iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
21,1.502209186553955,16.36171912487945,247.66213794039126,663.4626989708676,-2132.0821222441873,35.416666666666664,1.1538480240922546,0.1,0.0885016918182373,0.7496914863586426,0.051069785,0.060482614,6.128393229920184,0.07790584292546883,0.3271730389033751,35.416666666666664,4800,1.0903279781341553,1.007156121464388,0.9820300263655161,251.39368049270766,100.0
22,1.7742159366607666,80.46757653728669,136.67152508458477,532.0833488831596,3.741600088159382,31.25,1.1604471608402154,0.1,0.0717921257019043,0.4663388729095459,0.039908834,0.091271095,13.562311560656834,0.540634209344309,1.6092440210142964,31.25,4800,1.082773208618164,0.7781202007807608,0.7008922925497494,311.33592368240727,100.0
23,1.6273319721221924,94.92760056198692,142.8858337131434,553.0729980609921,0.04045768309788722,29.166666666666668,1.1306171414323,0.1,0.08336257934570312,1.3659417629241943,0.051520187,0.16924608,21.698840460789846,0.5341516129676893,1.8984117960783438,29.166666666666668,4790,1.1610147953033447,0.6874673057448032,0.672681595346798,311.60203791564527,100.0
24,1.6392786502838135,66.08496760181663,761.8536241855173,753.437940576666,-7068.560559032251,32.291666666666664,1.0163612915747882,0.1,0.09688186645507812,0.9514765739440918,0.05081494,0.052209638,26.137453174892524,-1.0219782558975656,1.3091008927185628,32.291666666666664,4800,1.00714111328125,0.9926727701835911,0.9892900973614968,261.2643423861618,100.0
25,1.734987497329712,151.18984657649045,201.1993138038384,774.0267910417167,2.7766601447932464,38.541666666666664,1.0933633011853856,0.1,0.0800313949584961,1.2239062786102295,0.0487727,0.09540488,38.64269251505232,0.5402204689661909,3.023904091215613,38.541666666666664,4800,1.4982402324676514,0.7031781790788807,0.6048882446097134,311.85847224673046,100.0
26,1.6076223850250244,164.50119361609197,216.8448147097145,713.9845822449004,2.6943285141056963,34.375,1.1311422876988408,0.1,0.1008150577545166,0.6618516445159912,0.050706618,0.09616191,51.22854262515629,0.5459854685467448,3.2773760780512813,34.375,4799,1.3627817630767822,0.6121323814384625,0.5988494466098077,260.97724868288117,100.0
27,1.6348772048950195,249.67575095737485,240.88773080875683,763.6092884252148,-0.014906753797418237,42.708333333333336,1.189631403669753,0.1,0.046132802963256836,0.6217494010925293,0.05053619,0.08464616,71.07326345837814,0.5557996505416268,4.968421107577703,42.708333333333336,4800,1.167736530303955,0.5145634823652675,0.45439877045089205,309.01558000274514,100.0
28,1.54361891746521,230.10946395187682,243.3973677530194,775.4295882961029,0.11988025493270982,41.666666666666664,1.0638759623973102,0.1,0.07040071487426758,1.7189743518829346,0.047973674,0.09130129,86.976883507728,0.5352839272968413,4.585695007496182,41.666666666666664,4800,1.4597053527832031,0.5086474094763739,0.4999489342508437,371.4650385564275,100.0
29,1.5373737812042236,214.12155820722168,743.344939746638,721.543423882789,-6634.454374875117,43.75,0.8287436094598146,0.1,0.07013297080993652,0.5366523265838623,0.04522315,0.049696438,99.69135097767739,-0.9689395120959722,4.244687920246697,43.75,4800,1.1218814849853516,0.9171875163085572,0.9089441331283471,311.3429623611295,100.0
30,1.7151906490325928,277.0736082416511,263.3906758060842,764.3358282486089,4.843563133774924,39.583333333333336,1.2611975609713446,0.1,0.08497881889343262,1.0959522724151611,0.05025207,0.081110395,117.42957670407476,0.5583609558514787,5.529414810622735,39.583333333333336,4800,1.0812957286834717,0.4564953474060616,0.4359748936555683,371.80945925395014,100.0
31,1.6608233451843262,317.69834096876815,271.9154032061006,764.4479068498293,-1.101994123856618,54.166666666666664,0.815374593067646,0.1,0.0530238151550293,0.3526942729949951,0.049335893,2.2824166,137.4564531305441,0.5312948621550425,6.34150070624645,54.166666666666664,4800,0.829289436340332,0.4141762737840606,0.4004200309723341,319.8127804947525,100.0
32,1.6582560539245605,299.6548376729423,259.39258666080195,764.9755132381805,-1.527237995715053,44.791666666666664,0.9841442348982787,0.1,0.013566732406616211,0.1686103343963623,0.03893573,0.10143494,153.67629158478394,0.5489404744343024,5.967836481059879,44.791666666666664,4800,1.3283135890960693,0.440450319301058,0.42292139280531044,111.13195826881774,0.0
33,1.9090793132781982,340.25681895230196,260.28008662733936,764.1579731828384,4.52889084859963,51.041666666666664,1.1889205598270172,0.1,0.013712644577026367,0.1872878074645996,0.04792723,0.09225436,172.33434432153575,0.5596522027012064,6.75281983991023,51.041666666666664,4800,1.123279094696045,0.38071519509567403,0.3587030998985485,161.33065716020786,0.0
34,1.585848331451416,237.21797224528095,927.3931447952849,825.043285067912,-7111.72938755285,58.333333333333336,0.8611410021422388,0.1,0.07534003257751465,0.6713557243347168,0.048493568,0.053158537,178.8227071139103,-1.9901866967223032,4.706475214655491,58.333333333333336,4785,0.9823248386383057,0.9569984836428728,0.9399370817526717,110.977931337062,0.0
35,1.6694004535675049,346.74437438292904,258.79635083884887,824.0991189596275,4.603885288241965,52.083333333333336,1.0379031504751184,0.1,0.07788777351379395,0.8211734294891357,0.04964658,0.28399155,195.61487384081218,0.4762932634207777,6.884624946098856,52.083333333333336,4800,1.4366140365600586,0.41274057136470865,0.3409851742448469,371.1641022217855,100.0
36,1.5726327896118164,370.13803433530006,271.8693752363721,895.3142153097018,4.330539733707922,54.166666666666664,1.093403522624987,0.1,0.09781813621520996,0.7002341747283936,0.04949703,0.089352734,213.06718989026098,0.5675869462539425,7.389648622638458,54.166666666666664,4794,1.1945955753326416,0.35199692896003754,0.3474470322799223,319.8304092960031,100.0
37,1.5187890529632568,337.05731893367505,248.9828170146602,764.3065011322561,4.32665155954731,45.833333333333336,0.9694578157399666,0.1,0.08426380157470703,0.8844058513641357,0.03741321,0.10670615,225.4662027946024,0.5616924975959784,6.67833211170364,45.833333333333336,4800,1.2139167785644531,0.36550494121999316,0.3576748171612462,311.4554221590656,100.0
38,1.6465749740600586,392.766260719751,262.89709241866785,824.6249349118698,2.4060676091896473,58.333333333333336,1.0086540715789443,0.1,0.08032822608947754,1.2587363719940186,0.05321243,0.08479908,242.19620858711727,0.5256709229104343,7.790299435826783,58.333333333333336,4800,1.5230445861816406,0.3473384175018895,0.3284805285668157,369.9585987754598,100.0
39,1.6746728420257568,387.39018433440447,266.057009539665,824.7121487430277,4.165270953129866,53.125,1.0831857045762736,0.1,0.08905911445617676,0.7111632823944092,0.05069584,0.0948173,256.715606161846,0.532800076515178,7.732906648829037,53.125,4800,0.9897060394287109,0.3351150292208554,0.33094853898420007,319.75958144361397,0.0
40,1.6508715152740479,399.3652880486138,254.09190865825798,823.9135808249658,7.141627654391106,63.541666666666664,1.3469688048401256,0.1,0.007115602493286133,0.5868725776672363,0.050591074,0.07556269,270.9805743505228,0.5819759631620013,7.934774915194073,63.541666666666664,4800,1.0709657669067383,0.29677225367141485,0.2922677732191767,121.26660044810244,0.0
41,1.7406456470489502,407.7416971829307,252.4118209489107,823.8925760933001,2.510398587956246,58.333333333333336,1.0548803455930047,0.1,0.09069538116455078,0.9092717170715332,0.047640566,0.073714696,284.65668663376357,0.5768234379936562,8.10226611857909,58.333333333333336,4790,0.9550166130065918,0.2863224819830267,0.283493846291931,131.14310887604782,0.0
42,1.723440408706665,408.81797219675644,267.25193426043677,824.2161235770326,-201.0733059989784,63.541666666666664,1.1849232949723703,0.1,0.0063169002532958984,1.3782672882080078,0.04973997,0.1287578,297.0728151900629,0.44752503832405016,8.136644656904295,63.541666666666664,4800,1.164907455444336,0.2971529664559385,0.29353257747110956,120.94622435584202,0.0
43,1.583432674407959,376.19413248386127,273.81250089051815,844.1738697498711,6.400893490054958,55.208333333333336,1.1327518527917944,0.1,0.0451815128326416,0.6184334754943848,0.044897728,0.08071938,304.98494691944273,0.5719386663852498,7.484143836120914,55.208333333333336,4800,1.0601427555084229,0.37710038451665007,0.33578708977810584,120.67083423744029,0.0
44,1.5537068843841553,214.4147437718833,1703.0808337094604,774.6516431122211,-16206.424812798501,56.25,0.5996146984152038,0.1,0.013326406478881836,0.16747379302978516,0.032653637,0.03636347,295.92792660468683,-3.0049053205702054,4.235916356365813,56.25,4800,1.1946442127227783,0.9824550055541708,0.9689413993330639,110.27245449902712,0.0
45,1.5742907524108887,447.560354151862,253.13427936675552,884.6103163055911,-306.31345414462317,68.75,0.8196300497635031,0.1,0.07986569404602051,1.1111841201782227,0.049865797,0.07528211,311.0911693594044,0.37081819213856576,8.886159750118287,68.75,4792,1.328735113143921,0.41301326190298027,0.24986128107135971,18.86666708897535,0.0
46,1.5451886653900146,411.3432961279902,252.97177443370052,814.6533778920236,3.7166175722787056,59.375,1.1627867831383183,0.1,0.05612325668334961,0.7961244583129883,0.048385046,0.074312694,321.11638203626296,0.5737933403948953,8.164094420746002,59.375,4800,1.5312221050262451,0.2869748852057354,0.27579349066279574,59.735471915183396,0.0
47,1.7175734043121338,429.56391226858676,244.96763958541757,824.2545038511732,7.486168691763188,62.5,1.2272942206366213,0.1,0.08450961112976074,0.6558253765106201,0.052788913,0.086609736,331.96113505949535,0.5773047868049174,8.553773829976379,62.5,4800,0.9409873485565186,0.24684916554810632,0.24358160826888575,79.95987665798903,0.0
48,1.6456105709075928,419.271904598721,261.0398218119204,844.7571018297779,6.144143441121889,62.5,1.1073411148055234,0.1,0.10567903518676758,0.5879361629486084,0.048439536,0.08429018,340.69221201341793,0.5764190970398677,8.356030425823578,62.5,4800,1.3235139846801758,0.2860307722131987,0.28185903627344105,80.2833825151929,0.0
49,1.7623202800750732,432.0657089442511,254.4164648223229,824.8679073271444,6.953808310933499,61.458333333333336,1.2905764550137369,0.1,0.0554044246673584,0.5123469829559326,0.050284907,0.078066766,349.82956170650124,0.5839089755316744,8.578457765175367,61.458333333333336,4800,1.2154366970062256,0.26795694275652077,0.2646707922418281,100.38060356642019,0.0
50,1.5761070251464844,441.61191295019734,243.8811028880954,764.9419168626403,4.93206818552367,65.625,1.1885868831025301,0.1,0.08880925178527832,1.2085587978363037,0.05021939,0.07236424,359.0077968308708,0.5792867491781434,8.807203071765557,65.625,4794,1.2787697315216064,0.23879287050750145,0.23312599585906488,69.90651880514858,0.0
51,1.597710371017456,437.03123105169715,231.88852026286995,834.245581794917,-0.7769979734926311,64.58333333333333,1.0245309326387466,0.1,0.06986284255981445,0.35909533500671387,0.0500331,0.13591754,366.81014025295343,0.5759166753211101,8.665240266328219,64.58333333333333,4800,1.2131569385528564,0.23113231837766413,0.22830099586021294,12.798288031156185,0.0
52,1.5309538841247559,447.7910533709124,242.30865006760834,824.1134337444021,-170.73990860812975,66.66666666666667,1.0649482803086625,0.1,0.015002727508544922,0.17741727828979492,0.047856193,0.114492655,374.90823156474937,0.43015262048897024,8.90121403074155,66.66666666666667,4790,0.9944143295288086,0.23502022734291964,0.23278964058431753,13.908424140587902,0.0
53,1.7168974876403809,455.4914031585679,229.85993221658828,884.5872865338207,2.640889919468399,64.58333333333333,1.255065927553452,0.1,0.0712890625,0.19837474822998047,0.050456185,0.07868678,382.96654872413126,0.5741769803234991,9.085086190836224,64.58333333333333,4800,1.1110174655914307,0.20106482288075825,0.19953358840593824,17.18672093062199,0.0
54,1.5943398475646973,464.27620184204744,239.2313450628232,764.5148359075437,7.189702382147144,70.83333333333333,1.1972005595988486,0.1,0.06333184242248535,0.9664885997772217,0.050783325,0.13179718,391.09751403592287,0.5798728803492063,9.220403187063019,70.83333333333333,4797,1.1799383163452148,0.22096829349388156,0.21658297046190364,16.029862233153466,0.0
55,1.6634480953216553,459.4687089593346,246.38931851393806,885.1958326563058,7.44268679159503,66.66666666666667,1.192158090158644,0.1,0.052132368087768555,1.6709403991699219,0.04988326,0.07610943,397.93463352826404,0.5809073266454093,9.151563473839408,66.66666666666667,4800,0.9288783073425293,0.23618332613307086,0.23204903246411607,14.640035520126247,0.0
56,1.6930205821990967,468.76565275816216,250.12873730001962,835.0571074130943,6.331966099354445,70.83333333333333,0.8793284939301629,0.1,0.08984971046447754,0.8824408054351807,0.04354647,0.4262659,405.0177354512539,0.5768401008909815,9.337378842109297,70.83333333333333,4800,1.2271630764007568,0.22722605624342057,0.22412622107987423,11.454885210979153,0.0
57,2.0772194862365723,498.07928055115525,237.54378841025732,845.0251121457943,7.392975792459186,70.83333333333333,0.7135436427791227,0.1,0.051943063735961914,0.8501505851745605,0.043974433,4.6007347,414.32388996124405,0.5549197231682105,9.898577281142959,70.83333333333333,4800,1.2935616970062256,0.19913234442211483,0.18970313972239822,10.802295510800839,0.0
58,1.9179582595825195,498.1542995179316,233.93641837771725,834.3568459656018,6.8705273140432475,72.91666666666667,0.9964955311772081,0.1,0.01344442367553711,0.6306891441345215,0.049848307,0.081257254,422.7069309169128,0.577975664639374,9.910757003454615,72.91666666666667,4800,0.918997049331665,0.18280757784875556,0.18027286574505177,7.813566103093941,0.0
59,1.5576012134552002,475.11478766017535,238.40768863902034,835.6001772200153,-0.5021826345081335,69.79166666666667,1.2103434838391338,0.1,0.08742713928222656,0.3830986022949219,0.050103895,0.07818376,427.9477165912391,0.5808240369504103,9.474746462513549,69.79166666666667,4795,1.130664587020874,0.1966395039087129,0.19256910986383047,11.702832478141213,0.0
60,1.6309354305267334,461.67831089776763,255.09084289925343,835.0134589296305,2.555221635281159,69.79166666666667,0.9823718528429286,0.1,0.059094905853271484,1.344846248626709,0.049183544,0.7586175,431.32077602189196,0.5746688070461206,9.179399209139943,69.79166666666667,4800,1.404958963394165,0.23211755970288592,0.22596402055753764,43.3377241203258,0.0
61,1.5547807216644287,525.1432605515424,216.7668770974459,824.8811380978834,4.961267958612393,79.16666666666667,1.1748229386875177,0.1,0.20932316780090332,1.0448553562164307,0.050402656,0.1114749,440.703024474857,0.5877255939400327,10.452491669881095,79.16666666666667,4800,1.2047910690307617,0.15562361025634683,0.14493579732241435,12.721781679070098,0.0
62,1.6571898460388184,536.8777771435301,212.374752064937,834.4303113212915,5.790457234186089,79.16666666666667,1.203591111621093,0.1,0.07510185241699219,1.0769617557525635,0.05114802,0.119484246,450.32049974172435,0.587982310586559,10.712316138238087,79.16666666666667,4800,1.167884111404419,0.14515034290563256,0.13817235483344287,14.634467436449384,0.0
63,1.6563904285430908,509.7085195990524,252.6297633205564,895.4794634396712,7.369329380805001,73.95833333333333,1.1903623739404032,0.1,0.11581969261169434,0.9576444625854492,0.050773684,0.08464029,456.25930172745717,0.5798478946335677,10.143925515559962,73.95833333333333,4800,1.2369227409362793,0.1944368292288902,0.18766280063099625,16.09910177626007,0.0
64,1.6400878429412842,505.46081438088913,231.85589513307755,835.1636329374969,4.97269258666476,75.0,1.1708128779657416,0.1,0.11681342124938965,0.6986327171325684,0.050513405,0.0808085,461.1794529928004,0.5602102389970982,10.071345267799352,75.0,4788,1.1091468334197998,0.18353749589936963,0.17247200068059707,47.077620872271815,0.0
65,1.7572402954101562,526.185544906415,228.87538479329905,894.4301924679785,2.1374714666961285,76.04166666666667,1.2399126870593198,0.1,0.013484954833984375,0.36875104904174805,0.05026529,0.078746915,467.68006218416184,0.575148358199231,10.460728866319235,76.04166666666667,4781,1.1595509052276611,0.15512850565120612,0.1491450540229242,57.099013981762866,0.0
66,1.8431012630462646,506.45020957385645,249.66113997515484,844.9313294869903,0.841834785857873,75.0,0.8559150020955819,0.1,0.07742452621459961,0.35308384895324707,0.03962989,1.0097516,471.5570769231313,0.5799190993871134,10.114120726513804,75.0,4800,0.8553943634033203,0.19435408014794261,0.18819507058138665,17.124729403423114,0.0
67,1.5999915599822998,500.28284558414197,247.82868761928341,894.7030159560412,2.8466457779521277,71.875,0.8103003218014568,0.1,0.09107637405395508,0.8233726024627686,0.0421217,0.061840564,474.4296537892324,0.5778379915539658,9.95097044411007,71.875,4800,1.2963478565216064,0.19463093090102726,0.18790286807087056,98.44805769441952,0.0
68,1.8491790294647217,547.8190350329015,197.76363090516048,836.2814827142336,8.588828243364972,83.33333333333333,1.2195070623279727,0.1,0.18576526641845703,0.7254583835601807,0.050494283,0.07521475,481.7685919135993,0.5875151422957302,10.926922158762238,83.33333333333333,4800,1.3026771545410156,0.1259832056687265,0.11595533157652016,109.35235226808041,0.0
69,1.8400156497955322,562.7845038959969,220.7937486641011,885.0986185115772,7.783850282755894,81.25,1.3079675838244167,0.1,0.08860135078430176,0.8720343112945557,0.050210968,0.07158313,489.8701831118391,0.5879848951378737,11.228598132127564,81.25,4800,0.991950511932373,0.1302834103825188,0.12710576284244057,17.433318996123056,0.0
70,1.5401206016540527,505.5026940113296,239.23682774751336,835.9128824506935,8.49611198617136,78.125,1.2327576958072743,0.1,0.05598950386047363,0.8788619041442871,0.050401393,0.33166617,491.43343420178815,0.5874276829665342,10.082552159527285,78.125,4800,0.9965484142303467,0.18586780164611796,0.1703746015849961,18.147966909051757,0.0
71,1.69931960105896,513.2527355243175,254.64121442439745,886.0525305182011,4.2336192611982755,76.04166666666667,0.9990189672674991,0.1,0.08393478393554688,0.7893054485321045,0.046164915,0.25140965,493.61536433404115,0.5757249008761303,10.22509957320315,76.04166666666667,4800,1.0091912746429443,0.1937085734680587,0.18095518111647235,48.84600661216565,0.0
72,1.6673028469085693,551.8653355167984,226.6402400962094,905.0631306283103,7.5731060095292175,84.375,1.1940955135551992,0.1,0.07659339904785156,0.6664297580718994,0.04941217,0.076976754,499.4403614523169,0.5826266589993402,10.959629617023113,84.375,4792,1.0179367065429688,0.13122368850387556,0.12478309867393715,18.290483305337798,0.0
73,1.8523578643798828,505.7655270373793,224.42260991665296,885.0070411129816,7.567084797428556,78.125,1.037895278431799,0.1,0.057100534439086914,0.23501849174499512,0.045653883,0.076015614,500.07287801082316,0.5713508172337473,10.070983637594983,78.125,4791,1.0614488124847412,0.17949150554658222,0.15866257003193082,16.417963798270076,0.0
74,1.7222423553466797,535.5031826760196,228.96405298367364,834.536070058305,-149.94773187494715,81.25,1.2188926977153993,0.1,0.09967231750488281,0.6809346675872803,0.050596163,0.07787064,503.6159084773428,0.4763612740206307,10.642916283260126,81.25,4800,1.1937286853790283,0.15419026241245284,0.14207941376270453,16.79195961660248,0.0
75,1.5438950061798096,512.3778603634543,240.14581522522784,895.4453338267323,-0.32661042527452633,75.0,1.3105920505226,0.1,0.1086275577545166,0.2954554557800293,0.050978035,0.073028296,504.492103665954,0.5817464678027292,10.197226525349452,75.0,4800,1.258239507675171,0.1725846941268649,0.1604637587892873,108.95213090110143,0.0
76,1.5597939491271973,506.29648917366484,242.27783943801626,835.8579850082881,1.5335312173704643,76.04166666666667,1.1846835785662315,0.1,0.08383750915527344,1.1798899173736572,0.05113904,0.081569225,504.6725422167251,0.5773309463424411,10.123338262404657,76.04166666666667,4800,1.2029640674591064,0.17198285082309678,0.16588164883328252,87.74875131988239,0.0
77,1.8694348335266113,516.9123128102958,189.38902788551286,886.0360282024664,11.261713662302345,82.29166666666667,1.1763097413398564,0.1,0.09928297996520996,1.6092784404754639,0.04949295,0.08246021,505.89651927608224,0.5878499460709711,10.298217156656891,82.29166666666667,4800,1.4041659832000732,0.11534520445370228,0.10639168304716912,108.53669315339104,0.0
78,1.941776990890503,573.1979761780858,220.84917480506758,835.2833858537584,7.109640609816005,83.33333333333333,1.2354287713807686,0.1,0.07637977600097656,0.6741302013397217,0.049406968,0.07504867,512.6266649662826,0.5909495014530155,11.42613256182362,83.33333333333333,4800,0.6195967197418213,0.12415850908258394,0.11331070116777625,18.451312715456766,0.0
79,1.643871784210205,559.9724172243118,225.40847952106736,885.0242244662497,-271.08035044219304,84.375,0.723659522911753,0.1,0.06586718559265137,0.890911340713501,0.03279908,1.4883353,517.3612401920856,0.46182365978880374,11.173962874993242,84.375,4791,1.2660772800445557,0.13808991879400284,0.1343191179121302,118.28049707266611,0.0
80,1.8952603340148926,540.145435442405,210.62273549906095,825.0004982792252,6.875106683618816,83.33333333333333,1.2221381029575107,0.1,0.06913018226623535,0.6725974082946777,0.04955745,0.07724978,519.6396597171175,0.5874436862943465,10.764960045908017,83.33333333333333,4800,0.7981436252593994,0.11979844711461739,0.11491067058210365,108.1517710469689,0.0
81,1.637535810470581,543.6528303900938,231.75370732856086,835.1583079302031,7.876896841087562,80.20833333333333,1.1951619509800684,0.1,0.0877985954284668,1.0216798782348633,0.050646868,0.093696475,522.0409767844152,0.5792167800858139,10.833204093700113,80.20833333333333,4800,1.1958932876586914,0.13757868898672002,0.13460318137319652,118.35807650709975,0.0
