iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
10,2.5899829864501953,-315.3135565078232,97.0763609921073,-39.876075981631104,-512.5955736613963,5.208333333333333,1.0170802190210455,0.1,0.06677389144897461,0.7893068790435791,0.050557908,0.102163166,-315.6204601479435,-0.05662815959413905,-4.166748747052544,5.208333333333333,5651,1.4569568634033203,0.06836005210124076,0.06697803738439978,-411.14289047527916,6.25
11,2.6610610485076904,-304.3077078843799,108.16395266370604,33.61738244716505,-538.098538256351,4.166666666666667,1.0290263676236755,0.1,0.08528304100036621,0.9159910678863525,0.050208688,0.10192039,-314.48918492158714,-0.056217901366052946,-4.014619969285605,4.166666666666667,5620,1.5612564086914062,0.08711798533175921,0.08483739446804076,-396.1683351269909,6.25
12,3.1859335899353027,-323.8715980250047,92.46318523875442,-46.974900505177914,-504.1316910410527,4.166666666666667,1.0000546470372196,0.1,0.06626605987548828,0.640352725982666,0.0517532,0.111242965,-315.4274262319289,-0.05808004782295861,-4.27621491114776,4.166666666666667,5530,1.6793153285980225,0.060284286614894426,0.054306003252140425,-402.7277757779896,6.25
13,2.4541146755218506,-313.4589226242816,88.14367527877882,-117.53224715145956,-491.73135799270005,5.208333333333333,1.0324469809493955,0.1,0.07680678367614746,1.0180339813232422,0.05072538,0.10053686,-315.23057587116415,-0.056291884341923136,-4.137930961897035,5.208333333333333,5623,1.116225242614746,0.05902801568286489,0.0577036933511513,-411.5261186874024,6.25
14,2.4197075366973877,-300.11285553122883,85.87883434378531,-56.985206792511946,-460.5956723786234,7.291666666666667,1.0029565537435357,0.1,0.08150148391723633,0.7847466468811035,0.049430616,0.10718466,-313.71880383717064,-0.05529702462311762,-3.9596678510048715,7.291666666666667,5540,2.020481824874878,0.055728213496494095,0.05383824597789656,-423.0987761138239,6.25
15,2.463527202606201,-303.7210833512236,94.07852430839888,51.058893799292036,-493.99871176344544,8.333333333333334,1.055829012955422,0.1,0.09363436698913574,1.1521496772766113,0.049944714,0.10328095,-312.719031788576,-0.05530663860139337,-4.006590750552299,8.333333333333334,5677,1.3121049404144287,0.06872543755568379,0.06748518249642332,-419.8284127981424,6.25
16,2.8553812503814697,-309.2881519896772,93.99189659601667,8.534277964380621,-498.5916157336819,5.208333333333333,1.0106951514893416,0.1,0.06842470169067383,0.2589285373687744,0.053173058,0.11097204,-312.3759438086861,-0.05755801746254385,-4.082480735996909,5.208333333333333,5463,1.5376286506652832,0.06043304937307265,0.05942357045732992,-423.46845750059106,6.25
17,2.8448526859283447,-329.12105492910695,87.25230562676444,34.69445731875697,-490.8597519689132,3.125,1.0088777825025974,0.1,0.0785365104675293,0.3243837356567383,0.050908547,0.11603431,-314.0504549207282,-0.05819948030569363,-4.345631788813647,3.125,5571,1.5236971378326416,0.05119736811814404,0.049161925768615396,-342.69927924443914,6.25
18,2.4211134910583496,-311.6625127103652,89.36801114323451,-15.912854690240472,-459.65085054076974,9.375,1.0140468585626237,0.1,0.07613849639892578,0.2745506763458252,0.050122116,0.10526296,-313.8116606996919,-0.058198845452186176,-4.1134080151086385,9.375,5388,1.2197387218475342,0.060197633813271506,0.05644470613595475,-295.0483492911395,6.25
19,2.509286642074585,-290.98368601904275,102.70993685323626,36.28009682896124,-464.9667756529761,8.333333333333334,1.0812183769882324,0.1,0.07371926307678223,0.42831945419311523,0.050747298,0.10444109,-311.528863231627,-0.05485354468154646,-3.837649705485197,8.333333333333334,5587,1.1362636089324951,0.08786853838155545,0.08286796915692775,-362.48004072118044,6.25
20,2.5254628658294678,-306.30252065081567,86.82033421887283,-50.39633700473127,-451.94249869998987,7.291666666666667,0.9892886156303797,0.1,0.09471631050109863,0.8167743682861328,0.04986726,0.10913497,-311.00622897354583,-0.05692663355082319,-4.044562276958832,7.291666666666667,5493,1.5067827701568604,0.05777448924535049,0.05480738681569905,-317.09585493212285,6.25
21,2.3503103256225586,-291.50877779500655,97.62302445807457,1.397124695761633,-482.7261797859995,7.291666666666667,1.0013999479679132,0.1,0.18676543235778809,0.7919776439666748,0.049377024,0.111804105,-309.0564838556919,-0.05542410166505579,-3.845074803996551,7.291666666666667,5473,1.5954556465148926,0.06947400197201099,0.06716410640763716,-284.8528611522945,6.25
22,2.498342275619507,-300.3939918329673,89.3322813202321,-7.330433231170389,-442.3407911818664,6.25,1.0371986668931952,0.1,0.08466219902038574,1.2025446891784668,0.049323723,0.1033491,-308.19023465341945,-0.05638812277542691,-3.963212010660125,6.25,5482,1.7118546962738037,0.06242122946420023,0.061386541572328285,-216.86318878719646,6.25
23,2.3771209716796875,-298.00522040609434,98.75820386110112,55.128662583416116,-461.2825458748839,5.208333333333333,1.0493173774748283,0.1,0.1036369800567627,0.6745259761810303,0.049181916,0.10804854,-307.17173322868695,-0.056643748155624764,-3.931388206174621,5.208333333333333,5431,1.2492105960845947,0.0690491246863991,0.06839313587135197,-221.90844530429115,6.25
24,2.3497743606567383,-292.09242584128333,95.91927307969584,-0.8766662532955749,-479.6777651698448,4.166666666666667,1.0892979453605143,0.1,0.0166928768157959,0.361586332321167,0.049851105,0.105344616,-305.6638024899466,-0.056518859462586495,-3.852789981298758,4.166666666666667,5342,1.2553703784942627,0.06764512446373662,0.0669934415564374,-368.85617977267,6.25
25,2.389988899230957,-290.78073407970345,98.60370682057453,13.563170460176778,-458.0373397927725,4.166666666666667,1.0662889919123726,0.1,0.05581808090209961,0.4977843761444092,0.050098103,0.10230759,-304.17549564892226,-0.05582785147048775,-3.8349622869119457,4.166666666666667,5442,1.7224807739257812,0.07111847622012116,0.07035658918946591,-296.64584212573357,6.25
26,2.527153253555298,-306.4657884703302,80.04084437841252,-25.55063601374555,-440.8665745628081,5.208333333333333,1.0135600940192837,0.1,0.08459138870239258,0.5945525169372559,0.050573442,0.107317336,-304.40452493106307,-0.05831579092782421,-4.044337332714023,5.208333333333333,5253,1.2296710014343262,0.05127391941349991,0.047833041089473116,-329.8519261587495,6.25
27,2.4719605445861816,-285.49986896675046,107.55094010981165,32.53046048223656,-498.9199794341831,11.458333333333334,1.034940715798009,0.1,0.05265402793884277,1.1633002758026123,0.051859993,0.10640109,-302.5140593346318,-0.05593191992131613,-3.765715096576848,11.458333333333334,5380,1.5947604179382324,0.09815149414473875,0.09161547244268263,-231.0049041206817,6.25
28,2.403451681137085,-283.20067859981054,98.4069763998362,-13.196092909810496,-515.0823883052576,8.333333333333334,0.9632227206212013,0.1,0.10374832153320312,0.6426057815551758,0.050303116,0.108609885,-300.5827212611497,-0.05646621155943449,-3.7332688843182873,8.333333333333334,5280,1.400993824005127,0.08049413113276538,0.07950446232133469,-177.4310858121191,6.25
29,2.5137977600097656,-300.24205051644907,96.85209222128702,75.01457780016618,-480.46148673701725,10.416666666666666,0.9828646529299412,0.1,0.08592796325683594,1.2144744396209717,0.050909683,0.11076804,-300.54865418667964,-0.05696113664215335,-3.9603908149997937,10.416666666666666,5414,1.9246845245361328,0.07786713145218666,0.07522077996756947,-140.90402873305214,6.25
30,2.3308491706848145,-311.8846747698519,87.12952355869662,-43.0786580893285,-448.7681739189919,6.25,1.0307802314872807,0.1,0.10936212539672852,1.0250048637390137,0.05081948,0.105619065,-301.6822562449969,-0.05795595963189978,-4.115595397556623,6.25,5406,1.5702898502349854,0.05728052247101795,0.055099896776242656,-185.5061136372517,6.25
31,2.4918150901794434,-306.3454416647506,95.62496576764505,81.39116650354674,-531.1256060886731,4.166666666666667,1.1007001049270184,0.1,0.10023689270019531,0.6781816482543945,0.04867468,0.09572645,-302.1485747869723,-0.056836535620758986,-4.043170647906055,4.166666666666667,5478,1.6841671466827393,0.06552694434780217,0.06483888016844451,-160.22661445488936,6.25
32,2.3571720123291016,-297.34709966304223,90.67578945400098,-4.613793254729728,-458.76769796400316,4.166666666666667,1.0313394807744547,0.1,0.08623552322387695,0.9934566020965576,0.049363583,0.102540195,-301.66842727457924,-0.05599462810117765,-3.921989454884161,4.166666666666667,5446,1.8901760578155518,0.05863978117045161,0.058056350050050824,-214.40074038195777,12.5
33,2.396395683288574,-297.1379607730345,99.99461196213403,35.00429544468082,-450.2885067863877,6.25,1.0107401154086901,0.1,0.09388947486877441,1.5817914009094238,0.05018869,0.10902245,-301.2153806244248,-0.057043514979096294,-3.919387064776507,6.25,5395,1.4724056720733643,0.06923068750910008,0.06844424570052857,-345.5394193248985,6.25
34,2.3851099014282227,-305.69692374958754,84.58762246772405,-12.297923859024099,-452.92075674080206,4.166666666666667,0.9752895840362947,0.1,0.019966602325439453,0.3627333641052246,0.04934528,0.11163086,-301.6635349369411,-0.057533941066019244,-4.033001972311435,4.166666666666667,5309,1.329070806503296,0.05352409609218634,0.052085966124957764,-324.53854000521375,6.25
35,2.958252429962158,-306.487819856444,83.82097360544553,-53.72318529573555,-547.515212766665,4.166666666666667,1.0236103025700911,0.1,0.014491081237792969,0.2335188388824463,0.051928304,0.11031872,-302.14596342889143,-0.057397231401640963,-4.044702484184039,4.166666666666667,5325,1.3882741928100586,0.05335284557767753,0.053223404183046344,-306.61847357179283,6.25
36,2.4275081157684326,-288.90011247349395,88.56060979610214,-20.421318583145347,-428.7403238355209,5.208333333333333,0.9992943877920628,0.1,0.013405323028564453,0.19438958168029785,0.050052013,0.107123435,-300.8213783333517,-0.05703029978861515,-3.8100866445601347,5.208333333333333,5214,1.2542810440063477,0.06257291919839067,0.06106359719031706,-308.35608925458075,6.25
37,2.469081163406372,-314.0020081491928,78.97659147521856,-23.960696064800633,-481.79501697378436,2.0833333333333335,1.0305143195210522,0.1,0.0861213207244873,0.9356815814971924,0.050560128,0.10400365,-302.1394413149358,-0.058974400113126026,-4.143335465683591,2.0833333333333335,5262,1.653627634048462,0.04683614004344713,0.043191245541001434,-306.5907776822816,6.25
38,2.43548583984375,-293.711202889679,87.94341925530503,-58.6342543531416,-449.3618608819187,7.291666666666667,1.0498045083565928,0.1,0.09359359741210938,1.2409582138061523,0.04969826,0.10367061,-301.29661747241016,-0.05573273203627876,-3.873905943080287,7.291666666666667,5377,1.1456003189086914,0.06204956430380874,0.0586728338829216,-289.7086354936772,6.25
39,2.5308027267456055,-277.27284527220513,99.42181196678948,28.72491781029015,-479.58718697346563,13.541666666666666,1.0031465211771706,0.1,0.03567314147949219,0.9815189838409424,0.05008411,0.11104713,-298.89424025238964,-0.05588861852079213,-3.6550230646825317,13.541666666666666,5289,1.4909882545471191,0.08055037795262716,0.07592176815387737,-293.78167214353766,6.25
40,2.358792543411255,-293.9600513634919,93.3552669957024,44.69639625457716,-461.38032167722537,6.25,0.9790636537768341,0.1,0.08817458152770996,0.9369330406188965,0.049658354,0.11166827,-298.40082136349986,-0.05652147565130105,-3.8770693058108257,6.25,5307,0.7649552822113037,0.0633573417222691,0.06045700457148015,-299.99771665187194,6.25
41,2.645979642868042,-301.5501356758262,84.51062227188963,-60.120849521795904,-468.036441693641,8.333333333333334,1.0081131537209325,0.1,0.007582187652587891,0.15111374855041504,0.051075783,0.108217135,-298.7157527947325,-0.05738668094959725,-3.978931964053912,8.333333333333334,5308,0.8778343200683594,0.053454465855395795,0.05148152201808547,-288.89492993579654,6.25
42,2.296762228012085,-290.62091847285507,89.45079582219059,89.41385637204085,-484.2502976066359,6.25,0.9855033760946402,0.1,0.0632927417755127,1.8004510402679443,0.050451383,0.109376304,-297.9062693625448,-0.056742660331473654,-3.8329613717450592,6.25,5279,1.311952829360962,0.06714466596863855,0.06550874310274928,-272.51884930644565,6.25
43,2.340014934539795,-295.96040818027114,92.47987533207238,3.3082509284661867,-456.65389410689323,7.291666666666667,0.9580899927026739,0.1,0.08219170570373535,1.1057491302490234,0.050657228,0.11434381,-297.71168324431744,-0.05693219261194039,-3.9048797834067024,7.291666666666667,5301,1.9390192031860352,0.058657819804927076,0.05762375873769054,-290.932614720811,6.25
44,2.777331829071045,-299.80157079748466,89.93018072858878,-7.922318118431754,-494.6898473041367,6.25,1.0904198478239955,0.1,0.0874032974243164,0.8314080238342285,0.05105628,0.099124216,-297.9206719996341,-0.057461730999700304,-3.955381627088269,6.25,5303,1.120269775390625,0.06336024630843849,0.06236276031539565,-285.54740524852593,6.25
45,2.822675943374634,-290.46712125560066,93.21676399152527,9.274195626209803,-481.79819544063855,8.333333333333334,1.033687025138457,0.1,0.006932497024536133,0.25580859184265137,0.050655745,0.10184199,-297.1753169252308,-0.057419320613989244,-3.829861055130347,8.333333333333334,5188,1.1797621250152588,0.07424448966508022,0.07346466823614935,-282.727707751444,6.25
46,2.3816170692443848,-297.5548952634991,80.24980245981574,-75.18860807285434,-428.5039712742385,3.125,1.0091699013982565,0.1,0.16325092315673828,1.3135547637939453,0.051351335,0.10424261,-297.2132747590576,-0.05795082392801571,-3.9252485533725,3.125,5193,1.386502742767334,0.05142842218496363,0.05028511028079907,-288.2088057918926,6.25
47,2.791327476501465,-298.7067131030993,87.32362272295265,108.21137658235527,-453.29455354006353,1.0416666666666667,1.0276868563300365,0.1,0.10023379325866699,0.8938803672790527,0.051676188,0.10582003,-297.3626185934618,-0.05750148829552073,-3.941512130330885,1.0416666666666667,5248,1.078301191329956,0.0571470400184012,0.055672678698931,-283.8733687334701,6.25
48,2.46155047416687,-283.9076652178403,91.22954109431235,-56.60731174260118,-526.4503249256695,8.333333333333334,1.0136063336763874,0.1,0.12318253517150879,0.8144028186798096,0.050506506,0.10518228,-296.01712325589966,-0.056281218318078786,-3.7429240750515724,8.333333333333334,5245,0.8706581592559814,0.06634022426364942,0.06461732955459,-281.7227642418985,6.25
49,2.296172618865967,-302.35266146036093,79.92995801740027,-68.2944964976246,-471.81086725837605,2.0833333333333335,1.075483745421172,0.1,0.06850099563598633,0.1630392074584961,0.05008238,0.09818362,-296.6506770763458,-0.057689285739464365,-3.9885683062653605,2.0833333333333335,5248,1.2460095882415771,0.048222159903904056,0.04547449782517651,-283.4323910972387,6.25
50,2.4885833263397217,-289.8463410723822,77.13444864908658,-71.72700537607199,-447.4588127054501,3.125,1.0761202103469558,0.1,0.19353032112121582,0.598834753036499,0.050449554,0.09995198,-295.9702434759494,-0.05694222538125434,-3.8222327084699494,3.125,5162,1.170257329940796,0.045286296085726936,0.04410474854848222,-303.66863760722083,6.25
51,2.2491891384124756,-291.2528954010809,78.21329837885573,-41.65140009950008,-432.83900702424324,5.208333333333333,1.057185489559626,0.1,0.10282778739929199,0.47436046600341797,0.050238896,0.09891069,-295.4985086684626,-0.058455542916063495,-3.841341324699941,5.208333333333333,5070,0.8529882431030273,0.04899978418421933,0.04765637574012645,-311.40212352910754,6.25
52,2.39508318901062,-279.397292289237,101.3583847111715,122.8336436504633,-478.7580869099812,8.333333333333334,1.0012909542532946,0.1,0.04916810989379883,1.0779521465301514,0.049955904,0.109243676,-293.88838703054,-0.05644216793397955,-3.6829941011322966,8.333333333333334,5186,0.9997620582580566,0.08572838352708805,0.08433856487268017,-318.53166532881477,6.25
53,2.2768566608428955,-303.96602891203264,75.88571758948919,-75.50535025246481,-567.514668518263,1.0416666666666667,0.9836594361951738,0.1,0.028423786163330078,0.45374560356140137,0.05075612,0.10722058,-294.8961512186893,-0.05831337456852631,-4.010507690138401,1.0416666666666667,5144,0.822256326675415,0.04553172308005549,0.043346704540209266,-317.9528294056638,6.25
54,2.2608449459075928,-304.42347272901725,68.57900152927311,-35.769105300000504,-429.63248700780855,3.125,0.9702656432152391,0.1,0.061141014099121094,1.2897541522979736,0.050255783,0.11446254,-295.8488833697221,-0.059260316634369405,-4.017544866238054,3.125,5107,1.1225206851959229,0.043956729943976945,0.04263706841403572,-295.72136408667836,6.25
55,2.604973793029785,-297.2421483587957,88.59025655524894,-20.23914903717879,-478.4078922636079,9.375,0.9825265792916962,0.1,0.11421608924865723,0.5264334678649902,0.049261123,0.109256126,-295.9882098686295,-0.059115634902950985,-3.921363525605004,9.375,5062,1.0636584758758545,0.055812761857275316,0.05510454783666416,-301.0447228964382,6.25
56,2.4072072505950928,-284.1775069813688,97.26000736420504,74.62358749468017,-489.6466828730866,5.208333333333333,1.0349394356286494,0.1,0.06143593788146973,1.1819310188293457,0.04946836,0.107542455,-294.80713957990343,-0.057799918184939326,-3.7471443582152424,5.208333333333333,5089,0.9347631931304932,0.07664654084483559,0.07570249104359741,-297.344097502089,6.25
57,2.360095739364624,-298.5344750918362,84.96069386815833,-34.5598312056608,-522.571879654558,5.208333333333333,0.9853713322510077,0.1,0.062111616134643555,0.5643625259399414,0.049540043,0.10716462,-295.1798731310967,-0.05945618254167014,-3.9379720227323354,5.208333333333333,5086,1.1707043647766113,0.05160801872109095,0.049365755902423855,-296.7727627489988,6.25
58,2.588358163833618,-283.9846902315984,90.82215467751332,-4.199691823510278,-514.0891597763313,6.25,1.0510780805294306,0.1,0.07145881652832031,0.7327964305877686,0.050110504,0.10164917,-294.06035484114693,-0.05688243809288409,-3.7448081934330983,6.25,5194,1.8125391006469727,0.0637619412024024,0.06222845693294436,-287.5303721367609,6.25
59,2.2303054332733154,-301.95291673805326,76.2938034196152,-80.55655122737633,-451.2458624639745,3.125,0.9780280546097836,0.1,0.06518387794494629,0.36114072799682617,0.04943099,0.11343979,-294.8496110308376,-0.059939615333810016,-3.9841675169106163,3.125,5016,0.7803769111633301,0.04734482186853624,0.04014793269431766,-312.01398618798873,6.25
60,2.303718328475952,-302.42806097034935,82.9447518034092,-9.377058487552986,-470.2646602659198,4.166666666666667,1.025091342193696,0.1,0.18036770820617676,1.0136222839355469,0.049712475,0.10526742,-295.60745602478875,-0.05867891876332676,-3.9904700878622674,4.166666666666667,5181,1.0295753479003906,0.05986861659468796,0.05843225306023925,-304.08653563087177,6.25
61,2.2925429344177246,-284.3826983758349,96.80065835829672,42.1948597527602,-467.87631853583,9.375,0.9854945334879958,0.1,0.0720224380493164,0.5757780075073242,0.04979238,0.1182997,-294.4849802598934,-0.05675775744658986,-3.748802425860559,9.375,5298,1.2605047225952148,0.07809393312981174,0.0762845027715749,-264.2488677257991,6.25
62,2.56862211227417,-295.0038507363842,86.28575523835599,-12.325364449631142,-465.7882420522938,6.25,1.0445774919636994,0.1,0.04987025260925293,1.2952396869659424,0.04974468,0.1052917,-294.5368673075425,-0.05711190940835743,-3.8907016304845023,6.25,5219,1.0230541229248047,0.052863274338419045,0.05183649129045902,-312.34828769575313,6.25
63,2.308624029159546,-297.5995455327376,94.57744928609603,-60.33437485435768,-479.43450971219244,6.25,0.9801710195516762,0.1,0.0261838436126709,0.6699404716491699,0.04962973,0.11182373,-294.843135130062,-0.058225467080502226,-3.925615916194117,6.25,5202,0.9345443248748779,0.06161303855482156,0.0606207800359946,-289.78542812102194,6.25
64,2.366791009902954,-275.2790287278742,83.62633418683859,-24.712203169125925,-412.9818845245787,7.291666666666667,0.9741983523210195,0.1,0.02262115478515625,0.22553014755249023,0.05031009,0.110045984,-292.88672448984323,-0.05689675947198721,-3.6284630402030236,7.291666666666667,5114,1.037891149520874,0.05971564804758587,0.05482876155119403,-296.5847426731216,6.25
65,2.379406213760376,-297.7665137385684,82.34631985270403,-53.21722781310905,-418.0308694157118,7.291666666666667,1.075766077323732,0.1,0.09715461730957031,1.4526803493499756,0.050219845,0.10048483,-293.3747034147158,-0.058434011792700115,-3.9288869424627086,7.291666666666667,5117,1.4009485244750977,0.049096311107921675,0.04538466474670187,-291.1675344121122,6.25
66,2.553100347518921,-300.43217884844336,77.98656464652521,-93.9382918698289,-465.5695259349475,4.166666666666667,1.026369881746114,0.1,0.08317351341247559,1.2475030422210693,0.049442485,0.10567501,-294.0804509580886,-0.059015440982287254,-3.963685937833262,4.166666666666667,5135,1.8923931121826172,0.04820522859765809,0.04690170132164505,-296.85066891328347,6.25
67,2.401003837585449,-296.0054826258979,91.54999124759304,15.464029997537452,-449.0082234286061,7.291666666666667,1.0398990011876237,0.1,0.10816621780395508,0.8228456974029541,0.05039452,0.10429752,-294.2729541248695,-0.05755264996607843,-3.9054429293372834,7.291666666666667,5200,1.4004862308502197,0.05809486571545708,0.0573332026003885,-316.80239748539884,6.25
68,2.5440733432769775,-296.2628248229207,93.29639685684275,42.92638601534418,-484.2800007266607,6.25,0.9863754694970545,0.1,0.09950947761535645,2.128446578979492,0.05043381,0.111048974,-294.4719411946746,-0.0585867147180427,-3.907973184443737,6.25,5163,1.1552648544311523,0.06450396980228633,0.0639497204852013,-300.62302659556246,6.25
69,2.2442421913146973,-281.41439826464097,86.69786016198854,-25.758606921569474,-435.8750255102141,7.291666666666667,1.0465074638569014,0.1,0.08427000045776367,1.0968761444091797,0.050149478,0.10331541,-293.16618690167127,-0.05763476557814547,-3.710353625759673,7.291666666666667,5048,1.4896533489227295,0.055742836802519416,0.05486540338399033,-295.29541745203966,6.25
70,2.298757553100586,-303.98221364063374,82.82877504125379,37.001760042260045,-486.1373194830559,4.166666666666667,0.9991430120846445,0.1,0.08859109878540039,1.5173747539520264,0.049564656,0.111488245,-294.24778957556754,-0.05853039333878889,-4.01164777446164,4.166666666666667,5215,1.3648910522460938,0.04970690731035329,0.045380162922095416,-309.0839449417996,6.25
71,2.370830774307251,-299.2798405739397,78.56888860213077,-96.11994490605957,-450.57803182156584,2.0833333333333335,0.9984175652835396,0.1,0.11811590194702148,1.1120800971984863,0.049835034,0.10485437,-294.7509946754048,-0.058591338773466756,-3.9485690817691066,2.0833333333333335,5146,1.4776675701141357,0.04668998946211692,0.0464497342834014,-312.4900649789138,6.25
72,2.8670942783355713,-311.1036723853053,82.25562228725313,-44.56406462958671,-518.8327856761821,2.0833333333333335,1.0049801115184305,0.1,0.10280537605285645,0.8097951412200928,0.050185643,0.10337625,-296.3862624463949,-0.05905236130465203,-4.105270081939152,2.0833333333333335,5237,1.1544840335845947,0.04784733329134603,0.047039161251440975,-335.0485790079317,12.5
73,2.3906991481781006,-297.69238747020376,73.90579427728804,-80.98309794613635,-424.32719331627663,6.25,1.0317901223113823,0.1,0.07449483871459961,0.7441799640655518,0.050638918,0.10519393,-296.5168749487758,-0.05796865559402157,-3.927566668399006,6.25,5150,0.8775279521942139,0.04317830513567629,0.041546869134451415,-343.5073361610806,12.5
74,2.4168591499328613,-285.1986654357258,91.03985991229078,-67.16216720493685,-505.55403008863004,4.166666666666667,0.9906589983634039,0.1,0.014270305633544922,0.16997551918029785,0.04932633,0.10548624,-295.3850539974708,-0.05664790441630807,-3.760477456656531,4.166666666666667,5212,0.6803104877471924,0.06003936181394434,0.05913656770860328,-332.4709787509627,6.25
75,2.8223745822906494,-280.8751862702091,86.64546207138115,-32.717622019238746,-460.729094358262,7.291666666666667,1.0303847009022362,0.1,0.03701901435852051,0.2019340991973877,0.050183713,0.10424363,-293.93406722474464,-0.05699878287875801,-3.7019865101095863,7.291666666666667,5137,1.0747692584991455,0.061100944589596425,0.05876900105703157,-340.42675042851886,12.5
76,2.355823516845703,-294.0343442025669,80.09460531205855,-75.97728226745649,-488.38226694603907,3.125,1.0165824610553231,0.1,0.02354264259338379,0.5288481712341309,0.050016433,0.10742976,-293.94409492252686,-0.05861294701266782,-3.879388238611447,3.125,5049,1.223081350326538,0.05212050775540055,0.04799836965604895,-339.1160258933468,6.25
77,2.4838006496429443,-286.4137985549187,81.80337430164394,-16.929762121176097,-434.3971906784841,5.208333333333333,1.0582052365965406,0.1,0.10844779014587402,0.548241376876831,0.050340295,0.09928768,-293.19106528576606,-0.05597152917092896,-3.776950276116896,5.208333333333333,5283,0.6100649833679199,0.054326601934392836,0.05238632573031301,-332.9831337895514,6.25
78,3.09104323387146,-272.4450360358063,90.0958726403477,-25.10602004363291,-438.54473805007837,9.375,1.0273868894548237,0.1,0.013600587844848633,0.1746213436126709,0.049937878,0.10708803,-291.11646236077013,-0.055924554158923716,-3.5911559088610634,9.375,5126,0.5930263996124268,0.0697345632057367,0.06812497822894162,-313.3273849231323,6.25
