iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
18,2.3441696166992188,-550.517723533388,10.761126684495304,-527.8897273853773,-580.7130540680129,0.0,0.766587848189485,0.1,0.021709442138671875,0.3208632469177246,0.050896283,0.12836756,-550.0495783638947,-0.10050157798028529,-2.543133396406848,0.0,2862,0.5400340557098389,0.00012345404183697586,9.397327208127277e-05,-532.2494508975083,0.0
19,2.3652544021606445,-550.5928072063932,11.466338195454691,-528.9454165080883,-585.054850452911,0.0,0.7858534867927383,0.1,0.038483381271362305,0.38063716888427734,0.05100511,0.12769663,-550.1039012481447,-0.10061129888626334,-2.543592814725631,0.0,2881,0.4017212390899658,7.22861983315562e-05,7.004266190333727e-05,-529.604617253843,0.0
20,2.3557403087615967,-550.4152312778211,11.359252520712685,-526.8140568668689,-592.313297673497,0.0,0.7835450109903864,0.1,0.015788555145263672,0.3333265781402588,0.051429637,0.12457747,-550.1350342511123,-0.09846913975713312,-2.542618017511367,0.0,2955,0.548856258392334,0.00010390780326375082,0.0001033981027882242,-534.2574159785906,0.0
21,2.4842357635498047,-551.676113627347,18.08132603972405,-526.7098411226926,-682.5070672573064,0.0,0.7818336636051332,0.1,0.02257513999938965,0.3055102825164795,0.05160304,0.12692696,-550.2891421887358,-0.09819073132152796,-2.548902522655405,0.0,3028,0.8072495460510254,0.0001275053364318102,0.00011442417032750762,-535.8931870316155,0.0
22,2.423447370529175,-553.4949023703442,16.50065061395509,-526.8481830456274,-666.6244512525426,0.0,0.8225889733985028,0.1,0.09094810485839844,0.3835480213165283,0.051939316,0.124475695,-550.6097182068967,-0.09415058702053825,-2.5580004798716875,0.0,3201,0.5580248832702637,0.00012498143675768506,0.00011705745356070358,-530.4551501705287,0.0
23,2.3121352195739746,-551.0058389729803,15.2808025465443,-526.0403142622353,-634.0486706786207,0.0,0.8171535093475105,0.1,0.07050681114196777,0.48088669776916504,0.052000374,0.1298526,-550.649330283505,-0.09221244781952755,-2.5455675370774156,0.0,3118,0.5045349597930908,0.00013104957529710406,0.000119357381660645,-524.1029339608214,0.0
24,2.288297414779663,-550.0105863122294,11.0533441517256,-525.006851351207,-569.3288411356391,0.0,0.8158950167451849,0.1,0.016144275665283203,0.48439860343933105,0.050036374,0.11929478,-550.5854558863775,-0.09379636244874762,-2.5405794119046017,0.0,3097,0.7291004657745361,8.627446323080806e-05,8.230930651138812e-05,-513.454685826251,0.0
25,2.3864364624023438,-548.4750125869604,14.123027352529505,-524.8055922336065,-594.6579205192286,0.0,0.8349307530111179,0.1,0.04816579818725586,0.8117504119873047,0.050439138,0.12300761,-550.3744115564358,-0.09136331092696003,-2.5328729975291027,0.0,3126,0.8193943500518799,0.00011642993173888409,0.00010762349958604438,-512.0207377725426,0.0
26,2.202209234237671,-544.3923983346941,10.341578021401618,-526.7843348055104,-583.5245609877552,0.0,0.7579138387028146,0.1,0.01533961296081543,0.5034387111663818,0.051305644,0.13773124,-549.7762102342616,-0.08995860271573665,-2.5125170386305027,0.0,3002,0.6984922885894775,0.00011162694025822397,0.00010303108768301284,-514.4817846369581,0.0
27,2.4232137203216553,-542.5856251268877,9.226485988079766,-522.0424184382666,-568.1032831421899,0.0,0.7917739933064831,0.1,0.04278159141540527,0.34998512268066406,0.050925195,0.13044557,-549.0571517235243,-0.08556895305283219,-2.5034360797417303,0.0,3061,0.6839206218719482,9.303415570576236e-05,7.887307997972198e-05,-511.4087348269136,0.0
28,2.5110552310943604,-543.7942663628204,12.641741362830645,-526.1908594371552,-607.7941595137603,0.0,0.8053648813739674,0.1,0.027909517288208008,0.32325267791748047,0.05100453,0.123570606,-548.5308631874539,-0.08531408238932352,-2.5095036049343276,0.0,3157,0.658560037612915,0.00012186385487903522,0.00011927797265818243,-512.1312036770885,0.0
29,2.6099090576171875,-542.9502078413133,13.50113494721257,-525.0173837696215,-601.4468821747879,0.0,0.811503040459473,0.1,0.02030038833618164,0.3459751605987549,0.050291836,0.11893445,-547.9727976528397,-0.0839216160160589,-2.5052364091301285,0.0,3247,0.6896135807037354,0.00011992000114306667,0.00010892183359475264,-507.98301518666483,0.0
30,2.645444631576538,-539.1790782156309,8.981088659748131,-521.5035671800896,-564.8600627334678,0.0,0.8248404910944238,0.1,0.07407665252685547,0.3702547550201416,0.053039152,0.12809631,-547.0934257091188,-0.08020084566959963,-2.4864630148976894,0.0,3298,0.7350482940673828,0.00018068694872101646,0.00015634045934452098,-508.8656533868814,0.0
31,2.594935894012451,-537.3554719877476,9.93476525195527,-521.5032520249563,-577.4629074681528,0.0,0.8003285332593391,0.1,0.024976730346679688,0.30167531967163086,0.05280948,0.1289292,-546.1196303369817,-0.07920609345429411,-2.477302500848839,0.0,3510,0.8572003841400146,0.0003335464310842685,0.000209683286495852,-510.01624869501234,0.0
32,2.73332142829895,-532.0386852890089,7.256639242601058,-517.8601010715635,-558.7420886188097,0.0,0.8556968201638014,0.1,0.07438349723815918,0.5486278533935547,0.051517285,0.10983525,-544.7115358321844,-0.07680433956256014,-2.4508189096508386,0.0,3572,0.9285120964050293,0.0003188472284255679,0.0002379944683066937,-509.36798987912357,0.0
33,2.638660192489624,-528.7004131767759,8.658171481787987,-505.0528141807124,-550.4730479393825,0.0,0.8705717841622016,0.1,0.05583310127258301,0.7710046768188477,0.05202715,0.10540614,-543.1104235666435,-0.07324306791962959,-2.4341768086035898,0.0,3578,0.8609933853149414,0.0004056401950146202,0.00029984505662920325,-511.13361515867336,0.0
34,2.8250319957733154,-529.3236289720325,10.110476697272194,-505.04002926602,-558.4041884193016,0.0,0.8981664908302713,0.1,0.026010990142822266,0.3313593864440918,0.050677445,0.10741502,-541.7317441071824,-0.07460950506548603,-2.437338508806711,0.0,3842,0.8919053077697754,0.0005992216168929122,0.0004896447411842068,-511.74742997750855,0.0
35,2.795637607574463,-527.8702748867366,10.13546884965904,-507.52074948917493,-565.6798883481714,0.0,0.9109637786493034,0.1,0.057173728942871094,0.3574717044830322,0.050875876,0.108059175,-540.3455971851379,-0.07370652240379691,-2.4300981608043983,0.0,3879,0.8138115406036377,0.0006217083030323401,0.0005272341732333658,-511.06098585308075,0.0
36,3.106816053390503,-528.8765735627659,10.670287582940844,-508.6103845541625,-560.3944497239853,0.0,1.0206302667341587,0.1,0.10005307197570801,0.3990612030029297,0.050164245,0.09773387,-539.1986948229007,-0.07515235987664635,-2.435268537528477,0.0,4018,0.9358763694763184,0.0004724032731838761,0.0004356938614256863,-513.6249864960182,0.0
37,3.2460920810699463,-527.9624456484847,9.777315617701538,-509.655362209071,-563.8115141436767,0.0,1.0030326706182113,0.1,0.05707573890686035,0.379030704498291,0.046784047,0.092656754,-538.0750699054591,-0.07660769601643813,-2.4306356467028642,0.0,4190,1.0588843822479248,0.000669868251881265,0.000600420806365806,-514.6797342800094,0.0
38,3.3886349201202393,-531.4615065732181,10.863411138126194,-508.8763427806343,-559.7107140063891,0.0,1.0736059979320596,0.1,0.07916569709777832,0.6706457138061523,0.04949577,0.09043301,-537.4137135722351,-0.07838226955782597,-2.448056219319692,0.0,4441,0.9091761112213135,0.0005190564825815889,0.0005148910705445271,-518.1585391483808,0.0
39,3.276486396789551,-526.886367939691,11.338890918838256,-505.1448513047329,-556.1328331673951,0.0,1.0633874890466963,0.1,0.03848528861999512,0.43948793411254883,0.045674533,0.08716448,-536.3609790089807,-0.07644680847044803,-2.4251742346811405,0.0,4352,0.8166401386260986,0.0008714605607269436,0.0007921625748899343,-515.8900684415814,0.0
40,3.3727495670318604,-531.7108325070968,13.98533490110912,-507.8793153054201,-589.5056392580944,0.0,1.0750197949640532,0.1,0.0598452091217041,0.33534812927246094,0.0467551,0.08531255,-535.8959643587924,-0.07767213857764076,-2.44919101769374,0.0,4711,1.2075250148773193,0.0008365108529743022,0.0007102362405920052,-513.1830515936549,0.0
41,3.472635269165039,-532.2662226501085,12.351073233993697,-507.3844129725199,-565.4593611625688,0.0,1.0890014597986368,0.1,0.022954940795898438,0.7387099266052246,0.047835488,0.085664764,-535.532990187924,-0.08150045853522271,-2.452144012136992,0.0,4855,1.0400586128234863,0.0006598116722674329,0.0006184507766206044,-514.2502194968642,0.0
42,3.576032876968384,-533.0133203321078,13.726168050878725,-509.78374267664157,-570.5867341217684,0.0,1.1544564343488075,0.1,0.08410477638244629,0.47989392280578613,0.04661421,0.08157612,-535.2810232023425,-0.08163511853123807,-2.4558217948838847,0.0,5009,1.4267187118530273,0.0007954276903120197,0.0007589340061446812,-515.6904978814797,0.0
43,3.8921709060668945,-532.0722813034304,13.030667481435815,-507.86424105660404,-567.0200716004265,0.0,1.1508378808589885,0.1,0.04449105262756348,0.5672636032104492,0.047609985,0.08269836,-534.9601490124513,-0.07895370980338427,-2.4512747736690064,0.0,5151,1.2647311687469482,0.0008518094048432268,0.0008234252349193638,-515.7235596378886,0.0
44,4.165687322616577,-538.133734567144,14.76871559197583,-507.365437736663,-575.0280258891542,0.0,1.2471200165392482,0.1,0.020041942596435547,0.4506499767303467,0.050644197,0.077753685,-535.2775075679206,-0.08381102489657288,-2.481525538379922,0.0,5595,1.2235312461853027,0.0008957036093277805,0.0007420058462618455,-518.4409529513423,0.0
45,4.4691548347473145,-541.1641554172826,16.330540079506488,-510.9109102521595,-587.3303844960886,0.0,1.251609240216644,0.1,0.06100916862487793,0.6514115333557129,0.048191532,0.07791884,-535.8661723528568,-0.08511241249435202,-2.496682626400143,0.0,6028,1.481001853942871,0.0009086143689580451,0.0008025303110544484,-517.4606140203559,0.0
46,4.48211932182312,-540.7444898218537,17.63436895616473,-512.6714250587115,-578.5199183190683,0.0,1.263121007968704,0.1,0.027017593383789062,0.407285213470459,0.04700991,0.07053504,-536.3540040997565,-0.08501994762724578,-2.4946946417365634,0.0,6179,1.4119679927825928,0.0010581144253695978,0.0009918631151144192,-516.945112575685,0.0
47,4.7137370109558105,-547.3789287904407,17.848333365534728,-509.84608568483236,-592.5415235525336,0.0,1.4615241565455637,0.1,0.020794391632080078,0.3446500301361084,0.049758572,0.065698184,-537.4564965688248,-0.09001344096953445,-2.5278991273569287,0.0,6754,1.555457592010498,0.0013505635692566157,0.001205416919015304,-517.3629159962195,0.0
48,4.7179038524627686,-550.3863665084391,19.24499653018346,-506.5720989191364,-603.0381764899367,0.0,1.3463321124050205,0.1,0.03452038764953613,0.39867424964904785,0.04923883,0.070378765,-538.7494835627863,-0.09095312037336735,-2.542862587547923,0.0,6959,1.6195664405822754,0.0012093746046204434,0.0011583547846319574,-515.122087363824,0.0
49,4.960676193237305,-550.1371310426168,20.89043656162207,-508.2510470200916,-606.5779811934755,0.0,1.3842331368711902,0.1,0.02349233627319336,0.43263721466064453,0.049125772,0.06625858,-539.8882483107693,-0.08944265098311484,-2.5416930997070373,0.0,6976,1.6544249057769775,0.0016474068387865245,0.0015823952900381672,-514.7212282803234,0.0
50,5.329584360122681,-556.5639425348041,21.928840129329465,-510.6408782161556,-646.2821964063829,0.0,1.3635951943817386,0.1,0.029084205627441406,0.415851354598999,0.0506626,0.06828763,-541.5558177331728,-0.09363618766905664,-2.5738131064467766,0.0,7307,1.6302895545959473,0.001731159653484897,0.001540124330581096,-512.9651422048046,0.0
51,5.564375400543213,-559.9613992632857,20.98941457269466,-519.1635380325248,-616.7949153760368,0.0,1.5074742155679903,0.1,0.02760767936706543,0.4750821590423584,0.048077527,0.0654938,-543.3963758861842,-0.09524411751001437,-2.590847341474403,0.0,7701,1.641519546508789,0.0016968652005314544,0.0016104040863395225,-515.3269396094884,0.0
52,5.643048524856567,-559.2125010126978,20.71880447565353,-516.7345898178953,-616.1787013583361,0.0,1.5131401150599761,0.1,0.02411031723022461,0.49149417877197266,0.046727348,0.064200684,-544.9779883988356,-0.0950361747818057,-2.587067926408673,0.0,7618,1.8808794021606445,0.001624344711640052,0.001490023262233889,-522.5462570260174,0.0
53,5.589796543121338,-566.3926163427055,27.789398439866375,-516.4627306092702,-639.4896017306526,0.0,1.554734090400787,0.1,0.031966447830200195,0.4046022891998291,0.050196808,0.064553395,-547.1194511932226,-0.09630084887188893,-2.622940958873428,0.0,8020,1.8937959671020508,0.0021922090606561746,0.002053557939648113,-520.6888572730525,0.0
54,5.798818588256836,-566.1874662223922,27.358770094719624,-518.6395625424955,-636.3384714754919,0.0,1.5853599697649614,0.1,0.024520158767700195,0.4557075500488281,0.050536457,0.061543673,-549.0262526961396,-0.09375397904834759,-2.622008733629219,0.0,8319,2.143376111984253,0.0033291910674371544,0.003148827295797727,-520.5353523300389,0.0
55,6.3520307540893555,-571.9813209502687,30.61068851124668,-511.5195703449855,-647.4151684643377,0.0,1.6141905608127614,0.1,0.03581643104553223,0.46237754821777344,0.050173055,0.061778147,-551.3217595215525,-0.09337104236502884,-2.650992694336283,0.0,8693,1.8472402095794678,0.0032162343886085343,0.0029610609997677783,-516.0142940226187,0.0
56,6.03432559967041,-575.5415588084106,28.806503538134617,-521.9752859619566,-687.0988483482386,0.0,1.6141558564354632,0.1,0.028563976287841797,0.5191617012023926,0.050019085,0.05980843,-553.7437394502383,-0.09593698747351075,-2.668715559231383,0.0,8823,1.9582602977752686,0.0031307820732767652,0.002952742967383908,-523.5580769387914,0.0
57,6.801820516586304,-586.0117722321805,30.176671615991488,-516.293051989213,-651.7471116106667,0.0,1.7159938715635372,0.1,0.02434682846069336,0.48451900482177734,0.049908746,0.058741912,-556.9705427284325,-0.09733660458764466,-2.7211148452985205,0.0,9702,2.1605384349823,0.004097171631739676,0.0035350410083211255,-525.784144920777,0.0
58,5.639680862426758,-579.4930377490759,26.67748535961286,-525.5402862046532,-640.5530302688937,0.0,1.7496369833878904,0.1,0.019012451171875,0.46107935905456543,0.049657937,0.054630104,-559.2227922304969,-0.09870626450981283,-2.68851363869179,0.0,9287,2.2311344146728516,0.003493019071558594,0.002881259206774865,-531.4988129714748,0.0
59,6.5193140506744385,-581.5175672010554,27.07687597819167,-529.9420862287443,-657.7886964635079,0.0,1.7242441690431798,0.1,0.028859853744506836,0.48907470703125,0.0500682,0.058475275,-561.4522697275528,-0.10033600943138961,-2.6986317297641196,0.0,9284,2.336406946182251,0.0031260404685751323,0.0028624030288447976,-525.4903095115394,0.0
60,6.655352592468262,-587.7211045583366,29.18029137650373,-523.1981497893026,-657.2975529927985,0.0,1.9054101898764748,0.1,0.0287930965423584,0.5091598033905029,0.050099615,0.05085304,-564.0791532106311,-0.09952006604756432,-2.7296371387925276,0.0,9819,2.30564022064209,0.0032705639314879634,0.0031890892183918896,-551.7110060002627,0.0
61,7.167758941650391,-593.5240499921133,54.526870107776254,-187.3883628397555,-686.1198699943767,0.0,1.6455363685971713,0.1,0.018581867218017578,0.5570588111877441,0.049604572,0.11129459,-567.0236428887794,-0.1008110756528829,-2.758668969203855,0.0,10564,2.74396014213562,0.019520726213170046,0.018013253892672984,-548.4724217756565,0.0
62,6.75665545463562,-588.7119216147368,35.12096864732241,-517.9159746871494,-669.386012476249,0.0,1.7510367544871632,0.1,0.025577306747436523,0.548943281173706,0.049168233,0.05551442,-569.1924707613751,-0.09872292915796195,-2.734656972698301,0.0,9885,2.1561131477355957,0.005137171269999418,0.0037696508832612617,-564.3845978892651,0.0
63,7.194075107574463,-592.2429906200075,52.083640983050174,-169.05999473590177,-709.4938244509879,0.0,1.5854266966574364,0.1,0.020874738693237305,0.5325884819030762,0.051662248,0.09208423,-571.4975227472385,-0.10190448836011473,-2.752265030264052,0.0,10447,1.9802143573760986,0.01900041615186651,0.015785437008069936,-543.4756230871136,0.0
64,5.4234583377838135,-595.959961166194,31.746399867659367,-519.7413411710883,-680.0994312112452,0.0,1.8042492061404034,0.1,0.02476668357849121,0.574965238571167,0.050254423,0.05511875,-573.943766589134,-0.10169188186349676,-2.7708351664867963,0.0,10418,1.872971534729004,0.0040623961751563515,0.0031956093011700193,-522.7395909191861,0.0
65,5.240184545516968,-595.7424246485912,32.07471751135378,-524.2756572962252,-673.44067110127,0.0,1.8972707297411493,0.1,0.021447420120239258,0.511523962020874,0.05059545,0.05107026,-576.1236323950798,-0.10058659375301358,-2.769753745137219,0.0,10513,2.3725168704986572,0.003259132614903167,0.0029656089086121428,-511.178033724909,0.0
66,7.032578945159912,-590.3318797156345,34.69481274986891,-509.69281053362863,-661.3245927808391,0.0,1.7182520951124947,0.1,0.037093400955200195,0.5050725936889648,0.049368814,0.057363816,-577.5444571271353,-0.09918588575639624,-2.742751479810947,0.0,10084,2.45375919342041,0.0037297212473353177,0.0035420191208713724,-510.29863941023154,0.0
67,7.315093040466309,-596.3108014962827,56.34734756808402,-178.30011216844025,-678.0121984106523,0.0,1.5899863075656775,0.1,0.033969879150390625,0.5426127910614014,0.049232673,0.12024613,-579.42109156405,-0.10058470799389929,-2.7725413215532995,0.0,10912,2.844442367553711,0.018582341975127523,0.016178275175464718,-510.54725526692994,0.0
68,6.817251920700073,-590.5047068806795,38.63104879478774,-514.9685368819287,-671.4914040432615,0.0,1.7336859495730774,0.1,0.034743309020996094,0.5251078605651855,0.04550222,0.05303313,-580.529453095713,-0.09746900550206637,-2.7435309256232894,0.0,9915,2.1057450771331787,0.006756334261339734,0.0041384790918997565,-518.5961301025484,0.0
69,7.183912038803101,-587.1985991636681,56.4407159163697,-161.81409808714253,-677.2981131649776,0.0,1.4569265236245685,0.1,0.029337167739868164,0.4874446392059326,0.050309725,0.12872085,-581.1963677025085,-0.09976036115205376,-2.7270329434175036,0.0,10250,2.1164162158966064,0.020605703116100004,0.01689571918890901,-517.9241063349223,0.0
70,7.064597845077515,-595.8538070752852,32.249274034794,-530.6213204975826,-668.4856338031659,0.0,1.794272582650222,0.1,0.029625892639160156,0.4497966766357422,0.04813941,0.05338313,-582.6621116397862,-0.10019949324315112,-2.7703452449566335,0.0,10232,2.8035495281219482,0.005476043773564309,0.003913406566719391,-516.759168869455,0.0
71,7.181575298309326,-597.5884551189663,33.98820936167875,-529.7310943208563,-668.0998577120324,0.0,1.8278092186373158,0.1,0.028944730758666992,0.5338103771209717,0.04938216,0.05354741,-584.1547459877042,-0.10085271652268483,-2.7790766222735837,0.0,10356,2.462425470352173,0.004613431589565146,0.004174828608851227,-517.2538327751548,0.0
72,7.737412929534912,-598.4566768067776,33.474540007641835,-525.4693199938572,-698.7639703168227,0.0,1.8953991408657336,0.1,0.03022480010986328,0.504941463470459,0.049947813,0.05248042,-585.5849390696117,-0.09947666199726057,-2.7833612741358422,0.0,10690,2.002394199371338,0.004627528772851156,0.00435432227521662,-517.2095175213549,0.0
73,7.865475177764893,-606.2284596187684,34.98058803735956,-524.2259745205945,-703.6159122667304,0.0,1.869130213907553,0.1,0.03132367134094238,0.5961406230926514,0.04987346,0.051998816,-587.6492911245273,-0.09895583210939284,-2.822184682564354,0.0,11186,1.9630258083343506,0.005213711616800305,0.004899052427861862,-513.8406683321703,0.0
74,7.6452317237854,-608.1191286870372,33.11774946737393,-525.5020023036421,-690.6603986556311,0.0,1.9744177537467702,0.1,0.026464223861694336,0.5991671085357666,0.04960967,0.051318236,-589.6962748807783,-0.10281030713982098,-2.8316514677779288,0.0,11163,1.67799973487854,0.0047043935329612796,0.004470321528421384,-515.504810506466,0.0
75,7.650846004486084,-603.2517484204268,54.10349110913318,-215.22906035148065,-677.0204437278614,0.0,1.7892623584403176,0.1,0.027068376541137695,0.5552434921264648,0.050386257,0.08360129,-591.0518222347432,-0.09895988035458252,-2.807323542826022,0.0,11379,2.514390707015991,0.017253318431185476,0.016488425783464197,-514.5462117546599,0.0
76,8.086033344268799,-605.9942829671486,56.24062517335835,-170.29320482267389,-696.4213446190845,0.0,1.6299944386674843,0.1,0.03654885292053223,0.4873027801513672,0.050235376,0.10552655,-592.5460683079838,-0.09903140737368947,-2.8209612055708306,0.0,11647,2.1369659900665283,0.018688439525866966,0.015850597674654392,-520.364194447343,0.0
77,8.07544469833374,-596.8066967559358,55.271139241249905,-197.92092586403464,-677.9936128960369,0.0,1.6507865961501398,0.1,0.029499530792236328,0.5399980545043945,0.048809066,0.08237983,-592.972131152779,-0.09788044133445477,-2.775087777908175,0.0,10870,2.5410735607147217,0.01772966313754773,0.016019413251441707,-512.8557662210847,0.0
78,7.709162473678589,-599.0007026579627,67.23432019892388,-196.2608045799084,-683.0286857649705,0.0,1.8380208250594434,0.1,0.028107881546020508,0.5272884368896484,0.050492577,0.06590154,-593.5749883032975,-0.10014321783425628,-2.7861302817534948,0.0,11314,2.2293291091918945,0.0263378807909555,0.025038272793029677,-518.3181492010716,0.0
79,7.780118227005005,-603.3229720503341,34.025148300723394,-523.2367527768736,-685.2814102338402,0.0,1.8179117367773967,0.1,0.028429508209228516,0.5606369972229004,0.048923805,0.052651845,-594.5497866780012,-0.10053441552517257,-2.8077156646438968,0.0,10949,2.402642250061035,0.011281385533386102,0.005995302547564769,-518.4055719412469,0.0
80,7.8267600536346436,-605.1507069618049,54.13489088856226,-182.00994786725258,-697.0961361244126,0.0,1.6488397014918172,0.1,0.022815465927124023,0.5392472743988037,0.04785412,0.09513343,-595.6098787063816,-0.10141952935887423,-2.8429211046840557,0.0,11368,2.031511068344116,0.01885768123140358,0.017215075116786195,-526.1534113687555,0.0
