iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
16,4.118636131286621,20.293105814220965,12.157232435913347,41.67027696396198,-9.00468802253901,0.0,1.4291538391015486,0.1,0.01342916488647461,0.4478003978729248,0.050979953,0.07701729,-1.0586894511415763,-0.15216478705035866,0.20116854628297465,0.0,9600,2.255300521850586,0.1823644763987782,0.16712366263950723,-36.5760377986102,0.0
17,4.097249269485474,21.320025874499347,12.179937397295788,37.94971599759558,-37.86153512208562,0.0,1.4464931356187063,0.1,0.03329968452453613,0.5143983364105225,0.05100828,0.06857437,1.1791820814225162,-0.14870308325264542,0.2114361016727929,0.0,9578,3.351109266281128,0.258404332791366,0.24664601613726123,-36.54768394946288,0.0
18,4.150647401809692,22.830176798974055,12.814267889286361,54.19759230351826,-10.734073302861246,0.0,1.503372991939273,0.1,0.032036781311035156,0.5031416416168213,0.050512254,0.0699439,3.3442815531776704,-0.1496220609451559,0.2265367033629598,0.0,9561,3.541027069091797,0.2414562630929741,0.23625445733825495,-36.458996242264696,0.0
19,4.128416299819946,21.568839107814522,12.052506668816525,49.91128004118549,1.6224291297964482,0.0,1.350348280347716,0.1,0.04522871971130371,0.563880443572998,0.051597387,0.07440838,5.1667373086413555,-0.15066167714647846,0.21392165618685488,0.0,9600,3.283728837966919,0.1897158458260184,0.16558032421541635,-36.19013224429942,0.0
20,4.269379377365112,24.97963430273565,14.92694983226515,49.41510200997929,-14.03068701167792,0.0,1.3928535333280818,0.1,0.017238855361938477,0.6008102893829346,0.049292527,0.071474664,7.148027008050786,-0.14905329504330833,0.24803003829002504,0.0,9600,3.719708204269409,0.2383712948046771,0.22672510721617947,-32.587970823544126,0.0
21,3.973465919494629,24.32052049356326,13.203598329611147,50.41702991230406,-3.265950252048816,0.0,1.3939463235422813,0.1,0.01689314842224121,0.3615150451660156,0.051047783,0.069132105,8.865276356602033,-0.14897680979167083,0.2414398568749959,0.0,9600,2.730412244796753,0.22101645494632358,0.19087681252945912,-36.302764203983564,0.0
22,4.036726474761963,28.450255236443265,12.252006504751735,49.934903554071795,-9.771922602014467,0.0,1.6383877940564013,0.1,0.009682178497314453,0.3745121955871582,0.0512466,0.0602536,10.823774244586158,-0.14892185173201958,0.28274481493464704,0.0,9600,2.5217487812042236,0.1823852548434153,0.15822524303308005,-32.33359516638033,0.0
23,4.011855125427246,28.22683301655522,13.739739286909783,53.93634184892581,-12.753072153648901,0.0,1.4297739083382908,0.1,0.03177666664123535,0.527336597442627,0.051726993,0.057735942,12.564080121783064,-0.14699547696647877,0.28050452303352125,0.0,9600,3.8530197143554688,0.18794791428249844,0.17555384120991677,-28.41868115381947,0.0
24,4.134960174560547,27.70616803703686,14.147796747096262,54.51109675442425,-4.989604623436458,0.0,1.4887737409302877,0.1,0.03213047981262207,0.5462052822113037,0.050163295,0.06855572,14.078288913308445,-0.14637277523024472,0.27529389143642197,0.0,9600,3.196823835372925,0.22775229018334617,0.2260618976435186,-28.393289585100547,0.0
25,4.1568896770477295,30.568746979091966,13.414454433406224,58.48409008871618,-9.173946920829952,0.0,1.4187585682480746,0.1,0.016430377960205078,0.40209341049194336,0.050696537,0.07385493,15.727334719886798,-0.144830377125131,0.303919622874869,0.0,9600,2.646926164627075,0.18848341024774168,0.1725911225177403,-28.7611024497846,0.0
26,4.069497108459473,33.00889618137297,14.269064811030516,58.65782412194977,4.074471727855231,0.0,1.578715751982499,0.1,0.03245258331298828,0.40353894233703613,0.05022638,0.06264721,17.455490866035415,-0.14500333776870822,0.32832999556462505,0.0,9600,2.685121536254883,0.22026202511673096,0.2064758002649848,-32.369281059013474,0.0
27,4.2129504680633545,32.14134061463213,14.003777290186436,62.844372259826535,-1.632527008296894,0.0,1.4223539491971644,0.1,0.01767730712890625,0.4430832862854004,0.050049838,0.07061026,18.924075840895085,-0.14700780422707435,0.3196588624395923,0.0,9600,2.577914237976074,0.19840462923341345,0.18603022297474905,-24.457912960851566,0.0
28,4.249784708023071,33.46678296526605,14.715774881070022,74.53580640193593,1.8517332737823808,0.0,1.3958691921202002,0.1,0.015070438385009766,0.6055209636688232,0.050862603,0.07300956,20.378346553332182,-0.14501543432719274,0.33290123233947394,0.0,9600,3.506875514984131,0.21714857457856224,0.20151134030538181,-32.22191546038329,0.0
29,4.043513059616089,34.422616043452265,14.08343186415432,67.36538949343793,-6.244913095044957,0.0,1.6782262980121043,0.1,0.03238272666931152,0.6192867755889893,0.050860908,0.05498178,21.78277350234419,-0.14337140052937264,0.3424619328039607,0.0,9600,3.8051629066467285,0.18150595328508531,0.17601857460633055,-28.286826649794396,0.0
30,4.034665584564209,37.99788246376208,14.768301430304057,66.51948390680413,-9.493704466329257,0.0,1.6025802332368428,0.1,0.016803503036499023,0.583082914352417,0.050043657,0.06681046,23.404284398485984,-0.14178565085929648,0.37821434914070345,0.0,9600,2.2923080921173096,0.21891135006732884,0.2108647757832376,-24.23777542461849,0.0
31,3.9690449237823486,40.136946876755694,17.027885870800397,71.55275360584598,-0.8516401693240082,0.0,1.4450123802664787,0.1,0.01219797134399414,0.47067904472351074,0.05020313,0.06883819,25.077550646312957,-0.13998051333586747,0.3996028199974659,0.0,9600,2.4160666465759277,0.24254012534517475,0.2185287081413421,-36.268310130825256,0.0
32,4.069831132888794,36.63494920604932,17.488548116147296,66.60633598849917,-9.129530363828414,0.0,1.2904613988146603,0.1,0.017244338989257812,0.4593493938446045,0.05077253,0.06694051,26.233290502286597,-0.1470780371584056,0.364588629508261,0.0,9600,2.3462846279144287,0.23453140676576956,0.21613244242507626,-28.291995930640226,0.0
33,4.1529247760772705,41.16209346207591,16.67924657527215,71.41990922297704,-12.492245375742323,0.0,1.576487055090109,0.1,0.03319239616394043,0.5260236263275146,0.051612366,0.05914883,27.726170798265528,-0.14056224278972548,0.4098544238769412,0.0,9600,2.919785737991333,0.22276067921508166,0.18729568704954713,-39.99956702135796,0.0
34,3.993089437484741,38.40500676209376,20.492265627995753,78.7209182145634,-29.859538287176047,0.0,1.6808961398788396,0.1,0.018338680267333984,0.4075145721435547,0.049606122,0.055929437,28.794054394648352,-0.141782605650777,0.38229050553424165,0.0,9463,2.7394049167633057,0.3017580186362008,0.2649496694103774,-36.17931515108929,0.0
35,4.088335275650024,41.17640952213301,19.24309514785299,75.2699024703924,-17.82082431946001,0.0,1.7021236671686764,0.1,0.018286466598510742,0.5001072883605957,0.050931036,0.059082713,30.032289907396816,-0.14012851395460726,0.41521571654683176,0.0,9534,2.7172908782958984,0.2571706773451483,0.24788796982718225,-36.36742846196718,0.0
36,4.216573476791382,45.43106571571104,20.41997311994846,98.94925054663972,-2.257795360391007,0.0,1.5758506937805266,0.1,0.032805681228637695,0.5178310871124268,0.05055357,0.058291607,31.57216748822824,-0.13994599225249857,0.45255400774750143,0.0,9600,3.073793888092041,0.26152895954943645,0.23727164242145513,-36.42429488615576,0.0
37,4.026482582092285,47.9959281601582,20.55405308554834,99.83906086919897,-31.1290698979112,0.0,1.7886860464206384,0.1,0.017248153686523438,0.515883207321167,0.0493226,0.05611533,33.21454355542124,-0.13726556509424656,0.4781987547111162,0.0,9544,2.7623541355133057,0.2574683016957526,0.23414686281710176,-36.41798914691,0.0
38,3.8487579822540283,44.5859070206943,25.130403359395768,86.79750512995612,-17.75916741072185,0.0,1.7833182523011928,0.1,0.015959501266479492,0.39725184440612793,0.051288106,0.051547684,34.35167990194854,-0.13805979724502823,0.4440946268809114,0.0,9476,2.721036911010742,0.31614658518054,0.2994338769695366,-28.672687641690118,0.0
39,3.8399643898010254,47.56772192871424,25.972393907353844,97.91983883453078,-12.980593836555407,0.0,1.72608554578805,0.1,0.03208732604980469,0.5564439296722412,0.050971277,0.054972466,35.67328410462512,-0.13562294780887849,0.4791314209699134,0.0,9465,2.9528768062591553,0.30166940375340096,0.2934670818228811,-20.617293986471623,0.0
40,3.7989296913146973,50.20773538173629,28.15432925281532,103.53841274117556,-27.454111265343144,0.0,1.6201239115999984,0.1,0.032125234603881836,0.4525797367095947,0.050332412,0.066201605,37.12672923233624,-0.1333558049802408,0.5055280640997911,0.0,9353,2.5010406970977783,0.327834707753589,0.2912656521609903,-24.48017536666036,0.0
41,3.7405474185943604,50.16497609563612,26.421350651155514,104.94368250079127,-26.002329654258862,0.0,1.5352264123047235,0.1,0.012803077697753906,0.4808931350708008,0.050911203,0.0647624,38.43055391866623,-0.13350997494545605,0.4998905417437826,0.0,9193,2.3077454566955566,0.2825048431460335,0.2969164465928914,-32.283259242656456,0.0
42,4.0375730991363525,41.981756682766964,27.669502002914665,101.1948908895853,-12.964807428953712,0.0,1.4417862577804703,0.1,0.016587018966674805,0.4183921813964844,0.050052386,0.059391715,38.785674195076304,-0.1449089548204884,0.41806997916943045,0.0,9539,3.1099371910095215,0.47611536970397694,0.3346685016448886,14.035980421644595,0.0
43,3.857978343963623,45.54577236579829,28.27731358273009,91.67255182519278,-29.560480391606834,0.0,1.5073718130617224,0.1,0.010998725891113281,0.42236781120300293,0.05019464,0.070925504,39.4616840121485,-0.13361786815383214,0.45891312001452206,0.0,9059,2.6982526779174805,0.36452493693484533,0.315843199481,-28.35992401640862,0.0
44,4.040428638458252,48.401963649056746,25.255194725380893,100.47966192431404,-22.482824469468643,0.0,1.8728754905882343,0.1,0.013231754302978516,0.540299654006958,0.049832065,0.053975686,40.35571197583933,-0.1433853900816062,0.48226833872212893,0.0,9535,2.326707124710083,0.3147309053791307,0.2535725854803307,-28.285929105476463,0.0
45,3.8886828422546387,49.942586678226384,26.904425073608,96.68086970406624,-28.977690480164775,0.0,1.725828408944337,0.1,0.032068490982055664,0.48728299140930176,0.0499216,0.057149947,41.31439944607803,-0.13536621159679477,0.5028770081006256,0.0,9269,3.561760902404785,0.2944768232461544,0.2728244022415874,-28.495519635861235,0.0
46,3.938244342803955,51.468946613453056,24.037817524987325,95.756297759214,-12.768201515732546,0.0,1.5592931502782093,0.1,0.012212038040161133,0.44962596893310547,0.049818352,0.06293108,42.329854162815536,-0.1374874976900794,0.5129291689765872,0.0,9600,3.1094696521759033,0.2440124660784388,0.23077642367246262,-28.47205629295565,0.0
47,3.968634843826294,58.222347651338595,24.24473513200189,115.71865851896678,-30.337310343857947,0.0,1.664883842438029,0.1,0.018819808959960938,0.5267722606658936,0.05128654,0.06521395,43.91910351166784,-0.13309230404808295,0.580463446020159,0.0,9474,2.395176887512207,0.23556894558602937,0.20125996729297807,-32.20206442255676,0.0
48,3.802480697631836,53.766662699924474,27.756925650349373,99.53750127708595,-34.63803117145522,0.0,1.6068105115910667,0.1,0.03255343437194824,0.4120445251464844,0.050915048,0.053948857,44.903859430493505,-0.13404022195812215,0.5359040076263106,0.0,9415,3.4317243099212646,0.27860326081611286,0.26906084955299536,-32.20639579260002,0.0
49,3.6767525672912598,54.08067755978821,32.699798800050594,112.32422670770323,-31.205133780276682,0.0,1.7801008218755534,0.1,0.03331923484802246,0.432772159576416,0.050013024,0.053029303,45.82154124342298,-0.13035373882438359,0.5494767046339136,0.0,9217,3.156956911087036,0.29796576150078896,0.2597428185770213,-32.27522491515181,0.0
50,3.8802435398101807,55.917784071418396,30.075637764762313,116.37511026017208,-25.304659357413716,0.0,1.5341262442577774,0.1,0.009743928909301758,0.409130334854126,0.051115643,0.06393618,46.83116552622252,-0.13196726053251942,0.5574176951931537,0.0,9465,2.726771116256714,0.2859425667548206,0.2708170292425217,-32.42461533826112,0.0
51,3.889204978942871,56.720999264836394,31.387595103776896,108.13528443978242,-18.65188591917053,1.0416666666666667,1.6784910098804091,0.1,0.0316004753112793,0.46584558486938477,0.050553165,0.057883516,47.82014890008391,-0.13249257970360218,0.5706655230776957,1.0416666666666667,9227,3.9380156993865967,0.2686966901485038,0.26022789285325293,-36.374043865210965,0.0
52,3.8495256900787354,58.106423108881394,32.441831714780534,115.88949189960073,-30.233456656514154,0.0,1.6893799405894274,0.1,0.01726245880126953,0.49898219108581543,0.050881803,0.05739177,48.84877632096366,-0.13031119954242612,0.5793010430881943,0.0,9235,2.724059581756592,0.30795969284726654,0.2930762857655876,-36.371455546462265,0.0
53,3.975965738296509,66.5322186475644,33.549861122230205,124.26411625737461,-14.494123109046015,0.0,1.721679973268236,0.1,0.01606464385986328,0.4114267826080322,0.049995996,0.057450276,50.617120553623735,-0.12975738408739315,0.663566270340557,0.0,9481,2.6701173782348633,0.26836978354026275,0.25732740862031084,-28.648725360595023,0.0
54,3.6678717136383057,60.78821943097333,34.47904992640052,135.61778703002759,-22.461393862978667,0.0,1.4331019212931195,0.1,0.016957759857177734,0.47409558296203613,0.051144227,0.06522181,51.634230441358696,-0.1271189332736399,0.6113319743521834,0.0,9103,2.0140955448150635,0.3169976599941287,0.28813745957111714,-36.230199166814614,0.0
55,3.977947950363159,58.654081476143766,39.9154726941175,152.36995197740757,-10.783269428647044,2.0833333333333335,1.4542781039515895,0.1,0.018622875213623047,0.496567964553833,0.049172904,0.06234917,52.3362155448372,-0.13104828261584153,0.5847850507174918,2.0833333333333335,9600,2.794952630996704,0.40403278399566966,0.3412898299445447,-32.58621375108738,0.0
56,3.632002592086792,68.52366573664159,38.806676241007324,157.6682155649565,-15.025632764805657,1.0416666666666667,1.8478349179627396,0.1,0.01777505874633789,0.5072674751281738,0.0510116,0.055399302,53.95496056401764,-0.12488676036280048,0.6834767832318279,1.0416666666666667,9091,2.592895269393921,0.38531664227455903,0.3016408820758175,-28.497184275825163,0.0
57,3.628645181655884,66.7376931970116,39.180833806515714,165.36654128676173,-27.352633918140008,0.0,1.643631705679972,0.1,0.016561031341552734,0.37689638137817383,0.050549548,0.060863283,55.23323382731704,-0.12414648832111812,0.6760442948276376,0.0,8955,2.299738645553589,0.33282264243454407,0.32409532255427087,-32.36154321714534,0.0
58,3.8792035579681396,70.04455818830537,34.572562711266244,132.63541697623663,-4.688028785499397,0.0,1.4997744756962732,0.1,0.03242778778076172,0.45526838302612305,0.04972278,0.06247872,56.71436626341587,-0.1279137119414769,0.6986788254528292,0.0,9546,2.791665554046631,0.31989499210541406,0.25647273418794253,-24.82245609005866,0.0
59,3.5933549404144287,63.04915883906619,42.200171926988375,148.79661882555163,-22.957241048452136,1.0416666666666667,1.445749177845612,0.1,0.018381357192993164,0.3886098861694336,0.050921664,0.06234295,57.3478455209809,-0.12644505738402192,0.6287265740175512,1.0416666666666667,8682,2.9147136211395264,0.4287503245103424,0.31999293356939995,-36.43086713194812,0.0
60,4.034027099609375,74.84644006073576,35.48721206135893,172.67775570849525,-9.932588697291314,1.0416666666666667,1.616865523179702,0.1,0.01611948013305664,0.41135644912719727,0.049663745,0.06240898,59.097704974956386,-0.12537824572410886,0.7467050876092246,1.0416666666666667,9600,3.400752544403076,0.2958678707175714,0.25050361490784223,-21.05641885199726,0.0
61,3.767909049987793,64.54811761118107,37.87055497288273,145.63767618120022,-10.395144396640973,0.0,1.6483860048114074,0.1,0.016439199447631836,0.3915128707885742,0.05068576,0.05728522,59.64274623857886,-0.12482102494163587,0.6489292053984012,0.0,9000,2.7015199661254883,0.44180499059401573,0.3114001216963084,-28.70643330928197,0.0
62,3.862624168395996,72.11713783640434,42.40143333642207,153.81766270357983,-18.502174383616236,1.0416666666666667,1.8386722765403964,0.1,0.01635265350341797,0.3327023983001709,0.049848318,0.0559608,60.89018539836141,-0.1257476839115467,0.7194098340323464,1.0416666666666667,9375,2.5477564334869385,0.34355292001324406,0.3079689025758176,-13.29081429838331,0.0
63,3.807023048400879,88.82707091531317,33.21038944813801,160.94838633334962,-19.656378271968855,3.125,1.8923646718579594,0.1,0.045626163482666016,0.3906276226043701,0.05034433,0.056602154,63.68387395005659,-0.12252330322899103,0.8865094114280675,3.125,9502,2.4981625080108643,0.21396351554968507,0.17879818027743424,-28.864472887738184,0.0
64,3.868016481399536,82.40455293145551,38.04547703367678,156.45929641245425,-4.465915813181615,1.0416666666666667,1.601724815688546,0.1,0.013768196105957031,0.34307026863098145,0.049900517,0.057206158,65.55594184819648,-0.12349077189246821,0.8275016397960856,1.0416666666666667,9545,2.567192792892456,0.2380092942746435,0.21682857061466498,9.72059329023189,0.0
65,3.616138219833374,78.22915813805935,47.21987663862918,185.4400823868446,-16.928781617092497,3.125,1.7115234311756293,0.1,0.011997222900390625,0.4650890827178955,0.050952554,0.05643035,66.82326347718276,-0.1227099837271048,0.7961733356429427,3.125,9080,2.5753796100616455,0.36235506289469177,0.33344915480330517,-17.276219307418025,0.0
66,3.901184558868408,93.82221626019778,35.52999903367273,160.8029508835316,-0.6901653851035976,3.125,1.7032858133880193,0.1,0.01611328125,0.45856571197509766,0.050125446,0.06236266,69.52315875548427,-0.12103898318899947,0.9364610168110006,3.125,9600,2.9923324584960938,0.26916969174580113,0.17887727594376374,33.68039550590004,0.0
67,3.857759475708008,89.36442543268636,48.873153870874944,189.31832870853356,-15.768388186924007,4.166666666666667,1.7115029801542003,0.1,0.011648893356323242,0.48447322845458984,0.050265387,0.05663656,71.50728542320448,-0.11972262172532284,0.9023113851135642,4.166666666666667,9060,2.2834863662719727,0.3424909965621237,0.2912199229796213,-13.197780126384693,0.0
68,3.9635775089263916,88.1934341232385,40.3637651155207,175.8071934875119,-19.514572034641485,4.166666666666667,1.759238824312569,0.1,0.017191648483276367,0.4837157726287842,0.050023172,0.052289028,73.17590029320787,-0.12200551671508782,0.8853857364536376,4.166666666666667,9544,2.976980447769165,0.26884968594646835,0.24346900814984265,41.86594077336978,0.0
69,4.002538681030273,93.24079612352132,49.47933896904996,201.30683620540245,-19.729043372111448,2.0833333333333335,1.6870794716877484,0.1,0.03366708755493164,0.5104730129241943,0.05014276,0.057334833,75.18238987623923,-0.12008867525125311,0.9306480544272914,2.0833333333333335,9272,3.1341843605041504,0.2715260755495527,0.25142248439283343,-13.428388797486896,0.0
70,3.7621004581451416,99.91730904754162,43.102423271885456,209.44026051539274,-3.001338510038919,3.125,1.711989427464118,0.1,0.03339838981628418,0.5586187839508057,0.050941225,0.05749725,77.65588179336947,-0.1170166454627401,0.9974103812780624,3.125,9491,2.8793976306915283,0.24096210728167722,0.21462401072190157,2.2819890837724515,0.0
71,3.7604339122772217,114.20790526342007,46.12914496462605,205.62893682408057,-13.275006706184946,7.291666666666667,1.8497286385726581,0.1,0.011548042297363281,0.5554876327514648,0.050944533,0.058435127,81.31108414037453,-0.11498305361587918,1.1455307524756742,7.291666666666667,9479,2.3353066444396973,0.21524547951891052,0.19483750670461508,-5.420309327583183,0.0
72,3.8485488891601562,107.79389974764547,52.18050014525074,217.78023722289055,-25.275475915286055,6.25,1.5852280252543722,0.1,0.017434120178222656,0.509274959564209,0.05131706,0.060065128,83.95936570110163,-0.11130897487940693,1.0761814588086638,6.25,9349,2.327043294906616,0.2577097111310655,0.24897855766614732,-24.89385467416559,0.0
73,3.8290748596191406,107.78664675770297,52.75270917167758,226.80668785583478,-0.24720893129386218,8.333333333333334,1.4417267514611516,0.1,0.016125917434692383,0.4691743850708008,0.050659902,0.06919077,86.34209380676177,-0.11555671647923997,1.076109950187427,8.333333333333334,9600,2.5542523860931396,0.2821611845065278,0.21471761350424182,-5.5201495196303085,0.0
74,3.8478310108184814,104.38846963010121,49.33524304122069,203.08727427677277,-15.370014166810321,4.166666666666667,1.7763062232655642,0.1,0.018085956573486328,0.5994091033935547,0.050607104,0.053562306,88.14673138909572,-0.11221777995645262,1.042127806673023,4.166666666666667,9402,2.686821222305298,0.3720766681772892,0.24943731650503512,-21.16069303650145,0.0
75,3.8551790714263916,111.88717761215622,51.58672823812495,241.2669222347072,-13.072712732682554,4.166666666666667,1.7735808838981237,0.1,0.043959617614746094,0.5621905326843262,0.052996192,0.056946285,90.52077601140178,-0.11198332454534338,1.1171118936208284,4.166666666666667,9485,3.235602855682373,0.23748585415592666,0.2148481651350054,5.924189728115792,0.0
76,3.5842652320861816,88.69003621911686,70.17249124870708,245.1670439519711,-29.38715582864522,7.291666666666667,1.5374878189353025,0.1,0.018698453903198242,0.5753374099731445,0.05066944,0.0624648,90.3377020321733,-0.10782554019240666,0.9007779097384283,7.291666666666667,8683,2.898191452026367,0.4537854632697582,0.3896502186050222,-25.502999664766826,0.0
77,3.9435510635375977,119.16858398685015,52.35784020704793,266.1209146923496,-1.2903624705256769,8.333333333333334,1.8422336478496608,0.1,0.032332420349121094,0.5396475791931152,0.051214486,0.054924108,93.22079022764098,-0.10873286191363137,1.189929998783584,8.333333333333334,9590,2.7984626293182373,0.31802975531571404,0.23393636503653614,-22.002191608576663,0.0
78,3.820255994796753,130.40496479661303,60.173208517519235,276.055105456928,-10.392938577942381,10.416666666666666,1.9407813700099206,0.1,0.021915674209594727,0.5706949234008789,0.05021047,0.051802967,96.93920768453818,-0.1057072677829437,1.3127144658047518,10.416666666666666,9488,3.01043438911438,0.23901177713821883,0.21526689496429255,-22.615821747047963,0.0
79,3.739197015762329,142.91575966494324,50.022078047663236,263.33336805034827,28.06212958030504,12.5,1.7871875155042591,0.1,0.045130252838134766,0.6924924850463867,0.051321756,0.055501938,101.53686288257867,-0.09926380467177782,1.4274028619948889,12.5,9600,2.717633008956909,0.1812351794900957,0.1620393490717303,-26.017212406592698,0.0
80,4.037743806838989,147.09631552954258,48.93582122649808,263.29261605615403,3.6489879827588485,11.458333333333334,1.806638603778995,0.1,0.03400063514709473,0.62679123878479,0.052030586,0.055637516,106.09280814727508,-0.10016738716267552,1.4744207535115068,11.458333333333334,9562,2.4680216312408447,0.14937781653238563,0.141998799262433,-14.736456289648117,0.0
81,3.769402503967285,143.94070228419375,57.33426092463743,270.1938122744952,11.556231170188703,8.333333333333334,1.9402922522665025,0.1,0.0337214469909668,0.5747847557067871,0.048975218,0.049754437,109.87759756096695,-0.10027068035164448,1.4376511637658573,8.333333333333334,9567,2.7205073833465576,0.2183418543168515,0.2082825374714606,-22.726309942749808,0.0
