iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
10,6.169746160507202,-330.4308018479262,4.244252342964424,-319.09942106348376,-339.45199410131687,0.0,1.846352340955939,0.1,0.02003312110900879,0.5586099624633789,0.049998164,0.054475218,-332.8438998665762,-3.229573410503994,-3.3027614881883394,0.0,9600,2.7194390296936035,0.003291077514647662,0.0025581598769929205,-269.94361800896917,0.0
11,5.980269908905029,-329.434884860915,3.9218810447178383,-320.17986332783875,-337.8876191398928,0.0,1.9900084340315884,0.1,0.05768013000488281,0.719322919845581,0.050591044,0.050626803,-332.50299836601005,-3.219617391661938,-3.2928112412449195,0.0,9600,2.4708616733551025,0.0045493992562715135,0.002869937234554959,-268.53996918297986,0.0
12,5.9424450397491455,-328.1918212732982,3.774773491158097,-319.90526520997406,-336.8956539406227,0.0,1.7826216667181398,0.1,0.023933887481689453,0.6204955577850342,0.051085044,0.05669586,-332.07188065673887,-3.2071555878657936,-3.280431514954208,0.0,9600,2.6682701110839844,0.003088115620183095,0.0024332426991912227,-267.9694846227328,0.0
13,6.160928249359131,-326.9622248196053,3.64249489959433,-319.6328579009295,-338.38956037836203,0.0,1.8862285034710464,0.1,0.0206146240234375,0.4995002746582031,0.05015111,0.052298386,-331.5609150730255,-3.194953562855685,-3.2681212353255957,0.0,9600,3.0740487575531006,0.004548153987274553,0.0020703073845765234,-268.81528358190906,0.0
14,6.146120548248291,-327.4775849075757,3.7532375988254243,-320.16057220170654,-337.5362177193255,0.0,1.8480571923998865,0.1,0.04039144515991211,0.6481738090515137,0.05156902,0.054705568,-331.1525820564805,-3.199803163405155,-3.273260538305968,0.0,9600,2.4920248985290527,0.002552298268918895,0.0021763456446105105,-267.98639902072915,0.0
15,6.152388334274292,-327.003273500547,3.8601271567375424,-317.3306031061353,-335.4501558906264,0.0,1.937031978388536,0.1,0.022790908813476562,0.648503303527832,0.051792674,0.054220527,-330.73765120088717,-3.19510804398092,-3.268498642262729,0.0,9600,2.7124059200286865,0.00215799329555248,0.0017200191764835727,-268.88657076484736,0.0
16,6.05010199546814,-325.8584423486769,3.0200196103235144,-321.15600376302905,-333.8315301428831,0.0,1.7363585561708026,0.1,0.034209489822387695,0.4929170608520508,0.04974376,0.056142084,-330.24973031566617,-3.1839602443879254,-3.257070963781556,0.0,9600,2.906414031982422,0.0020457124736179442,0.0013294135982607242,-269.70439539116245,0.0
17,6.192950248718262,-325.4101865716471,3.045787489778829,-316.93886354969715,-333.1971742884006,0.0,1.9785476556807595,0.1,0.02109527587890625,0.5312464237213135,0.05101945,0.051855326,-329.7657759412643,-3.179021328294651,-3.252624777511747,0.0,9600,2.6085236072540283,0.0029237433734894203,0.0019947791415218475,-274.01373330150034,0.0
18,6.270631790161133,-325.96563531553437,3.3206411713402866,-316.4588041056411,-333.2207165081241,0.0,1.7555227989566078,0.1,0.024724721908569336,0.6525270938873291,0.049985006,0.05808986,-329.3857618786913,-3.1844008766737066,-3.2581487963948454,0.0,9600,2.4873228073120117,0.0021382790823497836,0.0015334780601253257,-275.4750922836973,0.0
19,6.20135498046875,-325.24050201038784,3.0122644709271995,-318.90741498993094,-332.7445984534743,0.0,1.8349833450358117,0.1,0.020663738250732422,0.5619513988494873,0.050014023,0.0545527,-328.971235891861,-3.176974334696587,-3.250896501758632,0.0,9600,2.8586747646331787,0.0028171282046885577,0.0015078198656428262,-277.86164711928535,0.0
20,6.5059473514556885,-325.67037916800786,3.2329290302253124,-318.27311530140594,-333.2852434120265,0.0,1.8417834750835895,0.1,0.026997089385986328,0.6158983707427979,0.050192673,0.05571788,-328.64115021947566,-3.1809827181823582,-3.255174146428011,0.0,9600,2.6368720531463623,0.0019692120056235413,0.0010781379271817889,-279.8776369285046,0.0
21,5.610833644866943,-324.98712249032366,3.1648395005794643,-315.92777733396883,-330.64904042982664,0.0,1.912202698282461,0.1,0.04690098762512207,0.6152410507202148,0.05176643,0.05406709,-328.27574744656044,-3.1739813849439567,-3.2483994498007696,0.0,9600,2.7379398345947266,0.002329119544411746,0.0011987233740652463,-276.17323433936275,0.0
22,5.61397910118103,-323.67140878372777,2.540331288861,-317.69306433240854,-330.2807505111783,0.0,1.7778497433500993,0.1,0.021584272384643555,0.6345779895782471,0.04968204,0.05540083,-327.8153135802772,-3.1609692580798225,-3.2352261949071672,0.0,9600,2.855220317840576,0.001881739728814914,0.0011685809485028078,-276.20058601632,0.0
23,5.797134637832642,-322.9334179077577,2.931830035022552,-315.52552571351555,-330.13352785219183,0.0,1.98159693950322,0.1,0.035629987716674805,0.7604434490203857,0.05115668,0.050059907,-327.32712401302524,-3.153061435809615,-3.227871424457826,0.0,9600,3.067517042160034,0.00160115491017406,0.0009490652483638368,-278.02903053324724,0.0
24,5.8957366943359375,-322.7524514414597,2.985452332263131,-316.28912332199207,-330.02586582064293,0.0,1.9548536081472185,0.1,0.038899898529052734,0.5505599975585938,0.050387446,0.049959287,-326.8696567558687,-3.1513483154960826,-3.2260224410574962,0.0,9600,2.633476495742798,0.0013980849377505469,0.000660786623431756,-278.5215708156178,0.0
25,6.1223533153533936,-321.41181626366046,2.8821042228957663,-313.45691514585906,-328.6984283834706,0.0,1.8759651852511863,0.1,0.026776552200317383,0.7305576801300049,0.049576033,0.055606984,-326.3238727066479,-3.137873788342263,-3.2126319760088946,0.0,9600,2.2284185886383057,0.0008540791890982866,0.0006854527998963307,-275.35948517478994,0.0
26,6.016159772872925,-319.9758069144173,2.7816453380292048,-313.9553602955844,-325.1868286203343,0.0,1.872983670528313,0.1,0.029999971389770508,0.6230857372283936,0.04928583,0.052993473,-325.68906612742484,-3.123390459252743,-3.1983041626293525,0.0,9600,2.4954779148101807,0.0007718537906042785,0.0005686519222552356,-275.92827728036923,0.0
27,6.073051452636719,-320.0764563447192,2.9374331088391537,-311.18681568207865,-326.79717822912784,0.0,1.9864899231171294,0.1,0.03069281578063965,0.6230835914611816,0.049968828,0.051298417,-325.1278051491543,-3.1245510571254567,-3.1993008933846063,0.0,9600,2.3605384826660156,0.0009855299537166059,0.0005528096401044351,-276.56507355223033,0.0
28,6.328273296356201,-319.19554259924365,3.0725336879177543,-310.96138011657126,-325.6336931402195,0.0,1.9352281840440357,0.1,0.01945328712463379,0.5931813716888428,0.0515318,0.051939227,-324.53457889416325,-3.115378828724129,-3.1905149144467395,0.0,9600,2.343141555786133,0.000548283779484269,0.00046346054337792676,-270.5525760317021,0.0
29,6.125826358795166,-318.09287157245825,3.610303361177496,-309.52012796009234,-325.1958560552009,0.0,1.874999437059413,0.1,0.04718351364135742,0.47925710678100586,0.052018225,0.052815836,-323.89040816199275,-3.104527856707946,-3.1794909266281746,0.0,9600,2.1543736457824707,0.0007492049742441923,0.0004873965319992759,-266.0835745322347,0.0
30,6.1226232051849365,-315.6807085189382,3.358827680970014,-306.5260365301812,-325.3178161572987,0.0,1.8609068153676431,0.1,0.028920412063598633,0.6206483840942383,0.04973627,0.05408018,-323.0694381976873,-3.0803687614290474,-3.155398534020195,0.0,9600,2.8658359050750732,0.00048686412363525925,0.0003523010185009704,-261.4548822123346,0.0
31,6.051886558532715,-315.1425638439494,3.3157047208171617,-308.1954690744108,-324.5931785641187,0.0,1.8132725835063523,0.1,0.021177053451538086,0.5976181030273438,0.049717586,0.055372376,-322.27675076231355,-3.0750877565348866,-3.150056725679542,0.0,9600,3.0275161266326904,0.00038118016503443995,0.0003621150868373673,-255.7984032787042,0.0
32,5.970850944519043,-312.6467259606907,3.1366603019858132,-307.15629938979885,-321.0244622675181,0.0,1.9648619587790095,0.1,0.040149688720703125,0.5023093223571777,0.050436515,0.051979177,-321.3137482821513,-3.0503044422163916,-3.125082791882839,0.0,9600,2.3089637756347656,0.0003809247550760465,0.000289940160064179,-254.33672117647512,0.0
33,5.918184041976929,-312.68085426307675,3.0758759273406526,-305.8533515526917,-319.14614918783366,0.0,1.8944552578476344,0.1,0.0241086483001709,0.6768209934234619,0.051527113,0.05250753,-320.45045888024384,-3.050654212582971,-3.125421717010156,0.0,9600,2.651695728302002,0.00027850316356049017,0.0002577884947799397,-247.08283650048244,0.0
34,6.061584949493408,-310.1453707888859,3.229577317472838,-302.81866097561607,-319.69263014531856,0.0,2.0616571653777243,0.1,0.06345224380493164,0.6142492294311523,0.050521422,0.049841307,-319.419950071108,-3.0252584754979828,-3.100074753598227,0.0,9600,2.4505035877227783,0.00029287874714479476,0.0002371061080268324,-245.50873398032095,0.0
35,6.296625137329102,-308.268954933919,3.496195978379908,-300.89978451366954,-318.61057947943266,0.0,1.9742993437836442,0.1,0.04316973686218262,0.7254831790924072,0.050938156,0.051804427,-318.30485055738916,-3.0063490176130716,-3.081366692052182,0.0,9600,2.4369430541992188,0.00029294601820168526,0.000278989197299381,-235.58656916079303,0.0
36,6.05001425743103,-306.50269780586353,2.6207804649662307,-300.8628619854272,-314.99608789726165,0.0,1.7253974238922576,0.1,0.08132243156433105,0.5555362701416016,0.051487543,0.059796408,-317.1246352822366,-2.988800255294174,-3.0637111547794866,0.0,9600,2.510411262512207,0.00026377949287448673,0.00016362075792366118,-221.91654100637152,0.0
37,6.002391815185547,-303.92317497819596,2.658526047264598,-298.8550006136046,-310.79909918752355,0.0,1.898801251032021,0.1,0.026155471801757812,0.6140921115875244,0.051026035,0.05328972,-315.80448925183254,-2.96286626408954,-3.037953744864431,0.0,9600,2.5772204399108887,0.00021271921555336435,0.00018366899152033456,-216.70769982447368,0.0
38,5.826613426208496,-301.093087696827,3.12439043037521,-294.9812054022976,-308.23887242498256,0.0,1.913562511561881,0.1,0.05076026916503906,0.7361793518066406,0.05088222,0.052216854,-314.333349096332,-2.9347699347778042,-3.009639667644841,0.0,9600,2.5618300437927246,0.00023655138707782828,0.00018159837233946034,-215.08934761992668,0.0
39,5.886540174484253,-296.60993155259854,2.9806626641778386,-289.6930547785883,-302.1138144444333,0.0,1.7475041437380239,0.1,0.03769540786743164,0.574488639831543,0.05221941,0.057647336,-312.56100734195866,-2.88989413643646,-2.964809605050627,0.0,9600,2.698352098464966,0.0003027299066421355,0.00015195944853662918,-211.7438221697405,0.0
40,6.01629376411438,-292.56744049293087,3.595052467975212,-283.76994233663106,-301.3736740522651,0.0,1.865942862472014,0.1,0.040647268295288086,0.7852442264556885,0.051870227,0.053005595,-310.5616506570559,-2.84951531385869,-2.924449827446324,0.0,9600,2.5063369274139404,0.0004002077939473419,0.00018855440828768858,-212.88213030245618,0.0
41,5.877762079238892,-288.6181208896537,4.272837431669523,-275.7506817852833,-296.8843954847845,0.0,1.7438649922861715,0.1,0.05084395408630371,0.6099607944488525,0.05162278,0.05713758,-308.36729768031574,-2.81031347853785,-2.88498821644451,0.0,9600,2.370736837387085,0.00038399706891340636,0.00023123043550428484,-214.56671982479583,0.0
42,5.747835636138916,-282.53968737159886,4.887571776794315,-268.10035025693713,-293.1925573573763,0.0,1.8000153102443912,0.1,0.03398394584655762,0.5656445026397705,0.05133125,0.055594083,-305.7845366494441,-2.749906635546186,-2.824228298828659,0.0,9600,2.974820852279663,0.0005788297614028051,0.0002921905460625403,-214.28833249930787,0.0
43,5.830569505691528,-274.91013855156933,5.807267889086871,-259.22062663776353,-290.22412619257216,0.0,1.8185806807329552,0.1,0.020632028579711914,0.6290786266326904,0.05172838,0.05687884,-302.69709683965664,-2.673670589835748,-2.747942455351596,0.0,9600,2.73175311088562,0.0008444308641154124,0.00035283553211925986,-212.0145365604929,0.0
44,6.096947908401489,-266.61892934211926,6.430191002684377,-247.5912342552124,-287.96698601227945,0.0,1.9183958261667557,0.1,0.0204007625579834,0.5963621139526367,0.05247804,0.05162664,-299.08928008990296,-2.591144620049969,-2.665056441672093,0.0,9600,2.4649229049682617,0.001007418863276828,0.00045842493489044054,-211.34992085183637,0.0
45,5.926243305206299,-258.8680989841937,6.2628346046013155,-245.4189504342726,-278.9296072874301,0.0,1.7387440679909967,0.1,0.06054496765136719,0.6846063137054443,0.05311517,0.059952103,-295.067161979332,-2.5143001917058823,-2.5876203615427014,0.0,9600,2.434175491333008,0.0007751432112997112,0.000450247561084753,-209.21977653679696,0.0
46,6.1535563468933105,-251.4393369246944,6.010161321541588,-238.50460638048366,-273.8139921580823,0.0,1.602424398777028,0.1,0.019721031188964844,0.6355459690093994,0.05233484,0.061203346,-290.70437947386824,-2.4402167565712074,-2.513438886869293,0.0,9600,2.459775447845459,0.0007966619185856889,0.00043938335525368005,-210.08889111893208,0.0
47,5.825819253921509,-244.5217528344615,5.275679318117669,-233.8231262626036,-256.1647521974448,0.0,1.9201018879925225,0.1,0.04672408103942871,0.8761458396911621,0.051022086,0.051783934,-286.08611680992755,-2.37142633500773,-2.444436151818058,0.0,9600,3.3990111351013184,0.0009445550254488907,0.0005464597949721815,-211.5408006111577,0.0
48,5.860241889953613,-239.54890322966503,5.311385789742226,-229.81344198750443,-253.49942331286198,0.0,1.8213958663330347,0.1,0.02653646469116211,0.732856273651123,0.051385477,0.054601885,-281.4323954519013,-2.3220851505707163,-2.3946884232123318,0.0,9600,2.5684282779693604,0.0009842604680856668,0.0005560915986620311,-210.22010433915503,0.0
49,5.6427001953125,-233.21918943181853,4.622976800064744,-221.4342678353424,-248.61220690246506,0.0,1.6864196947476884,0.1,0.015355825424194336,0.595984935760498,0.05136797,0.060635816,-276.61107484989304,-2.259006492195091,-2.3314760427064205,0.0,9600,2.88107967376709,0.0011765304165171184,0.0004663273069586537,-208.99370474790996,0.0
50,5.662241458892822,-228.59619611349058,4.242800475627467,-220.53322174376322,-242.3505719681486,0.0,1.7860395547339447,0.1,0.01334238052368164,0.6472029685974121,0.05104055,0.05455391,-271.80958697625283,-2.2129292656492217,-2.2853574936961,0.0,9600,2.583836555480957,0.0008046161541938152,0.00037232201766070343,-207.41698119025594,0.0
51,5.790422677993774,-223.5240552213647,4.272234044520847,-213.4714509434698,-240.54075208571007,0.0,1.6141452810544155,0.1,0.01800370216369629,0.699141263961792,0.050944887,0.06056934,-266.981033800764,-2.1625887208887504,-2.234670454760511,0.0,9600,2.9284565448760986,0.0006638255680877937,0.0004616496941098198,-208.9716854536955,0.0
52,5.866683483123779,-218.10849919153497,4.12341527925266,-208.17200011912598,-229.64713161575017,0.0,1.799387201670372,0.1,0.022909164428710938,0.6342802047729492,0.050661772,0.05385491,-262.09378033984115,-2.108631168825855,-2.1805779372796734,0.0,9600,2.6347548961639404,0.0008680006895293442,0.00040632253400636607,-207.8349344737923,0.0
53,5.871529817581177,-213.67241484049183,5.348098397975524,-202.88052209779815,-230.14014497869402,0.0,1.7869012477118675,0.1,0.02376580238342285,0.6199238300323486,0.050929405,0.05386268,-257.2516437899062,-2.0645238938166823,-2.1361678829267956,0.0,9600,2.864328622817993,0.001091257123924793,0.000755465007336188,-207.58503993566754,0.0
54,5.823229789733887,-208.35071184462421,5.058115952996193,-199.98202043760276,-224.25282539082167,0.0,1.7861883556582643,0.1,0.030347585678100586,0.5520989894866943,0.04764517,0.052644838,-252.361550595378,-2.0118254012325627,-2.0831096310035964,0.0,9600,2.9242281913757324,0.0012459775402339553,0.0008132990093972899,-207.69908725861742,0.0
55,5.653776407241821,-203.86267204941745,4.872420978072359,-195.4403567113743,-216.59746622843807,0.0,1.7459864023668579,0.1,0.025862693786621094,0.6287519931793213,0.051081877,0.055294722,-247.51166274078196,-1.966914643082971,-2.038332879070579,0.0,9600,3.0532596111297607,0.0013973340311420265,0.0007100411622111027,-205.4318327055912,0.0
56,5.690003871917725,-199.66181302904,4.516360092787151,-191.820627807328,-214.30132421811558,0.0,1.8567416202642002,0.1,0.0427250862121582,0.43184614181518555,0.051026817,0.0510949,-242.72667776960776,-1.9254652646823616,-1.996441091559392,0.0,9600,2.4546167850494385,0.0009861191791636682,0.0006532263449182733,-205.65033817916296,0.0
57,5.475581169128418,-196.06227663162773,4.115288180627285,-190.68056393132505,-215.48365107498768,0.0,1.8220305262883372,0.1,0.0521395206451416,0.4621763229370117,0.047892038,0.051679797,-238.06023765580977,-1.8895236599768002,-1.9604794449029008,0.0,9600,2.6472725868225098,0.000983066012964576,0.0005861214420589932,-203.39934299375483,0.0
58,5.321722507476807,-193.2355641200705,2.802727639323125,-188.5035806117951,-205.89958162324433,0.0,1.8705978527565943,0.1,0.03253340721130371,0.4938323497772217,0.04948847,0.050807033,-233.57777030223588,-1.8616145440380916,-1.9322470203172888,0.0,9600,2.8052852153778076,0.0005396833373416524,0.0002805512032739325,-202.62716019855617,0.0
59,5.312215328216553,-192.07795338218247,3.725250912568429,-186.12344988958395,-204.89118571979296,0.0,1.9242931947050728,0.1,0.04221320152282715,0.6212630271911621,0.051602066,0.050906636,-229.42778861023055,-1.850541609232225,-1.9206712483793833,0.0,9600,3.4228579998016357,0.0006675580177422561,0.0005957352240447858,-202.11669896862375,0.0
60,5.289947271347046,-190.22918229483517,3.376875926562487,-185.8540974452397,-202.78678022011434,0.0,1.925699467448727,0.1,0.04348397254943848,0.3678555488586426,0.04881127,0.04978309,-225.50792797869101,-1.832117427969467,-1.9022170733179753,0.0,9600,2.566956043243408,0.0007036907378132593,0.0004704577760332363,-201.40540450726883,0.0
61,5.728983402252197,-188.6723207291086,2.843547284811211,-183.83187300679646,-200.2704517860673,0.0,1.8319071100168642,0.1,0.07108092308044434,0.7877273559570312,0.04994186,0.052188814,-221.8243672537328,-1.8167069134158382,-1.8866690203623488,0.0,9600,2.782744884490967,0.0004270534557849847,0.0003308471520664213,-201.30439083853759,0.0
62,5.432462692260742,-187.4144005440687,2.458419999222464,-182.69374110333146,-199.78442670461715,0.0,2.0135400725271118,0.1,0.06110095977783203,0.4933180809020996,0.04884896,0.04806553,-218.3833705827664,-1.8040821148993285,-1.874081717612108,0.0,9600,2.7227976322174072,0.00039831179652736863,0.0003174422601716453,-199.74065605763812,0.0
63,5.490405559539795,-185.72912940282015,2.13847497291132,-180.79311607894056,-194.97952871021855,0.0,1.9181719110600017,0.1,0.02810359001159668,0.6381814479827881,0.050690357,0.04945641,-215.11794646477176,-1.78736681026833,-1.8572836371637667,0.0,9600,2.555915594100952,0.0002956195724913362,0.0002815544893594123,-197.35088302936865,0.0
64,5.417974233627319,-184.78390975417665,2.263314619594133,-181.10314372504072,-193.73235662298552,0.0,1.9447415805401207,0.1,0.017043113708496094,0.4944777488708496,0.049012706,0.048573177,-212.08454279371225,-1.7780934702655815,-1.8477986610073673,0.0,9600,2.318683385848999,0.0003487585469737552,0.0002697479243918631,-196.10793024732106,0.0
65,5.608288049697876,-183.22447438366905,1.9591634433409841,-176.0472712501134,-187.9496156459771,0.0,1.8477934340497382,0.1,0.04521751403808594,0.4899578094482422,0.048986565,0.051604573,-209.19853595270794,-1.762341055189671,-1.832204620230933,0.0,9600,2.517954111099243,0.0002791645555938794,0.000188665583769239,-191.49269204111982,0.0
66,5.467000246047974,-181.4494605742018,1.945655272748947,-176.0632821821416,-187.54683936853775,0.0,1.8909372977156045,0.1,0.05275416374206543,0.4834563732147217,0.049796272,0.049990907,-206.42362841485735,-1.745015647682779,-1.8144783050536681,0.0,9600,2.3827450275421143,0.0002447616453616598,0.0001754084309210021,-211.20416171530735,0.0
67,5.2500879764556885,-179.36951834441209,2.1949155869889703,-175.06760977007,-184.60621509859382,0.0,1.8103499380115482,0.1,0.05251812934875488,0.5685193538665771,0.04873264,0.052796334,-203.71821740781283,-1.7246482071888927,-1.7936203460517266,0.0,9600,2.361609697341919,0.0003407321281120575,0.00022317162703843266,-218.26333808379928,0.0
68,5.219253063201904,-176.70941475124195,2.235329513570243,-171.53463923707628,-184.57715671946892,0.0,1.905892090728411,0.1,0.02510857582092285,0.4377095699310303,0.04826104,0.048800625,-201.01733714215572,-1.698276799205706,-1.7669779142949278,0.0,9600,2.8341407775878906,0.0005445779129296677,0.0002777654321206488,-222.71441051991457,0.0
69,5.294641017913818,-174.55424352483953,2.495034563802105,-169.00224078632056,-182.02902279745228,0.0,1.7959823538510997,0.1,0.04997611045837402,0.4854247570037842,0.046769347,0.050929923,-198.37102778042413,-1.6770936648927635,-1.7455071137663063,0.0,9600,2.4266836643218994,0.0005497942053079017,0.0002613476595525872,-226.61538312163796,0.0
70,5.490086555480957,-172.17248538631694,2.533191732166653,-164.99671459333942,-177.60066190822735,0.0,1.6679234247122845,0.1,0.06036019325256348,0.5908198356628418,0.0474011,0.055664882,-195.75117354101343,-1.6534545306311015,-1.7217180332585282,0.0,9600,2.475670099258423,0.0003828815044064008,0.00027703896212590554,-228.63801917306213,0.0
71,5.218327760696411,-169.63367104756244,2.936502668789075,-163.43065213862826,-178.77332724544928,0.0,1.6755023731582213,0.1,0.039977312088012695,0.6315169334411621,0.051618725,0.057882722,-193.13942329166832,-1.6285121639227202,-1.6963836667904986,0.0,9600,2.530754804611206,0.0005802791966774508,0.00046623528666992815,-232.37923691035067,0.0
72,5.403490304946899,-167.1956223304311,2.216275190836847,-161.88297956810504,-174.02958400741034,0.0,1.9033464184560887,0.1,0.04821372032165527,0.6000356674194336,0.045969963,0.0485626,-190.54504319554462,-1.6044699683377377,-1.672022231258656,0.0,9600,2.614802837371826,0.0004066896279851246,0.0003764104208354071,-230.96182285020834,0.0
73,5.543204307556152,-165.78721922744424,2.9417498428099154,-161.88807258918504,-177.62006257517757,0.0,2.037170978986501,0.1,0.029793739318847656,0.4059770107269287,0.04960904,0.046975777,-188.06926079873458,-1.5907107678000123,-1.658048455690176,0.0,9600,2.2312569618225098,0.0007806076731137428,0.0005926253690684401,-226.43893107437498,0.0
74,4.913328409194946,-165.10543138851904,2.572910457269363,-160.47774029705292,-172.53611177465243,0.0,1.782561316111215,0.1,0.08181452751159668,0.5747687816619873,0.049473856,0.055013407,-185.77287785771304,-1.5840885607321133,-1.6511498354774428,0.0,9600,2.4916391372680664,0.0005830259651071748,0.000427888668901691,-218.48047024986272,0.0
75,4.5126447677612305,-163.96645443018042,1.9868336469948984,-159.8504695722065,-168.3368613133865,0.0,1.8728882166671028,0.1,0.028414011001586914,0.7165191173553467,0.042061385,0.04549885,-183.59223551495978,-1.5727566668492265,-1.6397627583860477,0.0,9600,2.4099628925323486,0.00037366998091816926,0.0002843637383882029,-213.16859218320113,0.0
76,4.965702533721924,-162.76682521937735,2.8530375501821967,-157.86639547767672,-178.17183933954658,0.0,1.889236893814154,0.1,0.03665280342102051,0.5397002696990967,0.045434248,0.047163326,-181.50969448540155,-1.5611411079424176,-1.6278568718692654,0.0,9600,2.2244293689727783,0.0006402950775317113,0.0004152036602282157,-206.99991278577846,0.0
77,5.218953609466553,-161.99776295199993,2.0020557716838026,-157.77267809400956,-169.69825602533348,0.0,1.963411268096458,0.1,0.02694988250732422,0.6412003040313721,0.04926766,0.04996126,-179.5585013320614,-1.5535214387928924,-1.6201917990546217,0.0,9600,2.5427188873291016,0.0003175348265439325,0.00029982320307793956,-203.87477417695413,0.0
78,5.1454384326934814,-160.70122656065826,1.878580839600108,-156.78549822367864,-166.02172047241686,0.0,1.8436113599081594,0.1,0.02174544334411621,0.48998475074768066,0.049727798,0.052112352,-177.6727738549211,-1.540766989335988,-1.607225117138432,0.0,9600,2.6161046028137207,0.00029749557541169426,0.0002529813616227459,-202.0877484640716,0.0
79,5.382886171340942,-159.3508882768522,2.121108230179408,-155.1573900628369,-166.30553829809332,0.0,1.9479589425846995,0.1,0.058763980865478516,0.42488932609558105,0.049257163,0.05104151,-175.84058529711422,-1.5274964732093899,-1.593796245748206,0.0,9600,2.7589943408966064,0.0003803022385563391,0.0002938785782678523,-201.3152665315187,0.0
80,5.19292688369751,-158.43353121489304,1.7417141140056152,-153.97359708782213,-163.78326249294818,0.0,1.8503674870748246,0.1,0.061720848083496094,0.46758079528808594,0.049093265,0.05133201,-174.0998798888921,-1.5183963730132053,-1.5846111346285217,0.0,9600,2.3067984580993652,0.00031144132730262123,0.00020957412103212968,-200.5644714269853,0.0
