iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
15,5.9108567237854,-61.49070620576358,247.6977950230213,925.3688673974231,-817.4204886873157,0.0,2.4980023223823604,0.1,0.02328801155090332,0.5669846534729004,0.05038362,0.03933996,-359.70913939565986,0.24715437802996776,-0.3182428866625076,0.0,19200,3.8404364585876465,0.6562050598379222,0.563004610513452,-1777.1056914983508,0.0
16,5.964141368865967,-18.269986663487032,340.62428141288717,1033.6011492494254,-684.3092108806328,0.0,2.4117709671559893,0.1,0.015807628631591797,0.5189359188079834,0.047624983,0.042981226,-325.56522412244254,0.33131207459784046,-0.10189159752319306,0.0,19200,3.9659249782562256,0.35808511166195384,0.07960946228738948,-2185.2358405651867,0.0
17,6.0185534954071045,-50.408268924093136,327.7638904077005,984.8358923952002,-807.9458473071053,0.0,2.3780471214304346,0.1,0.026137351989746094,0.5820684432983398,0.051320653,0.03769827,-298.0495286026076,0.24058488633790068,-0.26284451298137435,0.0,19200,3.4988138675689697,0.2900409696556716,0.2540014486287227,-1316.3092307644683,0.0
18,5.9294984340667725,-36.95946972655839,316.9885765182136,1213.917035869692,-527.4688827490081,0.0,2.3963706018346786,0.1,0.015046119689941406,0.574594259262085,0.05032801,0.04424289,-271.9405227150027,0.2491676997650487,-0.19524783059237558,0.0,19200,3.58927583694458,0.12254472545559789,0.08072521489928099,-1438.0624271006427,0.0
19,5.903404235839844,-109.00415633874194,256.760098932878,1060.4682841442905,-1332.7533029056115,0.0,2.6426944264680508,0.1,0.017343521118164062,0.6076574325561523,0.05302047,0.03281175,-255.64688607737665,0.16101225923695991,-0.5553311908569006,0.0,19200,3.282419204711914,0.3345968649376463,0.31571671586944683,-1716.968421471544,0.0
20,5.897144079208374,-69.25368222410681,261.13674523226285,788.9672992700046,-586.936266888235,0.0,2.1317346547280946,0.1,0.019983291625976562,0.5345597267150879,0.048821803,0.04291988,-237.00756569204967,0.27828961895955673,-0.3565900430343956,0.0,19200,3.2505664825439453,0.15336360949081343,0.07972323662956048,-2188.1150863437742,0.0
21,5.807980537414551,-78.82390093371414,258.0043699677622,903.27229276976,-492.7766541463901,0.0,2.0879026854967493,0.1,0.023520708084106445,0.5230321884155273,0.05011611,0.046561245,-221.1891992162161,0.14734315248982358,-0.40540726889531165,0.0,19200,3.550121307373047,0.1779921766585925,0.13126127754207528,-2511.33545976612,0.0
22,6.002842903137207,-66.68796257875279,386.2012887103254,993.4183861996756,-2177.534344621782,0.0,2.3715766503949274,0.1,0.03923201560974121,0.6044929027557373,0.051515464,0.034031454,-205.73907555246979,0.3176005616443471,-0.34402041056873706,0.0,19200,3.5155529975891113,0.9986113558453209,0.6861766331336302,-2116.808213362486,0.0
23,6.009882926940918,-97.4782346158709,305.982663582267,1021.5416647977684,-1444.5061510956161,0.0,2.5772851419130536,0.1,0.018234729766845703,0.5203776359558105,0.052341815,0.03735436,-194.91299145880993,0.20523422301609254,-0.49784441743542857,0.0,19200,3.8486645221710205,0.4505987651113057,0.28451564888527614,-2196.7370267616243,0.0
24,6.047914981842041,-67.46143157078104,339.16466881306553,1103.4377848787756,-959.6752101738749,0.0,2.4420921958529487,0.1,0.02466416358947754,0.5733048915863037,0.05046225,0.036773577,-182.16783547000705,0.19978327501586832,-0.3482340993420254,0.0,19200,3.453796625137329,0.44432729644405183,0.3478864795957051,-1751.7600622158957,0.0
25,6.263057231903076,-72.02666193236237,286.3961277115631,1055.286944150351,-1070.6569583439762,0.0,2.243168017312135,0.1,0.01939702033996582,0.5747649669647217,0.051021747,0.035002988,-171.1537181162426,0.256007099954511,-0.37062540916880643,0.0,19200,3.1948914527893066,0.5727477925048968,0.4687343534382747,-1679.199350720837,0.0
26,5.949187755584717,-68.4847508479222,292.7481930315977,955.0482813619948,-697.6938055070792,0.0,2.555388272983926,0.1,0.023288726806640625,0.5962464809417725,0.04970774,0.03413484,-160.88682138941058,0.25378301624195904,-0.35301835981229174,0.0,19200,2.847201347351074,0.5233496154309559,0.4875245599796385,-1748.695295892132,0.0
27,5.896002769470215,-8.929947345314195,298.4160032122727,940.2630801981556,-634.5165208270994,0.0,2.5607968562791976,0.1,0.020923137664794922,0.5661518573760986,0.04986041,0.038004715,-145.69113398500093,0.35759123048114055,-0.05524270540430478,0.0,19200,3.4098784923553467,0.2243504356439088,0.14960035359033752,-1585.572668515758,0.0
28,6.107966661453247,-77.38840313288766,292.17752931476696,997.5259291732052,-662.647833856134,0.0,2.38257675237774,0.1,0.016922712326049805,0.6174576282501221,0.05157889,0.03665844,-138.8608608997896,0.21817846762753224,-0.3963648862100098,0.0,19200,3.4660871028900146,0.4075773921150023,0.31787164653995814,-1148.5731237057,0.0
29,5.887497901916504,-29.118662695857765,318.4453714582832,1048.7278455377282,-1018.3766440919152,0.0,2.462130997025443,0.1,0.019850730895996094,0.612837553024292,0.04845707,0.03606917,-127.88664107939641,0.31230432929732843,-0.15658231805933037,0.0,19200,3.073788642883301,0.4211518554876966,0.3697043844316182,-1649.9120437303454,0.0
30,6.018543243408203,2.928072605144829,312.50267434092234,1043.8521045922896,-622.3162959936751,0.0,2.3222292987812967,0.1,0.020294666290283203,0.5542097091674805,0.05216176,0.040221263,-114.8051697109423,0.32121553209811077,0.004632406283639885,0.0,19200,3.3247969150543213,0.20222916116473424,0.13570882054592961,-1692.467407919729,0.0
31,5.8382344245910645,6.046334096139174,335.765725189547,1039.5666005156222,-776.7296950355776,0.0,2.2634025280710843,0.1,0.016745328903198242,0.5381526947021484,0.05047551,0.043032315,-102.72001933023415,0.32977507716509363,0.01979068291142329,0.0,19200,3.199148416519165,0.06548135044916635,0.039141855429674334,-668.2346853357438,0.0
32,5.801743030548096,-38.71120544199916,251.61277931494942,1042.4430432627646,-522.9275826255839,0.0,2.3376114534653354,0.1,0.025783061981201172,0.5953855514526367,0.052088294,0.04332751,-96.31913794141064,0.22481595413813057,-0.20413861756896776,0.0,19200,3.31408953666687,0.09921169731888725,0.06959866293513794,-283.97385995684556,0.0
33,5.909468412399292,-0.7914235624157383,337.98810711455803,985.3572963238746,-626.3880560099889,0.0,2.379429029439731,0.1,0.01963353157043457,0.5667030811309814,0.05057508,0.038776863,-86.76636650351116,0.36433199633830693,-0.014550509670911321,0.0,19200,3.725914716720581,0.11775502764140525,0.08642102873730374,-1209.5498985301579,0.0
34,5.9551310539245605,43.596699575196844,375.6836175166754,1053.2524215128044,-592.4262251558589,0.0,2.4323327445458913,0.1,0.021698713302612305,0.5636541843414307,0.04934968,0.03915877,-73.73005989564037,0.40068725022327784,0.2068202390770142,0.0,19200,3.0160274505615234,0.07558912498586154,0.054041084826721895,-906.5571992383245,0.0
35,5.927248477935791,-39.03326929849995,305.88269236953715,949.1898596721492,-659.160433679344,0.0,2.3419897177167672,0.1,0.014416217803955078,0.49767160415649414,0.050551634,0.040062767,-70.26038083592633,0.29908615064983585,-0.20599325771275515,0.0,19200,3.417581558227539,0.16707698430720802,0.12685465664520115,-2109.377870406657,0.0
36,6.10353422164917,29.801489696233336,341.6243485713683,977.6382805858033,-592.4066996949693,0.0,2.270348789507688,0.1,0.02002429962158203,0.583745002746582,0.048995603,0.04172163,-60.25419378271036,0.4056799490280894,0.13835951445611538,0.0,19200,3.4070804119110107,0.07167737907172363,0.051635473195825225,-2322.104507040205,0.0
37,5.782583713531494,-28.380364626468282,298.86102307311774,953.9075579952856,-904.0684772565799,0.0,2.666356017397861,0.1,0.0510258674621582,0.5858776569366455,0.050866377,0.032511868,-57.066810867086154,0.30009510693698843,-0.1525008347858906,0.0,19200,2.9523203372955322,0.0692260100465117,0.058797404580490986,-2164.686694550688,0.0
38,5.80952525138855,21.77023649637033,336.68313664151486,1039.8019836425667,-476.01689857260556,0.0,2.4768894099184777,0.1,0.017183542251586914,0.4746205806732178,0.05137447,0.03996063,-49.183106130740505,0.33923893206985456,0.09831243170209873,0.0,19200,3.0738229751586914,0.043120166829128094,0.03436641866444508,-2031.3502436089464,0.0
39,5.890807867050171,8.654551810027113,367.5942311616311,1051.3221981464599,-697.7461600594963,0.0,2.4211961250547818,0.1,0.015964269638061523,0.49211859703063965,0.04843798,0.03966229,-43.39934033666375,0.2673774781856871,0.03265207368097243,0.0,19200,3.306520462036133,0.05496604722780586,0.04248293711295761,-1840.4360871202002,0.0
40,5.998810529708862,-12.965438427954629,335.72859943761136,1015.611959684702,-734.4487843598693,0.0,2.46033450531414,0.1,0.024631023406982422,0.5374734401702881,0.050176926,0.036220483,-40.35595014579284,0.3019911351160656,-0.07597089494220995,0.0,19200,3.202162504196167,0.07122438681884195,0.06134690061200387,-698.4366895451254,0.0
41,5.965285778045654,-7.622765737322989,354.56931487091134,956.3828363348257,-813.0620064065012,0.0,2.517929337464821,0.1,0.01866006851196289,0.650273323059082,0.050454795,0.03781395,-37.082631704945854,0.2944415994500793,-0.049300034898243396,0.0,19200,3.338564395904541,0.0468313758144412,0.03655527633419966,-1666.6732817208958,0.0
42,5.958648443222046,2.794640744521051,314.2060073986086,1028.5036278424825,-613.3431655441493,0.0,2.1992308871284916,0.1,0.018795251846313477,0.5736539363861084,0.04987108,0.039970733,-33.094904459999164,0.319608175495832,0.0030149532643129772,0.0,19200,3.617727756500244,0.08183953662752402,0.059823828992506815,-342.0371725833657,0.0
43,5.793056488037109,87.46949557424692,407.7974076681778,1078.3203723254155,-605.4294865813367,0.0,2.3080771643054976,0.1,0.015446901321411133,0.5063581466674805,0.0504727,0.039838403,-21.038464456574555,0.48048244899911924,0.42640732458971264,0.0,19200,3.212756872177124,0.03751887876226309,0.02971806584175613,-809.8447995046827,0.0
44,5.870660305023193,28.868986105360907,327.2266345455292,1056.411628870034,-446.854595891363,0.0,2.5918228309260694,0.1,0.017732620239257812,0.5180065631866455,0.049518768,0.038614262,-16.04771940038101,0.38127277733061726,0.1338739751439292,0.0,19200,3.919422149658203,0.07242127788624408,0.05615295636916818,-707.2911723300533,0.0
45,5.812135219573975,-36.83327521763589,305.8189105146313,1011.7778786005842,-619.1665191417856,0.0,2.1292667570578954,0.1,0.02641773223876953,0.5410614013671875,0.050846823,0.04109503,-18.126274982106498,0.3123666351830728,-0.19466753745906626,0.0,19200,3.5689144134521484,0.05189248786074545,0.035924252460998306,-261.27905278067476,0.0
46,5.960660696029663,72.69571605876378,395.5114341301446,1051.2950987236122,-690.7634213501941,0.0,2.565532099324689,0.1,0.022649526596069336,0.5582780838012695,0.050271716,0.037425093,-9.04407587801947,0.4362494691972855,0.3520741054145435,0.0,19200,3.6750004291534424,0.06183682141146228,0.030362635947391955,-33.65133742385884,0.0
47,5.978170871734619,23.272330458323875,364.86654655155996,1060.902657942851,-723.808007351337,0.0,2.228819645164133,0.1,0.017820358276367188,0.5955827236175537,0.04848311,0.03847341,-5.812435244385135,0.35121339622494335,0.10570343580899273,0.0,19200,3.390781879425049,0.03032754845272672,0.024639261859384507,-328.4307468032024,0.0
48,6.0162718296051025,-34.59024453506647,298.09415642069064,991.7662496824814,-675.2262104027282,0.0,2.29310037677307,0.1,0.016518592834472656,0.5504441261291504,0.04891195,0.03912883,-8.690216173453269,0.1823329362981451,-0.1837631472065302,0.0,19200,3.368335247039795,0.03852164684358168,0.022440849100883918,-108.76974722664946,0.0
49,5.742919683456421,80.94178785595436,409.8648599336095,1044.2342042237608,-635.8727472048686,0.0,2.5592823331474386,0.1,0.026259183883666992,0.5676181316375732,0.05146822,0.044812918,0.2729842294874949,0.4617052479641289,0.39312623835318555,0.0,19200,3.929189682006836,0.053091621545335324,0.0306253587404006,-134.19648729039676,0.0
50,5.844951868057251,37.608667120960575,352.5063164765425,1030.228702051794,-489.7136109420471,0.0,2.4248785253296616,0.1,0.013915777206420898,0.5591518878936768,0.049629506,0.04389821,4.006552518634803,0.3553238134157916,0.17735426693881742,0.0,19200,3.1514291763305664,0.04618329883279626,0.03564237958755853,-406.6897475006976,0.0
51,5.808702230453491,24.84743439785095,357.70551738970096,1047.7774469708713,-746.237670976208,0.0,2.326684576901227,0.1,0.019815921783447266,0.5447072982788086,0.049987767,0.03880348,6.090640706556417,0.40151898506104483,0.11346866293046072,0.0,19200,3.420414447784424,0.05892904624326934,0.04110356577440048,-754.245712738111,0.0
52,5.945506572723389,-22.342643185610743,297.79758604517576,1023.9049209356208,-514.9424287145152,0.0,2.3190943088370495,0.1,0.01929450035095215,0.5628507137298584,0.05071216,0.04311487,3.2473123173397016,0.3141072354503533,-0.1220281694716705,0.0,19200,3.782379150390625,0.03961460125316777,0.03357462744839912,-354.41269912456505,0.0
53,5.9761292934417725,38.235025351039894,416.7744197755238,1062.6906801531425,-635.5853009656881,0.0,2.319559319650988,0.1,0.018304109573364258,0.5614604949951172,0.051019136,0.040198863,6.746083620709721,0.38787013831339,0.1806267739162586,0.0,19200,3.6622326374053955,0.04171063018145551,0.03370920116502737,-548.960813399427,0.0
54,5.978268146514893,112.32546910694516,425.2010185996848,1002.9303547428729,-789.9239514803133,0.0,2.6288545725699226,0.1,0.020277976989746094,0.5845849514007568,0.049446203,0.036618914,17.304022169333265,0.5803584846127431,0.550674852186949,0.0,19200,3.9379003047943115,0.044870891414791884,0.034062634129502584,-295.67066782017287,0.0
55,5.799247741699219,69.13800415519934,381.80567539747005,1022.6710479690336,-447.71215175565965,0.0,2.4198433962708488,0.1,0.017208337783813477,0.5263955593109131,0.050209433,0.037850462,22.487420367919874,0.4659922956376628,0.334506649820767,0.0,19200,3.3640782833099365,0.023159311895321843,0.018585012364159614,-504.7848896724592,0.0
56,5.858205318450928,6.781692327194534,309.3362465799482,1112.9524801596415,-465.7067588640992,0.0,2.514392746622199,0.1,0.030536890029907227,0.601715087890625,0.05165526,0.037699405,20.91684756384734,0.410021506986249,0.023407936574007342,0.0,19200,3.643845319747925,0.05112838199885562,0.04252674217627152,-1000.0319153331659,0.0
57,5.877942085266113,11.409925944636107,363.7396771605899,967.3688893770833,-706.4218926812687,0.0,2.256507223552527,0.1,0.02379918098449707,0.565814733505249,0.04905538,0.041791968,19.96615540192622,0.31857086085042435,0.04631795830822754,0.0,19200,3.5047731399536133,0.06188389141091574,0.03646485991007462,-803.3800296088729,0.0
58,5.962951421737671,27.133488195558897,357.32661764762395,1020.8779805016993,-691.390947079828,0.0,2.426507258392028,0.1,0.02881598472595215,0.5214042663574219,0.051678937,0.03909023,20.682888681289487,0.3835230006048358,0.1251945685694184,0.0,19200,3.5200390815734863,0.0668067560305047,0.04970989423004507,-137.41019769536092,0.0
59,6.0129594802856445,36.63488987514803,391.8757097324384,1005.090476347262,-730.2572310055091,0.0,2.407436228396866,0.1,0.016640186309814453,0.5871777534484863,0.0511626,0.036407437,22.27808880067534,0.3297744690238023,0.17244188553667697,0.0,19200,3.085836887359619,0.04224456803236997,0.044864956988419684,-3.4748635353024326,0.0
60,6.05837869644165,62.137088109546085,405.53266393975724,1098.3410077538394,-801.0361261434704,0.0,2.483584203449433,0.1,0.02094888687133789,0.5465421676635742,0.04867649,0.03846413,26.263988731562414,0.42805845420240246,0.29979367533797546,0.0,19200,2.979783296585083,0.04399384341097872,0.024818213428586842,-89.34909516777654,0.0
61,5.758046627044678,93.75022931542918,385.3263006440819,1064.7409861561757,-523.5958722002773,0.0,2.582705493953134,0.1,0.016366243362426758,0.5659976005554199,0.048983533,0.034970388,33.01261278994909,0.5026961086048186,0.45781571821527073,0.0,19200,3.4053289890289307,0.03859674409329077,0.03200976303802141,-424.91486047612256,0.0
62,5.8160364627838135,97.72165399937552,395.1195632028153,1051.6595253142157,-556.1816574613199,0.0,2.48396522364047,0.1,0.02053046226501465,0.573178768157959,0.05135817,0.039446224,39.48351691089174,0.48036112348471055,0.4778131703857789,0.0,19200,2.9034969806671143,0.01675366260986385,0.010368960484829753,-400.0715678039705,0.0
63,5.893415927886963,113.00763662246929,402.8559788414121,1067.076901201229,-454.1936204967131,0.0,2.6009059034063156,0.1,0.02039480209350586,0.5439386367797852,0.049609978,0.038890835,46.835928882049494,0.477733761865721,0.554428433828541,0.0,19200,2.8145029544830322,0.017485872753992462,0.012895900262331464,-422.1048944335032,0.0
64,5.9879279136657715,-5.309032490295498,371.14174910577225,1040.7180993577117,-840.0752399711414,0.0,2.356447736197275,0.1,0.016161441802978516,0.5475525856018066,0.052113608,0.035783436,41.621432744814996,0.24617764972816,-0.037243097360852566,0.0,19200,3.303961753845215,0.04020015319804849,0.0218962365989301,-236.10521112881142,0.0
65,5.901365756988525,31.336530853112862,373.80447314372867,1011.0801369810218,-562.3933612149035,0.0,2.5458159476449604,0.1,0.015191078186035156,0.5850718021392822,0.048324093,0.0387822,40.59294255564478,0.3307535056078544,0.1461984026520802,0.0,19200,3.0893492698669434,0.058593966521688606,0.02394160784058415,-1252.9198251353696,0.0
66,5.9723100662231445,72.0411634811416,384.16379892839257,1078.6371605275651,-401.25998972241246,0.0,2.4542149961869875,0.1,0.042304277420043945,0.542992115020752,0.050588597,0.042142827,43.73776464819447,0.3869074351194414,0.3497637066447088,0.0,19200,2.57995343208313,0.039627371997841825,0.02640157171990113,-701.976263414017,0.0
67,5.809837341308594,25.530546157456985,357.3257240319856,1062.6781493022766,-651.6181796830025,0.0,2.5781871484725007,0.1,0.01844000816345215,0.5174803733825684,0.050475147,0.039021358,41.91704279912073,0.33380129267890535,0.11672440322467807,0.0,19200,3.096599817276001,0.030363071144471503,0.012391489946725795,-579.5700267784387,0.0
68,5.7941179275512695,93.72598580906008,414.1779659168133,1063.8099400282053,-609.183230923635,0.0,2.6802393930298676,0.1,0.04385232925415039,0.6258652210235596,0.0504257,0.03905142,47.09793710011466,0.4434780817323853,0.4577974863625744,0.0,19200,3.009943962097168,0.0342478912016431,0.024598475621503198,-31.54357590054431,0.0
69,5.940230369567871,10.704049905768082,301.23882116044797,1032.2244812485148,-545.9911409170217,0.0,2.8830914200110476,0.1,0.016026735305786133,0.5488801002502441,0.04950747,0.033650458,43.45854838068001,0.34162882263747846,0.042851943699758456,0.0,19200,3.3404126167297363,0.034737670440856135,0.02406732858457272,-271.2514517846294,0.0
70,5.90120005607605,10.909081983471767,341.12386430867616,1065.9381321752157,-556.3474108227367,0.0,2.2891059792216706,0.1,0.015609979629516602,0.5596473217010498,0.049482536,0.0404786,40.203601740959186,0.3173600691277945,0.04332492674707266,0.0,19200,3.661813735961914,0.03399739545808236,0.025287042223839304,-573.1239757545108,0.0
71,5.9625139236450195,25.602708369083405,342.4286471543478,1054.8695905608995,-584.1063532541533,0.0,2.5652070940320106,0.1,0.016760826110839844,0.6005525588989258,0.050180256,0.036461826,38.743512403771604,0.34902119554339023,0.11757808658879476,0.0,19200,3.137911796569824,0.04826541796524231,0.034733700409783436,-1003.1844661239863,0.0
72,6.008453845977783,132.41979693108718,420.4533491601813,1062.653704858918,-601.8856409515172,0.0,2.550804935131712,0.1,0.0173642635345459,0.6124029159545898,0.05089326,0.03619782,48.11114085650316,0.5601210792096106,0.6507053595155932,0.0,19200,2.920037031173706,0.02023943550529014,0.013788153843092201,-987.7458910949574,0.0
73,5.799523115158081,53.24713514724461,380.7025373136139,1067.0815582035093,-670.542471866445,0.0,2.416857790451522,0.1,0.01937723159790039,0.5798563957214355,0.05062173,0.03979082,48.6247402855773,0.33702645061726483,0.25540650863970743,0.0,19200,3.545551300048828,0.014531613738056854,0.009189796221333446,-624.5999252999627,0.0
74,5.744385004043579,34.403204904137716,339.6369116439611,1069.7178165415364,-527.4828165642799,0.0,2.4405645659471755,0.1,0.016307353973388672,0.5720868110656738,0.052158475,0.039982777,47.202586747433344,0.35690673304633097,0.16057700338542039,0.0,19200,3.838456153869629,0.0560302589643333,0.031986326683475945,-669.5720254655675,0.0
75,5.962391138076782,116.9758716918979,421.355399395616,1090.452170008965,-530.2850891793312,0.0,2.6289813123761445,0.1,0.016644001007080078,0.5627961158752441,0.05157192,0.0345833,54.1799152418798,0.4698723970048522,0.5741805162338914,0.0,19200,3.66231632232666,0.02500361122829039,0.019887592934097403,-388.353096474877,0.0
76,5.9203550815582275,66.54623176723426,393.1402896273894,1107.0457026040722,-520.931870714167,0.0,2.480722461669739,0.1,0.01710367202758789,0.540287971496582,0.050284535,0.044127133,55.41654689441525,0.40470899946984185,0.32199414132690996,0.0,19200,3.4714772701263428,0.017940518343753747,0.01247680636642381,-323.3314517909757,0.0
77,5.91959547996521,133.2410949888414,455.2318909275092,1138.5018327562086,-540.62856944897,0.0,2.7441986292226828,0.1,0.01968526840209961,0.5301637649536133,0.05049372,0.032804146,63.19900170385787,0.5179480209681281,0.6543841479006735,0.0,19200,3.3595542907714844,0.01384362915263829,0.01156056234134779,-393.36056593264004,0.0
78,6.009685039520264,13.792086150880856,319.6293049792269,1105.217768989792,-663.5907971903068,0.0,2.552826747152467,0.1,0.02034926414489746,0.647864580154419,0.0492476,0.03507722,58.25831014856017,0.35091844001427214,0.0585798664439716,0.0,19200,3.6205174922943115,0.03935697147694879,0.03427597944605497,-561.7390803018975,0.0
79,5.78773045539856,113.11021053758422,410.9410455985395,1124.6152077751258,-657.9170592422522,0.0,2.7016983187264465,0.1,0.01771235466003418,0.5416646003723145,0.050397363,0.041221157,63.74350018746258,0.5245765094074529,0.5550918852897136,0.0,19200,3.1555259227752686,0.027818043539041614,0.020222300209429174,-364.51218712516237,0.0
80,5.855996370315552,41.552940847205726,377.0647613751752,1037.5881985742783,-538.7541188797725,0.0,2.6251023253427577,0.1,0.015039920806884766,0.573235273361206,0.050597753,0.032481752,61.5244442534369,0.370804638484866,0.19718060312301788,0.0,19200,3.4326446056365967,0.048079549735155595,0.03463738802839222,-311.3002932245915,0.0
81,5.827565670013428,108.99238094971695,442.50789587875096,1127.3661430052362,-534.5896762017345,0.0,3.0416340965087847,0.1,0.053426504135131836,0.584040641784668,0.049426954,0.03206293,66.2712379230649,0.5230807699086277,0.533916584481884,0.0,19200,3.4061343669891357,0.0933597801093958,0.07384967564546348,-603.0377263333697,0.0
82,5.851388454437256,72.81557388646549,393.54020754723905,1134.1404767009965,-803.5837609104643,0.0,2.46550841264273,0.1,0.014444351196289062,0.5652704238891602,0.05136291,0.040139437,66.92567151940496,0.476657151398229,0.3535379485618779,0.0,19200,3.2893311977386475,0.04938772534858565,0.027608429174851977,-842.6467113129142,0.0
