iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
13,5.853900909423828,-18.028962190233987,9.63933646024374,2.883408405024082,-43.102052051705975,0.0,2.453658724980513,0.1,0.01806950569152832,0.5112521648406982,0.05285011,0.040095534,-129.8406623763537,0.38541204528490586,-0.10074805865103242,0.0,19200,3.4113879203796387,0.1666873881573189,0.14739450919264668,-959.3793420736818,0.0
14,5.8724024295806885,-14.054010774048583,9.266025550403505,4.443625009800346,-55.11111544174528,0.0,2.801145847692553,0.1,0.015724897384643555,0.518280029296875,0.051460728,0.036658928,-118.26199721612319,0.38687448155089227,-0.0808749571381313,0.0,19200,3.474669933319092,0.19386737246014946,0.15989928174929224,-1334.2548025734604,0.0
15,5.833551406860352,-12.0502748665642,11.35370135799572,13.430150011698878,-53.74938997892982,0.0,2.6547482705506016,0.1,0.01435542106628418,0.5664570331573486,0.05134171,0.036713466,-107.6408249811673,0.38938856003359007,-0.07083599503776494,0.0,19200,3.5505471229553223,0.17888666343332998,0.15317241928171033,-1256.355562767208,0.0
16,5.9747278690338135,-9.45530202688791,12.807969321610402,12.107267082559868,-45.246774597472445,0.0,2.552092724708028,0.1,0.0180966854095459,0.5351624488830566,0.0519873,0.038423646,-97.82227268573936,0.39323249913105346,-0.057885507263589896,0.0,19200,3.378884792327881,0.15623417721518937,0.13137444627936573,-63.32586692575149,0.0
17,5.97219181060791,-1.6514911444580207,11.707999790682532,21.849339633869995,-35.91283113147247,0.0,2.942048549768079,0.1,0.020538806915283203,0.5416512489318848,0.05218978,0.03393985,-88.20519453161123,0.4298595682858591,-0.01890070839807252,0.0,19200,3.90352463722229,0.10153067819240331,0.06788353945285021,-53.63482482235719,0.0
18,5.938440561294556,4.999524933068538,11.762715374004614,28.314798190399166,-31.40890727328437,0.0,2.9420321855558624,0.1,0.025271892547607422,0.5661959648132324,0.054533947,0.03463454,-78.88472258514325,0.45988348181268446,0.014331677132100979,0.0,19200,3.688241481781006,0.05749935224447662,0.045909112817649936,-50.01805688005576,0.0
19,5.887673377990723,8.779084465015636,11.434265372837883,30.403810905444242,-24.54337039823024,0.0,2.6560574995295037,0.1,0.015791893005371094,0.5950331687927246,0.052249644,0.037712794,-70.11834188012736,0.4482367832820821,0.03322795660630789,0.0,19200,3.4839773178100586,0.04628712852407657,0.04107441445663939,-49.700041790721876,0.0
20,5.886292457580566,18.16534903986928,10.963594831790875,36.0444934070552,-13.925931266645973,0.0,2.4685280164883237,0.1,0.019398927688598633,0.5650279521942139,0.0519435,0.04117169,-61.2899727881277,0.4878543759912996,0.08013275318387647,0.0,19200,3.6516613960266113,0.03466850305396643,0.022536432060582947,-47.6129632787644,0.0
21,5.795392274856567,19.679098548159114,10.81098406491144,36.076083377166434,-16.930388596461956,0.0,2.8558568546787626,0.1,0.02401447296142578,0.5855574607849121,0.051562455,0.03328447,-53.193065654499016,0.5070063622455123,0.0876918552610807,0.0,19200,3.4522182941436768,0.021680810490976664,0.02081150423490444,-50.18251327387993,0.0
22,5.995460033416748,25.984076458077393,10.411537048753804,42.89117288416344,-18.24967538691364,0.0,2.770148513386395,0.1,0.016660690307617188,0.5899951457977295,0.052195765,0.033177305,-45.27535144324138,0.514769362709211,0.1192093263155366,0.0,19200,3.7585673332214355,0.015924420538388422,0.013464104344544167,-50.52271402885156,0.0
23,5.991343259811401,32.452482121464634,7.8593012016896155,47.53961123005575,5.485862324529021,0.0,2.5966250730269422,0.1,0.017864465713500977,0.3832099437713623,0.05270515,0.03901786,-37.50256808677078,0.518563621737068,0.15150762657156044,0.0,19200,2.9787051677703857,0.010663492083444507,0.008067530497181681,-46.92005361283809,0.0
24,5.945732593536377,34.14056317349346,10.365164012224138,52.22849134986247,3.8544849058474053,0.0,2.7075880699988373,0.1,0.025769710540771484,0.5441563129425049,0.05239133,0.03461617,-30.338254960744354,0.5410996560657656,0.15996528250011696,0.0,19200,3.806257486343384,0.009815424286464761,0.008480328396609843,-48.94870112552114,0.0
25,5.863239765167236,33.09317078485879,10.514521436837223,54.654578412476724,-5.732663372217665,0.0,2.431948868604745,0.1,0.0223081111907959,0.5635945796966553,0.050576877,0.042283416,-23.99511238618404,0.5436583127900316,0.15472088631752248,0.0,19200,4.042726039886475,0.012842382579201438,0.009287558771491755,-49.302310805408666,0.0
26,5.873271942138672,35.940508938307495,13.315748542542126,54.763000752271076,-34.67680763456743,0.0,2.717245390802503,0.1,0.016074180603027344,0.5193314552307129,0.049613863,0.034255456,-18.001550253734887,0.5200207014532593,0.16892720155024632,0.0,19200,3.98983097076416,0.016617295059017684,0.014504114726378518,-29.61697491264239,0.0
27,5.923405885696411,40.10216292578824,8.941883859434423,59.17567826663304,9.007812274099075,0.0,2.858690635510508,0.1,0.013802766799926758,0.5781810283660889,0.051737703,0.035540238,-12.191178935782574,0.560824798063937,0.1897502870458636,0.0,19200,4.348409414291382,0.00799968098312853,0.005658206976197024,-35.447040871304374,0.0
28,5.938577890396118,39.2204621731602,11.038202388882695,56.13231603203351,-20.27321371116883,0.0,3.235299585482674,0.1,0.022256851196289062,0.5309791564941406,0.052014906,0.028237976,-7.050014824888296,0.5471317615639002,0.18535782811639165,0.0,19200,3.6684606075286865,0.00981571081627414,0.00931504897043008,-17.705006743719153,0.0
29,5.96847677230835,42.464448287081076,12.194682602684098,58.87050464930148,-13.580478207177006,0.0,2.9025250537296743,0.1,0.019066572189331055,0.5201592445373535,0.051566977,0.031970467,-2.098568513691359,0.5594459835674939,0.20155725529624494,0.0,19200,3.784895896911621,0.00902617423840526,0.0078106366605695185,-41.87601345889952,0.0
30,6.038740873336792,45.33436628343844,10.727205226250536,62.26149781895965,-17.39243015709027,0.0,2.9046641312419346,0.1,0.015433788299560547,0.5617043972015381,0.053055014,0.033200167,2.6447249660216214,0.561700940261422,0.21591829092230305,0.0,19200,4.386487722396851,0.008058397517748887,0.007649633999843283,82.26910893283646,0.0
31,5.834752798080444,33.95667827030696,15.139095905273889,60.39885306057097,-7.449194096211666,0.0,2.4642041070342318,0.1,0.0184171199798584,0.5678300857543945,0.050062194,0.036552332,5.775920296450155,0.5555963734636897,0.15904595755549944,0.0,19200,3.997833490371704,0.027119740237829718,0.011226076775210102,-52.58964820310325,0.0
32,5.808053016662598,51.56247164274293,6.0306035549865395,61.72674615611395,34.47427639748938,0.0,3.1086359341836514,0.1,0.01970076560974121,0.57053542137146,0.05090843,0.03179036,10.354575431079432,0.5925121355642146,0.24700830836045906,0.0,19200,3.9616615772247314,0.013340230126315637,0.0029960045104655973,57.1318705190695,0.0
33,6.0135345458984375,49.199210544889205,8.773633634128496,64.78627302315698,24.45436492644294,0.0,2.7987002874647198,0.1,0.01928853988647461,0.5621004104614258,0.052200284,0.034383282,14.23903894246041,0.5941449185979161,0.2351994410286231,0.0,19200,3.4393038749694824,0.004883225705909058,0.0038296327803578538,80.33678196645198,0.0
34,5.967940807342529,50.230411149198126,11.88872920463007,71.82364263279611,14.929662175902608,0.0,2.705448980062162,0.1,0.020657777786254883,0.5732531547546387,0.051020827,0.0364709,17.838176163134182,0.6045778138001142,0.24036265910218946,0.0,19200,3.5677502155303955,0.005825986263448445,0.005461350380698016,-6.5751914270632135,0.0
35,5.920111179351807,53.92220393420458,7.160872771535345,68.52901520581047,31.464250927921967,0.0,2.809986545973263,0.1,0.015492916107177734,0.5744712352752686,0.053169355,0.035522513,21.446578940241224,0.6041251684151269,0.2587942913918444,0.0,19200,3.244436502456665,0.004090917710532751,0.0032155638097738897,80.97604844243764,0.0
36,6.111665487289429,57.10506624353678,9.310451490480197,70.4334183033567,22.556192175378456,0.0,2.966566148969524,0.1,0.020745038986206055,0.536588191986084,0.048906893,0.030975766,25.01242767057078,0.6270651422456403,0.27469834707833757,0.0,19200,2.9518723487854004,0.004701631574921999,0.0033819854933778344,65.99693230716451,0.0
37,5.857865571975708,60.11666252884476,8.157123767581046,72.81010089863345,29.448901994958042,0.0,2.5438781142411466,0.1,0.014011383056640625,0.5611529350280762,0.05205735,0.038036905,28.52285115639818,0.6329445192630666,0.2897576033592633,0.0,19200,3.3144776821136475,0.003433628316580769,0.0025501384339703197,89.4091364532324,0.0
38,5.863437175750732,63.544670591638344,6.814837382845594,76.5100929123977,32.97416985322278,0.0,2.826412110839433,0.1,0.014547586441040039,0.5739037990570068,0.051584635,0.034491505,32.0250330999222,0.6518275989526793,0.3068881486380825,0.0,19200,3.541370391845703,0.002170768162242394,0.001992152987871401,100.11561881234137,0.0
39,5.933259010314941,65.54718459616214,7.8932124808441495,79.42503052716829,43.153560232959975,0.0,2.7450379594042373,0.1,0.021166086196899414,0.5887610912322998,0.050918985,0.035179306,35.37724824954619,0.6665418222562346,0.31689190855743005,0.0,19200,3.7261335849761963,0.00254025696770523,0.0023544257252335324,92.3473264929893,0.0
40,5.95673680305481,71.0231982448036,6.82209854859702,85.97465575943994,52.92834220949495,0.0,2.7948242226752877,0.1,0.01946091651916504,0.518895149230957,0.05051478,0.035835136,38.94184324907193,0.6857724759415929,0.34424599047495924,0.0,19200,3.553750514984131,0.003164273677556425,0.0023299973793779677,105.72540714306305,0.0
41,6.012018203735352,74.91229772766087,9.612461071548653,92.61779109584492,45.14446510948766,0.0,2.594569709989283,0.1,0.017394065856933594,0.5278749465942383,0.051724263,0.035991542,42.538888696930826,0.7233631865092645,0.363686155897282,0.0,19200,3.4448423385620117,0.0031964395216935995,0.002463773047656001,107.47014515635031,0.0
42,5.8055760860443115,81.12021891446244,6.566288137387318,99.77658048900093,56.64691038863548,0.0,2.8745407996886283,0.1,0.013979434967041016,0.5234944820404053,0.04747879,0.033019077,46.397021718683995,0.7528587712829681,0.394630500105066,0.0,19200,4.0297911167144775,0.004008964163064403,0.0027075332297757113,104.3094158164503,0.0
43,5.791408061981201,87.81470417391631,10.79629558922108,133.16083420186794,62.35149424781614,0.0,2.6412873734218274,0.1,0.014245986938476562,0.5744884014129639,0.049457256,0.037168685,50.538789964207226,0.7913172332344031,0.42807957174073735,0.0,19200,3.385392665863037,0.008037016260597104,0.00560062182836037,114.37776836881476,0.0
44,5.849079132080078,119.083984353385,41.591724642897134,273.18427290438626,65.6472745044581,0.0,3.4285143847007724,0.1,0.01789569854736328,0.49933767318725586,0.04974553,0.029347105,57.393309403125,0.8550965828589477,0.5834934233416341,0.0,19200,3.1888654232025146,0.1300936775672606,0.06547272333667271,130.66351089050278,0.0
45,5.930248498916626,155.91610910157627,56.39585536335913,270.825648109958,61.02980303084922,0.0,3.269525225835309,0.1,0.02108287811279297,0.5364391803741455,0.050195117,0.03122959,67.24558937297013,0.8949520528373146,0.7671810289670931,0.0,19200,3.6368284225463867,0.1040135107859844,0.07085345053541355,392.97767252989604,0.0
46,5.966965913772583,244.87073785904659,63.38325183141226,391.2933981351377,81.16318530052237,0.0,3.1321793011554404,0.1,0.016368865966796875,0.5667641162872314,0.049965065,0.030610824,85.00810422157778,0.9707760443844083,1.2119522497414745,0.0,19200,3.3511791229248047,0.13222541844565275,0.033312880253892535,439.61354023125176,0.0
47,5.975109338760376,311.66819582563346,69.99063592480265,424.0245812365163,92.50518656433682,0.0,3.317102837248965,0.1,0.020848751068115234,0.575354814529419,0.050350554,0.02929174,107.67411338198336,1.03092537985299,1.5454479593005417,0.0,19200,3.869920492172241,0.04996283063915914,0.0246238800284694,402.3575441930665,0.0
48,5.798886299133301,360.70131905647986,62.27554485327878,463.8229209097451,108.03476304013348,0.0,3.0205354420679194,0.1,0.017346620559692383,0.5374321937561035,0.048528053,0.03210187,132.97683394943303,1.081175127888069,1.7906015501801218,0.0,19200,3.3104822635650635,0.02589051104061323,0.016071534935694416,438.38927646615724,0.0
49,5.82144021987915,410.3678541260834,64.09771226335563,517.3429302525908,144.72420738486193,0.0,2.940444022675045,0.1,0.01842808723449707,0.5373241901397705,0.04742941,0.030801797,160.71593596709806,1.1308261887112314,2.038907791149309,0.0,19200,3.471477746963501,0.016820653054482947,0.01204127100403068,500.0363461930488,0.0
50,5.805822372436523,422.6618606659318,61.591524695978656,516.6558764874219,259.0178997623098,0.0,3.2589671630815995,0.1,0.014117717742919922,0.5821151733398438,0.048051197,0.02901829,186.91052843698145,1.1505750025226709,2.1003867338855877,0.0,19200,3.971123695373535,0.011724676830898121,0.010554164413433535,512.1865981441379,0.0
51,5.931022882461548,461.60813843965934,74.01145821429671,545.4838884693785,90.5874861945795,0.0,3.562236843024575,0.1,0.019788742065429688,0.574761152267456,0.050941054,0.02776901,214.38028943724925,1.1909240600839037,2.2951077120133667,0.0,19200,3.7932677268981934,0.014218255832439897,0.012618858253877723,507.19619501630467,0.0
52,5.902663946151733,493.578421856733,49.623377145354475,554.9697913542489,311.58926672238374,0.0,3.6027442772657174,0.1,0.016118526458740234,0.6149413585662842,0.048349433,0.02594308,242.3001026791976,1.2230355226000338,2.4549625738221708,0.0,19200,3.713566303253174,0.008807281555051533,0.006220171869914281,472.5412109680061,0.0
53,6.074429512023926,492.1644369473481,78.56091317153128,565.3512419017721,176.59746698900696,0.0,3.863195206822692,0.1,0.01754450798034668,0.5509581565856934,0.045635875,0.023034375,267.28653610601265,1.228787400311622,2.4478704959657045,0.0,19200,4.129912376403809,0.014836536697997525,0.01320746004973158,496.54682968986174,0.0
54,5.733511209487915,491.54399439379563,90.20317763450043,589.0510361469087,89.60721149596327,0.0,3.892220126458072,0.1,0.02126002311706543,0.5427489280700684,0.05014592,0.023961227,289.71228193479095,1.2222105726985453,2.44476800031017,0.0,19200,3.9740817546844482,0.015355513987962022,0.014425658390885937,518.1858930823909,0.0
55,5.791195631027222,524.2364405676902,76.56359137852138,599.9929309195802,187.2036115460696,0.0,3.356363854884741,0.1,0.023649930953979492,0.5974228382110596,0.047669843,0.028447961,313.1646977980809,1.259861795703368,2.6082284893855983,0.0,19200,3.5407471656799316,0.011224877156816937,0.009676546958047453,538.9533349202117,0.0
56,5.88424277305603,531.5189947445627,75.97248645006435,586.9359852195055,129.34706522961469,0.0,3.5821759203707386,0.1,0.019881486892700195,0.535707950592041,0.05204573,0.026383976,335.0001274927291,1.2671099530949588,2.6446394400098976,0.0,19200,3.448439359664917,0.008931097444617661,0.008557668279801901,533.0959880922974,0.0
57,5.952579736709595,542.4549408737606,77.31671596932294,606.2859800435659,98.22289571836887,0.0,3.43970832252112,0.1,0.019617080688476562,0.4994509220123291,0.04987764,0.02685344,355.7456088308323,1.283493048731075,2.6993039152687976,0.0,19200,3.3880558013916016,0.008620987934052086,0.00806390619392916,477.2059167186683,0.0
58,5.979361295700073,563.6159402249083,67.60515473511448,611.5692411168587,190.71589092138984,0.0,3.3787038427551943,0.1,0.018491744995117188,0.5651781558990479,0.050493028,0.028797418,376.53264197023987,1.3116571704026174,2.805127357710288,0.0,19200,3.2041075229644775,0.006677139096691778,0.006032228206087434,515.5823346599503,0.0
59,6.141399145126343,561.4627297332627,56.970761733507125,621.2703608093672,283.58110779209983,0.0,3.321880007856232,0.1,0.026164531707763672,0.6233401298522949,0.05010183,0.027769353,395.02565074654217,1.300911748157051,2.7943479099742667,0.0,19200,3.080286979675293,0.005366977333571952,0.005131169124076866,457.2820873976977,0.0
60,5.75809645652771,579.4130885882006,75.48836347005536,625.1458981268363,187.29696995190827,0.0,3.7925204511769555,0.1,0.01851344108581543,0.48178625106811523,0.050175317,0.024046022,413.464394530708,1.3279301706282738,2.8840993667590156,0.0,19200,3.147724151611328,0.007504431027604893,0.006491184920985258,460.3420568541332,0.0
61,5.760409593582153,584.5327786316437,34.15390855891581,628.2471170327555,490.8409343195848,0.0,3.0834828736162385,0.1,0.015552520751953125,0.5680944919586182,0.04803176,0.03128239,430.57123294080156,1.3278129120299902,2.9096981536312967,0.0,19200,3.5211660861968994,0.001921712765866428,0.0015761201743201556,442.1154874469313,0.0
62,6.029212713241577,600.0589400577238,29.56036117627599,633.1683607070909,426.9519622969701,0.0,3.252911480822858,0.1,0.015633583068847656,0.5253880023956299,0.051037088,0.030257259,447.5200036524938,1.348831421115884,2.9873311565092293,0.0,19200,3.0878846645355225,0.0014648850046694334,0.0012813722869558734,467.85633101804046,0.0
63,5.938107967376709,574.1136144055605,114.68964964119091,641.9320789016028,104.90566652658194,0.0,3.6066602467260838,0.1,0.014041900634765625,0.5727970600128174,0.049685203,0.026319576,460.1793647278005,1.3272544243553102,2.857617430221127,0.0,19200,3.560586452484131,0.017084495581467393,0.013214736349558597,476.95410240675227,0.0
64,5.979334115982056,599.6454015545768,52.74044143224313,645.009652274396,200.7406174865886,0.0,3.9098243830650916,0.1,0.01659536361694336,0.5530009269714355,0.05075111,0.023836184,474.1259684104781,1.3559985456870225,2.9852568844179626,0.0,19200,3.369147300720215,0.004542303588031808,0.0031913154276186446,493.85631802085237,0.0
65,5.950333833694458,607.9517822032458,31.84400250991889,640.8815736708386,449.5932140452768,0.0,3.7095520493961343,0.1,0.023325443267822266,0.5692398548126221,0.049276397,0.025537858,487.5085497897549,1.3646649304692566,3.026775934560496,0.0,19200,3.3178293704986572,0.0016592877514525874,0.0013136886025812962,424.1383579478655,0.0
66,5.849788188934326,586.9421688920196,96.19554864909111,652.3262537849353,87.71916837290856,0.0,3.7526815829669067,0.1,0.023253202438354492,0.538287878036499,0.05055006,0.025817012,497.4519116999814,1.3503313996337891,2.921718606566888,0.0,19200,3.415625810623169,0.010972385375288688,0.009101606069541369,500.90019350327225,0.0
67,5.874728441238403,602.8957274286471,38.846510399470944,647.1285940013325,384.18463592248474,0.0,3.3517575899229657,0.1,0.01724553108215332,0.5634193420410156,0.04903275,0.028306412,507.996293272848,1.3677317995967655,3.001495434825589,0.0,19200,2.8674726486206055,0.002417334759256296,0.0018460344516298167,463.6415899590231,0.0
68,5.9553000926971436,627.4691517537486,35.460309720782455,665.7700610865368,368.2193544104245,0.0,3.3384588536231674,0.1,0.02046656608581543,0.5726311206817627,0.05079166,0.027446441,519.9435791209381,1.395609448958221,3.1243531866410756,0.0,19200,2.945286512374878,0.0022611699192851,0.0014740488017150495,477.55987648446194,0.0
69,5.908831596374512,634.4249322859116,22.1201260683024,667.4951389646126,507.7785349802451,0.0,3.430946696100434,0.1,0.015486478805541992,0.5822458267211914,0.04979813,0.029226325,531.3917144374354,1.401974550509957,3.159136037651398,0.0,19200,3.3249003887176514,0.0007592719373998411,0.0007095637028956533,433.95951351805644,0.0
70,5.927551746368408,631.094757909477,48.75252744908673,665.703776281672,404.5892434237245,0.0,3.531768443957446,0.1,0.014075040817260742,0.5531747341156006,0.05015166,0.025276057,541.3620187846396,1.4003261365246507,3.142484451939622,0.0,19200,3.283411979675293,0.0028631749606415806,0.0027694444426740548,453.1978893280957,0.0
71,6.027150869369507,625.3071996112348,38.79987725973569,662.7925790718045,426.10504726831357,0.0,3.409010079354357,0.1,0.015642166137695312,0.5511379241943359,0.049317505,0.027691033,549.7565368672991,1.3951764725342972,3.113543963765743,0.0,19200,3.3622422218322754,0.001894015237015443,0.0017884759425288498,287.67019615593136,0.0
72,5.833516836166382,628.5239249510499,47.836713641051766,666.4046105003677,345.3334041797499,0.0,3.332674086347672,0.1,0.014131784439086914,0.5521295070648193,0.05025523,0.029669665,557.6332756756742,1.3985565050737365,3.129626612376868,0.0,19200,3.4867262840270996,0.0026154617273702395,0.0025457032882472384,326.8147239973792,0.0
73,5.897441625595093,627.7965615802092,69.81811306842364,664.0164913350883,96.69220061266742,0.0,3.4461218410639276,0.1,0.02331829071044922,0.5368649959564209,0.049807604,0.026789859,564.6496042661278,1.4025338736320958,3.125996194465864,0.0,19200,3.3247787952423096,0.004272932273801804,0.0039159682957729475,450.1620935794156,0.0
74,5.940459966659546,632.6876678590096,23.41252508337198,664.4482465307249,553.0411525460804,0.0,3.3853747115400896,0.1,0.016414165496826172,0.5458502769470215,0.050595317,0.029060828,571.4534106254159,1.4085349384332677,3.150441407669785,0.0,19200,3.0613319873809814,0.000943934442406698,0.0007325316144479663,431.0643766635562,0.0
75,5.988348007202148,629.5073414642035,49.11498920267061,665.3523999152147,350.2952039850653,0.0,3.48037269166788,0.1,0.015521049499511719,0.537848949432373,0.050653838,0.028364599,577.2588037092947,1.4134405294983738,3.1345207919004934,0.0,19200,3.6758718490600586,0.00289805808868157,0.002638932625522725,497.46600815462466,0.0
76,5.951891899108887,634.2394823978506,23.69315846345896,664.839927633908,549.1458593143288,0.0,3.656542376423875,0.1,0.0163271427154541,0.5194261074066162,0.04800671,0.026721433,582.9568715781504,1.4201842308135213,3.1581855855560526,0.0,19200,3.293147563934326,0.0008120550946541982,0.0007413852026207169,469.3479302636019,0.0
77,5.978219747543335,634.91130155382,71.16596634541978,671.4532940037946,134.02257343696076,0.0,3.1733407331268095,0.1,0.021738767623901367,0.5782027244567871,0.051524665,0.02903788,588.1523145757174,1.4271116117676257,3.161556745540999,0.0,19200,3.744842767715454,0.004562634213498952,0.004107358863476218,501.68091562439525,0.0
78,5.804488658905029,634.5650879960937,28.514730500024093,677.0790063841472,532.2613421419245,0.0,3.5517984380009673,0.1,0.015543460845947266,0.5071802139282227,0.052157346,0.02768912,592.7935919177551,1.4313224242472125,3.1598036160937824,0.0,19200,3.1307342052459717,0.0010863085852103925,0.000975001256642096,487.157442182496,0.0
79,5.833091974258423,639.4149796327889,59.217478646240465,682.1164639014384,317.0784972417396,0.0,3.7446785465145394,0.1,0.022936344146728516,0.5463695526123047,0.04961082,0.02551478,597.4557306892584,1.4366343371535797,3.184035227139388,0.0,19200,3.5542047023773193,0.0038127412517113455,0.0034542722709650507,552.3323082713763,0.0
80,6.029143333435059,640.2316372717656,26.89767142731762,682.9009008177014,550.6856668468415,0.0,3.3442757648706025,0.1,0.0222470760345459,0.550520658493042,0.049289495,0.028260555,601.7333213475091,1.441154520834744,3.1881361141889784,0.0,19200,3.6078317165374756,0.0010176653486323752,0.0008674031084779608,486.20456406371846,0.0
81,5.979618072509766,651.2403500447101,20.03766556855037,680.6251224207829,590.3401097007353,0.0,3.1559803462074902,0.1,0.02082061767578125,0.5457079410552979,0.051344316,0.03160029,606.6840242172292,1.4516736205923595,3.2431715370173593,0.0,19200,3.9321553707122803,0.0006943502861158097,0.0004839215739481576,506.80974751441227,0.0
82,5.928632974624634,628.2453313364073,108.77439604466208,687.2357840719344,176.10692425853426,0.0,3.5262784360689454,0.1,0.020520448684692383,0.5356860160827637,0.0507517,0.02526158,608.840154929147,1.4274216906365493,3.1281888234803765,0.0,19200,4.065587759017944,0.011843881770187505,0.009824164371826781,580.8334333330482,0.0
83,5.893812417984009,657.3852879957066,20.463898389872764,691.6839910733443,566.4366134597439,0.0,3.476175093222092,0.1,0.0222012996673584,0.5725386142730713,0.04934722,0.028558875,613.694668235803,1.464513704577813,3.273883031044052,0.0,19200,3.817824363708496,0.0015496131627177933,0.0005550272561397795,600.213046624881,0.0
