iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
33,9.449622631072998,57.7213265972897,14.35229416513133,75.78889045007446,-46.14512851586149,0.0,2.7497601508014404,0.1,0.03743600845336914,0.7746436595916748,0.052109312,0.03332705,11.583834956866973,0.6338898672336125,0.2777312137762255,0.0,19200,4.362547874450684,0.012272766229762295,0.011212141628515897,-48.57389339544279,0.0
34,9.114758491516113,51.0135079087601,14.62550571556016,78.54081128359748,8.049525998829457,0.0,2.671426772613744,0.1,0.03612852096557617,0.7613282203674316,0.050690375,0.03730816,15.526802252056285,0.6347872529194815,0.24424521176139224,0.0,19200,3.9423635005950928,0.010489758822137915,0.006797511348665829,-81.91323046059503,0.0
35,9.388011693954468,64.83604170956757,10.205853417678096,85.40539160663111,40.752150744514886,0.0,3.0652699905138543,0.1,0.031447410583496094,0.746462345123291,0.05163434,0.03040355,20.457726197807414,0.6712705765528053,0.3132924804633952,0.0,19200,4.3334572315216064,0.008822355447006595,0.004156073560063059,-82.09891829428415,0.0
36,9.422536849975586,68.11515936552375,12.322863399957713,91.53992888724828,35.29442873940426,0.0,3.0069024472637014,0.1,0.06519937515258789,0.7070059776306152,0.050385244,0.03155282,25.223469514579048,0.6944311259777874,0.32964667048208124,0.0,19200,3.8343634605407715,0.005958233733849215,0.00578863450706577,-82.41119964422809,0.0
37,9.247696876525879,73.75680581712491,16.323699009521025,100.48285372398819,3.720085053963927,0.0,2.524309853966722,0.1,0.04761624336242676,0.7351922988891602,0.051307425,0.03760614,30.076803144833633,0.7198407391015245,0.3578645977823371,0.0,19200,3.772503614425659,0.014327544196459421,0.008439233736599048,-82.60747396542462,0.0
38,9.400676965713501,89.7704134883508,30.69208499252907,226.62348781327557,-44.78752059807633,0.0,3.214782283012499,0.1,0.027167320251464844,0.8640823364257812,0.05141812,0.033894386,36.046164179185354,0.763202518185334,0.437430619610447,0.0,19200,3.977195978164673,0.05843613172417319,0.04815010902719386,-80.47783327239421,0.0
39,9.510221719741821,104.2409234617585,48.89522455774281,262.4432498631811,-10.134901344301474,0.0,3.280559707508013,0.1,0.0426943302154541,0.7749049663543701,0.048160885,0.030470865,42.86564010744267,0.7692285239615752,0.5092953418557427,0.0,19200,4.435989856719971,0.1254208881197502,0.08240739064489266,-74.16553236382346,0.0
40,9.47206449508667,134.77130272974102,63.163413195591936,305.3467362829646,-19.853644884320097,0.0,3.120520197637747,0.1,0.05234646797180176,0.7550737857818604,0.050181296,0.032123264,52.05620636967251,0.8252352390357451,0.6609959710824792,0.0,19200,4.439828872680664,0.12003381247906539,0.09205968407961448,-70.3732770510413,0.0
41,9.469996452331543,201.07939266594803,91.59037741724082,347.11208492960304,44.533755086477505,0.0,3.330739081609056,0.1,0.04055619239807129,0.7001767158508301,0.05099301,0.029730385,66.95852499930007,0.9001607551221747,0.9929881746674146,0.0,19200,4.456486940383911,0.14139487039294127,0.06434135533870776,-67.40219047361455,0.0
42,9.341321468353271,236.48637335229344,112.94708264188607,407.5418922669228,50.867812571253296,0.0,3.3478906191505424,0.1,0.04178261756896973,0.7653319835662842,0.04863666,0.028409317,83.91130983459941,0.9497462997516326,1.170213602181069,0.0,19200,3.659151554107666,0.07876924871209426,0.06289267569092633,-76.8101769318776,0.0
43,8.779366731643677,297.1447793419775,108.7931889458727,429.3332485559939,0.31404387661403166,0.0,3.2152279470830476,0.1,0.03950166702270508,0.7105927467346191,0.05095505,0.029927818,105.23465678533721,0.9880516260820026,1.4730309003021933,0.0,19200,3.403454303741455,0.06781603950613758,0.04893922196185673,-73.38092706235096,0.0
44,8.874896764755249,302.80997408808304,141.43672551034425,459.9307118077767,-18.618518303490447,0.0,3.644658785851729,0.1,0.029091596603393555,0.6559500694274902,0.047332335,0.025839621,124.99218851561179,0.9807450731465828,1.5013430539639607,0.0,19200,3.4867899417877197,0.08137785406652549,0.0710212648225455,-38.438829892691544,0.0
45,8.899539232254028,352.2830702692627,123.25974160110405,478.02973313706843,-36.362959161858676,0.0,3.2631152900067026,0.1,0.043624162673950195,0.6813004016876221,0.048654374,0.02957117,147.72127669097688,1.0525944971079604,1.7487435090455439,0.0,19200,4.209341049194336,0.04846076784519991,0.04096533133982415,33.466685849837916,0.0
46,9.370560646057129,352.503601926375,131.34559180918802,508.4952101066854,23.515217690941437,0.0,3.4534617139123007,0.1,0.0516970157623291,0.7355148792266846,0.051149495,0.027875593,168.1995092145167,1.0749009245420111,1.749835229367643,0.0,19200,4.175192832946777,0.04700451725153313,0.04275369863085569,-39.298748273738255,0.0
47,9.30571436882019,383.2990053652304,141.0775087577298,521.6191420777395,38.61798856773305,0.0,3.2910963080629605,0.1,0.04773235321044922,0.6927096843719482,0.051479418,0.029682247,189.70945882958807,1.1049452044728965,1.9037386427011764,0.0,19200,3.837928533554077,0.046101816819087586,0.0427824144293333,-13.275905954060603,0.0
48,9.115195751190186,393.21295915749687,126.63652099843966,534.3190830227398,42.366158308580545,0.0,3.4504969550365194,0.1,0.031606197357177734,0.7298691272735596,0.046654407,0.02718932,210.05980886237896,1.1192365790818457,1.953386884726218,0.0,19200,3.8773388862609863,0.040382409753753096,0.03785310168637241,-29.090142767089567,0.0
49,9.253283500671387,393.993914522559,158.87555135185104,543.3756076337456,-47.268654129960055,0.0,3.318106396918893,0.1,0.03470635414123535,0.6414041519165039,0.048241414,0.029001765,228.45321942839698,1.0947320018099025,1.9570238029984595,0.0,19200,3.8128812313079834,0.04737284108840712,0.04678971629230198,430.77976295440345,0.0
50,9.250833511352539,374.23876501096476,155.32929730821192,555.3784365984494,42.27376375713695,0.0,3.169324657444617,0.1,0.05102109909057617,0.7589480876922607,0.050512124,0.029282918,243.03177398665377,1.1182479364989237,1.8587218763024165,0.0,19200,3.5531017780303955,0.05727582811762407,0.051392391589912496,422.47375416084645,0.0
51,9.41025447845459,429.8767484582965,161.91777492036422,565.1055179972967,-57.18407708562803,0.0,3.30902331691802,0.1,0.041411638259887695,0.7939155101776123,0.0496541,0.028119043,261.71627143381806,1.1517178936361807,2.136374752846672,0.0,19200,3.7028133869171143,0.045255761689972446,0.037999776343304106,515.0318268695502,0.0
52,9.426302909851074,468.58677278112174,113.71591027631489,568.2579272404314,18.716102851253645,0.0,3.5687816048265417,0.1,0.039649009704589844,0.7653298377990723,0.05021664,0.028378688,282.40332156854845,1.2237399199853989,2.3299314860214597,0.0,19200,3.288365364074707,0.021937997284073963,0.01924468077449587,542.8349147134687,0.0
53,8.60243272781372,454.4247354348263,146.89406189242365,575.6006126079759,-32.62412548118871,0.0,3.354664342206257,0.1,0.03495502471923828,0.6829245090484619,0.050630137,0.027631603,299.6054629551762,1.197362770992904,2.259136716767003,0.0,19200,3.716057062149048,0.030431668198646303,0.02856737009268013,565.8112663395023,0.0
54,9.326060056686401,479.2685107870618,109.8087455923311,600.2752748866405,75.27248004124804,0.0,3.8166886144115355,0.1,0.03888821601867676,0.8215627670288086,0.051769156,0.025784304,317.5717677383648,1.2453833496227409,2.3833492990202427,0.0,19200,3.971255302429199,0.02147650304083441,0.019518553046710907,590.1038333811814,0.0
55,9.34205961227417,507.4603985595442,101.11883660649615,595.915686214644,32.43443784545512,0.0,3.5939230336738532,0.1,0.042188405990600586,0.817359209060669,0.050691865,0.027268179,336.56063082048274,1.2822878632288985,2.5244933009304935,0.0,19200,3.831639528274536,0.014631224747760246,0.013329661556623467,577.9901986047008,0.0
56,9.267481327056885,465.1072236934647,166.56214415854203,592.632224570475,-8.634728909334514,0.0,3.690666286836991,0.1,0.05946946144104004,0.7318735122680664,0.050494235,0.025411418,349.41529010778095,1.217271326229872,2.3128197307507974,0.0,19200,3.877776861190796,0.035981043056341366,0.031315740162904074,581.1023875641785,0.0
57,9.478739023208618,506.801204833687,90.17562687807158,597.1737610040657,40.663194242527894,0.0,3.2721556896003845,0.1,0.032247304916381836,0.7495460510253906,0.049511693,0.027491597,365.15388158037155,1.2878962592683145,2.520953439265485,0.0,19200,3.3525702953338623,0.012372772493078553,0.011221723863515928,591.265969227797,0.0
58,8.897579193115234,538.8872512341478,43.488211888311206,601.968634848191,369.1488186086695,0.0,3.592656894135295,0.1,0.028919458389282227,0.7069318294525146,0.049346022,0.024997553,382.5272185457492,1.3326009146619977,2.6813826081912566,0.0,19200,3.324342966079712,0.007062537159375649,0.00356127170476454,596.9467748902294,0.0
59,8.919254302978516,536.0123021719824,79.67028660272607,609.3901600308607,72.44349557149954,0.0,3.6915863738015102,0.1,0.04535245895385742,0.7643752098083496,0.051031027,0.025993727,397.8757269083725,1.32446357652062,2.666998024923886,0.0,19200,3.4429147243499756,0.009272572119476435,0.008571668518251153,597.8376447325354,0.0
60,8.954939126968384,547.6357877824521,92.89687092443394,608.4772199119892,15.49760355016316,0.0,3.213412099124277,0.1,0.027742385864257812,0.7556962966918945,0.04982196,0.02951487,412.8517329957805,1.3413399794913161,2.7251149839938,0.0,19200,3.8823280334472656,0.010337404323754129,0.009293717390325813,593.1986178163315,0.0
61,9.326144218444824,552.0290068977328,47.18679142533953,616.2374916036105,309.3823934342525,0.0,3.189123997908941,0.1,0.040476322174072266,0.7410480976104736,0.049441066,0.030915657,426.7694603859757,1.3544506771310763,2.7470788139247997,0.0,19200,3.3016953468322754,0.004863049373362283,0.0037801279978020757,616.9530022114648,0.0
62,9.173237323760986,569.253583630296,49.92640718463639,624.9909911953936,201.73323940703452,0.0,3.7329743327471765,0.1,0.03887820243835449,0.7741320133209229,0.049696513,0.025809633,441.01787271040774,1.378298347988963,2.833183216325578,0.0,19200,3.5758538246154785,0.0037532732528662584,0.003275787206692076,627.2814403515993,0.0
63,9.356695413589478,565.2375268864818,89.4243033841575,622.1365684508397,-31.089921946178713,0.0,3.855106045532819,0.1,0.038968563079833984,0.7337193489074707,0.04937382,0.024939325,453.43983812801514,1.3688464188903853,2.813102500357143,0.0,19200,3.372157573699951,0.007558722054674977,0.007017005451036448,619.0656328680045,0.0
64,8.754127740859985,559.854929880656,40.430570596769655,628.6459449751892,391.0987346767851,0.0,3.5107014037161,0.1,0.061102867126464844,0.6585085391998291,0.050041445,0.028309787,464.08134730327924,1.3699434927170147,2.78618859263497,0.0,19200,3.578270435333252,0.0030956657913947805,0.0021268147862260186,627.9034124018883,0.0
65,9.44559931755066,572.8887927703786,86.39386030342156,642.5069683702433,42.30763299530538,0.0,3.6042276768526063,0.1,0.04541301727294922,0.7584002017974854,0.0479963,0.024155406,474.9620918499892,1.3850470422875192,2.851630546905979,0.0,19200,3.7854104042053223,0.008121463421469834,0.006550572113747297,617.7010832097397,0.0
66,8.84154987335205,577.6989231542861,56.73212826717372,634.128021514857,254.8295199296043,0.0,3.594528544305825,0.1,0.04495501518249512,0.7130298614501953,0.050104093,0.02661971,485.2357749804189,1.3967498740089546,2.8754003015296057,0.0,19200,4.004085540771484,0.0034638977799745863,0.0032320281794116037,607.0550681046451,0.0
67,9.27367901802063,587.7671445761052,83.37475380061812,637.3146013493614,-19.04006225993869,0.0,3.065002600822977,0.1,0.03313589096069336,0.7092647552490234,0.050007936,0.029388933,495.48891193998753,1.4097930411871122,2.926052317739018,0.0,19200,4.162877321243286,0.006491173498296991,0.006028850453762885,602.34137571445,0.0
68,9.39572286605835,586.5603921625999,33.77077778576371,646.2933300674475,486.97579903487383,0.0,3.2267658263487524,0.1,0.04339599609375,0.7395651340484619,0.04934117,0.028013363,504.5960599622488,1.413939060266683,2.9196870552384255,0.0,19200,3.7749502658843994,0.0025699276439858612,0.0015299191166125783,596.9952674240308,0.0
69,9.27362871170044,571.7624972822287,114.70775921669701,644.8354139241072,-3.529916955778494,0.0,3.301509512168323,0.1,0.0654304027557373,0.7920174598693848,0.050553117,0.02787435,511.3127036942468,1.3854699680285538,2.8457065029817072,0.0,19200,3.492584466934204,0.013527973470104496,0.009882647322433451,585.0538059578438,0.0
70,9.498814582824707,604.6445498709423,32.578995567678945,645.1256992077108,369.76211198255896,0.0,3.5899697209707977,0.1,0.037728071212768555,0.811589241027832,0.051000237,0.028883126,520.6458883119163,1.4368340655680225,3.010109684339079,0.0,19200,3.922757863998413,0.0020951062054916213,0.0015604898723716825,548.3995159019594,0.0
71,9.62578010559082,603.6477891218597,27.055990658051655,647.8193115513948,526.0769544165315,0.0,3.310424761285075,0.1,0.041954994201660156,0.7404711246490479,0.05077992,0.028366119,528.9460783929107,1.438035983453928,3.0051262297467844,0.0,19200,3.6529786586761475,0.0013820184738566686,0.0012214183163507504,559.7418274626519,0.0
72,9.268412828445435,609.2885420833089,50.78825604344292,655.4903020109973,380.90680414268076,0.0,3.7081583509590335,0.1,0.034261226654052734,0.6804955005645752,0.04859647,0.025865225,536.9803247619506,1.4464299383730026,3.033296410398639,0.0,19200,3.6557040214538574,0.003364553159485025,0.002873423619429143,580.5892749739279,0.0
73,8.96692943572998,589.6577945468226,113.35661490458247,664.5345213673355,8.240052019820633,0.0,2.97513220977132,0.1,0.04952096939086914,0.8537464141845703,0.04895209,0.030470353,542.2480717404378,1.4149321668894126,2.9354925119579742,0.0,19200,3.658931255340576,0.010497920533694699,0.008618366023370221,575.8390264753083,0.0
74,8.903917074203491,609.8905330197625,28.4551398617435,654.5712941740011,531.9396302141625,0.0,3.1470773048395615,0.1,0.03223228454589844,0.7585964202880859,0.050951857,0.0313306,549.0123178683704,1.4492201860625051,3.0363374298841013,0.0,19200,4.105050563812256,0.002290830689483279,0.0011285611860639634,567.9806806955472,0.0
75,9.146156072616577,615.3804158986419,42.33284573417813,665.0318101131382,341.489469409423,0.0,3.346053204767684,0.1,0.04143929481506348,0.7269480228424072,0.050525796,0.028848555,555.6491276713975,1.452700398797284,3.0637970609452885,0.0,19200,4.120042562484741,0.0019811503056137904,0.0018031801383864958,558.0380875198298,0.0
76,8.985103845596313,613.3107606972741,74.41358507281055,667.047758688844,-6.975471110867539,0.0,3.156203594902049,0.1,0.03921222686767578,0.7544760704040527,0.04950429,0.028042477,561.4152909739852,1.4508591140628517,3.053416385728589,0.0,19200,4.502821922302246,0.00439959059339297,0.0041135102815005355,568.618496293044,0.0
77,9.476085662841797,625.7708002608503,28.596352789866977,674.9973807644932,536.6293468122377,0.0,3.49290649116375,0.1,0.04636502265930176,0.7072596549987793,0.04927231,0.028565472,567.8508419026717,1.4730138286319274,3.115719005327273,0.0,19200,3.524186134338379,0.0016352948677160134,0.0010960221440924883,596.2187958731851,0.0
78,9.207218885421753,624.7408345092898,76.31520599138496,673.906276497838,80.52219531421805,0.0,3.6666086907279394,0.1,0.03939986228942871,0.744898796081543,0.05056441,0.02467086,573.5398411633336,1.4712898131043632,3.1105671671174484,0.0,19200,4.110791206359863,0.005862630811338018,0.0043514818900025135,578.4977454528424,0.0
79,9.188117980957031,639.5684071676966,31.13617136719811,675.9625514268344,420.36960095875867,0.0,3.5871657219554725,0.1,0.0435636043548584,0.7172551155090332,0.05015905,0.025779426,580.1426977637699,1.4893913390896518,3.184695302126361,0.0,19200,3.3719356060028076,0.0012543223739341328,0.0010144023946390029,574.0951124297827,0.0
80,9.483974933624268,637.5736593722254,28.8602437806914,674.0728507745562,533.18929637822,0.0,3.1539466479556455,0.1,0.05643749237060547,0.6995525360107422,0.050103735,0.028912906,585.8857939246154,1.4902749990362647,3.1747334700258265,0.0,19200,3.510197639465332,0.0008588551785121334,0.0007874808883047835,557.0539254027707,0.0
81,8.859331846237183,630.8679497318852,79.83292840806445,677.4757447825716,123.72476471925789,0.0,3.269711103561014,0.1,0.035274505615234375,0.745185375213623,0.049687512,0.027620314,590.3840095053424,1.4813036834704114,3.1411899838210218,0.0,19200,3.7703943252563477,0.005256389958148247,0.004244376784223757,556.3240194814297,0.0
82,8.846827983856201,633.9189780160697,29.435545419487127,675.2951976147936,551.6352941636883,0.0,3.374895283945743,0.1,0.03369855880737305,0.7939310073852539,0.049639817,0.028317994,594.7375063564152,1.4819330919894211,3.1564706795040567,0.0,19200,3.078174114227295,0.0015786350047838071,0.0009386441080475511,550.9511192141549,0.0
83,9.065274715423584,643.9270089657844,31.66691951543446,676.4505132610938,431.93497915106826,0.0,3.4651870044370328,0.1,0.03489828109741211,0.7133810520172119,0.049807046,0.028362662,599.6564566173521,1.4969529888860407,3.2064660630946804,0.0,19200,3.8126306533813477,0.0013562163962190384,0.0013051522084802736,573.7411236679525,0.0
