iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
10,4.091943264007568,-292.21393053227285,30.161536828918816,-222.23605468310893,-363.407040883811,0.0,1.099634662340229,0.1,0.014938116073608398,0.4780871868133545,0.050544795,0.089108326,-291.56993437886615,-2.8493055807718832,-2.9220952759771386,0.0,9600,2.221398115158081,0.009404945298598569,0.006405823012535612,-276.1841064810094,0.0
11,4.676458835601807,-287.71101537869885,32.58220565067357,-224.48314174542583,-359.26790573001017,0.0,1.119370913872047,0.1,0.015426874160766602,0.44126319885253906,0.051725704,0.08770711,-291.1840424788494,-2.804288977149296,-2.8770577283558,0.0,9600,1.9292912483215332,0.012127069584088834,0.007509130531484261,-275.5034711942325,0.0
12,3.9036765098571777,-286.7193920798706,29.456540413725307,-227.3878460120372,-379.9609196429928,0.0,1.0805093807614092,0.1,0.013866662979125977,0.43200087547302246,0.050083164,0.089747444,-290.7375774389515,-2.794491696004498,-2.8671326733738147,0.0,9600,1.979971170425415,0.008978994351362296,0.005567798153917243,-273.2227302175961,0.0
13,3.9188754558563232,-290.36815363837104,26.936761349738845,-222.49613065730665,-363.4155001751784,0.0,1.059059923998769,0.1,0.014990091323852539,0.485370397567749,0.052040935,0.093720876,-290.70063505889345,-2.8309344420191067,-2.9034778193114525,0.0,9600,1.838688611984253,0.009062277819049055,0.005209925829547999,-272.63394864393206,0.0
14,3.893496036529541,-287.77873463008916,25.724207923059968,-231.68203415634096,-344.859429550895,0.0,1.091064636136376,0.1,0.01786637306213379,0.4235243797302246,0.04843008,0.08940383,-290.40844501601305,-2.805123848333196,-2.8777868398608284,0.0,9600,2.195202589035034,0.007258402091776166,0.00436001486089697,-273.3420715416246,0.0
15,3.9811668395996094,-286.3017987122443,30.317602134523753,-213.48002993081369,-352.1547108938444,0.0,1.0616831828499946,0.1,0.03747129440307617,0.455413818359375,0.05203879,0.090332426,-289.9977803856362,-2.7904609461611094,-2.862887875101862,0.0,9600,2.1812636852264404,0.009164351654995427,0.004475152375740496,-272.9181088285446,0.0
16,4.015102863311768,-287.1475817076444,30.531786371156564,-210.1616328911398,-366.5481739146762,0.0,1.1102819477920849,0.1,0.01285862922668457,0.4783930778503418,0.050023537,0.09020627,-289.71276051783707,-2.7990140000929364,-2.8713103070004102,0.0,9600,1.8311247825622559,0.009283612560786724,0.005396320201803323,-271.7824706059645,0.0
17,3.986224889755249,-287.0241186712434,27.994817604276314,-231.2672486358085,-349.80571590777265,0.0,1.0745775222247942,0.1,0.01635909080505371,0.498366117477417,0.049961433,0.09291296,-289.4438963331777,-2.797666355258979,-2.870078065065602,0.0,9600,1.987607479095459,0.008626471942370317,0.0037954265802509733,-270.16036308685193,0.0
18,3.968878984451294,-286.63108011066726,33.26070505128837,-206.26060925089868,-374.0951002502968,0.0,1.086493123108453,0.1,0.013318777084350586,0.49523282051086426,0.04927234,0.09071931,-289.1626147109266,-2.793738703434377,-2.866191065077281,0.0,9600,2.03725528717041,0.011202499059203869,0.005211776400139328,-271.8921414397855,0.0
19,5.150349140167236,-285.84078344118774,27.741472465109307,-196.89080759403643,-357.25562293267734,0.0,1.093007345092329,0.1,0.014501571655273438,0.4716198444366455,0.05058932,0.09145522,-288.83043158395276,-2.7859087083924856,-2.858146573156986,0.0,9600,1.962249994277954,0.008305505650440978,0.0032316911458013407,-270.68499332262536,0.0
20,4.0240209102630615,-290.2124038204101,30.14119086004273,-221.55992886616173,-362.59823848897247,0.0,1.1285293616774803,0.1,0.017335891723632812,0.46979761123657227,0.05023292,0.08748207,-288.9686288075985,-2.829496477960275,-2.9021869043033277,0.0,9600,1.9427683353424072,0.008625951375244873,0.0034762276320880288,-271.0439489656463,0.0
21,4.175993204116821,-277.2819054180286,29.355298823645047,-196.05416337126275,-334.6890063056733,0.0,1.1138272633763737,0.1,0.01510167121887207,0.4891245365142822,0.050361454,0.088819474,-287.79995646864154,-2.7004332099572217,-2.772828767025427,0.0,9600,2.1104397773742676,0.009799616951414047,0.0027241307235582636,-270.4120195877056,0.0
22,4.912884473800659,-283.08086281834403,27.43882287916821,-224.47458169846615,-378.72538883956923,0.0,1.0711443024290217,0.1,0.01571512222290039,0.45609140396118164,0.04891939,0.09511773,-287.32804710361177,-2.7587676759402484,-2.830761831833312,0.0,9600,1.8795392513275146,0.00811263533038056,0.0027458343965260906,-270.3087078376526,0.0
23,3.840151786804199,-287.6975456516257,27.40823648812552,-227.4110006576419,-343.8852508897274,0.0,1.1014307059879593,0.1,0.03567910194396973,0.46152281761169434,0.050942965,0.08923116,-287.36499695841314,-2.8050288948850377,-2.876954371357798,0.0,9600,1.9754128456115723,0.006387782060179863,0.0018785763360043564,-270.7586891818371,0.0
24,3.8641459941864014,-287.9559151710019,28.766264673778135,-238.31222522547677,-360.4373651104092,0.0,1.070756090767181,0.1,0.014228105545043945,0.4556124210357666,0.05147806,0.093677565,-287.42408877967205,-2.8073117550393683,-2.879468459779995,0.0,9600,1.9511234760284424,0.007047383913226023,0.0020545728733136325,-270.96070845681714,0.0
25,4.896146297454834,-284.76921513383013,29.91622853402655,-215.52639072961665,-357.5372465388922,0.0,1.1319077983810373,0.1,0.01347804069519043,0.47824978828430176,0.051068954,0.088743895,-287.15860141508784,-2.7755294663181176,-2.847609573424535,0.0,9600,2.2755703926086426,0.007075038733751677,0.00219485454007961,-269.72076327386037,0.0
26,4.011693716049194,-284.6391017373356,29.923923927959216,-213.9157216956018,-374.9158256674212,0.0,1.0605076778622244,0.1,0.013334989547729492,0.44654297828674316,0.049863555,0.09618907,-286.90665144731264,-2.773987118175206,-2.8464159905674333,0.0,9600,2.1650631427764893,0.005887058248739841,0.0017566792012767083,-268.6836830968932,0.0
27,4.013107538223267,-286.23499166931236,31.292900870231893,-190.5100288619317,-362.0658463595415,0.0,1.0899904305241583,0.1,0.014358997344970703,0.45975279808044434,0.05015187,0.08922464,-286.8394854695126,-2.7900872855111305,-2.862436909989834,0.0,9600,2.105712413787842,0.00783297328052806,0.0018876621696921644,-269.6008982243107,0.0
28,4.014278173446655,-279.80154222394543,25.909321754034103,-230.50680327637392,-335.2888588365426,0.0,1.0606957665851033,0.1,0.014453411102294922,0.46280384063720703,0.05115388,0.09550322,-286.13569114495596,-2.725810902481102,-2.7980160072318525,0.0,9600,2.0889923572540283,0.005449489144337397,0.0017471287125188036,-269.6308129385145,0.0
29,4.030685186386108,-280.24653957140123,24.409792077270858,-218.8923956233781,-332.4416338755608,0.0,1.065415660919013,0.1,0.05322623252868652,0.46271276473999023,0.049230456,0.08876033,-285.5467759876005,-2.7302417277336644,-2.8025133843374923,0.0,9600,2.10599422454834,0.004846826823623452,0.0013820657809841049,-268.8574738641712,0.0
30,3.876009225845337,-282.48258305375185,29.552676346884628,-221.58099571441264,-366.42185075406826,0.0,1.1083840900073647,0.1,0.05126237869262695,0.4885857105255127,0.04997723,0.09351737,-285.2403566942156,-2.7522118124451147,-2.8246997334853092,0.0,9600,1.9352431297302246,0.004480387605206147,0.0010635010057401487,-269.4962426106814,0.0
31,3.882709264755249,-280.58072207415165,26.984640338999146,-226.48630441103333,-345.380212963519,0.0,1.09729452852982,0.1,0.035149574279785156,0.45742249488830566,0.051044837,0.09207184,-284.77439323220926,-2.7334100530208985,-2.8056526423078965,0.0,9600,2.0123469829559326,0.005323083222415742,0.0011872345988574915,-269.8685710765743,0.0
32,3.9825174808502197,-284.02214398799424,28.647809118586956,-219.14487753352694,-362.6913790799604,0.0,1.1547819102099979,0.1,0.032053470611572266,0.45835423469543457,0.05026978,0.086934954,-284.6991683077878,-2.7680520346939743,-2.840237973072739,0.0,9600,1.9198477268218994,0.005687635795763172,0.0009229452927892974,-269.28575849829593,0.0
33,3.8841781616210938,-282.2825965656879,25.612247348329085,-215.7256412747241,-365.8459208203605,0.0,1.137637666488758,0.1,0.013243913650512695,0.4209771156311035,0.050136514,0.09010708,-284.45751113357784,-2.750773398744279,-2.8229820544649193,0.0,9600,1.9873223304748535,0.004740037969116019,0.001178219137941383,-269.85946881608015,0.0
34,3.8936171531677246,-281.86536403428016,27.846950552517754,-198.55743937297427,-340.30950402742417,0.0,1.0953081057400331,0.1,0.014285564422607422,0.46166396141052246,0.050215892,0.09688443,-284.19829642364806,-2.7462886255364842,-2.818557762375333,0.0,9600,2.0151684284210205,0.004874543044143263,0.0011843059887766433,-269.8384575802683,0.0
35,3.9782114028930664,-282.3417879629801,31.410374797028933,-211.31677206259232,-405.1422406922471,0.0,1.024488469292846,0.1,0.014639616012573242,0.4602046012878418,0.050173674,0.096207075,-284.0126455775813,-2.7506174979249045,-2.823214487619206,0.0,9600,1.771282434463501,0.0066301998729309695,0.0013337103246703493,-269.61972990436345,0.0
36,4.034813404083252,-285.4402004345349,29.06639651691177,-218.5568397316023,-349.20487443643873,0.0,1.1089711012243362,0.1,0.01277303695678711,0.4579925537109375,0.05031992,0.09011417,-284.15540106327666,-2.7822927837032716,-2.854616633036553,0.0,9600,2.305934429168701,0.00574946131335228,0.0009181160115116427,-268.9334770170131,0.0
37,4.016915321350098,-280.79361764869964,28.039431751479945,-207.74827281314413,-348.36165855596994,0.0,1.0870712854974616,0.1,0.013644695281982422,0.4918789863586426,0.050835565,0.0896836,-283.81922272181896,-2.7355131870022213,-2.8080514485428645,0.0,9600,1.715146780014038,0.004883086466816609,0.0010391565537955605,-268.6253943930752,0.0
38,4.2511820793151855,-283.2585473319769,33.728754607317484,-191.86579052537297,-390.97053986885254,0.0,1.0699647323578938,0.1,0.05214953422546387,0.4952688217163086,0.049758334,0.088948384,-283.76315518283474,-2.759973377014925,-2.83246928138216,0.0,9600,2.121936321258545,0.005877788116971343,0.0012898798161434532,-269.65771740506773,0.0
39,3.8993775844573975,-276.3437142296721,31.61674327914609,-202.63682413955044,-367.30280439086647,0.0,1.09419033945506,0.1,0.016039133071899414,0.41898036003112793,0.04995538,0.09377669,-283.0212110875185,-2.690778309198995,-2.7634485118085337,0.0,9600,1.977081537246704,0.006413297999225264,0.0010256376532958287,-269.4519913736535,0.0
40,3.8864972591400146,-279.3921272298423,28.662056374588378,-218.08100376909547,-337.16108751562507,0.0,1.0597341539097058,0.1,0.018085002899169922,0.42005443572998047,0.05010116,0.09053425,-282.6583027017509,-2.721515023400204,-2.7939069560998884,0.0,9600,2.0704903602600098,0.004642742935709413,0.0009540621494241783,-268.6505374260611,0.0
41,4.10329270362854,-281.29647181306285,28.605332628291297,-196.20798899903713,-336.76901365046325,0.0,1.1217414590737924,0.1,0.0526432991027832,0.43872928619384766,0.049864788,0.08618119,-282.52211961288214,-2.740774283121624,-2.813067701259007,0.0,9600,1.1737079620361328,0.004043159688667534,0.0007801662376945187,-267.3024817124667,0.0
42,3.964203119277954,-278.2567851737685,27.529435627426285,-210.21685793120216,-353.5515485357827,0.0,1.1302503988592365,0.1,0.049390316009521484,0.46554088592529297,0.050509717,0.09036127,-282.0955861689708,-2.7099782149592198,-2.782598980308091,0.0,9600,1.6754591464996338,0.004412982441885051,0.0008382842765927332,-268.0145598969464,0.0
43,3.9611897468566895,-281.3405969001511,27.266629099302847,-222.2340664015937,-355.6816649234015,0.0,1.1131410397839967,0.1,0.014572620391845703,0.45752882957458496,0.05213298,0.089295655,-282.02008724208883,-2.740960322186519,-2.8133429700929704,0.0,9600,1.8763835430145264,0.004643127759943258,0.0007033406230654653,-268.0539688704961,0.0
44,4.19611930847168,-281.10349732590345,29.38032621241005,-203.98091333246316,-359.5444066117403,0.0,1.1087093870821314,0.1,0.05060601234436035,0.42865872383117676,0.05071942,0.095946774,-281.9284282504703,-2.7389068343924414,-2.8111799528008405,0.0,9600,2.0232908725738525,0.003964742909289188,0.0006276732007538052,-269.20656406971796,0.0
45,5.051380157470703,-284.4908654613339,31.857848597080487,-198.550920866636,-390.0895813716756,0.0,1.1185131801521082,0.1,0.03965878486633301,0.44531726837158203,0.049680375,0.0873526,-282.18467197155667,-2.7724837066619563,-2.8448951049065343,0.0,9600,1.9741811752319336,0.005402228655242011,0.0008300123007018895,-269.1987724393684,0.0
46,3.930757522583008,-280.99165159324207,30.32335451266857,-213.48163106049194,-356.21496832849004,0.0,1.1140873135246714,0.1,0.015136003494262695,0.46892404556274414,0.05086542,0.089794755,-282.0653699337252,-2.737542477022307,-2.8099721739513686,0.0,9600,2.000157594680786,0.004462338901715018,0.0006581004955210641,-269.7158814966979,0.0
47,4.112169504165649,-277.5501909599861,27.902962164247214,-206.7467524552406,-346.01407984260436,0.0,1.085368757206639,0.1,0.013772726058959961,0.48686766624450684,0.050456434,0.092548735,-281.6138520363513,-2.7024745194989506,-2.775504100949552,0.0,9600,2.390902280807495,0.0051245233917753845,0.0007541914735954126,-268.65636898901596,0.0
48,4.367379665374756,-276.5135224181994,28.060152773189234,-214.6554909794399,-352.48682357088825,0.0,1.1053482774109884,0.1,0.052043914794921875,0.465348482131958,0.049420062,0.08900952,-281.10381907453615,-2.69258880442649,-2.7652333427086617,0.0,9600,1.9410405158996582,0.003985407147801854,0.0005915788258433559,-268.15193752853105,0.0
49,3.854717493057251,-275.01281596303136,28.279299806095654,-213.3054779159738,-350.20827441766016,0.0,1.0777644557566488,0.1,0.014693737030029297,0.44139790534973145,0.050162416,0.09285707,-280.49471876338566,-2.677392530445811,-2.7501995085711743,0.0,9600,2.132643222808838,0.0045814011219496385,0.0007450298599589614,-268.358801905037,0.0
50,3.8664650917053223,-278.2609343869961,28.79984206954758,-206.84940388659533,-354.5938441172094,0.0,1.1199768204827885,0.1,0.014355182647705078,0.3998527526855469,0.049686458,0.087736756,-280.2713403257467,-2.709505848627779,-2.7825676330460696,0.0,9600,1.3137338161468506,0.005033380478386212,0.0008185571780618179,-268.0775586870585,0.0
51,3.8741180896759033,-279.4150574256944,29.15601279402858,-195.8412377646636,-370.49912277672695,0.0,1.1049972782655038,0.1,0.010319948196411133,0.443889856338501,0.050176308,0.08919312,-280.18571203574146,-2.721393815991916,-2.7942182202484176,0.0,9600,1.9242582321166992,0.004413787323228186,0.0008563928506228285,-267.3174994628704,0.0
52,3.8870036602020264,-276.7087816054777,30.533831297658473,-215.43829719892508,-338.9221201876012,0.0,1.0692439753931686,0.1,0.013652324676513672,0.4804372787475586,0.049749043,0.091897406,-279.8380189927151,-2.693764556116555,-2.7669077082811406,0.0,9600,1.972658634185791,0.005273885081250903,0.0006847128676218967,-268.9332197017012,0.0
53,3.919820785522461,-278.09250403027363,32.643246198136076,-207.81761418933198,-354.3402710238353,0.0,1.0887361277277368,0.1,0.01642751693725586,0.4684898853302002,0.049843222,0.093760684,-279.66346749647096,-2.7085467840956094,-2.7808717008974857,0.0,9600,1.9946036338806152,0.004514927444012822,0.0006478748695426654,-267.39906915018116,0.0
54,3.986448049545288,-281.2381048261985,30.412175448497578,-215.27201867665562,-346.81138051813525,0.0,1.084095531233927,0.1,0.03944063186645508,0.4146394729614258,0.050615367,0.08721826,-279.8209312294437,-2.739343187816053,-2.812329149179685,0.0,9600,1.4399335384368896,0.004201828614408971,0.0005565452641019857,-266.4327724153293,0.0
55,3.944902181625366,-273.5239665187704,30.193482304028272,-205.89982982691484,-342.44179155722315,0.0,1.0883029334938812,0.1,0.014818668365478516,0.4305555820465088,0.050702434,0.0928268,-279.19123475837637,-2.6621375937349616,-2.7352896610138147,0.0,9600,2.0036096572875977,0.004775400583455791,0.0006752396845501657,-266.2494412240786,0.0
56,4.076480150222778,-274.8461443050207,27.480881431658517,-200.07359609682388,-353.8641405134245,0.0,1.1200840167159996,0.1,0.01551508903503418,0.45621323585510254,0.049995687,0.08823522,-278.7567257130408,-2.675308069026734,-2.7485376576779266,0.0,9600,1.7474567890167236,0.004786535034251192,0.0006674298127999901,-265.1996432678858,0.0
57,4.1395227909088135,-277.4145172379146,31.446207224899005,-182.13688608274,-364.0253002230871,0.0,1.0843003482276963,0.1,0.012243509292602539,0.49758172035217285,0.04977859,0.09426658,-278.6225048655282,-2.701152473207028,-2.77417553413585,0.0,9600,1.4693539142608643,0.004511548110653508,0.0006067913129349014,-264.5674616289066,0.0
58,3.846548318862915,-275.0369889304671,24.646873679515238,-210.2431973405054,-336.014302630951,0.0,1.150176896035463,0.1,0.014259576797485352,0.4763946533203125,0.050148297,0.085424766,-278.2639532720221,-2.6774462542133626,-2.7505526320783162,0.0,9600,1.7846133708953857,0.0029450368404397883,0.000495020671592048,-264.11253880675747,0.0
59,3.869108200073242,-277.10296584391995,28.23378084617037,-214.46586658958017,-378.2742137525863,0.0,1.066390939918996,0.1,0.013019323348999023,0.4447321891784668,0.04992662,0.09605412,-278.1478545292119,-2.6986209141645277,-2.7712072143811946,0.0,9600,1.9196336269378662,0.0036853921581218533,0.0005929196189664916,-264.42799324437027,0.0
60,3.9053807258605957,-274.576057660722,31.493650090983838,-197.71663400861348,-378.8039923770615,0.0,1.0928244408944976,0.1,0.04915666580200195,0.5043656826019287,0.049768247,0.089473456,-277.79067484236293,-2.673332980874775,-2.745869787926966,0.0,9600,1.6814231872558594,0.004713190354922666,0.0005465975098982561,-265.1075264432571,0.0
61,3.963634490966797,-275.48937984339733,29.96844428207388,-205.00337537849077,-357.6663070910093,0.0,1.1385084673397325,0.1,0.01284646987915039,0.25706982612609863,0.050074596,0.0866075,-277.56054534246636,-2.6822363287153568,-2.755067470715821,0.0,9600,1.951392412185669,0.004188979099682424,0.0005861208739917762,-263.72837942916095,0.0
62,3.9420087337493896,-276.4431207253886,29.424410080853335,-208.47201669750243,-361.5359530289897,0.0,1.0767494354973304,0.1,0.015416383743286133,0.4593009948730469,0.05037881,0.09244085,-277.4488028807586,-2.6919917967183316,-2.764531386607892,0.0,9600,2.1817080974578857,0.003541643472937943,0.0004796534625315538,-263.9657007552694,0.0
63,3.9863455295562744,-272.3825000549003,33.79559999812695,-219.216178205053,-372.6622369763487,0.0,1.117537915525748,0.1,0.01235055923461914,0.4983525276184082,0.050457664,0.08807702,-276.94217259817276,-2.651456947305688,-2.7239259248225536,0.0,9600,1.8828825950622559,0.004583976925599296,0.0005566801833883546,-264.85364468945147,0.0
64,3.967792510986328,-271.42728449721045,34.61556461311614,-181.56724217588982,-351.0602908593504,0.0,1.0257803925173339,0.1,0.04692244529724121,0.46896815299987793,0.050243534,0.09855278,-276.39068378807656,-2.6410299042117367,-2.7142610271781002,0.0,9600,2.214857339859009,0.004448801038291213,0.0004930564877995856,-264.761311597014,0.0
65,4.019038677215576,-272.6218780474546,26.620679068259246,-211.91921902914103,-337.6077167887515,0.0,1.0537090497738753,0.1,0.014707803726196289,0.44144654273986816,0.04970713,0.09456791,-276.0138032140144,-2.6534495709717665,-2.726282290200732,0.0,9600,2.070309638977051,0.004141644710688477,0.0005298958922890054,-264.92092424947475,0.0
66,3.8510913848876953,-269.7183259018446,31.2234236476367,-185.05743970441506,-337.5536814361462,0.0,1.0912033342493446,0.1,0.016268253326416016,0.4718749523162842,0.050650876,0.09162055,-275.3842554827974,-2.624772211204732,-2.697370560961543,0.0,9600,2.270939588546753,0.0037412035294492165,0.0005572434183299908,-264.2711227925535,0.0
67,3.9150586128234863,-279.39664740873246,28.390247369114046,-199.11022419197405,-361.7438205019373,0.0,1.0535435585797464,0.1,0.012958765029907227,0.47342920303344727,0.049848676,0.09958102,-275.7854946753909,-2.7209910120655763,-2.7939095204293074,0.0,9600,2.079190969467163,0.0029367148313905935,0.0004538092008664441,-264.641119883031,0.0
68,3.843186378479004,-271.2137068532624,28.115622556414156,-210.8186334878757,-340.9538092526845,0.0,1.1470082426907,0.1,0.01177978515625,0.486736536026001,0.050421685,0.08767104,-275.32831589317806,-2.6395317848462274,-2.7122396396621067,0.0,9600,2.062469005584717,0.0038228744130235862,0.0004845123187883246,-263.28074424067086,0.0
69,3.9257607460021973,-268.59927830414495,32.44011180634055,-200.04135724375436,-344.5908877124174,0.0,1.0868043487252663,0.1,0.014325141906738281,0.4586362838745117,0.050366975,0.092178114,-274.65541213427474,-2.613588863610032,-2.6862077452699165,0.0,9600,1.8531901836395264,0.0033036598982177333,0.0004620139506400232,-262.69693321141324,0.0
70,3.9638898372650146,-274.9595201256006,33.567749172675484,-210.18441418419985,-387.4691160132139,0.0,1.1093545347744502,0.1,0.014477968215942383,0.47020483016967773,0.050263934,0.08740627,-274.68582293340734,-2.6768161021256627,-2.749831410859979,0.0,9600,2.0046963691711426,0.003707730712441385,0.0004523075702038531,-263.04849960580214,0.0
71,4.015176296234131,-279.91433605023593,28.1587145800007,-211.64793657176725,-339.6046027776494,0.0,1.0788199564767427,0.1,0.06624102592468262,0.4528534412384033,0.05064467,0.089803554,-275.2086742450902,-2.726068351117911,-2.799195271917944,0.0,9600,1.6826250553131104,0.0033771414148149473,0.0004546046010262647,-262.6144967184768,0.0
72,3.960035562515259,-273.8309110499272,32.94368093428525,-201.10397459398953,-360.53624864956043,0.0,1.1179044401659617,0.1,0.01418924331665039,0.46039724349975586,0.050713092,0.090405874,-275.0708979255739,-2.6657415554475903,-2.7384894928606904,0.0,9600,2.0610833168029785,0.0038912887805017476,0.0004157482228864281,-261.7599931777619,0.0
73,4.989478826522827,-274.02146493694784,28.382664810775303,-219.97627315324945,-353.10372968178046,0.0,1.0783110385426506,0.1,0.013794660568237305,0.46929359436035156,0.05006821,0.096479885,-274.96595462671127,-2.668058195638529,-2.740411572690189,0.0,9600,2.118215322494507,0.003624736990296672,0.00042354416357947585,-261.54202905987296,0.0
74,4.055697679519653,-275.29149615896455,33.94313762655266,-201.04167113785718,-407.3789815688887,0.0,1.0716628505148444,0.1,0.014982938766479492,0.44640278816223145,0.04878928,0.087405875,-274.9985087799366,-2.680216363087041,-2.7530120092206283,0.0,9600,1.9578523635864258,0.004119108088120816,0.000686584836775848,-261.0831176022307,0.0
75,3.8628387451171875,-275.8115204332593,30.133334139346832,-212.61101625798017,-351.7458902294931,0.0,1.0897495882303538,0.1,0.014647722244262695,0.467134952545166,0.049934234,0.090497375,-275.0798099452689,-2.6853857677122193,-2.7582568388277475,0.0,9600,2.115682363510132,0.003219426308249253,0.0004086965885222841,-260.8998977169917,0.0
76,3.8318638801574707,-271.2416543021589,28.245975912814608,-204.48874405952975,-343.01831668633025,0.0,1.0949873673621116,0.1,0.016100645065307617,0.48224520683288574,0.05089921,0.0967218,-274.69599438095787,-2.639735120847218,-2.7125357431925274,0.0,9600,1.945338487625122,0.0031541453573941,0.0004308572661617654,-260.7240487810755,0.0
77,3.8793859481811523,-273.2038047579301,27.939859306381205,-193.59609798434897,-327.0447340938901,0.0,1.080364291404227,0.1,0.01601243019104004,0.4537043571472168,0.050273817,0.09098417,-274.5467754186551,-2.6590632290495146,-2.7320933556992295,0.0,9600,1.8761820793151855,0.003077802900665565,0.0004896670642734306,-259.32933738294383,0.0
78,3.8616862297058105,-268.23630348244313,25.460002994872536,-195.43403183772406,-333.6838078560379,0.0,1.1228226371325265,0.1,0.017694711685180664,0.49649596214294434,0.049684986,0.09027061,-273.91572822503394,-2.609377918312761,-2.682574028468917,0.0,9600,2.4000821113586426,0.0026878251578552267,0.00036769399703605137,-258.50163246295057,0.0
79,3.9416568279266357,-272.6062113710484,30.60287892800825,-193.18424867919626,-332.42310111497324,0.0,1.0898043110964717,0.1,0.012219667434692383,0.5275285243988037,0.049856998,0.08975256,-273.7847765396354,-2.6532368805399935,-2.7263004570183536,0.0,9600,1.9543735980987549,0.0036276226152319063,0.0003990235648822678,-259.4755775865606,0.0
80,3.9598095417022705,-273.12738030153224,31.247062427648682,-202.01087554524233,-356.3655161870569,0.0,1.0901344141287732,0.1,0.013775825500488281,0.5096371173858643,0.050526876,0.09138676,-273.7190369158251,-2.658948893407514,-2.73147719346049,0.0,9600,2.845864772796631,0.003452649328918134,0.00037652111356170675,-258.37759816947556,0.0
