iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,2.494041919708252,-18.677262013816414,54.287012287664865,437.45061151644745,-64.81385222890071,1.0416666666666667,0.7275603500059641,0.1,0.161529541015625,2.2797796726226807,0.05941778,0.5602415,-18.677262013816414,-0.14174475548467616,-0.3728919682789875,1.0416666666666667,4800,0.533257246017456,1.0020409928318526,0.7457784939021912,35.197722777944264,0.0
1,2.8193132877349854,-21.617569264473584,40.02583228558,286.95762337989254,-63.03896866715418,0.0,1.0850349208965113,0.1,0.04778099060058594,0.6280763149261475,0.050560705,0.15567017,-18.971292738882134,-0.15877314556907438,-0.4317355681100894,0.0,4800,0.9265174865722656,0.6233146022653994,0.403395857145546,39.58726084958547,0.0
2,2.5800881385803223,-26.20497388988082,24.647716996559794,99.27527176077123,-63.07205586098051,0.0,0.9800994982543153,0.1,0.03242993354797363,1.4955425262451172,0.051643644,0.12284101,-19.694660853982004,-0.18624276125891281,-0.5234518628281064,0.0,4800,0.4496138095855713,0.11401629216009704,0.04639026281841986,17.282735312499383,0.0
3,2.620317220687866,-25.20007132502185,29.25095992888949,104.93834171738978,-62.038144954122814,1.0416666666666667,0.9454639261668808,0.1,0.04444146156311035,1.211719036102295,0.04819036,0.16527297,-20.24520190108599,-0.20385058492202698,-0.502678098480856,1.0416666666666667,4800,0.6396591663360596,0.14427985426606935,0.11558556452167312,32.6518790786052,0.0
4,2.61470627784729,-17.78185049283242,44.09194683985874,278.4236024025242,-60.6603722130471,1.0416666666666667,0.9598257127572619,0.1,0.04559636116027832,0.7821378707885742,0.054483127,0.3734418,-19.998866760260633,-0.13128433040416837,-0.3544951803447529,1.0416666666666667,4800,0.6495485305786133,0.4328759476157232,0.40520080331263386,34.33766031762098,0.0
5,2.5171244144439697,-16.662486182824413,59.6912770482828,393.8759887761573,-61.41740282896401,1.0416666666666667,0.9159101018503788,0.1,0.046889543533325195,1.8011763095855713,0.050831966,0.27297962,-19.665228702517012,-0.15381381631561164,-0.3322601330271062,1.0416666666666667,4800,0.6916708946228027,0.5883327286723888,0.5569073939203586,19.210099650396057,0.0
6,2.6378886699676514,-27.317618026670683,26.220420134395564,97.07996114624733,-63.15130176084502,1.0416666666666667,0.9185325622581556,0.1,0.038947105407714844,0.8097524642944336,0.051112548,0.3289759,-20.43046763493238,-0.2128519780481275,-0.5452016134482044,1.0416666666666667,4800,0.6545028686523438,0.08104752897711437,0.02620541612160271,29.01790320194942,0.0
7,2.8462347984313965,-19.479701950813524,56.88042393936257,448.7625244943051,-62.474734847658965,1.0416666666666667,0.86833118949412,0.1,0.10039782524108887,0.8623864650726318,0.05014775,0.24255061,-20.335391066520497,-0.17469042747799113,-0.3886923675540588,1.0416666666666667,4800,1.1745665073394775,0.4772263248288206,0.44816101843276773,20.241803738746622,6.25
8,2.7903218269348145,-4.159993353196932,84.06052189982536,505.5228106769658,-59.43257335695178,3.125,1.0741157587058123,0.1,0.044464826583862305,1.4061737060546875,0.04931168,0.15343405,-18.71785129518814,-0.09300614850131927,-0.0824459146435123,3.125,4800,0.43622708320617676,0.6615843971792393,0.6066645543675842,21.90093768530279,12.5
9,2.911137819290161,-23.048207301347116,50.72475976415728,397.7664042445285,-62.31220903507453,1.0416666666666667,0.9666983199723553,0.1,0.030798912048339844,1.056462049484253,0.050208952,0.3420321,-19.15088689580404,-0.21305674320620457,-0.46014246528931807,1.0416666666666667,4800,0.6288301944732666,0.34491477774684504,0.32937200053994303,24.175177909065862,12.5
10,2.612985134124756,-10.552941934159518,75.11074523458902,505.04168024375315,-60.72639018122057,2.0833333333333335,0.9924875143819254,0.1,0.04091668128967285,1.0977954864501953,0.050078865,0.2603178,-18.291092399639588,-0.08592156536012548,-0.209740936281711,2.0833333333333335,4800,0.8128871917724609,0.5945168275663579,0.562559555563052,20.041115991722563,0.0
11,2.5704970359802246,-17.76337899565772,67.66070568696622,426.82236709363383,-62.003230677244666,4.166666666666667,0.9354227292279346,0.1,0.024974346160888672,1.5564179420471191,0.047871694,0.20493937,-18.2383210592414,-0.19523821813981504,-0.35482593804090506,4.166666666666667,4800,0.9589836597442627,0.4572540537159705,0.4341503484293307,20.030411523025315,0.0
12,2.5862152576446533,-24.618935743399874,23.236826882662747,21.24887915153415,-61.550601993648264,1.0416666666666667,1.0102695033205449,0.1,0.09595179557800293,1.6991825103759766,0.05038612,0.086775,-18.87638252765725,-0.13573251085316987,-0.49192933084112234,1.0416666666666667,4800,1.3947508335113525,0.18319005266969,0.033178503300020395,18.31580765782681,0.0
13,2.6540496349334717,-14.006756885173635,61.56847673686528,444.46745629271993,-59.491079333272296,1.0416666666666667,0.9543719568987562,0.1,0.02415609359741211,1.4826972484588623,0.04817175,0.23268954,-18.389419963408887,-0.14042367157528637,-0.2790908975738879,1.0416666666666667,4800,1.3446104526519775,0.5398927874064895,0.44803353063365176,18.897080802748725,6.25
14,2.7302024364471436,-17.49608956110808,73.65166109366812,656.1990528039943,-62.77763635159559,3.125,0.9048502323654231,0.1,0.03035759925842285,0.42193126678466797,0.049012225,0.40054947,-18.300086923178807,-0.15255044301090406,-0.34921876292707393,3.125,4800,1.3075141906738281,0.5625875904372248,0.5421437404230431,12.833985986806317,0.0
