iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
11,1.2929892539978027,7.207552177193816,8.352662933242522,45.20851140024675,-4.332799400514495,0.0,3.1580943966194077,0.1,0.011809110641479492,0.2846229076385498,0.0554183,0.032385368,-10.11515689819646,-0.04042213162198301,0.07207786837801698,0.0,9600,1.8206195831298828,0.8315899417409567,0.6643821683883031,-3.0505284825947445,0.0
12,1.366246223449707,16.35735512160427,12.354664713897606,52.47720876517193,-4.276285403523535,0.0,3.134185205100253,0.1,0.015199661254882812,0.33847570419311523,0.05394593,0.033803694,-7.467905696216387,-0.03641861895580893,0.1635813810441911,0.0,9600,1.7333269119262695,0.6266940214349642,0.46210196471882586,-2.8938916954908334,0.0
13,1.436079502105713,19.877660404673353,11.820813550349849,49.16018603892307,0.17503783801345718,0.0,3.035724599412582,0.1,0.018007516860961914,0.2832472324371338,0.058018863,0.03465932,-4.733349086127413,-0.03456608934389919,0.19835057732276748,0.0,9600,1.7649719715118408,0.35088184712063614,0.3199929935675768,-2.401390859826201,0.0
14,1.2848272323608398,25.64779450249843,14.251273019628288,65.42579924685288,0.5579768510317727,0.0,3.2308628772848977,0.1,0.012670278549194336,0.28481221199035645,0.057104185,0.03344865,-1.695234727264829,-0.03143998341726495,0.2564766832494017,0.0,9600,1.4911043643951416,0.342272689824812,0.2933285961722158,6.009351024420208,0.0
15,1.2797486782073975,35.66183438861176,14.520466609622762,73.34518809554334,8.790030933764218,1.0416666666666667,3.1154657346344052,0.1,0.018175125122070312,0.27961134910583496,0.05836745,0.03206268,2.04047218432283,-0.028386497044770958,0.35619683628856236,1.0416666666666667,9600,1.5841014385223389,0.25188754171823485,0.2130020701632163,38.56688047767495,0.0
16,1.3092832565307617,54.01689669518991,18.45198803504917,101.65764375773554,9.150728270427152,0.0,2.7281584822029705,0.1,0.012698888778686523,0.29926419258117676,0.05630216,0.037693378,7.238114635409538,-0.024415652061539308,0.540167681271794,0.0,9600,2.121474266052246,0.26107925478516125,0.14347629140477375,715.3722736526354,100.0
17,1.2927329540252686,70.41962794130541,23.472475282176944,162.07298064341356,29.606164389651045,10.416666666666666,2.870244920104905,0.1,0.01256871223449707,0.3349423408508301,0.060091604,0.03518209,13.556265965999124,-0.022062780025201414,0.7029372199747986,10.416666666666666,9600,1.9055182933807373,0.18244252898143018,0.13634768583144474,571.3238639450178,100.0
18,1.2714543342590332,87.57487880253039,24.012937583172903,150.27179095147793,33.833679427379266,23.958333333333332,2.9369726409342105,0.1,0.011836051940917969,0.33264613151550293,0.05705274,0.036689106,20.95812724965225,-0.019680116901410433,0.8757365497652563,23.958333333333332,9600,1.5434184074401855,0.14709952728759032,0.10478112993843995,571.3549630005268,100.0
19,1.363919973373413,113.73224995117546,25.156540455028622,166.4744132849292,62.101261885608736,48.958333333333336,2.5445431554849143,0.1,0.016672372817993164,0.30237555503845215,0.057282113,0.03818756,30.235539519804572,-0.01769373044954699,1.1352229362171196,48.958333333333336,9600,1.7403082847595215,0.11479787299796526,0.06808310800378145,579.2613987207641,100.0
20,1.4309978485107422,136.88673562341725,27.71210733640222,198.51714739003515,70.00889558269066,64.58333333333333,2.670459452544346,0.1,0.01163172721862793,0.27324366569519043,0.057707857,0.038612988,40.90065913016584,-0.01615030092876507,1.3671830324045684,64.58333333333333,9600,1.774456262588501,0.08610863031643154,0.05994872384975614,563.2170800438074,100.0
21,1.2919447422027588,171.39028000293447,26.305050551552647,226.71853731966482,94.39948996605813,88.54166666666667,2.5367802453743726,0.1,0.012100458145141602,0.3176405429840088,0.05655773,0.039226197,53.94962121744271,-0.01444662860826705,1.7118033713917329,88.54166666666667,9600,1.8372361660003662,0.06949206240158974,0.035566360532492014,491.18815774670344,100.0
22,1.2752296924591064,212.15652488811443,30.586486185090614,306.9116466342439,150.51335264342538,96.875,2.4768720030554365,0.1,0.01229095458984375,0.3303256034851074,0.056303535,0.038660195,69.77031158450988,-0.013035338269935139,2.1194646617300648,96.875,9600,1.7742502689361572,0.07162734959302441,0.029764637808103768,539.2732085192279,100.0
23,1.264927625656128,250.2712736755898,34.06997759790079,342.96482036485867,154.65721515508184,100.0,2.2058978241421836,0.1,0.011788368225097656,0.3137929439544678,0.053043768,0.044173583,87.82040779361787,-0.011890380743114085,2.4997762859235526,100.0,9600,1.6627097129821777,0.049715960679241125,0.02512693186951149,503.3038301668451,100.0
24,1.292046070098877,281.3922840799468,37.988472129824636,367.07396500626317,186.76291516867923,98.95833333333333,2.5409898042220234,0.1,0.019134044647216797,0.28516387939453125,0.04277484,0.030415902,107.17759542225077,-0.011096331758142487,2.8122370015751907,98.95833333333333,9600,1.7225086688995361,0.03947788386753672,0.025660957701921838,503.30552512609466,100.0
25,1.2714226245880127,306.11557159525745,31.856780856693643,383.07254448781066,218.78105078776647,100.0,2.2340175846923644,0.1,0.017885208129882812,0.2963545322418213,0.026245108,0.023389902,127.07139303955144,-0.010530385978491812,3.059469614021508,100.0,9600,1.4467582702636719,0.021659229934860365,0.016475972420297615,559.3495574551484,100.0
26,1.4131863117218018,325.86395604052876,32.82689670760677,411.1007772260526,242.84729888265724,100.0,2.382595898889055,0.1,0.00985264778137207,0.34043240547180176,0.026135197,0.022857413,146.95064933964917,-0.010130353600172079,3.256536313066494,100.0,9600,1.6373813152313232,0.01882872854866415,0.015643818832544232,627.4077284988944,100.0
27,1.2907435894012451,339.647340293792,32.41076186041118,431.13291214339216,266.8814526851428,100.0,2.590307979577205,0.1,0.017217397689819336,0.33076024055480957,0.025455995,0.021495994,166.22031843506346,-0.0097969902365057,3.3931196764301603,100.0,9600,1.8031005859375,0.01596544687457439,0.01335449699159653,619.3884347767472,100.0
28,1.2731223106384277,356.21465694260274,33.37316854496207,423.1515163808202,246.89195013275437,100.0,2.591920693793089,0.1,0.019155502319335938,0.3245053291320801,0.020005798,0.017249888,185.2197522858174,-0.009541751821408316,3.5583749148452584,100.0,9600,1.8463687896728516,0.01575593204402038,0.013614021278352364,623.4003923691575,100.0
29,1.3074688911437988,372.41285908121955,37.64050883172689,463.19361949169854,282.9096914655957,100.0,2.430995525990313,0.1,0.01267695426940918,0.3150773048400879,0.018556882,0.016088584,203.93906296535764,-0.009226586713634006,3.7199400799530324,100.0,9600,1.3723838329315186,0.014656770475317837,0.013416699987189301,747.4523966596744,100.0
30,1.280463695526123,377.12601924674004,26.624124485670233,451.17252132441865,306.9910616178486,100.0,2.782248544290195,0.1,0.013685941696166992,0.343212366104126,0.02002012,0.014875293,221.25775859349588,-0.009177962794207737,3.767488703872459,100.0,9600,1.6369454860687256,0.00955932191173393,0.009438282092817099,695.4738423384615,100.0
31,1.3094253540039062,383.1766803567327,32.12711666222038,475.2518976082129,314.94494505729847,100.0,2.39346110200087,0.1,0.011799812316894531,0.3064539432525635,0.014382776,0.011942326,237.44965076981958,-0.009088440840683706,3.8275782258259827,100.0,9600,1.5980820655822754,0.009997929706233656,0.009538744711705736,767.4901301296818,100.0
32,1.3209309577941895,393.81726328941596,33.26014667957561,467.2074940829448,311.0016227253121,100.0,2.4068505135588474,0.1,0.01861095428466797,0.336169958114624,0.019056274,0.016398167,253.08641202177924,-0.008928214758951211,3.936488451907715,100.0,9600,1.7827730178833008,0.010092907895706748,0.009690670313701126,731.4833917662737,100.0
33,1.419750690460205,403.62651448003015,31.49626100866724,475.23149389734516,327.0544508253171,100.0,2.734308094708673,0.1,0.011933565139770508,0.2854921817779541,0.024037443,0.017564842,268.1404222676043,-0.008756824089167566,4.032909842577499,100.0,9600,1.968993902206421,0.010291106024577851,0.009925465924273826,723.4894606986871,100.0
34,1.3044612407684326,409.4294909877237,26.95875037004744,483.2458791514966,339.0414010387053,100.0,2.6003486294280993,0.1,0.011737585067749023,0.3218705654144287,0.023070367,0.018465793,282.2693291396163,-0.008642273974668532,4.091357726025332,100.0,9600,1.5405547618865967,0.007401635533149301,0.007072840148785851,707.4777863835848,100.0
35,1.2736659049987793,416.1055477590255,31.228650598504377,487.2024244377711,331.0518459809602,100.0,2.573708946643249,0.1,0.018247604370117188,0.3175048828125,0.012632473,0.010899324,295.6529510015572,-0.008547956479328662,4.158952043520671,100.0,9600,1.51947021484375,0.010024404340521148,0.00983669901588261,699.4863952233218,100.0
36,1.2766966819763184,424.52919552733783,29.953162480397456,499.2766645206606,343.0523999414193,100.0,2.8691560010339097,0.1,0.015008211135864258,0.2970297336578369,0.0130169075,0.009556625,308.54057545413525,-0.008479376094325421,4.241520623905675,100.0,9600,1.8215980529785156,0.008207603726950797,0.0077230939685537505,727.5012009353754,100.0
37,1.303063154220581,421.4472199781426,34.211166375374404,499.28008112627583,327.0337414616772,100.0,2.4778518868532413,0.1,0.014231443405151367,0.3261117935180664,0.011228503,0.009937448,319.831239906536,-0.008466952219746936,4.209866381113586,100.0,9600,1.4993388652801514,0.009454359795594558,0.00973215781904168,691.4921115507937,100.0
38,1.2759416103363037,428.62118928307626,34.53791900894454,495.25574849230657,331.0065628696073,100.0,2.409971063808447,0.1,0.01714468002319336,0.3509683609008789,0.020630877,0.017018732,330.71023484419,-0.008392225118336616,4.282441108214997,100.0,9600,1.941941261291504,0.008962588776474718,0.008991831447864373,703.4977313080582,100.0
39,1.2988536357879639,437.71991305591683,31.446399633917828,543.2958008099275,363.0484646989527,100.0,2.6122161450020975,0.1,0.011870861053466797,0.3128011226654053,0.014325709,0.012018813,341.4112026653627,-0.00824035721506585,4.372592976118267,100.0,9600,1.6026639938354492,0.007805567876486087,0.006803239459562456,703.4958945399007,100.0
40,1.4379503726959229,433.50727716829033,31.274953140841387,515.281966490697,359.0577422214372,100.0,2.636647234270189,0.1,0.015627145767211914,0.32362914085388184,0.016059244,0.013650309,350.6208101156555,-0.008281886489877065,4.330884780176789,100.0,9600,1.6567177772521973,0.008564591708164336,0.008669942486434956,683.4792805436992,100.0
41,1.2703495025634766,432.545744439266,32.455910289714936,527.2896167448738,350.9372214862134,100.0,2.653365640528942,0.1,0.012679338455200195,0.29927587509155273,0.011411636,0.009362525,358.8133035480165,-0.008312850293452058,4.322103816373215,100.0,9600,1.4528834819793701,0.008835208078412269,0.008772345168404265,711.4925453025584,100.0
42,1.2744100093841553,435.96852649886915,31.996629722733037,511.2268432222687,367.10751706722004,100.0,2.591040812852523,0.1,0.016697406768798828,0.31914854049682617,0.010556004,0.00891634,366.52882584310174,-0.00825384376535003,4.355079489567983,100.0,9600,2.2113897800445557,0.00802096864935083,0.007781926868377263,707.4819207007803,100.0
43,1.292525053024292,441.55500286966,30.536209741550376,531.2834023736361,367.0670677014966,100.0,2.7054309988708782,0.1,0.011638164520263672,0.28189635276794434,0.022117315,0.016277567,374.03144354575755,-0.008222053131665812,4.411777946868334,100.0,9600,1.8002629280090332,0.008095023230584128,0.007999228494700474,727.5191472788371,100.0
44,1.2687392234802246,448.56690068379595,32.55892167348695,523.313352644532,367.0915947439916,100.0,2.562335771013585,0.1,0.018996238708496094,0.3009207248687744,0.022050781,0.01645094,381.48498925956136,-0.008102663651485745,4.481897336348514,100.0,9600,2.403912305831909,0.008563453777987954,0.007858235812379162,703.4929954858463,100.0
45,1.285688877105713,450.3232625213609,33.77301322321983,511.26435519862656,363.0810413538002,100.0,2.7234373087186734,0.1,0.01687312126159668,0.2787487506866455,0.014553558,0.011079106,388.36881658574134,-0.008037998447203234,4.499878668219464,100.0,9600,2.109435796737671,0.007101947914375279,0.007120503081571115,711.5155831467739,100.0
46,1.3345592021942139,454.5758536873947,32.21622326733825,543.3053402336792,351.00400832384133,100.0,2.8169638961604897,0.1,0.011757373809814453,0.3456575870513916,0.022534564,0.016405042,394.9895202959067,-0.008015247304171946,4.5399014193624945,100.0,9600,1.9590930938720703,0.00707428345106108,0.006836839072162583,723.5304457570062,100.0
47,1.2973904609680176,460.2095078629777,31.48207907918899,559.3212567493318,387.10682326732757,100.0,2.721925928626153,0.1,0.018629074096679688,0.29796433448791504,0.021126948,0.015676016,401.5115190526138,-0.007927268023010548,4.5979060653103225,100.0,9600,1.5083866119384766,0.007303129527874468,0.007457783121387291,739.5479840206159,100.0
48,1.276472568511963,462.21442576932367,34.92857154817023,531.3030772032907,363.06729087435554,100.0,2.756983225682528,0.1,0.015088081359863281,0.30316638946533203,0.021412648,0.015203467,407.58180972428477,-0.007877848562899555,4.617955484770434,100.0,9600,1.8335824012756348,0.008819407454058785,0.008174682417192481,755.53538761573,100.0
49,1.2968344688415527,458.6628898479544,31.76217859921828,527.2971064872285,383.1375464045368,100.0,2.4647603314930833,0.1,0.013597726821899414,0.2573823928833008,0.020643266,0.015764777,412.68991773665175,-0.007974726052759621,4.58327527394724,100.0,9600,1.700361728668213,0.007324456659109809,0.007331675297502492,739.5381449237132,100.0
50,1.294539451599121,464.8423573819994,33.19441582255009,539.322001156504,391.0605328430442,100.0,2.807580432728239,0.1,0.012781143188476562,0.36371874809265137,0.014896148,0.010163947,417.90516170118656,-0.007848963715657544,4.644234369617675,100.0,9600,1.588801622390747,0.008417902782370906,0.00842650694450468,743.5450068962294,100.0
51,1.2946808338165283,463.5082220631978,34.35233741605773,543.3064429350519,383.09620036052996,100.0,2.6093767423979246,0.1,0.02012038230895996,0.33785390853881836,0.023190666,0.015571545,422.4654677373877,-0.007857810916729824,4.630058855749937,100.0,9600,1.6972072124481201,0.008248530510709073,0.007954879020589648,731.5727357804755,100.0
52,1.2881767749786377,466.4273124305525,35.16229787921336,555.3164539238151,371.0932877629689,100.0,2.6810737847629853,0.1,0.012964487075805664,0.3086540699005127,0.022534726,0.01587396,426.8616522067042,-0.007832339322216058,4.6600843273444505,100.0,9600,1.6178841590881348,0.0077754031018185295,0.0075547382109819716,735.5662827534394,100.0
53,1.4084393978118896,465.3837747370637,29.75970832531067,539.3337143288095,391.13097648300635,100.0,2.96602141499399,0.1,0.011760950088500977,0.30751776695251465,0.0138556445,0.008670014,430.71386445974014,-0.007851046219007953,4.649648953780992,100.0,9600,1.824324131011963,0.0069065438053973645,0.0072003184946883535,743.5920451188395,100.0
54,1.2985410690307617,474.6465753317037,29.60903981405719,547.3137389017251,371.1089985981625,100.0,2.8547380714239994,0.1,0.014002323150634766,0.3380391597747803,0.022585109,0.015123481,435.10713554693655,-0.007723781080175845,4.7414428855864905,100.0,9600,1.7312254905700684,0.006265165807572226,0.006214043632841772,743.5895654934454,100.0
55,1.2701480388641357,474.6925087402215,36.06072070931416,551.3221389740006,379.1092183996966,100.0,2.7435512211367503,0.1,0.013202428817749023,0.327146053314209,0.021928616,0.015336707,439.065672866265,-0.007680704149684751,4.742735962516982,100.0,9600,1.691953420639038,0.008089126017494641,0.008065091537287511,755.5786438883638,100.0
56,1.2748351097106934,479.9448941167959,34.35833101921558,559.3243224740959,379.11710395427673,100.0,2.914045920341144,0.1,0.012723684310913086,0.3230016231536865,0.014130514,0.008909998,443.1535949913181,-0.007656452093897738,4.795676881239435,100.0,9600,2.1525368690490723,0.007545712733898063,0.007544235700509859,755.5861522990667,100.0
57,1.3027303218841553,483.1975150302453,34.568790617134965,575.3349941762762,403.15279669074295,100.0,2.6158244742883476,0.1,0.020003080368041992,0.31942319869995117,0.025786882,0.016209912,447.1579869952108,-0.007626654035517645,4.829456679297816,100.0,9600,2.0535149574279785,0.007610476294896112,0.0074817049172488746,731.5677389509246,100.0
58,1.3042848110198975,480.1550438733129,29.00441711851008,567.3431262335806,403.115618754801,100.0,2.787903847235351,0.1,0.023798465728759766,0.2519862651824951,0.021846473,0.014767635,450.45769268302104,-0.007638301423579224,4.797778365243087,100.0,9600,1.9543991088867188,0.005269643570550363,0.005164125260172853,731.570371648272,100.0
59,1.2792060375213623,482.90783872968814,31.86028385593479,543.2837425501259,411.15418379812485,100.0,2.8523330428867957,0.1,0.01262664794921875,0.3438384532928467,0.018109052,0.012250663,453.70270728768776,-0.007610157817736822,4.8253065088489295,100.0,9600,2.164562940597534,0.006313597471787195,0.00628863128018816,735.5720669031753,100.0
60,1.4421136379241943,490.75257844401176,30.504813474713785,567.3138378635534,415.17871531104834,100.0,2.5319973496827153,0.1,0.011881589889526367,0.3298158645629883,0.012622246,0.010195309,457.40769440332014,-0.007498161955818927,4.902085171377514,100.0,9600,1.9024937152862549,0.005629152393312604,0.005447025335660511,751.5800486404098,100.0
61,1.2725043296813965,492.67211336377795,30.97700061603696,579.3629248769809,395.12873040852844,100.0,2.4943046340816157,0.1,0.01859140396118164,0.3039264678955078,0.014546192,0.012010628,460.9341362993659,-0.007466784382262101,4.922949882284405,100.0,9600,1.7182786464691162,0.006229454806330362,0.006314604913720235,727.5536849760095,100.0
62,1.2713639736175537,489.3302523388816,29.865333698441198,567.3401980089677,391.1395183058974,100.0,2.5051312757788247,0.1,0.0117645263671875,0.25231337547302246,0.020809233,0.014839302,463.7737479033174,-0.007552443719473882,4.8891142229471924,100.0,9600,1.2118542194366455,0.00605665567271927,0.006070826740142337,739.5443680955633,100.0
63,1.2707953453063965,491.29450072443177,29.376023168236987,547.3312583894361,395.10760125193406,100.0,2.811581918909815,0.1,0.01661825180053711,0.21791625022888184,0.018029867,0.013272996,466.52582318542886,-0.0074954610299981525,4.907504538970001,100.0,9600,1.1491296291351318,0.0064926144213473735,0.00633793258269697,719.5550326223921,100.0
64,1.2727155685424805,499.3068113563224,28.35323580667756,555.3288179779962,415.16424110839904,100.0,2.7004793772009084,0.1,0.012688636779785156,0.32251834869384766,0.023396365,0.015907565,469.8039220025182,-0.007370347170660129,4.989296319496007,100.0,9600,1.7329745292663574,0.00559079724829849,0.004797693748292148,703.5135477341892,100.0
65,1.3166570663452148,497.13582141534386,29.50745409859685,567.3396908941289,435.1748091822595,100.0,2.7243984903883445,0.1,0.01160883903503418,0.26307129859924316,0.023592802,0.015214691,472.5371119438008,-0.0074149431929360805,4.965918390140398,100.0,9600,2.029120922088623,0.006115475833202382,0.005983687141503336,715.5020518099983,100.0
66,1.2945125102996826,503.01755149545914,30.151928710813543,575.3288926142552,427.1706159031633,100.0,2.9500165636742386,0.1,0.012664318084716797,0.29253077507019043,0.0213915,0.012700543,475.58515589896666,-0.007346451207023905,5.0259868821263085,100.0,9600,2.2725038528442383,0.00612287130316302,0.005690249468054414,731.5330805069055,100.0
67,1.4093244075775146,504.30933614231645,28.642273347099067,587.3615785092012,415.15922165684157,100.0,2.9640666379014267,0.1,0.015438079833984375,0.37557339668273926,0.017586077,0.010832777,478.45757392330165,-0.007347463429323412,5.03723586990401,100.0,9600,2.0635509490966797,0.005442724991887258,0.005365472905512725,719.5182880471756,100.0
68,1.2770709991455078,511.9890730634486,28.14119482964263,579.3740310492416,407.1478259519762,100.0,3.1993788430168197,0.1,0.014707326889038086,0.36068201065063477,0.015267192,0.009475398,481.81072383731635,-0.007214007485594097,5.116119325847739,100.0,9600,1.5320544242858887,0.005402436773360516,0.0053167817310132886,699.5381206962029,100.0
69,1.3040571212768555,512.8228923918994,32.45137731692838,595.3668992948535,435.1479102658016,100.0,2.8915330291776025,0.1,0.012009382247924805,0.31061625480651855,0.017517637,0.00948001,484.91194069277464,-0.007209552687052802,5.1240404473129475,100.0,9600,1.2816827297210693,0.006426472415269559,0.006271587729657394,735.5355627311959,100.0
70,1.2708022594451904,512.9502184280044,30.058147915777877,571.3583350108904,447.1908008239503,100.0,2.6294953125470815,0.1,0.016619443893432617,0.23868584632873535,0.025066495,0.017169125,487.7157684662976,-0.007187467507740697,5.124479199158926,100.0,9600,1.7407050132751465,0.005088939499995961,0.005112337488915053,691.5202001331293,100.0
71,1.2949249744415283,513.5336015343333,30.86159235843637,623.4185046776461,435.2204206955758,100.0,2.543169627935373,0.1,0.011777400970458984,0.29962801933288574,0.01966321,0.012314297,490.29755177310125,-0.007186867125455361,5.130313132874545,100.0,9600,2.1453909873962402,0.005032302720082735,0.004922669949951313,711.4947203155043,100.0
72,1.2924494743347168,516.1619238962994,33.12880473775765,583.3549263933194,423.1787401299488,100.0,2.8901450383989786,0.1,0.012745141983032227,0.29534459114074707,0.015552238,0.010440856,492.88398898542107,-0.0071541994893841955,5.156179133843949,100.0,9600,2.0300796031951904,0.006431015610640248,0.006691153607731715,719.4892679719233,100.0
73,1.336965560913086,519.3321042376618,29.0222065255252,599.4126200642913,435.19017338669266,100.0,2.6826009742926527,0.1,0.012578010559082031,0.29462242126464844,0.024855487,0.015294394,495.52880051064517,-0.00711728039359518,5.189966052939738,100.0,9600,1.6054050922393799,0.004806168689860006,0.00471909114834407,687.4628461820602,100.0
74,1.2937114238739014,522.7080166949953,27.26752432835733,567.3576978901103,451.2402505720665,100.0,2.6501967710118177,0.1,0.011699438095092773,0.3572523593902588,0.016512092,0.0116101215,498.2467221290802,-0.007108087152447331,5.223725246180886,100.0,9600,1.5997872352600098,0.0040371360376794604,0.004014979649941577,687.4645279426585,100.0
75,1.2718799114227295,517.8713523450798,34.32015092049227,591.3345421844714,427.165645292435,100.0,2.6041264067993843,0.1,0.011640310287475586,0.3026723861694336,0.015580451,0.012297443,500.2091851506801,-0.007141760099423516,5.17494157323391,100.0,9600,1.384019136428833,0.005980042618811496,0.005940377356485609,699.4552332453966,100.0
76,1.2718255519866943,530.0547828769064,26.609197813988917,591.388046607441,467.234059492496,100.0,2.69015033144292,0.1,0.012788534164428711,0.31294679641723633,0.019447653,0.011898835,503.1937449233028,-0.006973699859020527,5.297192966807646,100.0,9600,1.5555801391601562,0.005289333007083298,0.004310582170712569,671.4741576557666,100.0
77,1.2965612411499023,527.6345301526442,31.693944005404155,591.3739679846809,443.20540954721963,100.0,2.605600073164222,0.1,0.012990713119506836,0.3635275363922119,0.026638122,0.019696077,505.63782344623695,-0.007009489483710481,5.27299051051629,100.0,9600,1.7651193141937256,0.005141637886557765,0.0050408876143242035,707.4980291573825,100.0
78,1.2851245403289795,523.3848662261877,25.502552815651853,575.3638770897101,455.2244343563214,100.0,2.7091729893751477,0.1,0.01806354522705078,0.31603455543518066,0.024734098,0.01425879,507.41252772423206,-0.007009403323279924,5.227573930010053,100.0,9600,1.782012701034546,0.004551032647295558,0.004250064233971515,687.5029893100472,100.0
79,1.2708582878112793,530.100162265934,28.052695357642683,575.355826099027,439.1518488860089,100.0,3.1842674823494392,0.1,0.018666744232177734,0.34030914306640625,0.027762918,0.014503959,509.68129117840226,-0.006938913428774479,5.295561086571226,100.0,9600,2.3655436038970947,0.0044963796254636895,0.004329802346079242,671.4556569831186,100.0
80,1.3227965831756592,528.306606791302,30.29769180870992,611.402977498703,451.2509815935163,100.0,3.0748195420017503,0.1,0.011762619018554688,0.30611205101013184,0.025670532,0.014811157,511.54382273969225,-0.006956746225242985,5.278459920441424,100.0,9600,2.1608963012695312,0.004911863319141978,0.004922864466831438,699.4862212878909,100.0
81,1.2685961723327637,531.9752501777388,28.268640889015337,603.3922939516839,471.2742859665379,100.0,2.972833520628256,0.1,0.011814355850219727,0.3269350528717041,0.02434533,0.014339199,513.5869654834969,-0.006937288303526967,5.314729378363139,100.0,9600,1.9414982795715332,0.004723103567729221,0.004193762533131738,679.4655816778554,100.0
82,1.2719240188598633,531.9323431844265,29.551480714780027,615.4155422530257,451.2020533516294,100.0,2.743880351161576,0.1,0.012753009796142578,0.32437896728515625,0.03165864,0.019439613,515.4215032535899,-0.00694769870335928,5.31555230129664,100.0,9600,1.612969160079956,0.004868909614316296,0.004841637680240807,703.4848034731356,100.0
83,1.3058903217315674,536.3977331323916,30.9176733310642,607.4059764468047,443.23916764599306,100.0,2.7312187510886883,0.1,0.014412403106689453,0.34137916564941406,0.018425412,0.0116894,517.5191262414701,-0.006879026561092801,5.359787640105574,100.0,9600,1.668093204498291,0.00503047593313492,0.004963632058175786,699.4945186129235,100.0
