iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
11,1.7159490585327148,218.5619867579994,41.73176849442358,312.62134537443256,68.55166218586024,6.25,2.1120100307501706,0.1,0.014769792556762695,0.33457207679748535,0.05551285,0.047022097,-17.064161594169345,-0.49550011728373616,2.1832481478340977,6.25,9600,1.950101613998413,0.2520703616782166,0.0557494558292575,356.6064250941169,0.0
12,1.5126264095306396,263.95998439959993,46.6680251955626,312.9126659887614,-87.54944275020608,22.916666666666668,2.4230863688894075,0.1,0.012326717376708984,0.32848358154296875,0.054275494,0.03532677,11.038253005207585,-0.4775353306192594,2.636379414166882,22.916666666666668,9600,1.3700597286224365,0.06113935982087404,0.0312983440333283,371.73358763522043,0.0
13,1.6453113555908203,303.4521215818181,26.615476605203238,371.47690362582364,211.79410976786306,28.125,2.140851368093859,0.1,0.012237310409545898,0.310258150100708,0.05604017,0.048057757,40.279639862868635,-0.4529798806334644,3.0308701968985523,28.125,9600,1.606499195098877,0.026183510828457907,0.009855284632082194,715.3080289279435,100.0
14,1.6360299587249756,333.01264927620645,19.361605824995973,377.4525158216426,287.31880296354,61.458333333333336,2.023007681364131,0.1,0.01307058334350586,0.2544724941253662,0.056977823,0.050680194,69.55294080420242,-0.4347981083159185,3.326849734463984,61.458333333333336,9600,1.759636402130127,0.011644436304864043,0.005243264129222026,720.8443544273463,100.0
15,1.5336802005767822,354.3965941350109,18.866172485562338,393.3427150926524,306.9479390559142,78.125,2.1273161354911174,0.1,0.02113199234008789,0.30771803855895996,0.054875635,0.044061977,98.03730613728328,-0.4210548510910394,3.540301524689992,78.125,9600,1.6219093799591064,0.006316080825248179,0.003975513897002636,750.9818752341937,100.0
16,1.5315470695495605,372.3450797391838,17.75141091736984,418.65737153058075,327.169386251893,91.66666666666667,2.9301713303515897,0.1,0.01607227325439453,0.3242931365966797,0.05840019,0.033236396,125.46808349747334,-0.4078878141726308,3.719308597581275,91.66666666666667,9600,1.3816826343536377,0.005778710123212886,0.003733400719138693,735.2686000937678,100.0
17,1.4976487159729004,375.2292296770197,70.60842264442117,432.3101841355101,-126.4432633159227,95.83333333333333,1.9278310175039186,0.1,0.01190805435180664,0.3645470142364502,0.046184637,0.044951662,150.44419811542798,-0.4130983808023249,3.74821269709451,95.83333333333333,9600,2.1230618953704834,0.021917832381052643,0.010151255458132892,746.4318081903526,100.0
18,1.499537467956543,389.5065795450708,16.575711561980974,441.4012762774332,353.4878233403417,98.95833333333333,2.2857377303369013,0.1,0.01294088363647461,0.3611884117126465,0.057815216,0.042236306,174.35043625839228,-0.3972663206896163,3.890965962163514,98.95833333333333,9600,1.3697679042816162,0.0036783417541322704,0.002999546463925513,742.0978751695611,100.0
19,1.497481346130371,412.0256947013997,20.16038369334306,450.1126923041263,362.0641513501523,100.0,2.5314939244669206,0.1,0.020061254501342773,0.34874439239501953,0.05552445,0.03815228,198.117962102693,-0.3876852319825093,4.116123652016786,100.0,9600,1.531482219696045,0.006970716140913323,0.0034261134244701905,746.927914419183,100.0
20,1.527400016784668,426.1856227332289,22.74501018399506,498.10391426856046,363.49372286937535,100.0,2.2857377303369013,0.1,0.013326883316040039,0.30802345275878906,0.056155607,0.04257336,220.92472816574661,-0.38174324384514674,4.257749236641267,100.0,9600,1.625117301940918,0.005813390412249214,0.004423111061729178,751.4696111703435,100.0
21,1.7003464698791504,444.942967520188,19.26733443593575,491.89675586804253,387.54189886859575,100.0,2.839880264865508,0.1,0.013322830200195312,0.3344736099243164,0.054926243,0.033205733,243.32655210119077,-0.37658380661796126,4.444420544896004,100.0,9600,1.7916531562805176,0.005373163222544414,0.002904684060159072,743.4925226962537,100.0
22,1.4985992908477783,463.4057764811262,21.455059732231426,513.4838408683536,406.82480776493287,100.0,2.6141692522866298,0.1,0.014762639999389648,0.31449198722839355,0.057413045,0.036495376,265.3344745391843,-0.37341050934944936,4.629067863160447,100.0,9600,1.6140904426574707,0.006503300701375663,0.00403910822792468,748.1441890750635,100.0
23,1.5106556415557861,476.9302407713838,20.752460623437745,542.8390921677257,426.2811792262975,100.0,2.5487039582662034,0.1,0.017003297805786133,0.3278231620788574,0.04566677,0.032601338,286.4940511624043,-0.3702181704364727,4.763861869732828,100.0,9600,1.7823820114135742,0.003920960735591441,0.0034450557280575242,743.9616705652332,100.0
24,1.5354390144348145,496.6816679006476,25.48928844056057,557.0333579915962,447.40707653449465,100.0,2.5054864125838705,0.1,0.01351165771484375,0.3224451541900635,0.03118407,0.026480082,307.5128128362286,-0.36617000179447157,4.962662639979442,100.0,9600,1.483459711074829,0.005802498688285985,0.00417081906457728,735.4622424675781,100.0
25,1.5135688781738281,500.5063926203715,69.18347470000009,566.027705440685,-136.45405011227044,98.95833333333333,1.605385806571477,0.1,0.0147247314453125,0.3521003723144531,0.047341615,0.05074575,326.81217081464285,-0.3710063449258425,5.000029429506248,98.95833333333333,9600,1.7603228092193604,0.011567977813821182,0.005949601995947575,735.9510031882669,100.0
26,1.5566909313201904,514.0442915086909,26.52908661113155,583.8192961979407,445.46982932004573,100.0,2.761676219931381,0.1,0.014802694320678711,0.33158230781555176,0.032781366,0.022317337,345.53538288404764,-0.3627936282468342,5.134552706343791,100.0,9600,1.4226889610290527,0.004591295336311329,0.004382248853051395,728.1174046870906,100.0
27,1.5000362396240234,518.7128174713279,26.933976278637186,597.5170334281482,459.98907009961334,100.0,2.531435002092104,0.1,0.013158798217773438,0.3297743797302246,0.031685323,0.026518034,362.8531263427757,-0.36156697820632905,5.182505499886438,100.0,9600,1.6879236698150635,0.004942161628703002,0.004263404121397864,739.6234464027644,100.0
28,1.611253261566162,528.6538654206313,25.139346470924508,598.4111782495065,473.5144175014119,100.0,2.807578783858471,0.1,0.01636028289794922,0.3169829845428467,0.038327117,0.025231507,379.4332002505613,-0.35957296327341587,5.281931865450446,100.0,9600,1.7032663822174072,0.004200687945627289,0.004002839306992326,731.6029862579943,100.0
29,1.6220574378967285,540.1562090244844,29.018738346649755,618.8164272023994,467.93626760592736,100.0,2.835156501685709,0.1,0.012308835983276367,0.31713032722473145,0.023702728,0.017072378,395.50550112795366,-0.35756726971475866,5.396954122779334,100.0,9600,1.6179790496826172,0.004924994650309363,0.004347169385807983,709.932346818264,100.0
30,1.4921998977661133,541.2233338622937,28.31493888138549,602.6856724520084,468.8319806012908,100.0,3.098264888849517,0.1,0.00989389419555664,0.3257937431335449,0.026658634,0.019307205,410.0772844013877,-0.35745070435970777,5.406783000093285,100.0,9600,1.555187702178955,0.004272852640181712,0.004261779919237668,644.5085362676633,100.0
31,1.492189645767212,541.2025934138366,25.924456747102266,602.6150758255001,480.9057107699253,100.0,3.114384862709902,0.1,0.018031597137451172,0.3734142780303955,0.035361364,0.022756174,423.1898153026326,-0.3569898486758463,5.405723786378623,100.0,9600,1.807615041732788,0.003587845580372155,0.003609236690538505,743.6164032788945,100.0
32,1.4935245513916016,555.6370942034122,32.03293777074555,624.3724460126722,495.632761570096,100.0,3.0879086540097296,0.1,0.012314319610595703,0.34998536109924316,0.025142351,0.015359677,436.4345431927106,-0.35501970378822484,5.5501046166255295,100.0,9600,1.4761528968811035,0.0054398975425308145,0.004992211334496466,739.2421582833247,100.0
33,1.5238218307495117,553.2450109308674,29.317072608380126,623.6432794600242,489.71759360624975,100.0,3.1351305534515834,0.1,0.019771099090576172,0.34834957122802734,0.022532815,0.015524445,448.1155899665263,-0.3553701018530297,5.525758795067286,100.0,9600,1.2448811531066895,0.0046881597569815225,0.0042200560657815215,743.4296579905885,100.0
34,1.4967803955078125,562.4235195662927,28.23526923459484,625.3188182572703,501.42915676604485,100.0,3.152152681238323,0.1,0.012263059616088867,0.3497745990753174,0.028699439,0.01881468,459.54638292650293,-0.35294142243785015,5.619605434276738,100.0,9600,1.580132246017456,0.004143653627828968,0.0035755099171938787,743.1725247710339,100.0
35,1.6286077499389648,563.7889270755136,27.777125779578604,636.6256081102517,499.4764220055792,100.0,2.719570603068167,0.1,0.011856317520141602,0.3546626567840576,0.021957692,0.01710256,469.97063734140403,-0.3521972712047854,5.633270072650742,100.0,9600,1.814075231552124,0.0038394463557464204,0.0038647802737764767,722.350888063316,100.0
36,1.508829116821289,565.9964964632727,27.109259309618167,633.6085188103806,478.36997101866143,100.0,3.3597060086291046,0.1,0.012332677841186523,0.31063151359558105,0.024537176,0.015187029,479.5732232535909,-0.35266841342674143,5.6536642139296545,100.0,9600,1.7235348224639893,0.004046589701204107,0.0038954959471176943,706.7669998620191,100.0
37,1.5482900142669678,566.3428393865111,30.241463039035942,622.5217809951661,498.2527870403858,100.0,3.091212635695905,0.1,0.012468099594116211,0.3543429374694824,0.03076425,0.01880875,488.25018486688293,-0.35219152455297675,5.657541359980768,100.0,9600,1.6118683815002441,0.0047636301935517185,0.00471285366218091,710.0103358716339,100.0
38,1.5207362174987793,573.0133295074914,25.46821682204706,639.7277684402312,510.33840237302684,100.0,3.430168176701728,0.1,0.01558375358581543,0.33649492263793945,0.019970858,0.012301742,496.7264993309438,-0.3515048619434604,5.724646007014279,100.0,9600,1.4001896381378174,0.0034542111191048735,0.003341053557072984,710.6909755563115,100.0
39,1.50364351272583,573.3134031216814,26.28843536057627,652.6351232072776,486.6018037403949,100.0,3.442332262457516,0.1,0.01055145263671875,0.33524489402770996,0.025235966,0.014430376,504.3851897100176,-0.35148618336679177,5.727259162790536,100.0,9600,1.6064605712890625,0.0037795727112661824,0.0037653788752514835,739.4637607339133,100.0
40,1.4969420433044434,575.845410168569,25.32254699800312,645.7597290406723,515.8494470274753,100.0,2.923009004628841,0.1,0.0145263671875,0.33391547203063965,0.025560413,0.018751873,511.53121175587273,-0.35107702274409985,5.7521571510918434,100.0,9600,1.5380973815917969,0.0033213641504455612,0.003140895720638545,734.8832978059146,100.0
41,1.5005440711975098,577.0761941847148,25.869385349782693,627.6681732252631,499.8911037395774,100.0,3.4233629220877564,0.1,0.012075185775756836,0.33216142654418945,0.022046756,0.013583312,518.0857099987569,-0.3508160555887794,5.765305558802165,100.0,9600,1.751020908355713,0.0034924653214000187,0.003475996879964283,727.0191278307861,100.0
42,1.521946668624878,577.8723351005233,28.795053401610343,675.8223253030034,523.9760075376798,100.0,2.829668196425331,0.1,0.018436908721923828,0.3485090732574463,0.02336791,0.01773348,524.0643725089336,-0.3502089536435136,5.773693849138271,100.0,9600,1.6986443996429443,0.004004125902342378,0.003974956742683359,722.7510617960264,100.0
43,1.695615291595459,577.1839670365825,24.583685550527353,628.2188595984937,511.8902665025425,100.0,3.392205028112915,0.1,0.013767242431640625,0.32744503021240234,0.019939942,0.012288397,529.3763319616985,-0.35066357185262104,5.766365389737501,100.0,9600,1.5385637283325195,0.0031687502678674727,0.0031583704033012667,738.8527194950518,100.0
44,1.5247454643249512,585.4907093193666,27.95926780909107,647.4376770990356,515.7571587814026,100.0,3.1299052146202384,0.1,0.012609004974365234,0.318650484085083,0.030090574,0.018711282,534.9877696974653,-0.3497334114587058,5.848570207812301,100.0,9600,1.5251286029815674,0.0035630893422541653,0.0033900297009936114,751.1931449876628,100.0
45,1.4677374362945557,584.5324205300138,27.635447916660763,645.1916272798417,520.4209179023735,100.0,3.4946654092158242,0.1,0.013462543487548828,0.31658291816711426,0.03178963,0.016726444,539.9422347807201,-0.3490391279186748,5.839853103587135,100.0,9600,1.8285045623779297,0.003800356769665968,0.003758875632796904,710.117181487482,100.0
46,1.5114293098449707,581.2163812635318,25.99762613006575,642.8240325818032,514.3229203883847,100.0,2.5831658520102554,0.1,0.015772581100463867,0.36144018173217773,0.020145442,0.015732834,544.0696494290013,-0.34913728977117503,5.8062676509225675,100.0,9600,1.6152491569519043,0.003327193240462435,0.0032473441192948996,734.763038825273,100.0
47,1.4955878257751465,584.1474759012525,30.22371272013576,650.0106352912923,511.41830765928114,100.0,3.1402578428816352,0.1,0.011905908584594727,0.3392479419708252,0.0284217,0.017716054,548.0774320762264,-0.3486805773507695,5.836444123178755,100.0,9600,1.8190221786499023,0.004383455846835569,0.004238986978563167,712.915122139603,100.0
48,1.5137174129486084,584.8016902507634,28.576331556616456,658.7066446825188,517.5237197886656,100.0,3.344233267904402,0.1,0.011895179748535156,0.3203856945037842,0.024087641,0.015492759,551.7498578936801,-0.3481553398772075,5.842560178239334,100.0,9600,1.5064234733581543,0.0037604705615060597,0.0037465401424417355,722.4079644339216,100.0
49,1.4434926509857178,580.6564604939225,25.791931392705465,636.199723302995,510.6796230636748,100.0,3.19488609475024,0.1,0.008718729019165039,0.36585569381713867,0.03603965,0.02063216,554.6405181537043,-0.3491788405354684,5.800672915111751,100.0,9600,1.6715950965881348,0.0036645496328466167,0.0036375391852718716,743.8544863225885,100.0
50,1.607818841934204,583.1838874662609,27.943747998385692,643.2585721521609,501.90573247731027,100.0,3.3201924338739657,0.1,0.01201772689819336,0.3688015937805176,0.015904566,0.011705858,557.49485508496,-0.34834850282193,5.825999597448724,100.0,9600,1.6080904006958008,0.0035582327301326914,0.00355131839353555,727.4389316454815,100.0
51,1.618675708770752,587.9075899154194,27.029282972040175,670.8840288150591,538.5266720198397,100.0,2.9858478986589785,0.1,0.012222766876220703,0.34600305557250977,0.03201632,0.022648517,560.536128568006,-0.3482737109707372,5.873586322850603,100.0,9600,1.7405433654785156,0.003525262443544005,0.003438214647104732,735.9120914240533,100.0
52,1.5081450939178467,590.847107381092,30.44356497756801,677.4678193137613,509.302129013345,100.0,3.0911900779412655,0.1,0.011837959289550781,0.37375688552856445,0.021634351,0.01435786,563.5672264493146,-0.34718027162448956,5.903438219618898,100.0,9600,1.719398021697998,0.0047400104963391055,0.004578907645491206,739.8339761023121,100.0
53,1.4950082302093506,589.1868174230827,30.034328187757364,672.5193651308923,511.74524543034863,100.0,3.8901646337003752,0.1,0.013108015060424805,0.3361856937408447,0.04103069,0.020290067,566.1291855466915,-0.3475454662063388,5.885583825729907,100.0,9600,1.7807207107543945,0.004222027496211805,0.0042524277926093805,735.4575189782302,100.0
54,1.4943492412567139,592.5259862415979,27.6589561889989,656.9196753177198,515.2207597023729,100.0,3.40412370405581,0.1,0.011719942092895508,0.32471537590026855,0.03156888,0.017889928,568.7688656161821,-0.34677490781353165,5.920175806884028,100.0,9600,1.8845860958099365,0.003883403522039108,0.0038427617755484715,701.4450459372206,100.0
55,1.4409587383270264,592.0972499064993,26.879078310752195,646.4623019389654,527.5526098990747,100.0,3.5162081381513626,0.1,0.014623403549194336,0.3359801769256592,0.029794998,0.017278261,571.1017040452139,-0.3477016586500546,5.915938553434305,100.0,9600,1.4973485469818115,0.003160827746270238,0.003105591790996001,747.1120681750691,100.0
56,1.5317652225494385,593.5180978143709,29.7485113611258,672.6228833162138,499.9670570918828,100.0,2.871733333668805,0.1,0.013529300689697266,0.3159029483795166,0.03489621,0.023031728,573.3433434221296,-0.34729186387186667,5.929237297301515,100.0,9600,1.6729710102081299,0.003793574459707165,0.003773179882236105,755.4788458597571,100.0
57,1.4480485916137695,594.9547826521538,30.68218025157562,659.9189798469273,512.626730453611,100.0,3.2832142791243966,0.1,0.018069028854370117,0.33702969551086426,0.025327811,0.01608287,575.504487345132,-0.34699310421375934,5.944072123104864,100.0,9600,1.6172208786010742,0.00375520183086728,0.003789976536603716,755.8514767823874,100.0
58,1.6271247863769531,593.449649953306,26.441884675620784,668.7034530645949,522.1427970885691,100.0,2.96904810583076,0.1,0.01238107681274414,0.32810235023498535,0.030817846,0.019221665,577.2990036059493,-0.3472761115748518,5.928219587145354,100.0,9600,1.4406826496124268,0.003250836158571335,0.00327761306562059,731.3992657385269,100.0
59,1.5261669158935547,592.5148376549731,24.33949923762308,644.1232427782115,527.8274249961362,100.0,3.033817755392469,0.1,0.014502286911010742,0.3485405445098877,0.03322143,0.021335736,578.8205870108518,-0.34762226585031736,5.918833834537807,100.0,9600,1.7032461166381836,0.003160996355561519,0.002900996443605691,722.0042407290086,100.0
60,1.5220775604248047,590.4054646286186,29.89108887353236,673.952038193116,526.0720289830457,100.0,2.8902513900302247,0.1,0.01587510108947754,0.3428506851196289,0.030003058,0.019810049,579.9790747726285,-0.347528158044093,5.899845214518041,100.0,9600,1.9432461261749268,0.004124361593027794,0.00410896076252837,713.4498597809546,100.0
61,1.4790308475494385,592.2040703893384,27.139424204434135,656.0911203621839,522.7770365749394,100.0,3.206768545886947,0.1,0.016085386276245117,0.3349332809448242,0.02700113,0.016243437,581.2015743342995,-0.3469995539466763,5.917435415036754,100.0,9600,1.6371824741363525,0.0032652890209359338,0.0032053632423851217,739.5772278755052,100.0
62,1.518143892288208,594.3249412592593,26.56580789371086,671.5546582830375,537.4379142258788,100.0,3.1772699480269955,0.1,0.016798019409179688,0.3607957363128662,0.028020544,0.015879534,582.5139110267955,-0.34668644518087594,5.937770025236712,100.0,9600,1.5735478401184082,0.003097679740738824,0.0031014876693552323,676.9223400815825,100.0
63,1.5183935165405273,595.0601717974406,28.91790465944196,671.2314593825193,539.2838934767244,100.0,2.971602039678971,0.1,0.014394283294677734,0.3409690856933594,0.029365253,0.019437008,583.76853710386,-0.3476367982217412,5.94429732379209,100.0,9600,1.560887336730957,0.004020344610055634,0.00391126653104182,722.1596666375859,100.0
64,1.524310827255249,596.3696436397189,26.90598877082665,653.288391557234,529.1978489909621,100.0,3.605441927726928,0.1,0.011043548583984375,0.3245532512664795,0.04174068,0.023362244,585.0286477574459,-0.34670769746167956,5.9582293536111655,100.0,9600,1.7634198665618896,0.00331782748912294,0.003290829914696125,743.9356352346202,100.0
65,1.683889389038086,593.9563250027733,27.29054723546796,664.0210193664757,532.4626346721356,100.0,2.7549080369070227,0.1,0.01746392250061035,0.3290431499481201,0.024044741,0.016741855,585.9214154819787,-0.3465349421832222,5.933684972506035,100.0,9600,2.03879976272583,0.003453625235616403,0.003388590479315993,730.4936895821427,100.0
66,1.4938781261444092,599.2742374982198,25.696016181982966,676.2406010530326,528.3864420234275,100.0,3.2225381394238,0.1,0.012334346771240234,0.29072022438049316,0.026046831,0.014644768,587.2566976836027,-0.3461755853569776,5.987258414185919,100.0,9600,2.0287368297576904,0.0031351884481786462,0.0029948035231384842,752.8251500923644,100.0
67,1.511068344116211,586.7747679473235,79.67308289549504,666.5625700460271,-133.83291886933964,98.95833333333333,2.3871413608054177,0.1,0.019558429718017578,0.3462212085723877,0.041023426,0.04140066,587.2085047099748,-0.3553153100839284,5.862295317317571,98.95833333333333,9600,1.4650633335113525,0.01818167251585051,0.00890387209230652,744.2526294887856,100.0
68,1.5099375247955322,600.1500641520391,29.254146564643616,648.32104857432,503.8521694983635,100.0,2.884723880378894,0.1,0.014285564422607422,0.3319559097290039,0.031749,0.02024227,588.5026606541812,-0.34510970050570666,5.996044471507939,100.0,9600,1.7320098876953125,0.00470711319986577,0.0038945772505628346,753.1299924665517,100.0
69,1.4646425247192383,587.7465927426533,78.61350387900738,669.0928938546826,-129.39625532634986,98.95833333333333,2.2553432516128464,0.1,0.018108606338500977,0.2723078727722168,0.046514615,0.03809317,588.4270538630285,-0.35588761899021426,5.8716049356328055,98.95833333333333,9600,1.5962142944335938,0.010553960645187174,0.007948547583478476,744.0009212872199,100.0
70,1.5292959213256836,591.5881531932299,29.853677134234083,654.1026187789472,525.3927771741558,100.0,3.4706342277893376,0.1,0.01337742805480957,0.36760830879211426,0.025445499,0.016654408,588.7431637960487,-0.34723715348673406,5.910405520378753,100.0,9600,1.5629234313964844,0.003968446264881249,0.003669373271136087,705.5245126738912,100.0
71,1.5251481533050537,598.8912685954646,27.39110367760649,660.1392685299504,523.600620894729,100.0,3.0314358405165702,0.1,0.02046036720275879,0.3915526866912842,0.027198004,0.019143157,589.7579742759904,-0.3462653968443575,5.982986216995066,100.0,9600,1.375762701034546,0.0036477971217225287,0.003574141074885411,727.1602882292426,100.0
72,1.6134679317474365,599.0066007667152,29.178737526866957,656.2397932397255,510.52699002651644,100.0,3.079663204093413,0.1,0.012655973434448242,0.31941890716552734,0.0365588,0.02459009,590.6828369250629,-0.34651809762911384,5.983774148159191,100.0,9600,1.5008525848388672,0.003802725977410631,0.0037676319177119603,739.5151759993739,100.0
73,1.6566953659057617,598.3500633613734,31.569871537338773,671.9858799520031,525.6052323830737,100.0,3.768298738376425,0.1,0.012646198272705078,0.35683512687683105,0.03506415,0.016862538,591.449559568694,-0.34692369748483004,5.97721370171011,100.0,9600,1.3936545848846436,0.004026995226229256,0.004057815874732092,751.9878444405755,100.0
74,1.5241625308990479,599.8591479988173,27.566990481737847,659.9968516198874,528.6475239959882,100.0,3.742598928935023,0.1,0.019330501556396484,0.3453257083892822,0.026698977,0.016129442,592.2905184117063,-0.34669980135708317,5.992689430284604,100.0,9600,1.3808014392852783,0.003635308251578717,0.0035840795062052257,678.2867325797046,100.0
75,1.5083553791046143,599.452634345456,23.289476026286152,661.5672316727769,531.429201255585,100.0,2.978363189735049,0.1,0.011830568313598633,0.2970242500305176,0.03214944,0.021521598,593.0067300050813,-0.34623285723390634,5.988616315179308,100.0,9600,1.7510156631469727,0.0028248209514097383,0.0027543144562435238,734.5735363265384,100.0
76,1.500232219696045,600.2077414598081,25.645539125110876,670.2458993374308,531.7604080824709,100.0,3.6754088089876884,0.1,0.01193094253540039,0.3383464813232422,0.037156887,0.020877086,593.726831150554,-0.3459918838221097,5.9957558496942225,100.0,9600,1.4363501071929932,0.0031075360059692864,0.003031808147709385,752.7473540341849,100.0
77,1.5122764110565186,596.1969106666644,26.03991680477619,673.514079545977,519.5314640936481,100.0,3.6356168031116005,0.1,0.015933752059936523,0.325946569442749,0.030933745,0.01652142,593.973839102165,-0.34597350459024395,5.9556598651412,100.0,9600,2.055750608444214,0.0031986838386572924,0.0031603844005891973,752.7231919432948,100.0
78,1.5366690158843994,604.1964811088524,29.356183266369552,681.1259690513959,533.2928962407843,100.0,3.6361747934670285,0.1,0.015062332153320312,0.3373589515686035,0.033911977,0.017561743,594.9961033028337,-0.34450835220236825,6.036524323589606,100.0,9600,1.610410451889038,0.003845744110706129,0.003534416160943331,744.9194428856333,100.0
79,1.5019431114196777,604.9733393528986,26.29310920516579,665.0559113846782,515.0931821032015,100.0,4.341318425717611,0.1,0.01598978042602539,0.3513484001159668,0.036909435,0.017879913,595.9938269078402,-0.34463256301383116,6.045118429366654,100.0,9600,1.4925522804260254,0.0031829798733331565,0.0032545849857591553,754.0771338643867,100.0
80,1.690483808517456,598.9468534208241,27.120047049332275,664.1495997540346,520.579486821388,100.0,3.5827515267172725,0.1,0.015640974044799805,0.3570563793182373,0.027806504,0.015558669,596.2891295591387,-0.3450297494482489,5.982760802409126,100.0,9600,1.286698341369629,0.003984125537936855,0.00359420326196601,754.750061224058,100.0
81,1.5002570152282715,597.4942593967511,32.19362088430565,677.056379654928,527.7403306881143,100.0,3.2732831099702127,0.1,0.012352943420410156,0.32047390937805176,0.030987334,0.019037558,596.4096425429,-0.345437059324631,5.969464331624873,100.0,9600,1.620617151260376,0.004568289738925902,0.0045655048333786905,746.3174885089966,100.0
82,1.5283844470977783,596.781173602542,28.48902081344705,661.1818664795413,513.4737404436794,100.0,3.394693799488724,0.1,0.011911869049072266,0.34758591651916504,0.033641115,0.019977292,596.4467956488642,-0.34483276254701495,5.962380849490011,100.0,9600,1.531080961227417,0.003496410369652869,0.003407066946403756,736.37093326256,100.0
83,1.4792616367340088,602.4427547802035,23.663660667437306,651.916513629806,542.9164738809686,100.0,3.44968823154227,0.1,0.013277292251586914,0.34528398513793945,0.03591683,0.02155184,597.0463915619981,-0.344993560336236,6.017695296105919,100.0,9600,1.511812448501587,0.002656512593166247,0.0024011938233845283,740.3713714919575,100.0
