iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
50,1.621561050415039,441.72308140405227,33.114217605346546,515.2420056364773,339.0310944962571,100.0,2.73008866949376,0.1,0.013469934463500977,0.31757664680480957,0.021700306,0.0149968425,405.0435292715173,-0.00820704353525883,4.413459623131408,100.0,9600,1.6738457679748535,0.007490685820812107,0.0074994289448637,643.4304972706162,100.0
51,1.6679918766021729,439.84516149757115,27.551131856291708,523.2889154667656,375.0768119534969,100.0,2.777265412599908,0.1,0.014125347137451172,0.35756945610046387,0.02023367,0.013296591,408.52369249412266,-0.008233282406447275,4.395516717593552,100.0,9600,2.366255760192871,0.006887059466024445,0.006613076255150113,663.4707137168718,100.0
52,1.6262924671173096,450.2737788637208,30.602457756539025,507.2715206243217,351.05505196353596,100.0,2.7566487733060323,0.1,0.010271787643432617,0.36995530128479004,0.021608496,0.016337246,412.69870113108243,-0.008118944922023042,4.49771438841131,100.0,9600,2.282759666442871,0.007561415952590798,0.007232696255402065,647.4201097994439,100.0
53,1.8411118984222412,444.7675113737171,28.2788109845271,511.24944588839736,387.1373876575086,100.0,2.408025101924228,0.1,0.01127171516418457,0.36767029762268066,0.01741042,0.013074996,415.9055821553459,-0.008179713152856873,4.444320286847144,100.0,9600,2.0907111167907715,0.006883007669282744,0.0060559207961684335,643.4315912299475,100.0
54,1.66097092628479,452.40666808347504,31.718902015997216,551.3122802135147,375.0855763127658,100.0,2.7972847003617107,0.1,0.010299444198608398,0.3583376407623291,0.013074957,0.009467391,419.5556907481588,-0.008039246871860311,4.519877419794806,100.0,9600,2.3611984252929688,0.008917709409472932,0.007891761654152677,639.4174821695977,100.0
55,1.6397831439971924,450.0261904635926,26.544570909608307,495.2473277497137,379.14309191112767,100.0,3.512096136842407,0.1,0.010397195816040039,0.3431847095489502,0.022917043,0.012689281,422.6027407197022,-0.008094247406618085,4.495655752593382,100.0,9600,1.9944744110107422,0.0054621309389399865,0.00536404928031823,651.4478805760067,100.0
56,1.65323805809021,444.2261007033676,29.27623824323091,503.2570580160576,371.08758294668485,100.0,2.7375744497809533,0.1,0.026389122009277344,0.38215041160583496,0.019794812,0.014253453,424.7650767180687,-0.008178103880994658,4.437655229452338,100.0,9600,1.991795301437378,0.006091439117539097,0.0059437482400505025,647.4390011148785,100.0
57,1.5949954986572266,450.4411590950934,30.970940602475764,531.2844730726002,359.10414524739616,100.0,2.8063166023828576,0.1,0.010674715042114258,0.3355858325958252,0.019358512,0.0143407015,427.3326849557712,-0.008110380877443374,4.500639619122556,100.0,9600,1.9264304637908936,0.006732810116060953,0.006705477855642876,647.4327603144544,100.0
58,1.624605655670166,458.19977698673864,27.59526853358146,527.269958797917,375.1023820726799,100.0,2.807390831745721,0.1,0.018900394439697266,0.3015265464782715,0.016595326,0.011966377,430.41939415886793,-0.008021947825950707,4.578644718840716,100.0,9600,2.1644647121429443,0.0061468738784098064,0.0058758683248565525,623.3927583002965,100.0
59,1.771559476852417,451.52532485468214,26.272644229314235,511.2385642434416,383.0741122343868,100.0,2.7312956958040076,0.1,0.019669771194458008,0.35632848739624023,0.019372324,0.01319966,432.5299872284494,-0.008102105005460658,4.511481228327873,100.0,9600,2.095022201538086,0.005873837418388715,0.005389870672351994,667.4479178244686,100.0
60,1.8359191417694092,457.9932913066228,30.466776902122948,523.268895719318,383.1430498906131,100.0,3.136261044920088,0.1,0.010676383972167969,0.3139529228210449,0.011936491,0.007983662,435.0763176362667,-0.008006690405924536,4.575326642927409,100.0,9600,1.950397253036499,0.0064673574989919155,0.006155177060805365,695.4659839438032,100.0
61,1.648420810699463,457.32513796591064,31.190595639187205,527.2694840838872,375.0774276452739,100.0,3.004614137793215,0.1,0.012058496475219727,0.3277559280395508,0.020629065,0.013676345,437.3011996692311,-0.00802113244195595,4.568645534224712,100.0,9600,2.20548415184021,0.0071272846562208825,0.0069599285338465084,643.443761712297,100.0
62,1.6382429599761963,456.61539467980873,29.201227252849268,531.3016406855048,374.9276143466659,100.0,2.946431876427997,0.1,0.01141047477722168,0.3517274856567383,0.015749143,0.011107641,439.2326191702889,-0.008033481464513888,4.563216518535486,100.0,9600,2.1485986709594727,0.0064878381034438395,0.006433371901559675,655.4303749178894,100.0
63,1.6190130710601807,451.65348779771097,29.11957823667171,511.27288897322603,379.02414792685664,100.0,2.983348460479796,0.1,0.013936519622802734,0.3822903633117676,0.011870816,0.008230956,440.4747060330311,-0.008069585496133753,4.5127637478372,100.0,9600,1.9631788730621338,0.006276796221171198,0.0062309241273808946,615.3930383880926,100.0
64,1.6431846618652344,455.99478846894067,27.32613473035024,535.3051746112947,395.1346920476888,100.0,2.815908068564501,0.1,0.012097597122192383,0.3517742156982422,0.028606946,0.018272026,442.0267142766221,-0.00798973882374559,4.557426927842921,100.0,9600,1.9918358325958252,0.006042080003314336,0.005965493905131406,635.4232631517226,100.0
65,1.624044418334961,458.8670349999398,30.544250455147345,523.2917066945433,355.080362738727,100.0,2.808537885912635,0.1,0.015415191650390625,0.41425371170043945,0.0124259135,0.00894053,443.7107463489539,-0.008017979800368056,4.584898686866299,100.0,9600,1.9963696002960205,0.006895932665098967,0.007094380161884769,647.4245372077472,100.0
66,1.7773118019104004,457.6185177102598,30.806767017395288,523.2837706849919,367.1065735667353,100.0,3.1749344540437767,0.1,0.01078343391418457,0.34673023223876953,0.02913233,0.015235173,445.1015234850845,-0.008004330660365324,4.571162336006302,100.0,9600,2.1982290744781494,0.007492339015117194,0.006853522149477487,603.3790642959474,100.0
67,1.8340399265289307,455.9516810790305,28.467727574543904,519.2854833041575,375.09352078255756,100.0,2.9371260133320884,0.1,0.01357889175415039,0.3176231384277344,0.021437138,0.014480047,446.18653924447915,-0.008005473436965718,4.555327859896368,100.0,9600,2.1575608253479004,0.006476650575660557,0.006517031760290285,635.4141292932976,100.0
68,1.617487907409668,459.577845321699,30.30808086500529,527.2871269502076,375.0879972913516,100.0,2.9835627630788757,0.1,0.012155294418334961,0.35776829719543457,0.018769313,0.010692014,447.52566985220113,-0.007993749272127945,4.5915895840612055,100.0,9600,1.7858977317810059,0.0067731248354953345,0.006869886794060757,691.484263925818,100.0
69,1.6136219501495361,460.57734803788816,26.373195550746438,527.2727128199361,399.14128361501076,100.0,3.0194970330709574,0.1,0.013366937637329102,0.3183128833770752,0.021836363,0.013631801,448.8308376707699,-0.007997110841328429,4.602836222492005,100.0,9600,1.9638087749481201,0.005719348488789078,0.0056629331570939865,607.4024840433115,100.0
70,1.610903263092041,461.5408450728599,29.686003114795056,527.2843240374001,395.1129989957586,100.0,3.042391506047678,0.1,0.010697126388549805,0.34853672981262207,0.022503616,0.015252942,450.10183841097887,-0.007947217132192106,4.611219449534475,100.0,9600,1.859462022781372,0.005967203629132237,0.005954341220501071,643.4131650498093,100.0
71,1.641340970993042,460.29242923050106,30.182371950564054,539.3279887448139,391.0788465019711,100.0,2.6528602082923216,0.1,0.012040376663208008,0.32124781608581543,0.018180365,0.013942211,451.1208974929311,-0.007930003782759093,4.599569996217241,100.0,9600,2.174588441848755,0.00667222520714002,0.006878100942038176,659.4477763327503,100.0
72,1.6233851909637451,463.21043381870413,26.432553255423745,511.2537978080189,387.1236886774729,100.0,3.186310426010358,0.1,0.010479450225830078,0.3556187152862549,0.020926833,0.012438318,452.3298511255084,-0.00791827493534277,4.627081725064657,100.0,9600,2.075822114944458,0.005006023680237971,0.004930661996701445,675.4623030762829,100.0
73,1.7478342056274414,458.74644553177194,29.88691949419343,539.3233592983628,359.0445489426413,100.0,2.760198921138238,0.1,0.010374069213867188,0.37914419174194336,0.012027223,0.00829766,452.9715105661348,-0.007973078623060901,4.583276921376939,100.0,9600,1.9439826011657715,0.0063247382337614155,0.0061673612282571065,659.4390364185722,100.0
74,1.7222027778625488,460.6615273856883,28.525065962296946,519.2801879495056,379.09675139509005,100.0,2.837573629296612,0.1,0.01200413703918457,0.38134026527404785,0.025534702,0.017110107,453.7405122480901,-0.007990644171509213,4.601592689161824,100.0,9600,1.9170522689819336,0.005558234853792121,0.005563938188655643,631.4195315184373,100.0
75,1.6655621528625488,457.8710816580339,27.024725746629223,519.2865261059973,391.10846093318946,100.0,3.113271390967544,0.1,0.015256881713867188,0.37049221992492676,0.03207429,0.018407982,454.15356918908446,-0.00797566279947006,4.575774337200531,100.0,9600,1.9030585289001465,0.0057236423855938825,0.005693437664353872,647.4560099456944,100.0
76,1.6614370346069336,465.336908505914,27.031608203941232,543.3117986825202,411.1783243489107,100.0,2.3643056276557517,0.1,0.011962175369262695,0.36657214164733887,0.017286874,0.014678374,455.27190312076743,-0.00790213765650088,4.649181195676832,100.0,9600,1.8458499908447266,0.004981455191351353,0.005149659876831596,643.4416820881459,100.0
77,1.6220676898956299,460.66124040744563,28.290025761705035,523.2877306203944,395.1028837065785,100.0,2.8361715631084095,0.1,0.014309406280517578,0.3646047115325928,0.022305923,0.013999593,455.81083684943525,-0.00799244473635554,4.603257555263645,100.0,9600,1.4083285331726074,0.005858555435198293,0.005684787085427022,639.4359507746739,100.0
78,1.7224757671356201,460.95921596623685,26.061925013688896,511.2732932341567,399.1566668562994,100.0,2.8849797899117227,0.1,0.011494874954223633,0.3809971809387207,0.015228543,0.010422015,456.3256747611154,-0.007931338632991078,4.604568661367009,100.0,9600,1.5709214210510254,0.004871824642485345,0.004892396777181738,655.4497487131525,100.0
79,1.6453232765197754,467.17201827427857,28.980407418811208,523.2852701055514,391.12897554435716,100.0,2.686271288776302,0.1,0.02430582046508789,0.3725752830505371,0.016756259,0.011895596,457.4103091124317,-0.00788621187395451,4.666697121459379,100.0,9600,1.3951876163482666,0.0055938261445246246,0.0055022204003132335,619.426420846295,100.0
80,2.068305253982544,470.38738157002666,28.62700543427141,539.3220965396632,383.1146117937004,100.0,3.0250697122783663,0.1,0.011690139770507812,0.31725621223449707,0.021342756,0.013693997,458.70801635819123,-0.00781332660895297,4.70052000672438,100.0,9600,1.6537480354309082,0.005527625766732054,0.005495784216792058,659.4524645948408,100.0
81,1.7247910499572754,465.9247246766184,26.475101065395048,527.3060661854731,395.0599690344782,100.0,2.651449362848901,0.1,0.011799097061157227,0.33805322647094727,0.017679544,0.011924718,459.4296871900339,-0.007859478437357093,4.654640521562642,100.0,9600,1.648073673248291,0.005414638747096372,0.005080932128961514,615.4220106334334,100.0
82,1.7455782890319824,469.46696752736096,27.72760289323762,555.3177119347507,411.1771470861344,100.0,3.1109908200530247,0.1,0.010895729064941406,0.3572838306427002,0.020929819,0.013529759,460.43341522376664,-0.007853989955542906,4.6896460100444575,100.0,9600,1.8339240550994873,0.005514052486028817,0.005503483316941704,599.4080757992903,100.0
