iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
10,5.870636463165283,-102.12816671411218,221.17276279204694,823.4002978017431,-779.3753042807535,0.0,2.5199015633113055,0.1,0.020931005477905273,0.7504773139953613,0.05176569,0.03868211,-596.0947127334746,0.21830579113673532,-0.5210420254544617,0.0,19200,2.640362024307251,0.37864719003874214,0.3003644736846482,-30.294463148040368,0.0
11,5.94280481338501,-76.61303928169542,227.27036982731354,1093.777474494118,-609.3868661177639,0.0,2.2735250255960113,0.1,0.019718647003173828,0.5377247333526611,0.048174623,0.043174837,-544.1465453882967,0.2896130742304803,-0.393500921505415,0.0,19200,2.873434543609619,0.2615485077452177,0.20401992138053063,-13.362166824360004,0.0
12,5.86067271232605,-42.03112720399573,249.80158625019533,917.7458655970003,-575.4334000411027,0.0,2.364418383099505,0.1,0.035852909088134766,0.6973786354064941,0.04986759,0.043488145,-493.9350035698666,0.4077269488863502,-0.22081223950099574,0.0,19200,5.934611558914185,0.2569800571450151,0.2068977518796204,-11.449062491365,0.0
13,5.949072599411011,-68.12334212604408,301.6035685907816,1078.0291564790516,-671.2727550383951,0.0,2.15899052424992,0.1,0.01383519172668457,0.6374621391296387,0.054198634,0.04633406,-451.35383742548436,0.23438529206834735,-0.3512117251228528,0.0,19200,3.6153147220611572,0.14649490357236025,0.089463415163475,-61.288153765536194,0.0
14,5.744687795639038,-86.16178968205539,177.03150687054372,766.228941216016,-503.8948989869588,0.0,2.2693156369124865,0.1,0.015077829360961914,0.7658610343933105,0.049627326,0.038811326,-414.8346326511415,0.2331572608603161,-0.4413468258568343,0.0,19200,3.6932554244995117,0.3026597807448968,0.20557207985590056,-1997.3293543368197,0.0
15,5.669764280319214,-47.1674503723072,233.36911736406802,895.1657982438359,-590.2165162655588,0.0,2.364601583541036,0.1,0.01911640167236328,0.684920072555542,0.046054147,0.042191416,-378.06791442325806,0.29027408297468765,-0.2466293076871342,0.0,19200,3.5738348960876465,0.16696527116426543,0.12104582384569698,-3307.0026432388695,0.0
16,5.806698799133301,-16.01125697718476,334.1225744783901,1029.488047646719,-690.138913460403,0.0,2.3770641797216236,0.1,0.02001667022705078,0.7088651657104492,0.050149377,0.040143028,-341.86224867865076,0.3382476039404188,-0.09096504438611804,0.0,19200,3.692601203918457,0.11001228010878855,0.07187991341607596,-2533.1676190279622,0.0
17,5.869931221008301,-68.46867923790569,260.34399736621725,856.9672505986133,-757.9454255115863,0.0,2.291464945629572,0.1,0.01946115493774414,0.7604658603668213,0.049801745,0.039542597,-314.52289173457626,0.24699864947631003,-0.35293485825249443,0.0,19200,5.2658796310424805,0.22470334300002215,0.18014805218519175,-1505.6205144752685,0.0
18,5.836321830749512,-47.05556087375417,273.45550264012587,1154.4235915095062,-461.71722700763735,0.0,2.5119703543774223,0.1,0.018685102462768555,0.6071310043334961,0.05263495,0.03984827,-287.77615864849406,0.2350968861839701,-0.24640605547066596,0.0,19200,3.533125400543213,0.18000613105677388,0.10578241995564767,-848.3854183061962,0.0
19,5.811141729354858,-82.36580494327119,316.30734138698534,1037.0559269648718,-2005.767559916997,0.0,2.604437557290889,0.1,0.019643783569335938,0.704883337020874,0.050748616,0.032633726,-267.2351232779718,0.24319041877951386,-0.42261686846215424,0.0,19200,3.388932228088379,0.4178702730031795,0.3977580062308263,-881.7437658801247,0.0
20,5.720901727676392,-79.61674237869794,191.44593808531104,719.5496919429805,-559.0422531422255,0.0,2.084066521341531,0.1,0.02122640609741211,0.8244516849517822,0.050586417,0.043050926,-248.47328518804443,0.2996044580371615,-0.40871209573435435,0.0,19200,3.611879348754883,0.18864981688352753,0.12469947129838074,-419.1425807775146,0.0
21,5.706696271896362,-76.92371071026322,231.85287661529554,918.2654224384365,-533.0609371537665,0.0,2.1009818296872935,0.1,0.01687002182006836,0.6478710174560547,0.04713786,0.04250697,-231.3183277402663,0.16513995999662043,-0.3949256981896312,0.0,19200,4.624691724777222,0.11038837204416492,0.08053711636932444,-1930.8164065068224,0.0
22,5.873120069503784,-48.46744930678985,341.98106240444,968.5974633117028,-890.5725676090758,0.0,2.2924142114633845,0.1,0.019992589950561523,0.64583420753479,0.04953647,0.039404552,-213.03323989691867,0.30343090728718614,-0.2534180995585696,0.0,19200,3.978924512863159,0.1941166160374128,0.13824318897941534,-1412.7092717443254,0.0
23,5.810542106628418,-83.2729647030881,224.43792363585098,990.2783188562139,-716.5453430754687,0.0,2.3037430985990515,0.1,0.035024404525756836,0.6460709571838379,0.0512093,0.038837135,-200.05721237753562,0.2175540429901747,-0.42725096862577433,0.0,19200,3.771702527999878,0.1426452728613152,0.09983624500492433,-2047.8111572978053,0.0
24,5.805700778961182,-48.96979723385652,304.6118260027362,1102.4079338934057,-662.7311039263928,0.0,2.483956373991741,0.1,0.015738964080810547,0.5806264877319336,0.048963275,0.03793841,-184.9484708631677,0.19958535124590074,-0.2553600533052702,0.0,19200,2.7538888454437256,0.07837530910535882,0.05069830454483291,-771.3893557910947,0.0
25,5.901086330413818,-75.7963847910221,210.07379391373382,1066.3659047260483,-578.3621030219241,0.0,2.080353883856185,0.1,0.018530845642089844,0.6980113983154297,0.052020576,0.038695633,-174.03326225595316,0.27502302595822276,-0.38937198426035136,0.0,19200,3.381376266479492,0.31430459028458285,0.14260054578815928,-3070.2738591626303,0.0
26,5.791180610656738,-58.61299348835825,264.55209729648163,906.8355851469325,-539.4613247067076,0.0,2.1843958663456364,0.1,0.059973955154418945,1.0891015529632568,0.049269166,0.042920187,-162.49123537919365,0.2333130970419901,-0.3034255919790277,0.0,19200,6.440018892288208,0.11438616423425058,0.09082339543295466,-2224.8111652857315,0.0
27,5.723396301269531,-15.543821012159441,268.9574740803961,905.8403134715695,-580.1384197304192,0.0,2.272340325208853,0.1,0.04799199104309082,0.9443778991699219,0.05038183,0.045160506,-147.79649394249023,0.34682233328772316,-0.0882001911253798,0.0,19200,5.687505006790161,0.048303462617548,0.03073137671106077,-1452.3038843632266,0.0
28,5.794929504394531,-68.21658595149059,266.7909926892075,989.2367660715762,-604.5594973061263,0.0,2.0950877337658076,0.1,0.033966779708862305,0.6580028533935547,0.051371064,0.039337516,-139.83850314339026,0.20760437614558067,-0.3519071797569417,0.0,19200,4.787091493606567,0.08687986118543231,0.06288228692279303,-911.7450687122098,0.0
29,5.8518455028533936,-31.71024449614265,237.0375521052883,905.1867454961734,-534.5207266680703,0.0,2.201847152990845,0.1,0.01605510711669922,0.6705820560455322,0.049558736,0.03471094,-129.0256772786655,0.2979120710858093,-0.1690964330112641,0.0,19200,3.0299386978149414,0.06899635165793945,0.042474116739620454,-736.2379587109588,0.0
30,5.832617998123169,-0.8342237166564885,310.4990875633177,1118.8968053728477,-624.402200388709,0.0,2.3025618286325855,0.1,0.02220463752746582,0.7329986095428467,0.04975398,0.04595719,-116.2065319224646,0.34802195016962195,-0.014551667133738191,0.0,19200,3.311758041381836,0.07511598223542394,0.06049203583990953,-424.5162917458787,0.0
31,5.730920314788818,15.158710418280348,299.8249792063229,1030.5427593921463,-707.9745064075712,0.0,1.9473799828191625,0.1,0.034956932067871094,0.6813697814941406,0.051743735,0.04641975,-103.0700076883901,0.36258603422007446,0.06507716271535273,0.0,19200,4.418926477432251,0.062216007208376556,0.0284304725480674,-402.6162500136177,0.0
32,5.710205078125,-69.53704030393455,188.83183657412482,1018.660195003479,-431.05079631407904,0.0,2.479371304345299,0.1,0.03440976142883301,0.6768686771392822,0.049500696,0.035601195,-99.71671094994456,0.1847439652903504,-0.3581287110735975,0.0,19200,3.9930906295776367,0.2757557693086333,0.14527811042454192,-355.5980278409362,0.0
33,5.676534414291382,-33.82568741855153,248.7865033734095,989.248396040703,-522.0970944923931,0.0,1.9420235536040205,0.1,0.04771828651428223,0.7734193801879883,0.04968332,0.050328627,-93.12760859680526,0.3580835013347412,-0.17987825412919048,0.0,19200,4.91438102722168,0.09613181671817782,0.06276360049131144,-92.26087971213711,0.0
34,5.776635408401489,34.81752370202006,323.1630435506433,1120.5280875379524,-451.611791227818,0.0,2.308752050548836,0.1,0.0217893123626709,0.6328690052032471,0.049335603,0.041289188,-80.33309536692273,0.42255724443243253,0.16325509100181154,0.0,19200,3.990246295928955,0.0550657678427443,0.04495379699905387,-120.89890287101264,0.0
35,5.867010831832886,-42.26366861725155,248.16807321644185,968.68729308059,-589.350602860322,0.0,2.1727944849263836,0.1,0.03377985954284668,0.6219267845153809,0.050269984,0.038470473,-76.52615269195562,0.29016629331725236,-0.22193448519214157,0.0,19200,4.114217042922974,0.12500706214827007,0.08729812414388721,-1038.19529220509,0.0
36,5.918854713439941,14.253057066627477,287.2024504413738,1037.958439925932,-504.31189084508463,0.0,2.265211158564211,0.1,0.02024698257446289,0.7796657085418701,0.050562344,0.03834791,-67.4482317160973,0.388139319299988,0.06011956472094752,0.0,19200,4.224081516265869,0.0746705672330763,0.05787761025651972,-1515.532025863489,0.0
37,5.675873517990112,-27.46595315850519,240.6748185797784,1057.9708052689755,-638.7078823049678,0.0,2.6000213447606426,0.1,0.03407740592956543,0.7535226345062256,0.04960706,0.032729853,-63.450003860338086,0.33585064918471175,-0.14801296951648976,0.0,19200,5.63186502456665,0.08703016643722558,0.07098849206703392,-1228.9301522976562,0.0
38,5.642644166946411,18.248229403771763,320.3741580968593,1006.9818799669672,-744.126281603521,0.0,2.4656628013442767,0.1,0.019849061965942383,0.6648283004760742,0.04986678,0.040319927,-55.2801805339271,0.34902300472745457,0.08013206056570259,0.0,19200,4.261078834533691,0.07796107495962051,0.06153632569745931,-1178.7095668530847,0.0
39,5.773187160491943,-11.488000952448578,291.4301082955746,1029.6758921472847,-625.4340240672632,0.0,2.2030888300644613,0.1,0.034249067306518555,0.7458407878875732,0.04899286,0.040725037,-50.90096257577925,0.2729442790755076,-0.06795210108049282,0.0,19200,5.176659107208252,0.09152123129477141,0.0649473832831027,-1320.6390219752593,0.0
40,5.880636692047119,-12.184647060929587,287.18911210378565,1004.0954276824527,-643.1078307904027,0.0,2.2119070096319304,0.1,0.01669931411743164,0.5991885662078857,0.05130218,0.04323015,-47.02933102429429,0.3422462283021442,-0.07147037990142269,0.0,19200,5.288858652114868,0.05544178873732902,0.04148939331020995,-848.4062813877479,0.0
41,5.840954065322876,-33.12630679594175,255.5324653882821,996.8476057814017,-795.2077364707226,0.0,2.2629633506057,0.1,0.03409314155578613,0.7923991680145264,0.05237806,0.03872652,-45.63902860145903,0.29793289009313745,-0.17602415314333383,0.0,19200,5.210627555847168,0.1006840097854973,0.06721016268492913,-1014.211832333848,0.0
42,5.850977182388306,19.922339008020145,284.6205645553446,1051.1224976313665,-586.0671302433368,0.0,2.442539929424922,0.1,0.021747827529907227,0.6343274116516113,0.050991103,0.03968729,-39.08289184051112,0.38239762339964756,0.08910181591840931,0.0,19200,4.847413539886475,0.0630251712092115,0.04574969378910039,-1082.177315463175,0.0
43,5.6819541454315186,89.26177655289219,360.2706617712946,1090.5399546099275,-554.6137342613727,0.0,2.327109333512529,0.1,0.04808306694030762,0.7404875755310059,0.048564553,0.04073463,-26.248425001170784,0.5622401548987878,0.4351617128843898,0.0,19200,3.9784274101257324,0.04625010392124551,0.038828026032908254,-960.0687575257255,0.0
44,5.768916130065918,35.313502771482945,291.60572250210134,1026.8763008553146,-347.7217840682255,0.0,2.2852285171362907,0.1,0.061341047286987305,1.1003658771514893,0.051504012,0.03952375,-20.09223222390541,0.42420661177506575,0.16541769807429224,0.0,19200,4.98231053352356,0.04557229430955568,0.03881601890420467,-899.8697883892512,0.0
45,5.832823991775513,6.997688538064793,286.28466194822573,1031.711370046067,-427.9056160220026,0.0,2.3803974479975247,0.1,0.03726339340209961,0.9418003559112549,0.05108524,0.037155133,-17.38324014770839,0.4445163698391031,0.02423911271628676,0.0,19200,4.492160320281982,0.17257405398344755,0.15310288959570134,-798.2204345145266,0.0
46,5.843263149261475,36.70151439914131,321.20193293722104,1038.730085756705,-749.3688488731966,0.0,2.503407970167367,0.1,0.019748449325561523,0.750514030456543,0.051280115,0.03699994,-11.974764693023419,0.4656622819452721,0.1727037399965201,0.0,19200,4.540919065475464,0.0838902773627964,0.051859111301612346,-847.9089783673345,0.0
47,5.777323484420776,28.380968237749247,313.07802622625377,1028.4944949596845,-612.2533555591262,0.0,2.470537710733989,0.1,0.019249439239501953,0.8028335571289062,0.049752526,0.03886621,-7.939191399946153,0.44273975267463755,0.13137434932570333,0.0,19200,4.8244428634643555,0.11751810365440266,0.0946838460912552,-673.6433873175295,0.0
48,5.902919054031372,-10.280552069596549,294.1262328430913,1014.478209580618,-622.6861378310638,0.0,2.094357384696564,0.1,0.042298316955566406,0.6936318874359131,0.049051523,0.044637755,-8.173327466911193,0.2913110450899474,-0.06225018942909986,0.0,19200,3.260871410369873,0.05203228880942276,0.026451167129889604,-679.3282740576235,0.0
49,5.740805625915527,82.12283892207321,367.92929149167645,1034.1998453512865,-474.9072243626864,0.0,2.476276428336432,0.1,0.047029972076416016,1.0017075538635254,0.04927186,0.03412344,0.8562891719872487,0.5571813120201646,0.40076098179682246,0.0,19200,3.576098680496216,0.2239184515474407,0.17174926942408655,-865.9974119023067,0.0
50,5.745677709579468,13.793371385949278,329.0111834646356,1040.1310360511825,-955.3456560882858,0.0,2.3327620114749776,0.1,0.035477638244628906,0.8371269702911377,0.05006182,0.039107412,2.149997393383452,0.4297855229906178,0.058095277455104316,0.0,19200,4.792295932769775,0.1359008604619889,0.11025451632529897,-749.0704511699798,0.0
51,5.723769187927246,56.89840994388525,382.35818208969675,1044.8383172507122,-1539.5282202422748,0.0,2.3332765811581186,0.1,0.035242319107055664,0.8823299407958984,0.051965516,0.034696307,7.624838648433633,0.539447236011606,0.273302818418998,0.0,19200,3.1436116695404053,0.14803225112590748,0.10735731820492343,-1203.1258773991963,0.0
52,5.7986791133880615,9.865914963177074,279.07809432024015,1091.971440764809,-413.4284982066939,0.0,2.2910311833283967,0.1,0.021722793579101562,0.8168890476226807,0.051218476,0.03619533,7.848946279907977,0.46442063138207934,0.03879789670180241,0.0,19200,4.96150016784668,0.3735939383134317,0.23702598789217297,-862.9992823160095,0.0
53,5.945562839508057,48.659935320039985,389.4756269997117,1088.9182117647558,-1168.021894552038,0.0,2.6334189218927913,0.1,0.020914793014526367,0.7006149291992188,0.048411965,0.032365438,11.930045183921179,0.4823487430685865,0.2320653652246979,0.0,19200,3.234025239944458,0.15155782396800674,0.12421315625340162,-665.2010756323118,0.0
54,5.834897041320801,128.26986074212513,384.98603222627384,1073.3174372717035,-616.2616020397028,0.0,2.629197946204392,0.1,0.019480228424072266,0.7527081966400146,0.04898103,0.03940991,23.564026739741575,0.6713259859278815,0.6295784274486191,0.0,19200,3.1019556522369385,0.04588783655257926,0.03576703381050657,-615.5274536866111,0.0
55,5.7808685302734375,103.10325567294097,366.2946321768628,1040.5346255439242,-400.7064933257686,0.0,2.5023817048457517,0.1,0.03528857231140137,0.7205660343170166,0.050439194,0.03863502,31.51794963306152,0.5904277249394263,0.5045924360821621,0.0,19200,4.182922601699829,0.041075792198404536,0.027197427841163507,-771.735099370164,0.0
56,5.7325193881988525,28.34727580380988,297.716613477261,1110.4825706590334,-856.6992130681191,0.0,2.5229727035299865,0.1,0.035112619400024414,0.7221167087554932,0.050554298,0.03639726,31.200882250136356,0.48577974817486685,0.13110959621258364,0.0,19200,4.576385974884033,0.10596607574777175,0.08693307271438236,-24.550982942118807,0.0
57,5.869408130645752,46.16113680940368,338.2138289526274,874.7303038987724,-508.8171849208716,0.0,2.518257670630083,0.1,0.02046346664428711,0.5990085601806641,0.050134987,0.039642107,32.69690770606309,0.44170739951607424,0.21953166222248824,0.0,19200,3.11674165725708,0.05428039542922699,0.03536774000603033,68.15066974605998,0.0
58,5.9384260177612305,39.844302485152106,319.33284290106127,1024.8944682805986,-596.2543718385482,0.0,2.253899720570993,0.1,0.01430511474609375,0.6752588748931885,0.049187027,0.038890533,33.41164718397199,0.4620491725273572,0.1883739141478166,0.0,19200,3.6589579582214355,0.0651783772175542,0.03771441735332641,98.9500064271771,0.0
59,5.8735997676849365,49.793140298795116,397.07676205352294,1052.3983661479685,-865.756956711195,0.0,2.6092161718302567,0.1,0.019238710403442383,0.581125020980835,0.05005295,0.033519015,35.04979649545431,0.4192873706311238,0.2397554385503057,0.0,19200,4.724985599517822,0.15379075299282777,0.12860761273992555,95.31750316381931,0.0
60,5.884661912918091,104.56222331438539,413.3986096763378,1112.2821746208444,-597.7603073364795,0.0,2.556419945739465,0.1,0.016679048538208008,0.7325007915496826,0.051112734,0.033841614,42.00103917734742,0.5146132368871967,0.5120781831432147,0.0,19200,3.7004339694976807,0.057509530537581906,0.029171600684460043,124.56585042277163,0.0
61,5.79741907119751,106.74455674132703,358.3644050667085,1085.3112171663408,-479.5055847891094,0.0,2.51716521127372,0.1,0.019545555114746094,0.5849173069000244,0.049282398,0.036258448,48.47539093374538,0.5645643121328486,0.5226564955980327,0.0,19200,2.98394513130188,0.04124693028180165,0.03386492922089547,-58.41665739704575,0.0
62,5.772040843963623,111.84227975237617,377.4357087900127,1120.2271535985965,-467.72435451878073,0.0,2.4194217433050507,0.1,0.018698692321777344,0.6039555072784424,0.04917067,0.04164825,54.81207981560846,0.569458204558431,0.5484180568071638,0.0,19200,3.335496187210083,0.03188489715293411,0.025034015394812783,-151.32743514785147,0.0
63,5.859285593032837,129.2886349067875,392.3133323677603,1104.6128933798022,-476.09302842667034,0.0,2.519517472013753,0.1,0.015157938003540039,0.6617474555969238,0.051919356,0.037096385,62.25973532472637,0.5611634929693609,0.6351050217310181,0.0,19200,2.9439733028411865,0.028183754187170756,0.021129349327065197,-442.28707285046244,0.0
64,5.835169792175293,48.64158259305731,394.0157470542997,1101.5729845542746,-769.6599000163889,0.0,1.8907473468043237,0.1,0.018889188766479492,0.6684467792510986,0.05116521,0.04211913,60.89792005155947,0.39875026630031174,0.23242894209676723,0.0,19200,3.3860905170440674,0.01930040996642116,0.013790117386341656,-233.10340912350242,0.0
65,5.831012725830078,60.404427512573285,377.4073599343747,1080.610249735164,-581.9546028197648,0.0,2.1991562962898525,0.1,0.018848419189453125,0.6601271629333496,0.050199226,0.045707386,60.848570797660855,0.4210251053244362,0.29089301725027855,0.0,19200,4.237149000167847,0.033961809446464125,0.023099700418298046,-452.2712458708069,0.0
66,5.805140256881714,87.76468958699623,382.7931253449361,1113.9715180430112,-368.2268636841274,0.0,2.2856383069613804,0.1,0.05978679656982422,1.0429139137268066,0.05095982,0.04448701,63.5401826765944,0.45139872515170215,0.428303019458027,0.0,19200,6.61039924621582,0.018705731465920673,0.012118605567376156,-745.3944630849946,0.0
67,5.699861288070679,46.25339292985412,352.9787702518807,1073.9763587552472,-631.3175869617562,0.0,2.2010267237465073,0.1,0.022513151168823242,0.7520003318786621,0.050914083,0.044560015,61.81150370192037,0.38769063464141373,0.22015420006546618,0.0,19200,3.051785945892334,0.029907554641499728,0.019981906404471197,-408.9252714637287,0.0
68,5.788074254989624,102.21341348567154,394.5621848290152,1103.6089959309534,-464.7499306643058,0.0,2.6887280597151695,0.1,0.03536272048950195,0.898158073425293,0.050128102,0.035399254,65.8516946802955,0.5167964469417957,0.5006082940839726,0.0,19200,3.6324589252471924,0.029035479216562143,0.021329763324910968,-182.14133565810806,0.0
69,5.797296047210693,36.61806070331443,308.20322687545536,1548.8239959547723,-427.7428484258752,0.0,2.509255169385266,0.1,0.020026206970214844,0.8762545585632324,0.050310757,0.040076405,62.92833128259739,0.4151440190106556,0.1723212068337542,0.0,19200,4.2571046352386475,0.0723736272231007,0.03477751162691075,-394.92006922888004,0.0
70,5.812785387039185,21.84880442650991,323.92501589779215,1115.4001103700255,-545.0927207545828,0.0,2.6248797122201832,0.1,0.04579615592956543,0.8230290412902832,0.050267436,0.03912402,58.82037859698865,0.3979271905256903,0.0987508942348565,0.0,19200,4.425862550735474,0.1272703146473898,0.09119452931041086,-367.7785126385839,0.0
71,5.797148942947388,65.81842840858342,379.81548355111585,1711.8924548291131,-589.153508185358,0.0,2.589447931012591,0.1,0.02033066749572754,0.6481013298034668,0.050150417,0.035866387,59.52018357814813,0.44318556957846567,0.3171111666691497,0.0,19200,4.52079439163208,0.07856362568234633,0.049884347277662285,-245.12521171061624,0.0
72,5.880279541015625,159.73336533312997,409.870008015584,1113.140335591589,-534.0345542044232,0.0,2.740311265793366,0.1,0.02258777618408203,0.6631176471710205,0.05103261,0.035083562,69.54150175364632,0.6414580113972561,0.7876029776046943,0.0,19200,3.0781068801879883,0.05898691633554448,0.02842523820572979,-258.9664251490492,0.0
73,5.702037572860718,74.36419573777647,375.03641169157794,1107.206910113626,-652.8557406230057,0.0,2.350879364355963,0.1,0.015801429748535156,0.5893750190734863,0.050806124,0.040633723,70.02377115205933,0.4185971353548272,0.3607112469097562,0.0,19200,3.8678157329559326,0.03824714662910338,0.029455349141682033,-159.97174698459202,0.0
74,5.738703012466431,51.668517033338084,332.61720591357613,1065.893493711296,-439.29790607180706,0.0,2.6693534960904786,0.1,0.013623952865600586,0.5259280204772949,0.049551956,0.0333528,68.1882457401872,0.41599260944913946,0.24788897918254102,0.0,19200,3.2146313190460205,0.06424589980811958,0.03884037109865072,-758.2063805711427,0.0
75,5.802049875259399,123.41819857601506,397.18818071288274,1107.9079355606332,-553.958171142127,0.0,2.8388592999755224,0.1,0.03375887870788574,0.604541540145874,0.04913986,0.03308052,73.71124102376999,0.537405267958493,0.6062003611520751,0.0,19200,4.047339916229248,0.029870657025281952,0.020683205416258874,-521.6144581505903,0.0
76,5.779723644256592,58.52660717584927,329.4524391170979,1044.006715045222,-499.99196453335446,0.0,2.7061266250787686,0.1,0.03399991989135742,0.5547325611114502,0.050061103,0.031462867,72.19277763897792,0.4773473479796071,0.2814914613897938,0.0,19200,4.103727340698242,0.04645730414506333,0.03213248539711363,-750.8099250812203,0.0
77,5.851804494857788,134.43465736594888,416.0164349803946,1126.0773609294336,-425.55986638555777,0.0,2.4420321097558806,0.1,0.018501758575439453,0.5714037418365479,0.050263986,0.040030297,78.41696561167501,0.5993200312697965,0.6614030287907483,0.0,19200,3.890961170196533,0.01869452214293521,0.011662698585014498,-902.9367771866922,0.0
78,5.828994512557983,51.88216897784728,313.7352281098732,1059.4596406433366,-481.7003499792728,0.0,2.7413469328116222,0.1,0.019552946090698242,0.7321171760559082,0.05180291,0.038595233,75.76348594829224,0.4499813846509822,0.24806453924649083,0.0,19200,5.251389026641846,0.05529055817391949,0.03956182402507454,-1044.2105967312123,0.0
79,5.720911979675293,106.5865983002977,361.17658826776693,1045.1379485483528,-605.804674940885,0.0,2.596766043524391,0.1,0.0345461368560791,0.5774483680725098,0.05201527,0.03732115,78.84579718349278,0.5506867487564394,0.5212228458757351,0.0,19200,4.323667287826538,0.04320817994785896,0.027246547264103207,-1184.9900486666422,0.0
80,5.735419034957886,40.91383646266169,310.50515549634594,1017.8504303260557,-361.4838488203885,0.0,2.3858004883285697,0.1,0.03542184829711914,0.588559627532959,0.049492676,0.03878351,75.05260111140967,0.4304792357935605,0.19306123733691663,0.0,19200,4.636192560195923,0.09001408390228285,0.043743994415548916,-1021.5203804384138,0.0
81,5.832742929458618,110.25701497278102,392.9260030641013,1098.8463651175728,-492.8758868267328,0.0,2.585730123435238,0.1,0.015777587890625,0.7788631916046143,0.049735624,0.037293825,78.57304249754681,0.5592280204338302,0.5394427793445787,0.0,19200,3.872729539871216,0.028129581678903004,0.018656825536267293,-711.9675283266336,0.0
82,5.790420293807983,83.50158667770226,363.5695819771191,1085.6342144528571,-740.6560755918101,0.0,2.619015202042375,0.1,0.016541004180908203,0.6540322303771973,0.04962053,0.03836123,79.06589691556236,0.554128039094072,0.40654529703641645,0.0,19200,3.8537116050720215,0.04697100929428084,0.03271753561100985,-969.7668090244905,0.0
