iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
10,6.154507160186768,-292.1151091047016,30.590328858998607,-216.8507658920787,-361.78098019473464,0.0,1.1207306204562133,0.1,0.02013373374938965,0.5503745079040527,0.050868195,0.086416565,-291.2742001450538,-2.8480519856655273,-2.9209982818566824,0.0,9600,2.2562246322631836,0.009813766696539876,0.007051198338531209,-265.64266914827783,0.0
11,6.174365282058716,-288.2979712382612,32.37306719655123,-224.61487464847434,-366.5192571882892,0.0,1.1239351903434822,0.1,0.022345542907714844,0.5296802520751953,0.05023305,0.08656962,-290.9765772543745,-2.809884478404747,-2.8826820492110237,0.0,9600,2.4301846027374268,0.011813009688612975,0.007539523830441378,-264.51446236543484,0.0
12,6.014645099639893,-287.41788800340186,29.998373157764032,-229.00712324020924,-380.62545961481516,0.0,1.1249386633679195,0.1,0.019957542419433594,0.49173951148986816,0.048618022,0.08516307,-290.62070832927725,-2.801521345850579,-2.8741326701909737,0.0,9600,2.3423571586608887,0.010425785123583131,0.006446165557148038,-264.92879446900406,0.0
13,6.031558036804199,-290.61337990139566,26.626072018514165,-231.90968118249847,-362.3419671803237,0.0,1.1010453330822214,0.1,0.02391505241394043,0.57076096534729,0.05021233,0.09030269,-290.6199754864891,-2.8335332936145132,-2.9062075991166245,0.0,9600,2.2617053985595703,0.009250377755613487,0.005455840512636234,-264.3479669321524,0.0
14,6.046789884567261,-288.4254382874181,24.894058114969745,-240.11411916911794,-345.9813734761427,0.0,1.187177806244794,0.1,0.020429372787475586,0.5006942749023438,0.048346747,0.08140396,-290.4005217665821,-2.8112119317702855,-2.8841109124704367,0.0,9600,2.4677534103393555,0.007118780625209259,0.004850721650508662,-264.7726672717282,0.0
15,6.058048486709595,-287.04367978743403,31.00833275980612,-209.4825167988539,-355.76214154138967,0.0,1.1311391606257646,0.1,0.035912275314331055,0.4527759552001953,0.051901642,0.08573959,-290.06483756866726,-2.7979797969183338,-2.8705065887225802,0.0,9600,2.8150973320007324,0.010325947236807636,0.005142666522658266,-264.21668194058435,0.0
16,6.177358865737915,-288.19074404661893,30.19666472731881,-205.83898777105125,-366.68469614897526,0.0,1.1511933806286025,0.1,0.030633926391601562,0.44854283332824707,0.04993212,0.08481834,-289.8774282164624,-2.8094332472858916,-2.8819971868764234,0.0,9600,3.66943621635437,0.00940544222901151,0.0058500828528262475,-264.537650693437,0.0
17,6.2196197509765625,-288.61740786880506,28.11379975890383,-230.06267074246188,-348.4462704389656,0.0,1.082062172686167,0.1,0.03751206398010254,0.6510965824127197,0.048550572,0.09086944,-289.7514261816967,-2.8135650971488597,-2.886084528009975,0.0,9600,2.5334599018096924,0.008190600452429666,0.0044851137360261825,-265.19282185813665,0.0
18,6.223554611206055,-287.88857139157534,32.255940442001354,-208.02450215822856,-377.3154364833844,0.0,1.0960708861607853,0.1,0.03205442428588867,0.4957706928253174,0.04909625,0.08853915,-289.5651407026845,-2.8060496826009462,-2.8788066212154995,0.0,9600,2.390716552734375,0.011088972971997929,0.00556692979815619,-265.7316817029035,0.0
19,6.259673595428467,-286.31945882783646,28.127995849888965,-196.73773328965257,-355.32539162862923,0.0,1.1564828554557278,0.1,0.046800851821899414,0.4944145679473877,0.050385013,0.08738529,-289.24057251519974,-2.7906984394726755,-2.863244077352134,0.0,9600,3.6739368438720703,0.008314538970878077,0.003480269323463708,-264.31777007252373,0.0
20,6.303348541259766,-290.7828062201981,30.538023591524457,-219.70039351540422,-370.8803122344904,0.0,1.1250399701875893,0.1,0.04351305961608887,0.5896599292755127,0.04900789,0.08611889,-289.3947958856996,-2.834370134337624,-2.9075992842120786,0.0,9600,3.0765976905822754,0.009215677810249083,0.003450801940679292,-264.78176564820694,0.0
21,6.110100984573364,-278.1581812701493,29.187542751741862,-198.824418404096,-332.68927588243275,0.0,1.1565986902471033,0.1,0.0404815673828125,0.7002158164978027,0.048971873,0.08380298,-288.2711344241446,-2.708996747532938,-2.781442608759884,0.0,9600,3.1921305656433105,0.008530563914001728,0.0029460194137644687,-263.51182413421407,0.0
22,6.008473634719849,-284.5932235279725,28.428800682047058,-222.49971410267722,-376.5212357797343,0.0,1.1125820656582386,0.1,0.022798538208007812,0.7179241180419922,0.04913418,0.085745476,-287.9033433345274,-2.7736507863767828,-2.8459574614499505,0.0,9600,2.7795944213867188,0.008059378314513796,0.0030601791959114764,-264.39724560849487,0.0
23,5.6103835105896,-288.91598494579017,27.749708278039904,-230.33251363295716,-343.4851976724009,0.0,1.1544687006454215,0.1,0.04380321502685547,0.6585769653320312,0.049734667,0.086508155,-288.00460749565366,-2.816759866905309,-2.8891314935735948,0.0,9600,3.531989812850952,0.005523609638504068,0.0019145691307959026,-262.81868460097763,0.0
24,6.02035117149353,-288.6239720652615,28.42462038203326,-234.98340798033226,-354.96478799144745,0.0,1.1535359166841366,0.1,0.04648232460021973,0.720435619354248,0.050153643,0.085426584,-288.0665439526145,-2.8135122891003843,-2.886233799406958,0.0,9600,2.7417187690734863,0.0073332389783625695,0.002419630661155987,-262.99138145861,0.0
25,6.039996862411499,-284.8476395604045,30.144558689291124,-215.03483794721825,-359.7424171371432,0.0,1.1775790697530235,0.1,0.04927849769592285,0.6486048698425293,0.049815938,0.081490494,-287.74465351339353,-2.7759926497404552,-2.848408511675393,0.0,9600,2.985292434692383,0.008066776208107451,0.002376147247937922,-261.780987980518,0.0
26,6.156019926071167,-285.5578527319894,30.16780280502431,-212.9241551587172,-376.53059715726795,0.0,1.118449379121046,0.1,0.04073047637939453,0.7032132148742676,0.05023921,0.088724665,-287.5259734352531,-2.7830196856690588,-2.8556470721945666,0.0,9600,3.0001440048217773,0.0066536545407437616,0.0016588344644486404,-261.32676663070123,0.0
27,6.181028842926025,-287.6149641997321,31.511580624161162,-190.71355283842277,-358.23883232480495,0.0,1.1073518385527081,0.1,0.04200291633605957,0.6755416393280029,0.050202034,0.08792557,-287.534872511701,-2.803541046022834,-2.8761020192411713,0.0,9600,3.1111793518066406,0.008596212310422183,0.0021509287440840785,-261.7640506175018,0.0
28,6.147722244262695,-281.1828571240491,25.727867033857347,-228.45280101210142,-337.9685685286095,0.0,1.0863928957111075,0.1,0.04784417152404785,0.5861542224884033,0.05013817,0.092196316,-286.89967097293584,-2.7396804223945685,-2.8118916875338047,0.0,9600,2.9210987091064453,0.005642673709412165,0.001324369768091125,-262.73463282140574,0.0
29,6.2474524974823,-281.12577865504153,24.868206151540285,-229.4021575928168,-337.8323371450463,0.0,1.1357278578377206,0.1,0.05051231384277344,0.6354162693023682,0.050579563,0.08561761,-286.3222817411464,-2.739303119450746,-2.8113460631567335,0.0,9600,2.580094575881958,0.004052970834820592,0.0011570888765478767,-261.7965313442139,0.0
30,6.020531892776489,-283.92699854889366,29.54188778422964,-219.74350218805515,-374.7334434091644,0.0,1.1942727693398225,0.1,0.09202790260314941,1.117081642150879,0.049305253,0.08390177,-286.08275342192115,-2.766860802902341,-2.8391182767634953,0.0,9600,3.399904489517212,0.003926134568320208,0.0012076838508343068,-261.96537108281245,0.0
31,6.019812345504761,-280.8991918827023,27.42689076269478,-229.68658755304173,-356.34061580606925,0.0,1.0972818303366434,0.1,0.04251456260681152,0.6341917514801025,0.050571658,0.09038516,-285.5643972679993,-2.7368104166867426,-2.809000674999409,0.0,9600,4.118542432785034,0.005343344904533224,0.0012646751244235793,-263.25880169355895,0.0
32,6.0249528884887695,-285.307673244765,29.183787987405744,-219.23788578314608,-369.6969114260114,0.0,1.1619274898379846,0.1,0.017033100128173828,0.5033514499664307,0.050490197,0.08559666,-285.53872486567593,-2.781038120277541,-2.8530095182481072,0.0,9600,3.8980696201324463,0.0061360125801710064,0.000978704155060906,-262.44853877615134,0.0
33,5.975302457809448,-284.34074444374926,25.454099229437244,-208.29496589143528,-368.5834475595532,0.0,1.1824549843025198,0.1,0.04852557182312012,0.6919295787811279,0.049257915,0.08443175,-285.4189268234833,-2.771316028699219,-2.843379418630073,0.0,9600,3.235321283340454,0.0051576015487024085,0.0012283326269158493,-261.31706894356535,0.0
34,6.007413625717163,-283.24758320643963,28.56230982102154,-196.2434498690313,-342.3443909634781,0.0,1.0426230278723436,0.1,0.04178333282470703,0.7373347282409668,0.04927697,0.098045416,-285.20179246177895,-2.760456528007263,-2.8324448355574035,0.0,9600,3.782459020614624,0.004726649488088367,0.000899191863034758,-261.80737320207777,0.0
35,6.1678314208984375,-284.93764271679134,31.189429663516854,-210.342941378025,-404.13793700071403,0.0,1.1068822584777598,0.1,0.04503273963928223,0.8031353950500488,0.05014209,0.08845783,-285.17537748728023,-2.7768391703712627,-2.849232257290845,0.0,9600,4.519466876983643,0.006255775486353458,0.0009466329025150988,-261.40223900547824,0.0
36,6.1743457317352295,-287.43156046876,28.778829500956316,-234.5836190370333,-346.11037967686076,0.0,1.130467226244739,0.1,0.04149580001831055,0.6810290813446045,0.050650023,0.090660915,-285.4009957854282,-2.8021048079626163,-2.8743357483891807,0.0,9600,2.8948678970336914,0.00611314470555721,0.0008230155109919812,-261.6150013484552,0.0
37,6.220033884048462,-281.80452316444547,28.431125150234948,-207.05946865127265,-343.5894335179448,0.0,1.1240265446896471,0.1,0.07640671730041504,0.7043111324310303,0.04942288,0.08633273,-285.04134852332993,-2.746015188792448,-2.8181352921153624,0.0,9600,3.083169460296631,0.005284496059721669,0.00090056249507816,-261.40000626918845,0.0
38,6.234074354171753,-282.3563586511406,34.340264685821154,-189.1109757101034,-391.0870051726558,0.0,1.0716713786245362,0.1,0.04990506172180176,0.6502208709716797,0.050595663,0.09014492,-284.77284953611104,-2.751488324897979,-2.823566499968099,0.0,9600,2.945219039916992,0.0055523388415299624,0.0009389065350928942,-261.7879823327887,0.0
39,6.123846769332886,-276.86027029277136,30.62488275999678,-205.0930929028286,-355.791967237967,0.0,1.132577002475408,0.1,0.06822824478149414,0.9529209136962891,0.050411757,0.088040926,-283.98159161177705,-2.6966114025656793,-2.768630151892294,0.0,9600,4.531201362609863,0.005108657271699334,0.0008938112360370019,-262.88622291228467,0.0
40,6.056029796600342,-279.2228197670726,28.35908834696358,-219.2137025859021,-341.39362787689333,0.0,1.134359608152718,0.1,0.047179222106933594,0.6924753189086914,0.04945934,0.08426793,-283.5057144273066,-2.7203946743668523,-2.792145701127365,0.0,9600,3.559702157974243,0.0054147097114828156,0.0006872417149493886,-263.0893929084277,0.0
41,6.012751579284668,-283.06183335248153,29.302939727695897,-194.47702268440344,-344.0270170912766,0.0,1.1880992645675348,0.1,0.05734753608703613,0.7420079708099365,0.049826454,0.08451999,-283.4613263198241,-2.758554404378556,-2.8305513827723785,0.0,9600,5.258427143096924,0.00443816011667049,0.0007212378099599934,-263.19424181129193,0.0
42,6.0316386222839355,-278.8662945151055,28.24674508643492,-207.67786438938467,-354.40700057666794,0.0,1.1487584774080273,0.1,0.03324413299560547,0.5836167335510254,0.050375212,0.08685303,-283.0018231393522,-2.716641801692744,-2.7886526855097364,0.0,9600,2.6435775756835938,0.004659947549055124,0.0007951313120264127,-262.12102650475913,0.0
43,6.193570375442505,-282.43846751378106,27.42137419697778,-223.22814068822774,-352.4535832906835,0.0,1.130455117208197,0.1,0.04604697227478027,0.6263096332550049,0.05156553,0.08748611,-282.94548757679513,-2.7525204937428285,-2.8243555338949675,0.0,9600,4.1397905349731445,0.0038238268150931815,0.0005744630324238801,-261.9558566162682,0.0
44,6.131476402282715,-283.1675481514996,29.21008698862987,-208.47939805971964,-362.6132637978674,0.0,1.1595548210326174,0.1,0.056191444396972656,0.6151084899902344,0.050157256,0.08721489,-282.9676936342656,-2.7598654861980623,-2.831514567463731,0.0,9600,3.6828339099884033,0.0036034940206032258,0.0005186608166124586,-264.26536521719123,0.0
45,6.195527791976929,-285.5070779399735,31.074178548283584,-204.38116260446168,-382.88281394850907,0.0,1.151389961471276,0.1,0.03913450241088867,0.5636603832244873,0.050131395,0.08444658,-283.22163206483634,-2.783440326432249,-2.8551433145858236,0.0,9600,3.3371987342834473,0.0037581299291225617,0.0005529471896751243,-263.8677030783638,0.0
46,6.193850517272949,-281.70981472157996,29.127642910949113,-216.16435480944818,-351.0774310077305,0.0,1.1668562081201208,0.1,0.0447697639465332,0.5678775310516357,0.051451117,0.086358525,-283.0704503305107,-2.7450767435639687,-2.8172452920978466,0.0,9600,3.7999870777130127,0.003615971472808418,0.0004706652727463047,-264.33026828064897,0.0
47,6.248771905899048,-275.86650648484243,27.781119892408544,-201.12799097796278,-344.5083234478925,0.0,1.1406511776184594,0.1,0.019282817840576172,0.5395283699035645,0.049740233,0.08731611,-282.3500559459439,-2.686859646461373,-2.758678083654461,0.0,9600,3.119978904724121,0.004284842598958298,0.0006526026648544799,-264.55703740252466,0.0
48,5.983290672302246,-277.38335261253104,28.704556836555074,-211.31730682230574,-356.12750465698,0.0,1.1771453965198622,0.1,0.014390707015991211,0.5735607147216797,0.050039843,0.083266705,-281.8533856126026,-2.7020044227768487,-2.773785905762201,0.0,9600,3.4545414447784424,0.0039981418418340514,0.0004109263205209207,-263.10489025393605,0.0
49,5.999223232269287,-275.45081714389795,28.14995823860159,-212.2665162864685,-340.35584657762195,0.0,1.164630722301149,0.1,0.04497170448303223,0.6099483966827393,0.049615644,0.08209195,-281.2131287657321,-2.682872138116504,-2.754589468006413,0.0,9600,3.5486786365509033,0.004364793994959897,0.0005827365666592483,-263.4805492234585,0.0
50,5.974637985229492,-277.28665385336745,28.91121171829776,-208.82503259466642,-349.9096196516084,0.0,1.114555811576777,0.1,0.03197336196899414,0.4404149055480957,0.04892193,0.09101853,-280.82048127449565,-2.7011284670484135,-2.7730040844013932,0.0,9600,3.7308707237243652,0.004247882027249497,0.0004995983051842756,-262.95891870561684,0.0
51,6.055833101272583,-280.4325286841169,29.88548886229061,-195.25247513701825,-365.6713660055331,0.0,1.1514454634742777,0.1,0.03256082534790039,0.49086952209472656,0.051845968,0.084173225,-280.7816860154578,-2.7326848473071625,-2.8042977937806306,0.0,9600,2.9497134685516357,0.0040426913543182875,0.0006115038497106133,-262.13980205435337,0.0
52,6.069295883178711,-276.19326808157945,30.425367536631043,-211.38814198541283,-340.3179210099352,0.0,1.101581512508993,0.1,0.01735830307006836,0.5796370506286621,0.04980954,0.0887851,-280.32284422207,-2.690151639692534,-2.761928766864545,0.0,9600,4.489776849746704,0.0035670696058960156,0.0006088393010885104,-261.5012274929013,0.0
53,6.1014838218688965,-279.53184450812313,32.480477753393046,-206.05111970614135,-362.2403969409976,0.0,1.1212908912334463,0.1,0.017658472061157227,0.4666578769683838,0.050424002,0.0921513,-280.2437442506753,-2.723600910126516,-2.7954630413067663,0.0,9600,2.600292205810547,0.0038162230083562607,0.0005225459717336827,-261.589787063721,0.0
54,6.145129919052124,-278.5503020073118,30.0255437624192,-215.66305228590565,-364.57809097403117,0.0,1.0943974168470754,0.1,0.031935691833496094,0.4697394371032715,0.05033546,0.08505038,-280.074400026339,-2.7139352427136587,-2.7855417312925184,0.0,9600,3.2025725841522217,0.003818973312918532,0.0004306366182609675,-261.7614471126112,0.0
55,6.206359148025513,-274.01467565292376,30.29568308540805,-198.24911562360822,-343.8324614623066,0.0,1.1416077293275049,0.1,0.0546422004699707,0.5483086109161377,0.050147314,0.08812343,-279.4684275889975,-2.667947001319314,-2.7403360980411287,0.0,9600,2.7720890045166016,0.004404769119750853,0.00044120375617825346,-261.2846544138221,0.0
56,6.2557783126831055,-274.70807544006976,28.735968484434125,-204.39145936711407,-357.51890332551056,0.0,1.1043876973097264,0.1,0.03226113319396973,0.542647123336792,0.049576167,0.09095365,-278.9923923741047,-2.675220360681258,-2.7472795461950206,0.0,9600,3.014646530151367,0.0047238248677406725,0.0005571108463248547,-260.4852048780318,0.0
57,6.027993202209473,-277.59486653762815,30.761214069497207,-180.12544575610875,-358.7834997529296,0.0,1.1278150872643564,0.1,0.04913735389709473,0.7021124362945557,0.04957442,0.086854525,-278.8526397904571,-2.704061664826059,-2.776129183468326,0.0,9600,3.8972644805908203,0.003875509226973819,0.00038337946880418264,-260.7864842858554,0.0
58,5.967452526092529,-275.2125054619008,24.872834289010047,-208.40618940041395,-328.52566563203135,0.0,1.1816620038981436,0.1,0.016660690307617188,0.5512673854827881,0.05081009,0.08268423,-278.48862635760145,-2.680052636727391,-2.7523028067478794,0.0,9600,3.1593832969665527,0.0035042542706118646,0.00043958918593729854,-261.3381111968898,0.0
59,6.005261182785034,-277.48610001696187,27.58059910981699,-218.6924911093077,-388.52186946339333,0.0,1.1150614664084335,0.1,0.017336368560791016,0.4951322078704834,0.05086058,0.08978757,-278.3883737235375,-2.703349211994029,-2.774950408487593,0.0,9600,2.640970230102539,0.003753889175130649,0.00048098315939987593,-262.6070667125671,0.0
60,6.075888395309448,-276.2155631629219,32.02838844422769,-205.73881740986693,-375.67505441433343,0.0,1.110167652458267,0.1,0.03387784957885742,0.5545475482940674,0.05067243,0.09175959,-278.17109266747593,-2.6902898232920074,-2.762336055336286,0.0,9600,3.7211828231811523,0.004505409846548566,0.0005115040380755729,-262.56784011915823,0.0
61,5.994758129119873,-276.02824683552427,29.54020148753217,-208.935353826876,-361.65943460207154,0.0,1.2005856793510123,0.1,0.05614757537841797,0.5740165710449219,0.0502879,0.0812819,-277.95680808428074,-2.6880895475687114,-2.7603393002316365,0.0,9600,3.351491689682007,0.004395506459789647,0.0004648248330273062,-262.0343470634764,0.0
62,6.165627717971802,-278.09395599879025,30.212027224610082,-198.09321512827498,-366.2024310108792,0.0,1.2148229084892546,0.1,0.015820026397705078,0.6033766269683838,0.05069767,0.08301989,-277.9705228757317,-2.7089358237360606,-2.7809249619533625,0.0,9600,4.003775358200073,0.003212744501557064,0.0004573610149097615,-261.44309197968664,0.0
63,6.210465431213379,-273.03782870359964,33.961491750541086,-213.07658085119098,-368.59423530358714,0.0,1.1414254226061817,0.1,0.035562992095947266,0.4797632694244385,0.049784247,0.08511749,-277.47725345851853,-2.6587689699801023,-2.7302469988005402,0.0,9600,2.656163215637207,0.00431541864878765,0.0004831406618885926,-260.4401910763167,0.0
64,6.161667823791504,-271.2208761759729,34.877701187802174,-184.88147935515002,-357.83785947080224,0.0,1.1427470997320703,0.1,0.04382205009460449,0.52107834815979,0.050366364,0.08920569,-276.851615730264,-2.640213773729322,-2.712257187838422,0.0,9600,3.0634963512420654,0.0043304835930879975,0.00043459893857883137,-260.9261455623169,0.0
65,6.259115934371948,-274.70876836243883,28.003011394680932,-211.98476298375348,-341.4486471133333,0.0,1.1189482980902437,0.1,0.032915592193603516,0.7290842533111572,0.050726578,0.08670088,-276.63733099348144,-2.6757590544159577,-2.7471684365061564,0.0,9600,3.910064935684204,0.0036160598243399956,0.00044680086546672836,-259.85147488701364,0.0
66,5.770530462265015,-269.68688733594155,31.325250433004715,-187.3438807327999,-341.28379573520175,0.0,1.112027979758459,0.1,0.06759524345397949,0.7204582691192627,0.050001286,0.09410062,-275.94228662772747,-2.6258304615288113,-2.6970427593004196,0.0,9600,3.8710224628448486,0.003782344222823149,0.00042423568158432464,-259.9109488674583,0.0
67,6.059526443481445,-281.4728306573858,29.240067288457926,-196.68721630144847,-375.92428530439264,0.0,1.184587336416149,0.1,0.03294062614440918,0.4709129333496094,0.04887688,0.08924961,-276.49534103069334,-2.7432308039977666,-2.8147089732935453,0.0,9600,3.246434450149536,0.003782743322849084,0.00038232356382878076,-259.6280079713446,0.0
68,6.090853214263916,-274.57488123210913,29.823511339897276,-205.29796867706602,-337.5409993210234,0.0,1.1757199616297078,0.1,0.05640006065368652,0.596015214920044,0.050908864,0.08415766,-276.30329505083495,-2.674407728543653,-2.7458476688324844,0.0,9600,3.400181531906128,0.003358755280780207,0.0003778937200849419,-259.73331243409666,0.0
69,5.991957902908325,-271.0720055059185,34.24764056411104,-190.5089933016794,-362.37504746536854,0.0,1.1716440545601485,0.1,0.01848292350769043,0.5487155914306641,0.051091626,0.0819893,-275.7801660963433,-2.6395208923223072,-2.7108301195694877,0.0,9600,3.057455539703369,0.0036051888285803142,0.00042869813187344194,-259.72305179736384,0.0
70,6.044126510620117,-275.0410859358518,33.135448046945854,-211.2516478900393,-384.9506780837576,0.0,1.185832365679235,0.1,0.028992652893066406,0.4605867862701416,0.05014767,0.086235315,-275.70625808029416,-2.6788803982116707,-2.7504828510388255,0.0,9600,3.2865378856658936,0.004082085624561334,0.0004218570113916082,-259.1801684001384,0.0
71,6.11711573600769,-279.36625442517294,28.25846144285003,-220.95584132924998,-345.40320624560604,0.0,1.156782599029042,0.1,0.03246617317199707,0.4593801498413086,0.050677475,0.08531189,-276.07225771478204,-2.7223697310505486,-2.7937484751593495,0.0,9600,3.0996313095092773,0.0034045333746825827,0.00033405537061941367,-257.933248958899,0.0
72,6.176580190658569,-276.8225218141069,32.37818166762738,-202.22708550151265,-359.01942550909854,0.0,1.1318656073606514,0.1,0.019669294357299805,0.7072627544403076,0.049698018,0.08817978,-276.14728412471453,-2.6966792232204013,-2.768105945006901,0.0,9600,4.277906656265259,0.004237757277883108,0.00038000052762385267,-256.21838212165005,0.0
73,6.156240701675415,-273.9961882446521,29.0529453994219,-210.96888419956858,-344.2818100178503,0.0,1.1426995161488605,0.1,0.03845572471618652,0.599902868270874,0.049516983,0.0879133,-275.9321745367083,-2.6691212729994973,-2.7400273060716827,0.0,9600,3.4272689819335938,0.0038843700172234243,0.00035398058325404646,-255.6759968566505,0.0
74,6.229295492172241,-276.28460538793166,34.3260984472496,-198.28753034140502,-395.69115734888754,0.0,1.152628607265363,0.1,0.05634737014770508,0.6208114624023438,0.050311297,0.08841478,-275.96741762183063,-2.6915063231592207,-2.7630099722673283,0.0,9600,3.585256338119507,0.004247930845094179,0.000398236715290196,-255.51294462335608,0.0
75,5.987050533294678,-276.6074618438813,30.94669366898983,-215.34700491513112,-348.98125381341896,0.0,1.167229312102968,0.1,0.04486346244812012,0.5936381816864014,0.04919504,0.087566614,-276.0314220440357,-2.6953082578606185,-2.7662254323985813,0.0,9600,3.701183557510376,0.003596429719503174,0.0003681892607504025,-254.7956221527287,0.0
76,6.021149635314941,-271.523559522408,29.50324768738561,-203.47158567619942,-344.78050907911586,0.0,1.1568658191911116,0.1,0.04330325126647949,0.7094705104827881,0.051356953,0.09536795,-275.58063579187296,-2.644695061304679,-2.715496380437577,0.0,9600,2.9283671379089355,0.003146130146638808,0.00042818756190762006,-254.4004762771563,0.0
77,5.9594385623931885,-274.5221733130168,28.95431599064447,-198.66170515148895,-331.99022937424877,0.0,1.1120723458475663,0.1,0.05424237251281738,0.671107292175293,0.049815003,0.08528172,-275.47478954398736,-2.6743632203840733,-2.7454162285346,0.0,9600,3.143327474594116,0.0036768097611018,0.0002953637412815477,-254.8925635127573,0.0
78,6.011341571807861,-269.0132233248557,24.610309715607503,-196.8545460268001,-333.0596031002593,0.0,1.20513579688463,0.1,0.06850528717041016,0.9081380367279053,0.049516395,0.08335713,-274.8286329220742,-2.619117907072159,-2.690291031740744,0.0,9600,2.5193161964416504,0.0027402475816660585,0.00029175427867007446,-253.94241383997095,0.0
79,5.949837923049927,-274.3428275207713,30.741237526206252,-197.97692098510066,-331.8220948541211,0.0,1.1794021642379946,0.1,0.020685672760009766,0.8230593204498291,0.049370818,0.0823067,-274.7800523819439,-2.67246799627533,-2.7435757235448137,0.0,9600,3.7560949325561523,0.003097884779757148,0.0003960217095924246,-252.5979495359569,0.0
80,5.974432468414307,-272.8170380075575,32.054208924341964,-212.35660984425226,-360.9683401175968,0.0,1.1789657418652562,0.1,0.033354997634887695,0.6028702259063721,0.05063963,0.09073802,-274.58375094450525,-2.6570871643399356,-2.7281677461771126,0.0,9600,2.6641757488250732,0.003911823414366856,0.00031616637668185893,-251.73407400272072,0.0
