iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,5.9657347202301025,-1052.806662586902,1448.4380098243585,949.4656882861226,-5970.622126034108,0.0,2.253433013105113,0.1,0.07733035087585449,0.6254651546478271,0.051401377,0.04354914,-1052.806662586902,0.2167779872397527,-5.274704435552539,0.0,19200,2.836836099624634,0.9999613864268518,0.7019652139430576,-4353.879654487786,0.0
1,6.016158580780029,-811.442385167786,1199.241643429903,1022.5420251908807,-5225.345479530948,0.0,2.708439576669054,0.1,0.01577591896057129,0.5530557632446289,0.053444482,0.036699653,-1028.6702348449903,0.20390174828114435,-4.067892411968071,0.0,19200,1.2790472507476807,0.782336366047452,0.68512726110739,-3830.3474025468136,0.0
2,5.789621114730835,-889.684609778904,1207.4099318641154,933.8591152173462,-4315.723748445643,0.0,2.8742484041453524,0.1,0.02029871940612793,0.6166620254516602,0.05026617,0.03373194,-1014.7716723383817,0.2568475009315476,-4.459098569427657,0.0,19200,3.0762739181518555,0.6881862326439503,0.6561490909917265,-2161.613755323764,0.0
3,5.875331163406372,-561.1989255209098,890.1826240725475,1051.1530480948097,-3699.0005394625755,0.0,2.6015340439964105,0.1,0.02082347869873047,0.6573052406311035,0.052175406,0.03688314,-969.4143976566345,0.2533284452574398,-2.816301600525891,0.0,19200,4.727666139602661,0.7519595344349901,0.6615119142711702,-1306.2172471587523,0.0
4,5.93437385559082,-357.05697358229514,602.54607931344,1022.2634853651067,-2627.1271188445407,0.0,2.4928345067202224,0.1,0.097137451171875,1.3825170993804932,0.050276276,0.039153185,-908.1786552492006,0.18514888535050258,-1.7955013881244908,0.0,19200,5.278787612915039,1.0027311141274318,0.751721810732981,-66.26887765597921,0.0
5,5.97593355178833,-276.4605210626476,530.675479669122,1020.6448894569537,-2207.3457273828044,0.0,2.491552490142525,0.1,0.02004408836364746,0.6373732089996338,0.05215084,0.038355947,-845.0068418305452,0.3045608421809079,-1.3930829044121698,0.0,19200,5.742071151733398,0.7158763984398041,0.6805440246126987,-6.753094766027612,0.0
6,6.02737021446228,-201.51608645867745,392.6833694495398,937.6813521795129,-1589.7535617433598,0.0,2.370712387617698,0.1,0.019196510314941406,0.567237138748169,0.051559675,0.04188584,-780.6577662933585,0.23302252232619466,-1.0179082658227094,0.0,19200,5.051008939743042,0.7423780374993456,0.610947966668101,1.616084723156109,0.0
7,6.084860324859619,-152.66733982242638,279.87625868223756,884.935383490539,-1055.2168818754155,0.0,2.473010683147158,0.1,0.01898360252380371,0.6905856132507324,0.050852325,0.039341655,-717.8587236462653,0.12737233817483487,-0.7742776996380538,0.0,19200,4.310513734817505,0.5917173028491937,0.49958392166773996,18.944944672493996,0.0
8,5.823348045349121,-105.89239316405356,295.4523198197733,948.4791334033906,-745.5184276624022,0.0,2.357830152394152,0.1,0.024690628051757812,0.702411413192749,0.05016512,0.04368145,-656.6620905980442,0.16090979012245316,-0.5400854939932593,0.0,19200,3.309476375579834,0.4332637014404641,0.30552148868600015,-68.26769521863505,0.0
9,5.75023078918457,-36.701666380012625,295.9280360553467,967.3447116286537,-651.4477342181636,0.0,2.40495691645969,0.1,0.023220062255859375,0.817903995513916,0.049560197,0.037985843,-594.666048176241,0.35186628015855903,-0.1939038769905483,0.0,19200,2.893820285797119,0.26949092032218086,0.18170472802638127,-96.41380788488206,0.0
10,5.995279788970947,-100.50909394339367,217.28957035698042,817.3782655155582,-823.2507238823579,0.0,2.59845441700127,0.1,0.021403789520263672,0.7512984275817871,0.049557097,0.036604237,-545.2503527529562,0.2259773878778709,-0.5130373944650185,0.0,19200,4.193760633468628,0.2917408729570949,0.25799923250327295,-22.58517476820272,0.0
11,5.928068399429321,-65.19826828902018,239.6148108018922,1108.966733858034,-599.317682997119,0.0,2.4268161477712167,0.1,0.01957535743713379,0.730931282043457,0.04681694,0.039089385,-497.2451443065626,0.31051095834360815,-0.3370910206819819,0.0,19200,3.7951090335845947,0.2179491078811444,0.1770486763310383,-35.646152312969086,0.0
12,5.962926387786865,-21.453205745853257,279.5599443041929,938.3702721519188,-575.2053457343345,0.0,2.604122541766352,0.1,0.019864320755004883,0.6920156478881836,0.050383903,0.03844173,-449.66595045049166,0.4052044376101966,-0.11770324873744588,0.0,19200,3.7692458629608154,0.19743651354662928,0.1483322516673897,-19.035232805085432,0.0
13,5.85384202003479,-66.07518373002928,303.49853259265257,1076.324095286829,-660.6353410165118,0.0,2.2523065631255776,0.1,0.019173860549926758,0.6341562271118164,0.053056855,0.04033567,-411.30687377844544,0.24381200444054354,-0.34102896319233134,0.0,19200,3.272481918334961,0.14272100146553232,0.11879366162591085,-44.809273145592826,0.0
14,5.802961111068726,-65.74342169661055,205.6724396634012,834.2631132855693,-531.532562443204,0.0,2.277147787566257,0.1,0.013796806335449219,0.6756093502044678,0.047161255,0.03582945,-376.75052857026196,0.26831096906011354,-0.34003425696856343,0.0,19200,3.765188455581665,0.30553136728167424,0.2558744266352369,-1189.4031396887103,0.0
15,5.879915475845337,-32.79536765483665,255.32653275640777,931.439758018342,-567.0310447794142,0.0,2.1822111444537797,0.1,0.01928091049194336,0.6592717170715332,0.04936374,0.04395065,-342.35501247871946,0.3064870721287488,-0.17429520179485505,0.0,19200,3.2172813415527344,0.15367442192396247,0.12297129570370427,-1834.8313779319737,0.0
16,5.985987424850464,-2.3043147869357767,348.78037984262124,1052.7599519227294,-748.2039461325785,0.0,2.4525930682371277,0.1,0.01971888542175293,0.7403888702392578,0.050890606,0.03674556,-308.3499427095411,0.37215624464721864,-0.02236798454560046,0.0,19200,4.6830596923828125,0.10814989053702016,0.08601101397193056,-1688.501076753741,0.0
17,5.982645511627197,-43.98133429787765,302.4012073445467,1043.043248187953,-727.5173972954854,0.0,1.9888424100490478,0.1,0.04788708686828613,0.6884455680847168,0.04920386,0.043566644,-281.9130818683748,0.2610778268628268,-0.23088695713042603,0.0,19200,4.396956443786621,0.11293230632139371,0.10029975703913283,-1226.2758165118994,0.0
18,6.133279323577881,-8.517484900805746,326.2266868119529,1131.7387013089606,-458.43334640481856,0.0,2.5913963204527337,0.1,0.02411794662475586,0.8116614818572998,0.05117379,0.03282148,-254.5735221716179,0.27246574860198763,-0.05341854100996838,0.0,19200,5.568831920623779,0.10453493639164793,0.06772629370223575,-1276.9466301037494,0.0
19,5.861193656921387,-73.44639577177414,221.3787572176211,977.4948213771878,-491.9013504501293,0.0,2.2988532712065606,0.1,0.03415989875793457,0.7193470001220703,0.05502727,0.04061128,-236.46080953163352,0.2257290403662989,-0.3775015716853129,0.0,19200,5.38637113571167,0.17297327065592843,0.08747571141625043,-1195.8390095768507,0.0
20,5.906298398971558,-21.429816213787642,277.38857345707885,816.1922861129707,-566.1098100841382,0.0,2.456438486672558,0.1,0.0189516544342041,0.6711106300354004,0.051287953,0.040944695,-214.95771019984895,0.34145168335292864,-0.117534702710811,0.0,19200,4.079798460006714,0.17855480334457813,0.09491482542222449,-2054.4243720547042,0.0
21,5.8669209480285645,-57.22438665303901,268.60079139567074,929.686811584542,-535.4561625276032,0.0,2.206024893074866,0.1,0.02892589569091797,0.745046854019165,0.050825622,0.04124614,-199.18437784516797,0.17932421075488658,-0.29675830728483316,0.0,19200,4.941339731216431,0.10029294401928207,0.0878985489976905,-2135.6529979165525,0.0
22,6.008636951446533,-30.295583263584955,351.5941153104491,1010.5791538367497,-975.6762170930443,0.0,2.18341745547561,0.1,0.059537649154663086,0.8390810489654541,0.05110125,0.036147892,-182.29549838700967,0.33960273744174013,-0.1622298583956551,0.0,19200,4.520786762237549,0.32918958371521456,0.24754757948221745,-1783.6971269101941,0.0
23,6.006819248199463,-49.667303430714895,274.07757361725106,1006.6050835221637,-807.6665459792565,0.0,2.4738100108213086,0.1,0.02117466926574707,0.624774694442749,0.048558787,0.036248945,-169.03267889138021,0.2624711496972702,-0.25884038479849386,0.0,19200,3.4410862922668457,0.1533730868403827,0.1177277470508166,-1518.998706707888,0.0
24,6.0932769775390625,-54.94856735788931,303.58777572303484,1015.6982382425082,-679.706590924908,0.0,2.4193692500134816,0.1,0.029352664947509766,0.7293288707733154,0.049922433,0.0381246,-157.62426773803114,0.22138612918916542,-0.2852384051336885,0.0,19200,4.429227113723755,0.17330533182991226,0.12801646238465977,-809.6709130667018,0.0
25,5.888288974761963,-42.975483804016356,261.973165494532,1039.5828144758336,-609.831566128257,0.0,2.4717423980046327,0.1,0.01705622673034668,0.6822531223297119,0.05241432,0.035541035,-146.15938934462966,0.3056970330064461,-0.2253101818868458,0.0,19200,4.003446578979492,0.12599079550993666,0.10481580507691782,-1541.513380004521,0.0
26,5.886510610580444,-28.035536312631518,301.7965572373673,974.7328879206037,-524.0370617272508,0.0,2.501526815462756,0.1,0.0211181640625,0.8438553810119629,0.050455295,0.037761126,-134.34700404142984,0.28904406413370326,-0.1509766242666715,0.0,19200,6.384881496429443,0.11348921483861116,0.10063480016971219,-1632.6872669461375,0.0
27,5.911863565444946,-0.661116828733879,306.55493265247384,1053.6103726974857,-625.4769256925127,0.0,2.42687684821898,0.1,0.019012451171875,0.6338443756103516,0.050686065,0.040763095,-120.97841532016024,0.3444813348397436,-0.01379581591660172,0.0,19200,3.8832359313964844,0.06791944812607394,0.05991828164107584,-1071.7916081590836,0.0
28,5.972443342208862,-37.51647726013652,300.30404335696716,1010.9539024819543,-656.4601537449132,0.0,2.2283374263314033,0.1,0.016536712646484375,0.5631017684936523,0.05149708,0.037875324,-112.63222151415788,0.27354778777065475,-0.19797857448945191,0.0,19200,3.1864452362060547,0.06960326673775881,0.054933615384117646,-779.969214885512,0.0
29,5.956159591674805,-23.242555952505395,348.1218239737961,935.513812113852,-1852.93129847392,0.0,2.4361112408859076,0.1,0.03428912162780762,0.7686958312988281,0.051140085,0.0378669,-103.69325495799262,0.3468780197180143,-0.12652739054771125,0.0,19200,5.025173902511597,0.942719134401175,0.5776360203235442,-715.7801331693875,0.0
30,5.994855880737305,-6.342151316749569,486.2649301889822,1127.7457925948668,-3351.717608629586,0.0,2.3770979547617204,0.1,0.02323150634765625,0.7716221809387207,0.049760997,0.031892054,-93.95814459386833,0.3893510719019611,-0.04200071995024742,0.0,19200,5.35729193687439,0.73464020699468,0.5943790041756903,-1008.9187777335485,0.0
31,5.859091758728027,32.49977206188845,334.03907745210284,1101.1212926964324,-736.6004216502929,0.0,2.4933642961487665,0.1,0.016861438751220703,0.7141282558441162,0.048487008,0.040382925,-81.31235292829265,0.38714876317366126,0.15156942039269897,0.0,19200,4.067206382751465,0.11401748631683678,0.047222326788501454,-1173.1361657071873,0.0
32,5.887162446975708,-28.592742338503097,257.48143370060893,1048.6367916658173,-483.1729251308371,0.0,2.1789495936017187,0.1,0.015944242477416992,0.7384612560272217,0.051325366,0.04524441,-76.04039186931371,0.2440909137002029,-0.15372620626806335,0.0,19200,5.006822109222412,0.0902896913942856,0.0715654216082837,-964.7659563898505,0.0
33,6.008559703826904,13.435863949671306,329.2699345760234,1080.5210424923123,-558.1673409359364,0.0,2.6104959339023797,0.1,0.020674943923950195,0.5842626094818115,0.050768994,0.0385528,-67.0927662874152,0.3948386378212562,0.05605685241874973,0.0,19200,3.4475910663604736,0.09069585886382411,0.07758735432966957,-962.7931193156018,0.0
34,5.994976282119751,70.54565231796703,378.45251661745846,1044.2765162494825,-416.8828045674171,0.0,2.500345620273675,0.1,0.019180774688720703,0.7245991230010986,0.05005181,0.041350804,-53.32892442687698,0.4545222676343652,0.34166995760862506,0.0,19200,3.396038770675659,0.04086809689604711,0.030578696360349943,-1076.6071297079532,0.0
35,5.961523532867432,2.74050757314995,341.13095818613067,936.1552048890316,-608.5001075442649,0.0,2.411635756118433,0.1,0.034113407135009766,0.5996670722961426,0.052008055,0.039365303,-47.72198122687429,0.3188559117660969,0.0030208520999589483,0.0,19200,4.374667644500732,0.07416624260174208,0.06538667694227455,-2951.5259791277085,0.0
36,6.039407968521118,56.22738184825902,353.24309797593327,1021.1540515140989,-553.6827064380086,0.0,2.681838894689869,0.1,0.01763606071472168,0.6287636756896973,0.04998773,0.03758727,-37.32704491936096,0.4438780850059376,0.2703554487550939,0.0,19200,2.863034725189209,0.0870745366781278,0.06415944207220096,-3160.0883353634144,0.0
37,5.8227434158325195,-7.844837759182471,313.4859483657023,1055.4203390087312,-720.011202874203,0.0,2.5848218683255912,0.1,0.020094633102416992,0.6722338199615479,0.05011474,0.035720788,-34.37882420334311,0.34353555897246296,-0.05001130995225204,0.0,19200,3.9487721920013428,0.047403457168304984,0.04146691163422739,-3215.02132551092,0.0
38,5.855340242385864,41.03153701744052,350.0261618366212,1066.610491085075,-416.7672502546211,0.0,2.6334805790147118,0.1,0.018308639526367188,0.7695002555847168,0.049048357,0.03886937,-26.837788081264744,0.3600913093300247,0.19479478956465845,0.0,19200,5.202078819274902,0.029365169088834638,0.02557802291963243,-2784.5072049828677,0.0
39,5.961144924163818,6.769400632452791,350.5954862401993,1035.57932191375,-620.2776100265943,0.0,2.2724411926199264,0.1,0.034299612045288086,0.6841599941253662,0.049824294,0.038280975,-23.477069209892992,0.28580450024721044,0.023147172213252538,0.0,19200,3.59181547164917,0.05902928887913611,0.049522163760051814,-3147.1014975105018,0.0
40,5.962042331695557,11.058396578777453,358.8203660219066,1065.1325801803741,-712.9095066116078,0.0,2.6972149245079944,0.1,0.019207239151000977,0.7102663516998291,0.050319873,0.034845907,-20.023522631025948,0.3421775387494775,0.04481433535738973,0.0,19200,3.4693477153778076,0.049051375048683635,0.03458699437278992,-3183.070665554821,0.0
41,5.9593658447265625,-8.226446795639289,338.2542386910993,995.7136260609623,-860.0555253590052,0.0,2.619349043386246,0.1,0.03055262565612793,0.6455447673797607,0.050092615,0.03544661,-18.843815047487283,0.3001723669819236,-0.05185041588869823,0.0,19200,3.660310745239258,0.06339699685091313,0.056771034297222946,-3197.514208049759,0.0
42,6.017740488052368,28.810590967700676,330.96799767201105,978.4659678058306,-593.6376956365237,0.0,2.5339811746078267,0.1,0.03554511070251465,0.6533627510070801,0.051237296,0.039495252,-14.078374445968487,0.35268834976981656,0.13331847791828352,0.0,19200,3.6989245414733887,0.024793993664574916,0.018796069761670895,-2863.2927028904046,0.0
43,5.874645233154297,130.4431200383738,416.2046564774901,1078.02776709753,-571.806967071977,0.0,2.5370223225793214,0.1,0.04744148254394531,0.6959974765777588,0.049993854,0.03876446,0.3737750024657416,0.546731887203045,0.6412486483165348,0.0,19200,4.7487030029296875,0.042452766172043105,0.0320234470808742,-2751.3819042130112,0.0
44,5.89747953414917,48.14136553448895,332.34299390418767,1058.5154993591646,-345.3698292297445,0.0,2.7104856217950233,0.1,0.0473484992980957,0.9014430046081543,0.05145384,0.035567414,5.1505340556680625,0.4084293316367252,0.2300891459340257,0.0,19200,4.4159862995147705,0.04352405497087751,0.0324273856998813,-2720.759058985789,0.0
45,5.949777126312256,-0.6741718054302789,306.1860540882679,1047.846095517392,-455.62803406651665,0.0,2.4672225518690905,0.1,0.016948461532592773,0.6376981735229492,0.05043782,0.03721302,4.568063469558229,0.3877235236450267,-0.014172214356675686,0.0,19200,3.7777984142303467,0.04511857362089551,0.03775171795390317,-3061.8528250332956,0.0
46,5.987494230270386,69.70821095199925,376.3387957377655,1081.4525707555163,-732.3378189844457,0.0,2.4615365446423025,0.1,0.014637470245361328,0.6710758209228516,0.051097784,0.03960023,11.082078217802332,0.4600826672149448,0.3373851389509234,0.0,19200,3.7990355491638184,0.03959793231431345,0.034984220864684945,-2945.1634046988843,0.0
47,5.963312387466431,57.871786171661846,368.4275281621166,1062.9488974575222,-588.6050544455661,0.0,2.3431426451483106,0.1,0.016342878341674805,0.6555240154266357,0.048964296,0.044717506,15.761049013188284,0.40037610783535055,0.278560452340256,0.0,19200,3.298135280609131,0.02903844462123458,0.01892669639549166,-2928.4219003071616,0.0
48,6.130620241165161,-26.512269627273493,308.5098895012739,1020.2938617252021,-664.853678126658,0.0,2.4799698257088263,0.1,0.018791913986206055,0.6716253757476807,0.051010184,0.03688091,11.533717149142106,0.2178727416863305,-0.14294748679691943,0.0,19200,3.603569507598877,0.04403223813613268,0.03616680898208611,-2902.952598256889,0.0
49,5.86473822593689,120.13495768411076,418.4019416800353,1051.7643830410332,-507.0518117314177,0.0,2.3122044579080256,0.1,0.016422271728515625,0.6951398849487305,0.049202405,0.04268192,22.393841202638974,0.5289048533749128,0.5892933461850509,0.0,19200,3.322751522064209,0.016846534710584803,0.011943415092807682,-3180.123604799458,0.0
50,5.822666883468628,30.455658707799284,382.3447018008095,1006.7051732329793,-876.1629844585457,0.0,2.4780241946910446,0.1,0.01910543441772461,0.6157772541046143,0.051148355,0.038348045,23.200022953155006,0.3954426110595079,0.141267517886801,0.0,19200,2.713496208190918,0.10120680076428053,0.07728131018228425,-2850.3697816360354,0.0
51,5.963840484619141,56.2588360983549,404.825665459357,1050.3490557806335,-1148.998265759714,0.0,2.2773006611034727,0.1,0.03175020217895508,0.7355191707611084,0.04986351,0.037985057,26.505904267674996,0.5172437275626823,0.2702276775799312,0.0,19200,2.9205052852630615,0.08184164283527907,0.0743150387315615,-2823.6598411392724,0.0
52,6.037317514419556,16.427780361845326,298.7477520577458,1079.1052899952165,-412.4143524048604,0.0,2.3057076708728155,0.1,0.024336576461791992,0.7884054183959961,0.0508148,0.045941148,25.49809187709203,0.45143794530308307,0.07164439993928765,0.0,19200,3.7964112758636475,0.054721300617235076,0.031784286623793824,-3068.1206053066344,0.0
53,5.938847303390503,84.31062874183777,420.95140185453533,1075.1963814935655,-558.0618355046287,0.0,2.2862540730231213,0.1,0.018987655639648438,0.6975283622741699,0.05059871,0.038845457,31.37934556356661,0.49302597687367405,0.40996749332100224,0.0,19200,3.1784543991088867,0.026736999899308868,0.017414211850268584,-2953.467935309375,0.0
54,6.085090398788452,157.73051702315215,441.0649883822163,1065.8520437407094,-751.9192489653145,0.0,2.5871410708394356,0.1,0.03573775291442871,0.6598491668701172,0.050860886,0.036694556,44.01446270952516,0.6992058355977484,0.7778930292579914,0.0,19200,4.64106559753418,0.04508722504708859,0.0393973670808307,-3069.4146317260775,0.0
55,5.85392689704895,128.3455675165604,404.61114890319203,1051.879333606197,-464.82246880276375,0.0,2.4171176330765904,0.1,0.019704580307006836,0.6410579681396484,0.05039278,0.042042285,52.447573190228695,0.5801410173508135,0.63034942017141,0.0,19200,3.574734926223755,0.02002751705921231,0.01583765381302234,-2864.097484885958,0.0
56,5.915170431137085,59.25995450439421,340.02370797533337,1111.3388516343452,-562.4328194446277,0.0,2.511029808728807,0.1,0.03298497200012207,0.7781307697296143,0.050934896,0.03528405,53.12881132164525,0.49690575816767696,0.28491484065988165,0.0,19200,3.9371888637542725,0.03756751032510854,0.029075969546546617,-2623.272432738581,0.0
57,5.836606025695801,54.210641502808755,370.575011885925,917.9487542130923,-568.4137251008075,0.0,2.4314461522207225,0.1,0.016849279403686523,0.690962553024292,0.049913786,0.03886673,53.2369943397616,0.4504279193198102,0.2603363668077962,0.0,19200,3.0417332649230957,0.04396732567688662,0.0320491862468304,-2598.869928714746,0.0
58,5.983272075653076,70.75686881980215,371.54033395633274,1062.838537849274,-673.2153340611347,0.0,2.253819747817772,0.1,0.031246662139892578,0.7200808525085449,0.050767876,0.04082888,54.98898178776566,0.48372635082051163,0.342743742606822,0.0,19200,5.077368497848511,0.031085605760076365,0.022675904100408862,-2936.3757775367276,0.0
59,5.960882663726807,58.71456918147766,407.45428635186744,1075.890600046965,-997.0038950637356,0.0,2.845249076716307,0.1,0.033884525299072266,0.6943540573120117,0.051267598,0.028858049,55.36154052713686,0.428240084878943,0.28213905340032525,0.0,19200,4.632005453109741,0.3601852843874763,0.32487147357049617,-2752.0140805736883,0.0
60,6.107109308242798,95.89321288009346,398.4078172374543,1014.5483156019995,-649.8647254697293,0.0,2.6142289015741866,0.1,0.0323023796081543,0.6993093490600586,0.050340462,0.034038614,59.41470776243252,0.5379550928966434,0.46855398087871575,0.0,19200,4.416210174560547,0.18934239322290958,0.1589009991374088,-2602.3339439235338,0.0
