iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
25,1.7361834049224854,-555.7872250675914,14.357687349715427,-529.3676138041385,-590.4032366562441,0.0,0.8196057643144341,0.1,0.03049945831298828,0.26193857192993164,0.050238274,0.12183495,-553.6026679251851,-0.09075254981043868,-2.569363611330933,0.0,3429,0.6214587688446045,0.00012070066064574996,0.00011026624342667846,-510.9051484356548,0.0
26,2.1931779384613037,-552.9997869009915,13.92538426672905,-528.9368191478571,-587.5682374132585,0.0,0.765671078997319,0.1,0.03728938102722168,0.24271583557128906,0.049984455,0.1327546,-553.5423798227657,-0.0897458366942564,-2.555470505778318,0.0,3339,0.7250826358795166,0.00011896230670324131,0.00010298926777312708,-508.5214100485233,0.0
27,1.8999321460723877,-551.2155202392379,11.00444575513028,-526.1708657602759,-584.12323235343,0.0,0.8137659923060707,0.1,0.057500362396240234,0.24990177154541016,0.05245359,0.13095601,-553.3096938644129,-0.08785987326118251,-2.5465450589765237,0.0,3355,0.7522823810577393,0.00014379409571219217,0.00013318089897097228,-511.6683026111208,0.0
28,2.372894048690796,-552.0776860991887,13.998466850068153,-530.7412595818861,-600.1024566278533,0.0,0.7748159754099073,0.1,0.11699771881103516,0.3780694007873535,0.050260637,0.13273212,-553.1864930878905,-0.08824808510983,-2.5509856043576593,0.0,3463,0.8656461238861084,0.0001591560663855111,0.00014348656864732147,-511.97206533092555,0.0
29,2.243844509124756,-550.3878125174299,13.889562872170213,-528.5382019035449,-601.2214192802129,0.0,0.7513019921921578,0.1,0.08501195907592773,0.30089330673217773,0.050296396,0.13245256,-552.9066250308445,-0.08533969519616703,-2.5424121773838557,0.0,3490,1.0421299934387207,0.00013116714129775175,0.0001205399884367061,-511.5038386866787,0.0
30,1.740591049194336,-547.1689240438191,12.696647079680238,-525.363371033553,-591.3253871090421,0.0,0.7993971588386338,0.1,0.05697774887084961,0.2752354145050049,0.05204703,0.12557605,-552.3328549321419,-0.08334899600294549,-2.5264059587571306,0.0,3495,0.9787054061889648,0.0001820373098047641,0.00016802993850409612,-509.5199686723914,0.0
31,1.8548758029937744,-548.4135971333011,13.59136238960782,-521.445632155299,-583.8662956794324,0.0,0.8101306387831829,0.1,0.022013187408447266,0.2541482448577881,0.050225537,0.12347303,-551.9409291522578,-0.08338519404229673,-2.532620158990833,0.0,3761,0.9604251384735107,0.00025274814414165685,0.00020644181717225044,-507.85939236680304,0.0
32,1.826004981994629,-541.5428921804612,11.410922998252989,-522.8573299854802,-575.0153843695506,0.0,0.7753248190778614,0.1,0.07100296020507812,0.3554203510284424,0.050529663,0.12620576,-550.9011254550782,-0.08063261297293202,-2.4983623655873823,0.0,3653,0.8779611587524414,0.00024157939430389914,0.00021093649678229716,-507.2247799175961,0.0
33,2.36692214012146,-539.3077748866599,15.286990319762136,-510.97119705497397,-637.3804634537389,0.0,0.8767716589961213,0.1,0.04987645149230957,0.282484769821167,0.0511408,0.11122085,-549.7417903982364,-0.07813452838174278,-2.487143889746857,0.0,3826,0.8775937557220459,0.00043426895863969423,0.0003497048803416219,-505.6780191577203,0.0
34,2.527008533477783,-541.5449762290228,14.400365038590646,-508.52184568163744,-588.5062105582866,0.0,0.93177454876918,0.1,0.017195463180541992,0.42169880867004395,0.049965013,0.106240906,-548.922108981315,-0.08054822455944798,-2.498318616530074,0.0,4315,1.0549933910369873,0.0006966500527036349,0.0003819887107051079,-505.63192435803046,0.0
35,2.639589548110962,-536.0746630687971,16.142156368871067,-511.2482037874257,-591.329352738674,0.0,0.9057665502644278,0.1,0.06113386154174805,0.39065122604370117,0.050712034,0.104769945,-547.6373643900632,-0.07827254096257753,-2.4712504099911454,0.0,4170,0.8904628753662109,0.0006343047181961511,0.0005729498201472923,-505.5135977538911,0.0
36,2.40677809715271,-535.6404924185504,15.46561479875754,-503.32642129664725,-590.9182730873715,0.0,1.0189217082764186,0.1,0.06640481948852539,0.22260236740112305,0.0493687,0.098857105,-546.4376771929119,-0.0782989192272891,-2.468881150398417,0.0,4344,0.6843557357788086,0.0006635305181018674,0.0006194288106694853,-505.63036518224294,0.0
37,2.477656364440918,-536.1824213102309,14.526111661267011,-511.73687365369904,-578.4213540403096,0.0,0.9737152684655123,0.1,0.014361858367919922,0.40543460845947266,0.046312585,0.09658681,-545.4121516046438,-0.07745107954612883,-2.471575846150064,0.0,4707,1.173750638961792,0.000736652855552335,0.0006017276165360732,-504.6121209153606,0.0
38,2.6254210472106934,-538.176058670581,16.449604933733035,-507.668820922299,-577.8610194216138,0.0,1.0697465873645782,0.1,0.04273629188537598,0.30169034004211426,0.049018074,0.09021589,-544.6885423112375,-0.07789722189010033,-2.481527353175954,0.0,5040,1.1483206748962402,0.0007944697544344471,0.0007058810966906149,-504.9362889290797,0.0
39,2.6551408767700195,-536.5962578923154,15.976876018892797,-506.3031939644838,-581.8164604972827,0.0,1.0632824590717946,0.1,0.10181236267089844,0.24574804306030273,0.04716715,0.0876063,-543.8793138693453,-0.07861965371562761,-2.473938940862051,0.0,5117,1.3804984092712402,0.0011476510110128427,0.0010268370816820319,-504.61228130428776,0.0
40,3.1488301753997803,-544.6449506245881,22.740074023370887,-504.6212072778954,-659.8060268178057,0.0,1.1372957797081926,0.1,0.03430318832397461,0.400728702545166,0.04774361,0.08371602,-543.9558775448696,-0.0801398964392651,-2.5140412777995085,0.0,5789,1.3151273727416992,0.0014887252576148056,0.0012988419499451456,-504.6088343880689,0.0
41,3.0669522285461426,-546.4615898254577,18.90293991692498,-509.5016212728239,-603.1932165213839,0.0,1.1060702336202888,0.1,0.015787839889526367,0.3938474655151367,0.048897292,0.08413701,-544.2064487729284,-0.08372278002977485,-2.523142470232443,0.0,6097,1.603273868560791,0.0009522163261436825,0.0008851811593682869,-505.39780070488433,0.0
42,3.2713794708251953,-552.1328527197172,17.423204830846217,-513.8320537961608,-590.8411235578012,0.0,1.235793994718396,0.1,0.013771533966064453,0.3936898708343506,0.051170878,0.08045032,-544.9990891676073,-0.08477144530186033,-2.551583899310274,0.0,6542,1.6601266860961914,0.0011196976303201823,0.001071889283874599,-505.16167053164287,0.0
43,3.9357478618621826,-554.264901106409,17.09833974855525,-512.2467766594317,-590.9997896134256,0.0,1.2699707581026254,0.1,0.01417994499206543,0.3957242965698242,0.04757365,0.075133756,-545.9256703614875,-0.08714812138309785,-2.56233106344936,0.0,6924,1.7768731117248535,0.0010592648820871942,0.000993242166887844,-504.681888072674,0.0
44,4.0780932903289795,-564.1732524891278,25.947996380966586,-513.6483475669469,-691.7532750453422,0.0,1.4525445447313927,0.1,0.010950326919555664,0.41576051712036133,0.04901379,0.06487863,-547.7504285742515,-0.08959743155721388,-2.611843346449026,0.0,7565,1.8006222248077393,0.0016877055048529202,0.00149581267346553,-505.5142623774381,0.0
45,3.6821975708007812,-564.2535209375352,20.18138584823362,-517.3839016522242,-604.4306646441603,0.0,1.2983152676540237,0.1,0.012671709060668945,0.3913106918334961,0.04587372,0.07151996,-549.4007378105798,-0.09121892032536567,-2.6122419775534045,0.0,7654,1.7920317649841309,0.00172445145654753,0.0016516970027887726,-505.15364190600894,0.0
46,3.6180739402770996,-562.4519415231679,17.315522670430976,-517.8912744211681,-597.1566793074252,0.0,1.3893596220101139,0.1,0.013166189193725586,0.42151689529418945,0.045742605,0.066132985,-550.7058581818386,-0.09113070289616643,-2.6032204997631188,0.0,7628,1.8154406547546387,0.001305488590568091,0.0012597949954458974,-505.6490554057199,0.0
47,3.854510545730591,-567.1040393710123,20.822248461673045,-511.8782640964862,-617.8299914944291,0.0,1.4319784987207427,0.1,0.010948896408081055,0.48386406898498535,0.051568322,0.06899056,-552.3456763007559,-0.09107169186833682,-2.626458353113288,0.0,8045,1.835904598236084,0.0014914170394696223,0.0013936583538209655,-505.9164849168209,0.0
48,4.381809711456299,-572.8942391746162,19.121963765202775,-517.2419968246503,-612.4649972785194,0.0,1.4796815449646297,0.1,0.03543972969055176,0.4695110321044922,0.049978185,0.064170405,-554.400532588142,-0.09229945997275953,-2.65548784287833,0.0,8559,1.6225566864013672,0.0017466148218457161,0.0016607161413799067,-505.35950664899315,0.0
49,4.410123348236084,-572.4128651273733,19.584198617602386,-518.6688870232657,-615.2794225963277,0.0,1.4715520125327683,0.1,0.05284237861633301,0.4304940700531006,0.050382704,0.06452475,-556.2017658420651,-0.08956138693540013,-2.6530646589526885,0.0,8633,2.0706868171691895,0.002504229574978841,0.002367472383240621,-505.317290367911,0.0
50,5.13402533531189,-571.9151887756747,24.947169069482676,-517.2582812004449,-640.3712542299484,0.0,1.467500852161418,0.1,0.021423816680908203,0.40044450759887695,0.048285954,0.06507589,-557.7731081354261,-0.08901362869304484,-2.650580576155511,0.0,8704,2.1276369094848633,0.0027208464039703995,0.0025696400279372937,-505.5280258817334,0.0
51,4.453768730163574,-576.9420147441206,21.576061602665682,-528.6541605633064,-646.0848720545043,0.0,1.607275119846665,0.1,0.060201406478881836,0.4854588508605957,0.04963431,0.061753064,-559.6899987962955,-0.09161163402221158,-2.6756814197213443,0.0,9004,2.1313886642456055,0.0029204154795738966,0.0026770111357477195,-505.3169465802568,0.0
52,4.236570119857788,-574.0918052955307,23.578857264295188,-517.0523144386511,-641.6783336142996,0.0,1.67815921529829,0.1,0.014571666717529297,0.46561622619628906,0.04965684,0.05999626,-561.130179446219,-0.08966451220626272,-2.661517185447206,0.0,8869,2.117687940597534,0.0029502272042000533,0.002854000995665315,-506.2998968645622,0.0
53,4.807784795761108,-580.5317048652734,21.673164450354474,-530.2918832603709,-630.1563056358625,0.0,1.6063934805855422,0.1,0.014624357223510742,0.4608790874481201,0.04990494,0.05955559,-563.0703319881245,-0.0903744739734248,-2.693630288407313,0.0,9688,1.9896626472473145,0.003414525813296564,0.0031904095849308064,-505.8842499212418,0.0
54,5.059606075286865,-582.8802495173893,24.40185800865952,-509.9411367930305,-647.6229289872605,0.0,1.6573690820731994,0.1,0.04906034469604492,0.5248503684997559,0.04985865,0.05906452,-565.051323741051,-0.0899428704969435,-2.705416876802482,0.0,10037,2.3143043518066406,0.0035188998138025998,0.0033284592538939213,-505.98449604049193,0.0
55,4.785987615585327,-577.1876844177963,26.888855104796992,-517.6446617067309,-645.7274268527046,0.0,1.6958476424918856,0.1,0.015154600143432617,0.4638497829437256,0.049355313,0.05653367,-566.2649598087255,-0.08766735529903191,-2.676978457948694,0.0,9474,2.1652681827545166,0.0036933897176834787,0.0033060202662281487,-505.601709019996,0.0
56,5.0874269008636475,-579.9058595575119,24.245060705115346,-520.6883470541537,-632.5850894703104,0.0,1.7333718509178797,0.1,0.016635417938232422,0.46114516258239746,0.050584108,0.05692837,-567.6290497836042,-0.08895864857397295,-2.690573427267607,0.0,9596,2.18163800239563,0.0036686090663930627,0.0034503934144641192,-506.2526773851092,0.0
57,5.175631761550903,-584.1847776169287,22.648462239672,-518.1867684400518,-626.7387969437643,0.0,1.6405330132375944,0.1,0.05539131164550781,0.49559736251831055,0.050323207,0.0586121,-569.2846225669366,-0.08984856397984385,-2.7120283699219705,0.0,10121,2.202888011932373,0.0026944260146776968,0.002518821371202463,-505.57060199799685,0.0
58,5.1855316162109375,-581.0218497593454,32.35669039139918,-497.1993595326272,-656.3206226754364,0.0,1.6566834883969441,0.1,0.014301776885986328,0.5394492149353027,0.049466997,0.059478607,-570.4583452861775,-0.08990987149685807,-2.6961461988713133,0.0,9968,2.427610158920288,0.004675403840743197,0.004025567927243755,-508.55696539044027,0.0
59,5.5652525424957275,-579.2031327978325,48.29285087762551,-187.72215195219354,-649.400945436103,0.0,1.3767258384117869,0.1,0.01632976531982422,0.45354604721069336,0.048793964,0.10649268,-571.332824037343,-0.09081169893911968,-2.6871164532003533,0.0,9830,1.769519329071045,0.02268771086449075,0.01532147842773546,-508.51490590817014,0.0
60,5.135365009307861,-590.4649967518195,25.219698979431882,-524.0443182531011,-662.7308426199545,0.0,1.7934161954729564,0.1,0.01633310317993164,0.5325331687927246,0.049394775,0.05409649,-573.2460413087907,-0.09208052086828265,-2.7433609413731275,0.0,10547,2.1792008876800537,0.004618849455170653,0.003718012005611242,-507.161632015745,0.0
61,5.038848876953125,-588.2802889589449,23.25897570541523,-518.369432665711,-652.6559224572336,0.0,1.7647131250351966,0.1,0.020128488540649414,0.4613349437713623,0.05037944,0.05575253,-574.7494660738062,-0.09119398494729776,-2.732449074287372,0.0,10333,2.362847089767456,0.0036709993163772316,0.0031850380053979233,-508.4027000397149,0.0
62,5.0567381381988525,-589.5460973582434,22.813511648271252,-526.1759354357704,-630.5300909726076,0.0,1.7459909628644457,0.1,0.018245935440063477,0.5359711647033691,0.049870428,0.056516327,-576.2291292022499,-0.09276757291333278,-2.7387962273401825,0.0,10492,2.181948661804199,0.003319301354103877,0.0030196378932092695,-507.47058070372225,0.0
63,5.353114604949951,-591.75704745826,25.818760745384505,-527.021708284464,-664.567363159172,0.0,1.8503304933030327,0.1,0.01633000373840332,0.5178403854370117,0.05095754,0.0529874,-577.7819210278509,-0.09249278789549224,-2.7498872910550296,0.0,10530,2.536742687225342,0.0034273580729698725,0.0033010607761997895,-506.5642433858844,0.0
64,5.743895053863525,-591.7769515047738,27.56561683429904,-523.1913711723369,-657.5228211850902,0.0,1.7386380387042852,0.1,0.02018427848815918,0.5573046207427979,0.05106921,0.055479795,-579.1814240755432,-0.0934077735870416,-2.749985456305487,0.0,10590,2.120495319366455,0.003808459572850068,0.003578367825517816,-506.43235073541894,0.0
65,5.389054775238037,-595.9428739088141,25.639181825986206,-519.642741892438,-660.4840399571324,0.0,1.7155261032103453,0.1,0.03921675682067871,0.5690577030181885,0.051418718,0.056162633,-580.8575690588702,-0.09335851034348579,-2.7708388374933155,0.0,11058,2.2438435554504395,0.0035741963466654546,0.0032820557170299205,-505.56342221997784,0.0
66,5.219845294952393,-591.2227801526583,49.28064863264482,-167.27286384316318,-658.5034915924482,0.0,1.856342389098454,0.1,0.019906997680664062,0.4591200351715088,0.049336113,0.10981591,-581.894090168249,-0.09233387077942508,-2.7471828422827316,0.0,11137,2.4185221195220947,0.018825880896379127,0.01760747275219172,-506.0362887592561,0.0
67,5.271684169769287,-594.6812267600542,24.626061517177938,-538.6956180314112,-661.0771396214657,0.0,1.7793309745923946,0.1,0.014916419982910156,0.5294108390808105,0.05017833,0.055275958,-583.1728038274296,-0.09273012527485902,-2.7644421789202838,0.0,10953,2.637392282485962,0.00434110687990874,0.0030123298846910433,-505.9894760303696,0.0
68,7.61156702041626,-605.4943232057648,23.278117815578906,-546.5461215251465,-680.9448480301105,0.0,1.7750685469336396,0.1,0.016072988510131836,0.4715242385864258,0.04969458,0.05422761,-585.404955765263,-0.09265373262975053,-2.818626021160949,0.0,11919,2.423072576522827,0.003562170982254364,0.0031925844279832192,-505.51518057071763,0.0
69,5.835427761077881,-607.3483649467713,24.954936838494397,-525.3720409681926,-668.1855834246654,0.0,1.8182713374450188,0.1,0.01817488670349121,0.545623779296875,0.051160537,0.052982274,-587.5992966834139,-0.09435725109176864,-2.827832533567104,0.0,12187,2.9622204303741455,0.00310027266656774,0.0028947824695800565,-506.54041821955127,0.0
70,5.732621669769287,-609.677977113466,25.496116747612874,-535.9010429610247,-674.5905446749853,0.0,1.8208008842465786,0.1,0.021633386611938477,0.5352396965026855,0.050934006,0.053665567,-589.8071647264192,-0.09326847442107578,-2.8395095298635566,0.0,12316,2.3885066509246826,0.0030048708896855255,0.0028929063433387097,-507.9694758364027,0.0
71,6.092735290527344,-613.2411985702637,23.499492130016094,-543.7886256197779,-657.9265919428226,0.0,2.0711472362660355,0.1,0.04387688636779785,0.5668911933898926,0.05172609,0.047057606,-592.1505681108036,-0.09474183083466554,-2.857313090349321,0.0,12926,2.588055372238159,0.0026948621884389764,0.0024209051715044574,-509.4504751997329,0.0
72,6.114814043045044,-604.6256265648734,67.88069752756846,-167.52051233183963,-677.0124021196459,0.0,2.0441410145244467,0.1,0.019182920455932617,0.5606365203857422,0.04974122,0.06379535,-593.3980739562106,-0.0944446453872952,-2.8142315779678952,0.0,12929,2.6167562007904053,0.028477994089121536,0.02626128358876029,-509.4614802954686,0.0
73,5.939182281494141,-612.5403835885623,25.263304759615153,-541.7892973139186,-672.6590810038357,0.0,1.866730659207926,0.1,0.021494626998901367,0.5441546440124512,0.050771482,0.051546663,-595.3123049194458,-0.09589799660086124,-2.8537992529341096,0.0,12721,2.3201403617858887,0.004341215954411154,0.0030314414497363065,-509.44462950284947,0.0
74,5.8131022453308105,-606.53040243309,53.62662765951313,-149.41946190893262,-667.4293509607894,0.0,1.7790796151975001,0.1,0.06551742553710938,0.5005130767822266,0.046864938,0.07824785,-596.4341146708101,-0.09393509753520246,-2.823720486159496,0.0,12751,1.9717414379119873,0.017368460561046264,0.015463900495976405,-510.70945077757585,0.0
75,6.199607849121094,-609.7598711270139,53.352663257450054,-169.81522349892774,-684.1814431575044,0.0,1.8737578139553785,0.1,0.014373540878295898,0.5021443367004395,0.047702447,0.05775449,-597.7666903164305,-0.09457812008550794,-2.839888914442021,0.0,12893,2.3621528148651123,0.014455203558869716,0.013755259279469651,-510.58297644531194,0.0
76,6.0576722621917725,-612.5055404171782,26.895351766562566,-533.4536630845369,-666.8075717282277,0.0,1.7980192589932023,0.1,0.017487287521362305,0.6002452373504639,0.04960999,0.05320732,-599.2405753265053,-0.09511725290211877,-2.8535643532309876,0.0,12648,2.3740406036376953,0.005082084389050172,0.0032961120251438565,-509.5016315395644,0.0
77,6.274137735366821,-606.1491175568449,68.90789159388515,-165.54387567377398,-682.0516195078754,0.0,1.7758582210085538,0.1,0.018518924713134766,0.5357205867767334,0.049221788,0.07233899,-599.9314295495393,-0.09488555963719232,-2.8218014139256407,0.0,13036,2.079557180404663,0.029015869556856064,0.022554770597331682,-511.93757288171923,0.0
78,6.439460039138794,-609.5761411904977,67.15317789490217,-177.31686992413802,-690.7908222166827,0.0,1.8672661939807376,0.1,0.01627802848815918,0.5141482353210449,0.05011945,0.059908748,-600.8959007136352,-0.09673855346376385,-2.838956353125191,0.0,13470,2.5944995880126953,0.02332543258993574,0.022791054346702568,-513.2005383720933,0.0
79,6.284310817718506,-597.6779251427689,105.28341334508308,-145.06038823776527,-706.585760945745,0.0,1.925359707945805,0.1,0.016674041748046875,0.5520508289337158,0.049016956,0.058681924,-600.5741031565485,-0.09319906546883093,-2.779475548578785,0.0,13899,2.8602867126464844,0.05778927722622623,0.0548124716882265,-512.0837338201354,0.0
80,6.5310378074646,-588.8916670196146,117.6371796269459,-156.6315876482292,-677.4121051894249,0.0,1.8854264472470126,0.1,0.015519380569458008,0.5938055515289307,0.050437838,0.06487953,-599.4058595428552,-0.09318403284849282,-2.7355279274161357,0.0,13848,2.8108301162719727,0.06735254405878602,0.05302698962351821,-513.3557540355957,0.0
