iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
16,2.009064197540283,6.44308300401021,2.734732773116955,10.847227941869578,-3.507117501516853,11.458333333333334,1.1263981044847848,0.1,0.019147872924804688,0.5566222667694092,0.050826754,0.08520778,-10.707308782631717,0.4663768211383312,0.1291021653629898,11.458333333333334,4800,0.9731144905090332,0.17357407056879748,0.09106661546355067,49.045513167668055,0.0
17,2.0904979705810547,7.516917154835597,2.2947008660155404,11.875162712012232,-2.3919247435555735,11.458333333333334,1.1098531911691365,0.1,0.06513142585754395,0.42641425132751465,0.051190715,0.089668155,-8.884886188884986,0.48687147849202067,0.15016720133032058,11.458333333333334,4800,1.24385404586792,0.06793590645661662,0.059153824406451824,21.540447298014353,0.0
18,1.8562979698181152,8.95895570709027,6.228143383292414,63.01501537425088,-6.121219146859469,10.416666666666666,1.2296737015063923,0.1,0.08220171928405762,0.7456197738647461,0.050650176,0.11536926,-7.10050199928746,0.5039960001333519,0.17913113970437552,10.416666666666666,4800,1.3082053661346436,0.3227265941674991,0.30586054771924104,31.76342304223765,0.0
19,1.8770747184753418,9.67526332467399,6.360722953833609,62.196150145492524,-6.48388937342982,14.583333333333334,0.19709572062689135,0.1,0.036055803298950195,0.6632688045501709,0.0078202505,152.80544,-5.422925466891315,0.5128460970219225,0.19348941721885957,14.583333333333334,4800,1.1345584392547607,0.33683703484891764,0.303016607277571,35.653045055992024,0.0
20,1.883131980895996,10.598817735940223,9.442597029468637,62.13907746648311,4.081345738150091,8.333333333333334,1.21111021694084,0.1,0.06792593002319336,0.4176788330078125,0.050949097,0.10301388,-3.8207511466081616,0.5107860016743611,0.2121217723063388,8.333333333333334,4800,1.2320680618286133,0.4318907168984964,0.4163161616182977,40.65043640607187,100.0
21,1.861417293548584,9.233406243672846,3.1298011486641766,32.77999649919629,3.2283527600648423,6.25,1.1635210422206765,0.1,0.02831745147705078,0.723980188369751,0.050571915,0.09410441,-2.515335407580061,0.514018138361974,0.1847577592955487,6.25,4800,0.9738137722015381,0.12511079905682362,0.0965347662754861,51.948858437759384,100.0
22,1.9247479438781738,15.85140344248392,26.04717325077634,242.2739852778809,5.850962999931925,15.625,1.3001435298465869,0.1,0.059069156646728516,0.6992185115814209,0.050796065,0.112138964,-0.678661522573663,0.5331009409228414,0.31693308218118194,15.625,4800,1.158686637878418,0.7801585028519535,0.7289896588287422,62.293315391909346,100.0
23,1.9785120487213135,17.922649635510787,33.36957807781728,300.86479649512324,5.5131440258259214,6.25,1.1917000455670381,0.1,0.07153511047363281,0.45169520378112793,0.050824266,0.13299222,1.181469593234782,0.5287557316239183,0.3584352407559816,6.25,4800,1.3603675365447998,0.7718195154983936,0.7567398271852425,52.513027058918695,100.0
24,2.0196666717529297,17.81366651178281,29.9000025064154,235.58672634185194,2.413244701525697,14.583333333333334,1.3009516198366622,0.1,0.06683087348937988,0.3653552532196045,0.052234717,0.09635654,2.844689285089585,0.5318929109141695,0.35630424874669697,14.583333333333334,4800,1.2445316314697266,0.7273734330927951,0.7141655744400103,61.755610076692776,100.0
25,1.996044635772705,28.01279132427926,46.3508698995898,360.4157552235762,0.8529124539478374,12.5,1.169974100947819,0.1,0.02753901481628418,0.28333473205566406,0.048767403,0.11068368,5.361499489008553,0.5377602150020337,0.5605712848136198,12.5,4800,1.1426644325256348,0.7557596442798374,0.716228882222868,61.836043366407615,100.0
26,1.8415496349334717,27.800459219387275,51.90786619558988,342.8822305091103,-0.2906906389139412,11.458333333333334,0.9400233665068115,0.1,0.03738093376159668,0.4613823890686035,0.048123874,0.09750268,7.605395462046426,0.5360000752483831,0.5563367346613769,11.458333333333334,4800,1.029740810394287,0.7893697062652754,0.7739893859873245,61.922134882199494,100.0
27,1.828622817993164,42.87952556503958,81.37186040472199,341.49788041102767,-115.60995088914734,14.583333333333334,1.3033365441911786,0.1,0.026916027069091797,0.33196282386779785,0.050893724,0.08291522,11.132808472345742,0.49719109323165395,0.8578544482658836,14.583333333333334,4799,1.012817621231079,0.8115169634164245,0.7609747007264336,62.04312758647063,100.0
28,1.8382079601287842,40.157595242759676,77.51746622615248,463.12940381156307,0.9087444468761892,13.541666666666666,0.9467526297708343,0.1,0.038155317306518555,0.48220252990722656,0.03508795,4.8431134,14.035287149387136,0.537378486904172,0.803118273499361,13.541666666666666,4800,1.3729710578918457,0.7861890813905884,0.7699854802559916,51.662573989588076,100.0
29,1.8620710372924805,59.7775079311823,109.88770793958055,654.8570963148942,3.6564224011949484,9.375,1.2674071704065157,0.1,0.03782510757446289,0.4071078300476074,0.051512267,0.09994902,18.60950922756665,0.5482423523197677,1.195461767765833,9.375,4800,1.290107011795044,0.7744087168220943,0.7390234633931758,61.48732533128326,100.0
30,1.9999830722808838,96.58416531595344,133.49180379975695,654.3793987160108,5.717583872265286,12.5,1.181454669815518,0.1,0.018468141555786133,0.7176611423492432,0.050368026,0.0914427,26.406974836405332,0.5255362955998846,1.9062866385112212,12.5,4800,1.3812246322631836,0.6762018649862842,0.612289872706894,61.332973439173195,100.0
31,2.0097267627716064,89.63397285590376,255.61581465025338,591.7375599059078,-1863.1987932677625,23.958333333333332,0.9001561921538995,0.1,0.07815837860107422,0.4102749824523926,0.04790281,0.058171336,32.72967463835518,0.0684255469567145,1.7926626886551962,23.958333333333332,4800,1.1786675453186035,0.8908803901156805,0.882813742781619,61.42378225521437,100.0
32,1.9828357696533203,175.65058058610293,187.50116439677413,656.1285293556633,6.1264284968142295,27.083333333333332,1.1832175963334595,0.1,0.08053088188171387,0.4501454830169678,0.051334098,0.09403438,47.021765233129955,0.5713347925444446,3.510637241170142,27.083333333333332,4800,1.0308923721313477,0.6120902432680575,0.5287599064372065,61.27642046671818,100.0
33,2.032188653945923,178.04361229574877,200.55490722563235,785.9039600169077,1.7405039485095837,29.166666666666668,1.1782917519217189,0.1,0.07579231262207031,0.889507532119751,0.048769347,0.13197517,60.123949939391835,0.56714116869764,3.5356164619380035,29.166666666666668,4800,1.1235768795013428,0.5549856595993857,0.534833350583028,51.353378391278376,100.0
34,1.8494558334350586,172.30728726257064,185.1132855899534,716.3471924136433,0.8066084832494835,28.125,0.8840258486848191,0.1,0.0639657974243164,0.5457096099853516,0.04523855,0.51059633,71.34228367170972,0.5662637278781105,3.445998194322883,28.125,4800,1.4543530941009521,0.520570603092885,0.5125205751171854,61.06162370205024,100.0
35,1.846085786819458,274.62277711198425,249.50806716409335,907.1887004807379,7.703015868556266,41.666666666666664,1.2046245390759005,0.1,0.06438565254211426,0.5300078392028809,0.049500883,0.083625674,91.67033301573717,0.5825523324759336,5.489985001445489,41.666666666666664,4798,1.1908180713653564,0.4932056060816798,0.4365627178680228,61.45949800026727,100.0
36,1.8660247325897217,301.3055060195056,235.2815063484367,785.0624374196743,-225.28828445434064,51.041666666666664,0.8850085211435064,0.1,0.05632972717285156,0.7634451389312744,0.04697661,0.107861675,112.63385031611402,0.3497636498223864,6.000728078764015,51.041666666666664,4794,1.0675594806671143,0.39065363252532276,0.3748923195218289,71.54466872684857,100.0
37,1.9701511859893799,279.6838588403584,223.35711324464862,776.0573966044122,6.363197149842094,46.875,1.0642348677466706,0.1,0.06758975982666016,0.30957794189453125,0.049687468,0.08959345,129.33885116853847,0.5803542933786469,5.580973410325168,46.875,4794,1.397594690322876,0.3904110115942127,0.3799483262257405,132.02993656581464,100.0
38,2.058519124984741,318.98117545521836,218.7997998268821,764.0499590784655,5.206988404455205,58.333333333333336,0.7644500930394948,0.1,0.04368758201599121,0.5243213176727295,0.050710995,0.6056224,148.30308359720647,0.5400169821943964,6.387131885695901,58.333333333333336,4799,1.2944128513336182,0.34899381522465917,0.3262148149268274,182.0542830402171,100.0
39,2.0245449542999268,329.73135253644676,217.35669144562394,836.4972647001629,8.66259635014456,52.083333333333336,0.8892299274728961,0.1,0.02126789093017578,0.7199583053588867,0.04802592,0.46346268,166.4459104911305,0.5607458144308114,6.581705176988968,52.083333333333336,4800,1.3107240200042725,0.3250251280439654,0.31616986926549295,182.13305344600673,100.0
40,2.042001724243164,313.2836749704756,581.1598132678238,825.686186244648,-4968.128911912958,59.375,0.7924299488502281,0.1,0.05512070655822754,1.280726432800293,0.050861083,0.0537546,181.129686939065,-0.5527293832368664,6.213093271870309,59.375,4800,1.3358964920043945,0.8061156809563061,0.7943796013002057,182.53779862179732,100.0
41,2.0264997482299805,384.7329852774366,218.95194541482488,836.5811521681451,5.530432051693633,65.625,1.2043687635824247,0.1,0.0565185546875,0.2982664108276367,0.050302815,0.21885362,201.49001677290215,0.5905352359010457,7.6818809171510525,65.625,4791,1.45107102394104,0.2937888280772319,0.24329640182651346,132.4597169817612,100.0
42,1.8924391269683838,393.8660981542451,218.76856246027688,826.7105035234939,10.21717696351162,63.541666666666664,0.937516447980598,0.1,0.03262066841125488,0.6748702526092529,0.05042214,4.6274223,220.72762491103646,0.5900758721513734,7.847696160272271,63.541666666666664,4797,1.3540856838226318,0.2539300043216879,0.24942150673190516,182.44137107103097,100.0
43,1.9186699390411377,390.2452160199197,241.2666316268368,886.5055217177555,-22.684482085497454,64.58333333333333,1.0972087996764044,0.1,0.06246757507324219,0.556011438369751,0.049100585,0.093312025,237.6793840219248,0.4813588289702906,7.791980294850671,64.58333333333333,4800,1.248777151107788,0.26970393243689766,0.2646783915799463,182.46242673805418,100.0
44,1.898040771484375,408.5696802774326,215.0028265387831,846.310441763097,10.59842780525791,56.25,0.8815769086561667,0.1,0.04210925102233887,0.7345883846282959,0.045216948,0.2152041,254.7684136474756,0.5791372735472341,8.118759082802294,56.25,4800,1.176279067993164,0.2281346394942703,0.22257378835589858,182.2084833373877,100.0
45,1.9081306457519531,433.87293241784556,209.9169890351883,896.6216036860362,11.533181608641339,69.79166666666667,1.0733776024001356,0.1,0.03316378593444824,0.7631406784057617,0.05100055,0.13293222,272.6788655245126,0.6020675877630881,8.664621151753584,69.79166666666667,4800,1.4943344593048096,0.2075279609660076,0.20181934595825013,182.59317144856496,100.0
46,1.9502482414245605,449.1434486263485,204.4144247141067,787.3331136415784,8.585489715028217,69.79166666666667,1.0555457869847993,0.1,0.04813194274902344,0.4570322036743164,0.029705519,0.1510261,290.32532383469623,0.6026556658312604,8.969276646685948,69.79166666666667,4800,1.2246828079223633,0.19165990494862437,0.1846942533805988,182.57919286674064,100.0
47,2.0379974842071533,447.9489303605039,197.95342115246416,856.8584481247452,11.959237720581369,73.95833333333333,0.9879247662471998,0.1,0.053951263427734375,0.7380571365356445,0.04981922,0.15422666,306.087684487277,0.5467417295345464,8.933524498695482,73.95833333333333,4799,1.4954235553741455,0.18136762975987303,0.17653391548938632,182.6705866979477,100.0
48,2.028968095779419,495.92613431282354,209.88275125159015,966.8258633090039,8.961457802108288,77.08333333333333,1.1619544308081766,0.1,0.08977246284484863,0.6741116046905518,0.049488403,0.08679847,325.07152946983166,0.6069674762068803,9.90563117717459,77.08333333333333,4800,1.2556748390197754,0.1655335098952899,0.15274662969248337,182.62779211338804,100.0
49,2.124096155166626,523.7195993963046,199.8808435898856,907.048789845587,6.230626048217353,77.08333333333333,0.8964591781259599,0.1,0.04755592346191406,0.48307108879089355,0.047386996,14.574797,344.93633646247895,0.6072796695447259,10.398784757842266,77.08333333333333,4800,1.2252840995788574,0.12903372868803392,0.12038717875655598,132.83416728713183,100.0
50,1.8735558986663818,546.1921009686574,179.92852914684644,967.0610832004232,73.89092790715065,84.375,1.1464674342342656,0.1,0.03209066390991211,0.5467264652252197,0.050216794,0.088671066,365.0619129130968,0.6134884446317238,10.885858934978401,84.375,4800,1.3540494441986084,0.10870437163752489,0.10218106212526971,182.86438586588673,100.0
51,1.893796443939209,527.4750858949511,185.14013194569046,907.2083496505169,10.506586860721995,86.45833333333333,0.7559215825451197,0.1,0.037207603454589844,0.40918445587158203,0.029129164,0.17428112,381.30323021128225,0.4750926421122558,10.522654592589731,86.45833333333333,4798,1.0656390190124512,0.1305850395089219,0.12293003868455947,243.12669143246313,100.0
52,1.8760581016540527,503.6214272366007,220.93286380487967,907.6951222672069,8.889033465433203,77.08333333333333,1.187447544123488,0.1,0.06024599075317383,0.459352970123291,0.05035957,0.3083639,393.5350499138141,0.6103459135765897,10.03228708199807,77.08333333333333,4800,1.418821096420288,0.1621788236575146,0.1554424945041739,242.90204730268806,100.0
53,1.8883943557739258,569.3528455863856,184.7209524522805,907.8241978046136,-214.74565562109825,90.625,0.8926021640573074,0.1,0.03833460807800293,0.38147807121276855,0.049556408,0.29906592,411.11682948107125,0.49621753144604613,11.349199785414001,90.625,4800,1.0652661323547363,0.11821616297663624,0.10359112573483208,182.81288536122662,100.0
54,2.0882632732391357,570.0899246659233,201.6330877894656,957.922947526426,9.35610736353488,86.45833333333333,1.231924689800544,0.1,0.07834529876708984,0.5025966167449951,0.049413998,0.08067775,427.0141389995565,0.6140955785436273,11.361636738738929,86.45833333333333,4800,1.0959892272949219,0.11295486305489993,0.10631882751073338,243.078786185069,100.0
55,2.0869030952453613,572.2608179281709,180.32519518212868,967.7974645687054,72.54729376208154,85.41666666666667,1.1048329566801876,0.1,0.0739130973815918,0.4608192443847656,0.04979739,0.08910324,441.53880689241794,0.6149472678643456,11.392569254297841,85.41666666666667,4792,1.239229679107666,0.09437718474148978,0.09104522599353007,243.00645150861862,100.0
56,2.001133441925049,621.644016131981,155.38689114300192,1078.5550104064341,12.387797384274169,94.79166666666667,1.1918559901689576,0.1,0.06967735290527344,0.6009271144866943,0.049593415,0.11363098,459.5493278163743,0.6210120254307947,12.407355917456675,94.79166666666667,4800,1.1024093627929688,0.0681230152921607,0.06271148385145904,182.7112379317799,100.0
57,2.150993585586548,638.7909389437692,160.50058100336364,967.4074779276806,72.17220560735151,91.66666666666667,1.0827829808511016,0.1,0.04243755340576172,0.8559260368347168,0.05035022,0.0966015,477.4734889291138,0.6163354043585516,12.725227265619608,91.66666666666667,4800,1.2671818733215332,0.06736983955064105,0.06471587500827948,242.71859101337645,100.0
58,1.8738930225372314,605.8251099915027,131.15336668098996,907.6557104921862,156.21535846745962,92.70833333333333,0.9901923969282834,0.1,0.04459118843078613,0.7244384288787842,0.04888457,0.13672137,490.3086510353527,0.6184780055221751,12.091097300621541,92.70833333333333,4800,0.9864733219146729,0.05325688361617634,0.04887064750819084,243.1206091486,100.0
59,1.894197940826416,616.3846952407595,168.65779210645408,957.7067575118289,73.31713404026485,90.625,1.1340992337130524,0.1,0.06888866424560547,0.6990983486175537,0.049586874,0.13545941,502.9162554558934,0.6027722930163554,12.277173457757508,90.625,4800,1.34871244430542,0.07428417848680414,0.07001476440653831,243.075192969305,100.0
60,1.8776907920837402,674.3395304863261,195.25405680836838,967.645409740303,-747.7295727719385,97.91666666666667,0.9316344155785737,0.1,0.05236387252807617,0.8070728778839111,0.05021981,0.15141863,520.0585829589367,0.3970595503150756,13.446598738632423,97.91666666666667,4800,0.8982388973236084,0.09147849852651475,0.0814561855797235,303.1960218869643,100.0
61,1.9013679027557373,656.1314278107833,144.97444984920685,907.6535626533326,63.82459133685012,95.83333333333333,0.38359492934889833,0.1,0.027192354202270508,0.9881360530853271,0.036202714,242.14133,533.6658674441213,0.6254854491352422,13.105561904944048,95.83333333333333,4800,1.059044361114502,0.055022505682659054,0.05299229985329975,302.92885599435607,100.0
62,2.034268856048584,662.899079111313,135.31773598280392,887.4427092396403,61.48672674112943,96.875,0.7418967565996131,0.1,0.026852846145629883,0.5656583309173584,0.043193392,0.06864645,546.5891886108404,0.622911152141668,13.244898208256833,96.875,4800,1.0673680305480957,0.04525706744980256,0.04047373264157864,352.9580393422784,100.0
63,1.9977905750274658,677.6846915136357,134.80003223014342,957.8122461177135,81.91251944118515,96.875,1.0588895108233078,0.1,0.040518760681152344,0.40974903106689453,0.050471034,0.2488566,559.69873890112,0.6239015465676235,13.528218774691146,96.875,4800,0.8783969879150391,0.042955360865192034,0.04077846296590717,352.7850452619077,100.0
64,2.0270235538482666,659.4376764810178,139.2079727361279,968.102716491853,91.03728705138727,96.875,1.1643810556396224,0.1,0.04254889488220215,0.5130863189697266,0.0503487,0.10082219,569.6726326591098,0.623496953876124,13.148591871487652,96.875,4800,1.0712616443634033,0.044873254855959464,0.041835014668073336,413.0018036670572,100.0
65,2.0932304859161377,693.7405722065592,135.7731382963651,957.3912465786422,71.32637842143859,96.875,1.2344945947499635,0.1,0.05496549606323242,0.503232479095459,0.050390948,0.08743712,582.0794266138547,0.6281816443260352,13.861825787939232,96.875,4800,1.0612194538116455,0.04198319585821744,0.04037434612344114,413.13046374687644,100.0
66,1.878580093383789,682.9969103219255,159.26803783472707,958.0290307129222,72.12390397107578,95.83333333333333,1.1846537868226659,0.1,0.04405021667480469,0.5357687473297119,0.050118078,0.08358688,592.1711749846618,0.6246113078561798,13.6594294006035,95.83333333333333,4800,1.2997119426727295,0.054283375186237666,0.05326665628624083,423.38863563173845,100.0
67,1.8761799335479736,697.5040703994774,122.65380134657292,978.2342143993527,344.36969008434494,97.91666666666667,1.0798428660354356,0.1,0.0765073299407959,0.29948973655700684,0.049846075,0.58425766,602.7044645261434,0.6270148287939311,13.937135565160998,97.91666666666667,4800,0.9874193668365479,0.03626230841002971,0.033701720089235714,423.073057519798,100.0
68,1.8581187725067139,714.6724446018767,123.84481125685119,957.8108365884071,255.7185439438488,96.875,1.1595885675585047,0.1,0.02387404441833496,0.5275812149047852,0.049215097,0.10825078,613.9012625337167,0.6295112107613278,14.280475705946424,96.875,4800,1.0784130096435547,0.031528059079882154,0.03137802910923077,423.2011593041336,100.0
69,1.8809771537780762,641.6846116956276,599.8860510530907,1018.1007275973882,-4991.38576013445,95.83333333333333,0.7401062483627594,0.1,0.030605554580688477,0.5672016143798828,0.051478874,0.19150017,616.6795974499078,-0.5009990889948504,12.80819701718917,95.83333333333333,4800,1.1466822624206543,0.5196678064368758,0.5003543629571542,362.9631967648911,100.0
70,1.8610167503356934,698.1491283901927,148.2852581961789,1017.573426291901,14.110773749142579,95.83333333333333,1.1630759240218886,0.1,0.05134439468383789,0.3403439521789551,0.05047799,0.08305408,624.8265505439363,0.6250382033312031,13.924902476174983,95.83333333333333,4794,1.23872971534729,0.051096041749988656,0.04292336041294661,362.7664552853282,100.0
71,2.0236668586730957,691.00646238153,162.44566726825283,957.5983910901526,81.40630677440734,94.79166666666667,1.1389979545248652,0.1,0.08815336227416992,0.7825419902801514,0.05008136,0.11486584,631.4445417276957,0.6247230174999993,13.792646749031272,94.79166666666667,4800,1.0322949886322021,0.0562910144718723,0.05443463478333594,412.58524569068635,100.0
72,2.004622220993042,712.9447104410174,139.83309335409643,1017.5035562469701,50.30683068756257,97.91666666666667,1.19642694027328,0.1,0.026338815689086914,0.4084184169769287,0.048312776,0.08287667,639.5945585990279,0.6280680166647646,14.20840866864244,97.91666666666667,4800,1.1371376514434814,0.04061228176898116,0.03814216619457093,412.41992982458277,100.0
73,2.1013379096984863,697.1203473249085,174.2699232580599,1078.0514959941718,73.71918927613079,94.79166666666667,0.9522099436116048,0.1,0.03740715980529785,0.3511016368865967,0.05096519,0.07833799,645.347137471616,0.5780993256540458,13.937725494710874,94.79166666666667,4800,1.378159999847412,0.059724157595024245,0.057164816926872974,422.5864365643667,100.0
74,1.8655955791473389,719.6867620062684,152.6826706561603,1017.8178965936687,68.69603710757293,95.83333333333333,0.9022264996382269,0.1,0.06475305557250977,0.8717446327209473,0.04920261,381.68436,652.7810999250812,0.623123189080593,14.378573721653089,95.83333333333333,4800,0.9634218215942383,0.04454295809129316,0.04273742428375784,422.51282936201284,100.0
75,1.8814499378204346,694.8448722976445,215.45341577120524,1028.762601856997,10.248079520444065,90.625,1.1213188848156335,0.1,0.016806364059448242,0.47970008850097656,0.0497879,0.14801483,656.9874771623375,0.6258740928659371,13.869292725668723,90.625,4800,1.076225757598877,0.08362232783844402,0.08134987958883395,482.9411420441429,100.0
76,1.8781754970550537,743.6290899301424,126.7955105871349,957.6422780178755,190.98370502805076,97.91666666666667,1.1841527429870955,0.1,0.05208325386047363,0.7103919982910156,0.049402688,0.08115824,665.6516384391181,0.630139045701867,14.807398320152231,97.91666666666667,4800,0.9589221477508545,0.030152755757132804,0.027117059816685194,422.7616837036301,100.0
77,1.8821990489959717,694.3676983690783,146.61004621257283,967.4582994071875,55.67765498871948,96.875,1.0442161733132524,0.1,0.06027936935424805,0.4715089797973633,0.05095891,0.13635115,668.5232444321141,0.6267092832289539,13.836800257796776,96.875,4800,1.1916005611419678,0.05316532311260677,0.045627122177153506,473.03966967634165,100.0
78,2.032227039337158,753.3433650460678,119.07529164311414,1016.6881153631765,194.50370752576595,96.875,1.1598935815739446,0.1,0.0823512077331543,0.38720226287841797,0.05086601,0.08064376,677.0052564935095,0.6308252731633686,15.035064092474263,96.875,4800,0.982048749923706,0.03263309544724844,0.02517547880268987,423.0113472695564,100.0
79,2.012526750564575,735.7712588948231,144.98286948754526,1017.2394494865939,81.24862195135616,97.91666666666667,1.214477894660153,0.1,0.07927322387695312,0.6202573776245117,0.050325587,0.076050445,682.8818567336409,0.6296936391536355,14.71289415529939,97.91666666666667,4800,0.9719493389129639,0.03892491284871063,0.035885216026688746,482.88656075242164,100.0
80,2.0289270877838135,745.1748589457058,127.97660664420508,1077.274046219962,102.7183807134483,98.95833333333333,1.239625400255055,0.1,0.01844048500061035,0.2961249351501465,0.04549422,0.070977755,689.1111569548474,0.6311129853863559,14.859194820468595,98.95833333333333,4800,1.1675891876220703,0.02832428099947898,0.027302726058639926,483.043407140255,100.0
81,2.0698673725128174,737.0513038932999,153.78741100021242,1018.1929131533087,73.80201248977068,96.875,1.23932498150239,0.1,0.057296037673950195,0.5251529216766357,0.050317124,0.07799623,693.9051716486927,0.6303683982259976,14.715636834654086,96.875,4800,1.0998735427856445,0.04035584670838707,0.03872903798121229,532.8452371606426,100.0
