iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
38,1.5623233318328857,14.207405515808373,112.8845964600552,575.8564280788333,-58.73671630936931,5.208333333333333,1.2482121089453264,0.1,0.011779308319091797,0.7010257244110107,0.051229987,0.104602896,-4.2195358777286955,0.054660469202803784,0.28481774039535385,5.208333333333333,4800,0.95450758934021,0.6078310480776754,0.24630706976504949,56.56700621445481,6.25
39,1.81917142868042,15.35786942950613,151.04393572622834,1020.092926098019,-55.13984755313197,7.291666666666667,1.0901345589131204,0.1,0.07031106948852539,0.48051023483276367,0.050045453,0.12513751,-2.2617953470052132,0.022941592803815396,0.3075392659840054,7.291666666666667,4800,1.5109453201293945,0.1469742636302278,0.11108253952860844,55.3330784628962,6.25
40,1.6773574352264404,4.5002778725324655,115.79949663017578,989.8280657604367,-55.941755551528104,6.25,1.0800120071196184,0.1,0.11123943328857422,1.1493752002716064,0.04991499,0.24691708,-1.5855880250514454,0.06828757540034636,0.09071998588278908,6.25,4800,0.9429287910461426,0.29532654135571157,0.26049866328099985,59.92745224486896,6.25
41,1.7565429210662842,26.282953662892513,161.64537353733326,898.9222116685545,-52.88187047122521,6.25,1.0882060448931947,0.1,0.07322072982788086,1.559427261352539,0.050491884,0.12644705,1.2012661437429506,0.02361709416909254,0.5265154387035434,6.25,4800,1.1994297504425049,0.33942624678515343,0.17095757111502255,67.07533500844994,6.25
42,1.7717626094818115,46.84882505384544,206.80991792653805,1079.818323565717,-55.90979989293898,10.416666666666666,1.1215959925333914,0.1,0.0730886459350586,0.6165156364440918,0.049600873,0.12283579,5.7660220347532,0.12197550977137517,0.9368707318560384,10.416666666666666,4800,1.0189850330352783,0.13323813163947626,0.10942942075898994,58.80549516958229,6.25
43,1.684471607208252,27.693512595329395,172.01422267801087,910.0778140257402,-52.48116030252417,9.375,1.1405817994576692,0.1,0.06882429122924805,1.1272029876708984,0.05149726,0.096375085,7.95877109081082,0.08474392599705889,0.5542541028765452,9.375,4800,1.5760307312011719,0.11947741720438315,0.10410353817337493,61.38880045851835,6.25
44,1.6973695755004883,36.582637047006365,189.70967220700757,1011.7147104421339,-52.29020636736217,9.375,1.0880819711768368,0.1,0.08550906181335449,0.6940288543701172,0.051425066,0.085873626,10.821157686430375,0.07938753205269926,0.7327244056941243,9.375,4800,1.2056119441986084,0.13923416729258659,0.0966087928292332,67.02177947394685,6.25
45,1.5601012706756592,59.292028404096925,251.0224991896048,1303.9399150787624,-51.502212267609096,12.5,1.312341417833582,0.1,0.059693098068237305,1.4967098236083984,0.050243713,0.09844776,15.66824475819703,0.09894870890557546,1.1859862370700605,12.5,4800,0.9843266010284424,0.3687069780993369,0.24240489149887165,70.17320673902209,6.25
46,1.7034661769866943,90.60198239698002,342.56279047375676,1763.1433130399885,-53.91440005253783,14.583333333333334,1.0834353433339285,0.1,0.06249713897705078,0.3453044891357422,0.048833683,0.10861767,23.16161852207533,0.13945223338173388,1.8118879031253563,14.583333333333334,4800,0.9511003494262695,0.23192851531814612,0.20124485712882953,72.88192611775172,6.25
47,1.5954158306121826,61.82788936276338,260.0393243893948,1245.0904653369698,-54.232117259421976,12.5,1.2659927789232386,0.1,0.08315038681030273,0.4955875873565674,0.049765088,0.07288388,27.028245606144136,0.08257432674319551,1.2373648448778687,12.5,4800,1.2986936569213867,0.3820282779363058,0.1928584375603115,66.18548959472378,0.0
48,1.6843948364257812,63.306485346550694,277.8027518741449,1502.957342765975,-53.83550570590028,12.5,1.1801350623782831,0.1,0.08683466911315918,0.6798698902130127,0.049258713,0.101785295,30.65606958018479,0.129630384593364,1.266415568857603,12.5,4800,1.024590253829956,0.4248036355436595,0.37540770364413056,60.039493481641216,6.25
49,1.6926944255828857,13.050241241479105,159.10396455548286,1023.7071793676596,-51.13704440570532,11.458333333333334,1.1728545657457583,0.1,0.06143927574157715,1.347851276397705,0.050552614,0.08957928,28.895486746314223,-0.018694231074567053,0.26132427013125586,11.458333333333334,4800,0.8948516845703125,0.5264667295356954,0.4443741782738535,67.34375620954174,6.25
50,1.748203992843628,55.907343869952534,284.5656576518786,1623.116890706887,-51.63748129089093,9.375,1.2143224408058035,0.1,0.013451337814331055,0.19814109802246094,0.050529014,0.10415925,31.596672458678057,0.11981720090675234,1.118566836695577,9.375,4800,0.9365682601928711,0.4777315284357489,0.4147010457423758,54.9273793344136,0.0
51,1.5463542938232422,121.18869933412687,367.6206869865811,1924.6440913370325,-53.04050457800137,19.791666666666668,1.1744738290436032,0.1,0.08369970321655273,0.4809145927429199,0.049177527,0.09784108,40.55587514622294,0.2347098192536745,2.4241434170954883,19.791666666666668,4800,1.142803430557251,0.39075502187083333,0.34465497063389205,62.10156901429774,6.25
52,1.6173453330993652,81.96517122272981,309.6422122273276,1754.08172597977,-50.63973811842354,12.5,1.2369884115141931,0.1,0.08981132507324219,0.9033942222595215,0.049779914,0.09122349,44.69680475387362,0.18405451820150578,1.6396954859961763,12.5,4800,1.060133457183838,0.3496622364148977,0.2911853428100164,62.918036179849466,6.25
53,1.6064765453338623,130.07896136036322,357.3740657011897,1932.9236048451262,-53.42623286102021,30.208333333333332,1.2850549041073238,0.1,0.0643167495727539,0.434736967086792,0.04900741,0.08651444,53.23502041452258,0.26892744205881924,2.60182831448172,30.208333333333332,4796,1.0307226181030273,0.5843664752643208,0.43681844374341217,50.12204006555196,0.0
54,1.5846989154815674,88.80804734277719,269.51327581298005,1255.077770290219,-53.006474616453,22.916666666666668,1.3502722450314846,0.1,0.08358597755432129,0.5308771133422852,0.049548093,0.07161232,56.79232310734804,0.2271713676061503,1.7767464675168885,22.916666666666668,4800,0.9126052856445312,0.47240317855279523,0.4147749296896465,67.4877544695935,6.25
55,1.7047786712646484,60.27715269744373,225.94610459121702,1121.144467506555,-53.0588408016292,16.666666666666668,1.2060494823637478,0.1,0.07488131523132324,1.2377855777740479,0.049712546,0.080585785,57.14080606635761,0.13927236523016914,1.205908501820349,16.666666666666668,4800,1.0597295761108398,0.19564031769657395,0.1676160245964096,62.41001757803281,6.25
56,1.7077627182006836,98.74126421643383,303.0795856531214,1271.2364146270452,-62.641995925239,25.0,0.26068525426271255,0.1,0.10278558731079102,0.617424488067627,0.047717985,0.0322456,61.30085188136523,0.1547017397478352,1.9751246606029396,25.0,4800,1.0226194858551025,0.4625739319203902,0.3458708319752639,66.92314100797091,6.25
57,1.6473584175109863,136.06485398121248,370.1636226455463,1753.444486078481,-54.131439356190974,26.041666666666668,0.495579017026579,0.1,0.09954953193664551,0.30890440940856934,0.015740171,0.04289119,68.77725209134996,0.22321025100049918,2.7211604076206135,26.041666666666668,4800,0.8984940052032471,0.38081701256096784,0.34509668068758426,62.253413949529275,6.25
58,1.7859840393066406,103.68825941941736,353.64160598786384,1804.0570278810126,-55.02866357975303,17.708333333333332,1.1526377347990682,0.1,0.09060287475585938,0.2734806537628174,0.05033492,0.097130105,72.26835282415671,0.167520198373327,2.0742640979789955,17.708333333333332,4800,0.8353712558746338,0.23761187736288425,0.20692136173652284,63.503645884690144,6.25
59,1.5621278285980225,133.27168238417985,332.7124970788987,1485.0963927793139,-48.09165904198553,27.083333333333332,1.1975386025817516,0.1,0.08606457710266113,0.48318958282470703,0.049840022,0.07582612,78.36868578015903,0.3089662089936792,2.665804918468717,27.083333333333332,4800,1.0345134735107422,0.46585534010833046,0.3254526968549589,61.29539003505451,6.25
60,1.5726170539855957,152.93338565679963,345.4349726697617,1323.442806601747,-53.65861892628576,22.916666666666668,1.306401340320464,0.1,0.0866541862487793,0.6459081172943115,0.0497693,0.0760794,85.82515576782309,0.24061058541546113,3.0591770301834402,22.916666666666668,4800,0.7656888961791992,0.36163766248515383,0.277384725360686,52.29132380400603,6.25
61,1.544398546218872,69.41108957090614,247.32250739077134,1339.9078231340357,-51.611653424424915,20.833333333333332,1.1955145009459889,0.1,0.06337356567382812,1.9561631679534912,0.05067705,0.091611475,84.1837491481314,0.23142780405734073,1.3883072746878007,20.833333333333332,4800,0.9222404956817627,0.3128453020734814,0.27536418986474037,59.96321443098769,6.25
62,1.5529136657714844,64.52826077949278,231.36961522184606,1150.1423154143838,-55.612264616067684,18.75,1.220187727436704,0.1,0.06505131721496582,0.5320777893066406,0.049447298,0.08085903,82.21820031126754,0.2172631076640519,1.2906184183074292,18.75,4800,1.0119061470031738,0.392061625567454,0.34640810128936855,56.36269963086131,6.25
63,1.635951280593872,70.8131033727381,273.8933461574474,1499.423004525926,-50.04604377691295,16.666666666666668,1.2618396294276082,0.1,0.08246612548828125,0.5211234092712402,0.049378745,0.09487282,81.07769061741459,0.1784507479456907,1.4163364666394413,16.666666666666668,4800,0.8525769710540771,0.49397818143591105,0.42064644565831094,62.58999893069412,6.25
64,1.6995418071746826,121.53816382212263,368.07017000807764,1883.6859232609788,-53.36984592456697,20.833333333333332,1.3072971036641738,0.1,0.08804512023925781,0.5166358947753906,0.051477548,0.08496886,85.12373793788541,0.24464326031964467,2.4288759009070637,20.833333333333332,4800,1.3212778568267822,0.4181331225621205,0.35379617933583035,62.383949688718914,6.25
65,1.6376862525939941,120.51877024169494,285.405934179813,1520.725551342586,-54.36693171319732,21.875,1.0652534644897587,0.1,0.0376133918762207,1.0259068012237549,0.047786668,0.0804395,88.66324116826637,0.28347540620117523,2.4105319448907117,21.875,4800,1.0407063961029053,0.8567565375482885,0.4850533540524366,61.07823105584288,6.25
66,2.0652084350585938,153.6426482974312,325.97537552282955,1802.3616136796709,-52.604833174043456,27.083333333333332,1.3737057795224192,0.1,0.0669410228729248,0.8277387619018555,0.05050177,0.08093436,95.16118188118286,0.27034897505250294,3.072739315729003,27.083333333333332,4800,1.3683266639709473,0.4034632864175846,0.35808152624513634,59.345391579387154,6.25
67,1.6386559009552002,125.53044859713476,318.5998785767224,1281.5685568050567,-52.63804262016699,17.708333333333332,1.4130354932677718,0.1,0.13109111785888672,0.605842113494873,0.050586734,0.07456853,98.19810855277805,0.2696886992220851,2.511145460923953,17.708333333333332,4800,1.2491772174835205,0.28152350724214076,0.22969434155644497,54.85786958991105,6.25
68,1.5683059692382812,90.11258928856074,271.22752573793093,1342.817917701898,-61.46864369101,14.583333333333334,1.2103652155353302,0.1,0.09110307693481445,0.9509899616241455,0.05064154,0.08677422,97.38955662635632,0.20493584524425387,1.8025624445076278,14.583333333333334,4794,1.399109125137329,0.31158712161173924,0.2539048795947199,50.425886740751494,6.25
69,1.538748025894165,166.82727238567688,368.004498980585,1390.2736394728304,-48.40075178414877,25.0,1.2722862312120469,0.1,0.18721938133239746,0.8357322216033936,0.0499523,0.089201234,104.33332820228839,0.3049916621638105,3.33678836846116,25.0,4800,1.012899398803711,0.37361100702370253,0.21828441305681717,54.99514430052638,6.25
70,1.618253231048584,166.3132434963641,329.67239182149854,1280.960397008327,-52.00000334169887,27.083333333333332,1.302584598035411,0.1,0.0915534496307373,0.42226552963256836,0.05043906,0.07434308,110.53131973169596,0.3511391990042403,3.326161845265801,27.083333333333332,4800,1.207596778869629,0.392091703532071,0.3009028110150399,46.783463007971704,6.25
71,1.5555639266967773,175.53505346673242,359.7321081904841,1381.834551072602,-55.2606080524944,21.875,1.329122206426614,0.1,0.06668925285339355,0.34530138969421387,0.04962183,0.08318402,117.03169310519961,0.29129505066644207,3.511061419379209,21.875,4800,1.0955345630645752,0.29009467495276564,0.24019476284865154,48.003947774062496,6.25
72,1.7166106700897217,112.65597886834304,310.23758498085755,1752.711165854035,-54.41880964744924,27.083333333333332,0.5545234816898833,0.1,0.09131073951721191,1.2278544902801514,0.035559643,0.056088153,116.59412168151395,0.23918680637949744,2.2533160032144717,27.083333333333332,4800,0.9687948226928711,0.3715216784720141,0.337264531215017,54.93634079180499,6.25
73,1.7232484817504883,150.21814729887666,335.76858887813916,1352.094752096895,-53.99737262189119,21.875,1.2226738338819125,0.1,0.013369321823120117,0.15852665901184082,0.050737627,0.07728791,119.95652424325023,0.24961099777632212,3.0043707860431836,21.875,4800,1.0072782039642334,0.3277108995011583,0.2777993371807412,53.44372366669853,6.25
74,1.834097146987915,144.74091223766607,375.20368980203256,1761.2335742854716,-52.27943665757491,22.916666666666668,0.2789856235644487,0.1,0.07420873641967773,0.3043951988220215,0.043533783,0.046187237,122.43496304269182,0.2751423329813462,2.895035322181007,22.916666666666668,4800,1.1964330673217773,0.44737951565199113,0.28711786284607876,53.43943544701611,6.25
75,1.5985033512115479,160.48717871019753,358.92595373459744,1922.528935200957,-53.74598579079847,20.833333333333332,1.1470990984983798,0.1,0.06994152069091797,0.3087918758392334,0.05009557,0.085843116,126.2401846094424,0.24521733695799544,3.210064322888297,20.833333333333332,4800,1.0825297832489014,0.3146200530209989,0.25178176306717487,54.78423736460276,6.25
76,1.635969877243042,145.19960163078417,343.89848890271077,1413.1417587935223,-55.24078481934906,27.083333333333332,0.667792561084782,0.1,0.07813739776611328,1.0230357646942139,0.049899757,0.06198246,128.13612631157656,0.2545290760261585,2.9046538758716225,27.083333333333332,4800,0.9079079627990723,0.26603104254292476,0.24317144600462948,51.40851453169864,6.25
77,1.5686876773834229,153.6073994991857,400.8071867695729,1884.306795546038,-53.29761970283516,21.875,1.1669819967252129,0.1,0.06835365295410156,0.30322718620300293,0.048616722,0.10241903,130.68325363033748,0.20641509449112194,3.0724921560653464,21.875,4800,0.8814177513122559,0.2300576693182237,0.17792280896848564,47.55506416939117,6.25
78,1.5298740863800049,111.7700592336707,318.16816877489845,1593.8784952969968,-50.52352321202855,16.666666666666668,1.1846588035701329,0.1,0.060183048248291016,0.37251758575439453,0.049936034,0.08079122,128.7919341906708,0.22321873756034713,2.23530914941708,16.666666666666668,4800,0.7862422466278076,0.3964841156973496,0.2784764765453537,46.39571870774762,6.25
79,1.650371789932251,150.26940680202927,391.8375428708162,1812.187392517281,-52.17071422244014,22.916666666666668,1.1358104367673836,0.1,0.06196451187133789,0.4921567440032959,0.050162084,0.09958874,130.93968145180662,0.27200088998637745,3.005272759290199,22.916666666666668,4800,0.9812307357788086,0.3213352926763612,0.23258580788020575,51.051578855306694,6.25
