iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
10,1.5693669319152832,365.91273137522495,191.9351133512657,775.6260458105852,12.761222288485607,98.95833333333333,4.879819672291385,0.1,0.012432098388671875,0.27707862854003906,0.090210095,-0.0027628473,122.33007573762032,-0.2762286460285571,3.6546031183300904,98.95833333333333,9600,1.3778419494628906,0.23031929194804276,0.19298597140453236,104.05352242202765,37.5
11,1.6227023601531982,323.21393105656574,198.00397454972503,795.77363963467,-12.941355464557668,95.83333333333333,3.90677841175819,0.1,0.012927055358886719,0.34493279457092285,0.079824515,0.009548975,142.41846126951486,-0.28624267242032814,3.227186962161952,95.83333333333333,9600,1.5720365047454834,0.25451499760962054,0.23935348217954508,171.78573345656363,37.5
12,1.5831964015960693,362.9641152303743,200.46982116842625,791.2147178885933,-274.54495062438156,93.75,3.276021382245165,0.1,0.012243509292602539,0.2684364318847656,0.064324774,0.032300908,164.4730266656008,-0.3019736485124234,3.623962866667227,93.75,9600,1.5260794162750244,0.22477844857197746,0.19775464671649043,86.71848881757644,31.25
13,1.5824508666992188,399.2473506879369,194.68741611959842,797.383264886069,-39.0032605146638,95.83333333333333,6.295963274667277,0.1,0.012317895889282227,0.27519989013671875,0.17486697,0.0018892022,187.95045906783443,-0.23232638278241077,3.9875969555171644,95.83333333333333,9600,1.8473944664001465,0.1838097559867562,0.16268105196578933,51.433103608980616,31.25
14,1.7269086837768555,391.68867558747934,152.8219285425726,768.4894449344182,98.84632282406771,100.0,4.389262378887238,0.1,0.027677536010742188,0.3065624237060547,0.043455157,0.04281342,208.32428071979894,-0.25124750036419163,3.9123376444829727,100.0,9600,1.6696882247924805,0.14982745452924628,0.1369208693767544,95.07494037902953,31.25
15,1.7378993034362793,421.2990019353508,148.81224671750095,752.7271287941037,64.8806765069368,97.91666666666667,6.213003815277105,0.1,0.012002229690551758,0.2461531162261963,0.03315185,0.004687425,229.62175284135415,-0.24407041824441914,4.208025223738376,97.91666666666667,9600,1.4897150993347168,0.12809506731618645,0.11901262523338038,90.5407685190768,31.25
16,1.7316923141479492,454.2026672823774,148.55843794909921,789.0394074729247,91.60430670232357,98.95833333333333,4.449279557021885,0.1,0.013489246368408203,0.2974739074707031,0.06670298,-0.00040487832,252.0798442854565,-0.23226919256698345,4.5367037294770585,98.95833333333333,9600,1.9806063175201416,0.10812425547825422,0.09961359738808229,94.77688491675787,31.25
17,1.9021787643432617,455.8777648020596,152.45165869544448,792.4866606559792,168.9139658058888,100.0,4.565575607285677,0.1,0.014073371887207031,0.29911017417907715,0.061728027,0.016526222,272.4596363371168,-0.23802352011258962,4.554224212686499,100.0,9600,1.7788951396942139,0.09794321413569627,0.09194534570612133,95.78572007312974,31.25
18,1.7009143829345703,458.8973906954723,140.98759647921668,797.8076656510187,197.5562093779061,100.0,6.553720589568282,0.1,0.011062383651733398,0.26035332679748535,0.09182304,0.008902159,291.10341177295237,-0.23385668159644699,4.583202371478205,100.0,9600,1.8917853832244873,0.08299646671327798,0.07658393212301744,49.4116120304747,31.25
19,1.6849381923675537,455.10100016579463,153.3726769988581,792.1344933244961,64.45437531830639,97.91666666666667,4.409831610958205,0.1,0.016340970993041992,0.2421092987060547,0.043848787,0.029008115,307.5031706122366,-0.22001037207020016,4.545180776969329,97.91666666666667,9600,1.389714241027832,0.0959192745454135,0.08339229256045962,58.02048946517604,31.25
20,1.7171037197113037,480.40787908651026,146.49984058770045,778.3592029997559,185.66771562057198,100.0,6.308965024309081,0.1,0.009123563766479492,0.28139400482177734,0.046524342,0.04083317,324.79364145966395,-0.2239701175559671,4.798291641919426,100.0,9600,1.9533100128173828,0.07485097704462716,0.06332998220363685,57.77764308960068,31.25
21,1.693138837814331,451.7418691804205,131.78336951763754,787.8569303496649,67.23607067184057,100.0,5.777208291242815,0.1,0.018609046936035156,0.29076433181762695,0.06149772,0.005625879,337.4884642317396,-0.22565734692619,4.51069625861446,100.0,9600,1.718824863433838,0.09135162259492767,0.07439886498416948,112.68698222849218,31.25
22,1.9512038230895996,487.56429293656134,145.6909789443312,789.9688706595723,226.2064555921764,100.0,8.11505929642983,0.1,0.021861553192138672,0.2720606327056885,0.0660228,0.008592007,352.4960471022218,-0.21957890324346938,4.868971583713858,100.0,9600,1.5954792499542236,0.05997299970387918,0.05148078175895766,100.57712172540323,31.25
23,1.9337177276611328,478.5311320051683,132.33418176138264,759.5787720627832,222.50692185364036,98.95833333333333,5.899906888368326,0.1,0.01688241958618164,0.2131943702697754,0.062079772,0.014926122,365.0995555925164,-0.21242876169455963,4.780482268975027,98.95833333333333,9600,1.436946153640747,0.06252605963671819,0.05734780916544646,108.05488010556678,31.25
24,1.9360771179199219,503.052229339087,133.0944765515292,798.6831749589147,251.06525686175647,100.0,5.41550004747372,0.1,0.012336969375610352,0.2542724609375,0.06309759,0.015186216,378.89482296717347,-0.20828471672881357,5.024744096567488,100.0,9600,1.6714253425598145,0.05140230920018755,0.04335107894061226,176.21112741806073,31.25
25,1.934232234954834,509.11082534474707,135.93187876037786,794.5608187231868,198.1200589103542,98.95833333333333,5.457802821988797,0.1,0.006760358810424805,0.23443055152893066,0.055484504,0.015200008,391.9164232049308,-0.19733549613705745,5.084442680937132,98.95833333333333,9600,1.4224271774291992,0.05659250944570589,0.049924635181789974,225.4752067079319,31.25
26,1.7640407085418701,551.7061121220914,124.52288971213908,779.5848452318426,229.69045480510377,100.0,6.29407449296053,0.1,0.007266521453857422,0.2873249053955078,0.06980292,0.0136599485,407.8953920966469,-0.19089136633494097,5.511228950066385,100.0,9600,1.8266286849975586,0.03718948659577812,0.028714614482440684,290.85825610129024,43.75
27,1.711543321609497,562.156497376804,111.27100479224653,785.778041535341,291.8423605208621,100.0,5.8971732211893855,0.1,0.0191802978515625,0.2539048194885254,0.052534092,0.009504933,423.3215026246626,-0.1872865121555131,5.615728430431127,100.0,9600,1.4911863803863525,0.03518529523760231,0.03277129760734064,413.4002916515602,56.25
28,1.7283964157104492,575.7151947470542,113.95180366879885,795.1243215246199,247.25159105074076,100.0,5.86882973538492,0.1,0.014218330383300781,0.3120577335357666,0.027155818,0.004988476,438.5608718369018,-0.18346473494041327,5.750896474459059,100.0,9600,1.589653730392456,0.025352656378241318,0.02286627266763589,395.58426920091074,50.0
29,1.879659652709961,546.7036148274514,114.4111938922956,789.4152534073651,282.55196241669313,98.95833333333333,3.960366742865883,0.1,0.012723922729492188,0.2409524917602539,0.055557135,0.025458144,449.37514613595675,-0.20378030347528128,5.462905803520907,98.95833333333333,9600,1.403869867324829,0.03159769581678603,0.02812381143716593,375.5103924746667,50.0
30,1.7621636390686035,539.9613227528439,132.55348694575497,798.2614582891165,223.7615228749818,100.0,5.979335312250453,0.1,0.007939577102661133,0.27181482315063477,0.010776615,0.0042736996,458.4337637976455,-0.20482475685382198,5.3937354563167785,100.0,9600,1.5277891159057617,0.03590632638044363,0.03099657518289441,376.540320461615,50.0
31,1.8867783546447754,537.7794001744547,132.5102038899736,781.218595732631,203.25083770349033,100.0,5.813000438545434,0.1,0.005765676498413086,0.2725064754486084,0.033835877,0.009833848,466.3683274353264,-0.19880286696054061,5.371118649626681,100.0,9600,1.8310105800628662,0.03479941361953927,0.03352120606642576,381.1884743202909,68.75
32,2.0052244663238525,539.7216145771837,116.78767703663273,764.7637225007396,264.37537075813844,100.0,6.504151536004969,0.1,0.012167930603027344,0.28733205795288086,0.02843954,0.005797083,473.70365614951214,-0.20621838893169953,5.39007290383514,100.0,9600,2.085662603378296,0.03318509019022578,0.031681280009689054,373.27386127129154,50.0
33,1.708428144454956,556.3733204612064,121.11395821082449,796.2752384523471,290.7870110174811,100.0,5.419664064591988,0.1,0.012978076934814453,0.3073313236236572,0.045139648,0.010326017,481.9706225806816,-0.1982260903562134,5.558354852724577,100.0,9600,1.7838141918182373,0.029978931865807194,0.028474423445539056,289.2478819350214,56.25
34,1.5850274562835693,569.6282381938871,126.46306794015318,799.3117058085414,283.8398645609221,100.0,4.720521636088836,0.1,0.006651639938354492,0.2533993721008301,0.051063918,0.010822262,490.7363841420022,-0.1901369868091645,5.689602070490062,100.0,9600,1.55572509765625,0.0262548607456901,0.02459709337312874,378.2208065656725,56.25
35,1.550905704498291,542.0496346741538,118.69774598689276,794.5077065996285,280.73565223981814,100.0,6.075070140262587,0.1,0.013055086135864258,0.26079845428466797,0.052743375,0.0122518875,495.86770919521734,-0.20409443757872195,5.4150619551951165,100.0,9600,1.7253642082214355,0.024876380268276363,0.02346006406528226,417.31848193510143,56.25
36,1.5831036567687988,578.2447196795373,123.65278890855926,796.0564763071021,300.31788133339774,100.0,5.137033690890864,0.1,0.007964372634887695,0.24793004989624023,0.031990126,-0.0012128982,504.1054102436494,-0.18993441922314672,5.777072863866041,100.0,9600,1.348773717880249,0.023982773357078227,0.019620920969021294,421.7467844848225,81.25
37,1.5643165111541748,535.4943472524882,116.93866869124649,745.0507265088927,282.33115035429944,100.0,6.3093374952440655,0.1,0.006095170974731445,0.24262571334838867,0.0314197,0.004820023,507.24430394453327,-0.21608267498677172,5.347838977277934,100.0,9600,1.5338735580444336,0.03347590595721107,0.031957896623682175,490.7478088602556,87.5
38,1.7700462341308594,545.894273064874,120.0782350284543,796.469568564338,287.0080987684111,100.0,5.479055156425212,0.1,0.01182246208190918,0.2793412208557129,0.020068536,0.008670079,511.1093008565674,-0.19355117998729165,5.452199825593955,100.0,9600,1.6110243797302246,0.02796317621334971,0.026285452562056614,492.8706648552724,87.5
39,1.7159607410430908,540.5732157906858,133.90762558474182,795.6575182870998,171.63895758631392,100.0,6.378478793412047,0.1,0.012262105941772461,0.2601656913757324,0.021278905,0.007512801,514.0556923499793,-0.19989018816434867,5.39903678879859,100.0,9600,1.7009105682373047,0.03304888065410781,0.03180266148105563,489.93698720870907,93.75
40,1.6999657154083252,529.7388033759349,137.19154854935263,794.1243323026736,192.2906818802212,100.0,4.864128962433405,0.1,0.01234745979309082,0.24294424057006836,0.03506264,0.021316016,515.6240034525748,-0.2127176698451192,5.291518602397903,100.0,9600,1.705554723739624,0.034980646566813524,0.03241959765224949,444.78774171866576,93.75
41,1.708519458770752,584.3628378605013,120.97446275220452,799.1530652559086,264.7605643093487,100.0,4.4642283234687055,0.1,0.012234687805175781,0.2487778663635254,0.036954567,0.004342656,522.4978868933674,-0.1802268148755812,5.83780867925519,100.0,9600,1.9934208393096924,0.02369656717463194,0.02106020320054705,438.5562904381118,81.25
42,1.548844337463379,552.2157602038469,127.4052781345887,794.0347302548308,267.73164355437535,100.0,10.749297955503854,0.1,0.006882905960083008,0.1602170467376709,0.015963063,0.003163223,525.4696742244154,-0.19765170927772857,5.515906818815811,100.0,9600,1.1106390953063965,0.03383168122454866,0.030775161016445444,437.5119018890527,81.25
43,1.5703206062316895,545.659867645234,132.62483644962398,797.4625173344244,261.98261911043704,100.0,6.125015762496697,0.1,0.011090517044067383,0.2200021743774414,0.03275156,0.0023710693,527.4886935664972,-0.20942086463590734,5.450389641385261,100.0,9600,1.5096354484558105,0.030758199941629438,0.025972571542301915,429.88186177272036,62.5
44,1.573129653930664,557.227367185169,123.08242316873712,792.0913857641286,303.22486945082636,100.0,5.136430629414302,0.1,0.0062525272369384766,0.26981568336486816,0.017695792,0.006111085,530.4625609283644,-0.19285208239663287,5.565592143653326,100.0,9600,1.5671522617340088,0.028629357661126207,0.02638519464166945,430.0521754841318,68.75
45,1.5674192905426025,556.7745279423407,122.6441942026333,767.0248709584239,212.92555030459218,100.0,5.207403534563503,0.1,0.009185075759887695,0.25418663024902344,0.02473307,0.008087505,533.0937576297621,-0.19363502026519788,5.561911106177991,100.0,9600,1.515993595123291,0.0273234012089453,0.025281810151034558,429.66039517333877,56.25
46,1.7225265502929688,576.5548193317047,123.66206967724067,796.9224049484382,253.9209928437505,100.0,4.600440516356663,0.1,0.012220382690429688,0.26293206214904785,0.03910922,0.011467694,537.4398637999564,-0.18519692647868857,5.7592960944587235,100.0,9600,1.8519608974456787,0.01809345682896211,0.0175320115579496,435.1400572506386,87.5
47,1.7009413242340088,570.2709600215392,121.20829589274483,795.7867684026296,271.6130368928487,100.0,7.210486026510761,0.1,0.007709026336669922,0.2534055709838867,0.014857229,0.0057681603,540.7229734221146,-0.18984003559449983,5.696044680577894,100.0,9600,2.239018201828003,0.02605219855252293,0.02535706721133627,472.84267474419863,93.75
48,1.6966710090637207,541.1191425160695,129.00059639861922,784.5490227233132,217.9849116330544,100.0,7.373137144404068,0.1,0.007185697555541992,0.26878881454467773,0.03617257,0.00916616,540.7625903315101,-0.19876343398161253,5.404068729107458,100.0,9600,1.9979658126831055,0.03306375295434128,0.031087014127661163,476.40286502245135,81.25
49,1.7341737747192383,556.7954582678627,136.1392022060521,795.6648055113641,191.7483086940497,100.0,3.9065823926149577,0.1,0.012230157852172852,0.26612114906311035,0.03911528,0.01481325,542.3658771251453,-0.20148910003088225,5.561329786255247,100.0,9600,1.487973690032959,0.02070232117790359,0.019166285491485455,471.64122175698685,68.75
50,1.573653221130371,578.5114512466324,111.14659661075726,779.5000461931803,331.7057780004999,100.0,6.907197708984691,0.1,0.006081819534301758,0.25331878662109375,0.0398657,0.009401434,545.9804345372941,-0.18585873329769653,5.7775665012697734,100.0,9600,1.6666913032531738,0.016456998926264517,0.014702976228783563,544.0224825152848,93.75
51,1.5738112926483154,553.3979880421633,124.11316190799651,779.7370291096663,258.55732874264044,100.0,4.905669295001675,0.1,0.006640434265136719,0.2241528034210205,0.032228462,0.008629862,546.7221898877809,-0.19726227689870082,5.5277130376577,100.0,9600,1.656815767288208,0.025857287604528614,0.022616832743140573,546.1622726623784,100.0
52,1.5560412406921387,541.8354841166688,142.69176518720965,796.8818851487705,213.5640736585397,100.0,6.078024625064649,0.1,0.01238560676574707,0.25682783126831055,0.02902984,0.0072395415,546.2335193106697,-0.19376546112839002,5.413371766970966,100.0,9600,2.0462687015533447,0.038515509249267194,0.03701695576708144,534.735457170028,87.5
53,1.7024030685424805,564.1145761222399,127.58907424454776,777.1003718874572,313.54221388161744,100.0,6.198212868201337,0.1,0.012353181838989258,0.27095890045166016,0.017090878,0.007005225,548.0216249918268,-0.1976949633274703,5.6348920396232485,100.0,9600,1.8321421146392822,0.025101065873571946,0.023798487271065854,487.4464251767158,81.25
54,1.7210893630981445,571.5907623631734,131.8234794954575,797.0565647634177,249.3746304913957,100.0,4.67457016689246,0.1,0.011145591735839844,0.2718846797943115,0.016402885,0.0032596071,550.3785387289615,-0.19113361878076074,5.711001644531717,100.0,9600,1.724372148513794,0.022076345432022013,0.020871054986693612,520.2991112304856,93.75
55,1.7224211692810059,579.5843284984187,124.32429801291569,788.2379351212944,271.38425587171076,100.0,6.633824316950492,0.1,0.012349367141723633,0.26298046112060547,0.037872247,0.010321807,553.2991177059073,-0.19163454229528132,5.788314420465167,100.0,9600,1.6091103553771973,0.026752991203009245,0.025513931325280056,485.92094563194274,87.5
56,1.6944472789764404,574.9961255140573,119.19386220583876,788.5963751930719,306.26486370955286,100.0,4.715033924918816,0.1,0.009033918380737305,0.28978967666625977,0.0348315,0.018438138,555.4688184867223,-0.192602535230637,5.745044147732403,100.0,9600,1.6293001174926758,0.019529722408024437,0.019183068530486444,480.7421057039543,81.25
57,1.6555712223052979,573.8089398716005,126.64282265132388,790.9614235681369,263.6362842769023,100.0,7.386121110320408,0.1,0.01336216926574707,0.27374696731567383,0.0329142,0.0053351,557.3028306252102,-0.18738418830293394,5.731385148078746,100.0,9600,1.529264211654663,0.023668780815631726,0.022405241002408004,526.9471989060553,100.0
58,1.5403599739074707,562.4513524772383,133.72236946529588,789.178027488195,192.81909977522264,100.0,4.926501517769477,0.1,0.01155543327331543,0.24181413650512695,0.028436381,0.008676996,557.817682810413,-0.19565284073767017,5.619510208743013,100.0,9600,2.1467602252960205,0.0244395585659806,0.02329063625368147,524.8706333393051,93.75
59,1.5496244430541992,575.675300037618,117.774569009096,794.268738840757,308.65042849191576,100.0,3.48947119727468,0.1,0.012923955917358398,0.28784751892089844,0.02247699,0.012029147,559.6034445331335,-0.18977735735121778,5.75095661639257,100.0,9600,1.5070881843566895,0.022355973698211178,0.020249878663402998,531.0540442619603,100.0
60,1.5388352870941162,580.4147076674816,134.0871489232252,788.6006965960797,279.91417111594575,100.0,4.559924133923362,0.1,0.011682510375976562,0.2601487636566162,0.016567552,0.007914229,561.6845708465684,-0.1839850445700386,5.797928830354756,100.0,9600,1.923527479171753,0.020728583492672877,0.020514826523510405,545.6347919886899,100.0
61,1.4849822521209717,536.7734358522799,136.23565304808974,776.0854555958149,245.8309738630434,100.0,4.086544204754273,0.1,0.017333984375,0.20380902290344238,0.017387945,0.008705636,559.1934573471395,-0.21526129828340682,5.361900374742274,100.0,9600,1.610551357269287,0.0321920122875707,0.029289631320114088,505.48697841447046,93.75
62,1.6352970600128174,548.877504029452,129.0692393920187,788.2840105742265,216.9231664439399,100.0,4.521749216709006,0.1,0.013284444808959961,0.32029223442077637,0.017540699,0.007388957,558.1618620153708,-0.20893773148380024,5.482123548609997,100.0,9600,1.625502586364746,0.029188273683902248,0.027576592761531012,503.79411518184054,93.75
63,1.6996722221374512,553.9088663139852,121.76800505354393,788.4950299878006,253.47169314155977,100.0,5.4960729643672,0.1,0.012734413146972656,0.31467413902282715,0.017523078,0.01772404,557.7365624452323,-0.20800801711867603,5.533345203616453,100.0,9600,1.4726412296295166,0.025353838285629607,0.023533293364368768,483.4046762414555,87.5
64,1.679351806640625,555.9893039561088,132.09649437697098,794.0299684685477,264.1929369067029,100.0,4.975609769417605,0.1,0.007581949234008789,0.28349924087524414,0.01667438,0.008999545,557.56183659632,-0.19030106000788374,5.554104612761422,100.0,9600,2.166341781616211,0.029163688648835336,0.028211503961424814,471.18864776735984,87.5
65,1.688652515411377,580.760889957325,140.39539221476147,796.5530942726184,150.33084620475188,100.0,4.943962198298227,0.1,0.006948709487915039,0.2783927917480469,0.030146081,0.010532972,559.8817419324205,-0.18496663475845462,5.801789127115939,100.0,9600,1.5997304916381836,0.02340424267043231,0.023168119465918992,348.78378788767577,62.5
66,1.3790807723999023,580.9145565854335,119.20255852800955,796.1537463198814,328.7122548938336,100.0,5.736215082215388,0.1,0.012348413467407227,0.227461576461792,0.0562339,0.012484953,561.9850233977218,-0.18658856193270298,5.805026498735458,100.0,9600,1.945131778717041,0.019900312037600947,0.01890421706225629,481.66183593767687,100.0
67,1.5440692901611328,576.1116270028948,130.8431874119471,798.4439958809444,238.39676323953165,100.0,5.755311262293966,0.1,0.021676063537597656,0.23948168754577637,0.028281333,0.0071210633,563.397683758239,-0.18681551706180702,5.754421993199164,100.0,9600,1.793891429901123,0.0267941628779261,0.025979338095949246,464.9317001656316,81.25
68,1.5701806545257568,579.8124606677605,131.98612256419398,797.4130253640888,177.08238056276744,100.0,3.5759309614279617,0.1,0.013204813003540039,0.27976441383361816,0.011712839,0.008214334,565.0391614491912,-0.19046087489164454,5.7910286425964195,100.0,9600,1.6498732566833496,0.0233828511274783,0.020759267284812442,450.2788404319315,81.25
69,1.5930399894714355,536.0253571306433,126.86285632382935,796.1835787558,239.58618506296045,100.0,6.440684672979505,0.1,0.0071370601654052734,0.23221468925476074,0.021886794,0.0059960084,562.1377810173364,-0.212288626910394,5.354020220885574,100.0,9600,1.293363094329834,0.033109294127617594,0.03071503736234874,430.195877400641,75.0
70,1.6837966442108154,554.7497016365952,127.03234308632285,796.1500616419054,241.20197828026704,100.0,4.580601996857725,0.1,0.012286663055419922,0.24572134017944336,0.028136358,0.008381155,561.3989730792623,-0.20573615918113716,5.541232162867473,100.0,9600,1.6119375228881836,0.023840091228248126,0.022983468590168737,472.56333024684164,93.75
71,1.7344980239868164,596.10988319967,123.36869506807516,799.0132821128436,314.0202512201297,100.0,5.993003321178683,0.1,0.017499446868896484,0.2761392593383789,0.03418057,0.014413409,564.8700640913031,-0.17037101150061,5.955744638037168,100.0,9600,1.6556692123413086,0.02353118901214686,0.022105830216199725,483.10227875270675,81.25
72,1.719759464263916,576.962763106685,116.18844673330639,797.7716516690153,278.80225573575416,100.0,6.802317926652373,0.1,0.011084794998168945,0.272397518157959,0.037430264,0.0075340085,566.0793339928413,-0.1922459368908669,5.764255091408292,100.0,9600,2.005606174468994,0.01896967833551633,0.017933943165712066,467.7369994426714,81.25
73,1.7126491069793701,572.3526155777213,121.51957709569422,798.030769765029,272.59878069457847,100.0,6.32621384028623,0.1,0.011787176132202148,0.17485499382019043,0.020364756,0.0071025523,566.7066621513293,-0.18839748955031807,5.716841877280341,100.0,9600,1.894618034362793,0.023583227924557984,0.022182420801195656,430.6424943132317,62.5
74,1.5726072788238525,562.6310508237501,125.00937294683841,790.5858350592457,231.67758691127185,100.0,5.53201003218493,0.1,0.012304544448852539,0.24674344062805176,0.0213994,0.009192745,566.2991010185714,-0.18947986496967717,5.619201713637743,100.0,9600,1.9431736469268799,0.025880716887088106,0.024780210438438314,426.0919584539462,75.0
75,1.5550293922424316,575.7798147988395,131.0900710522359,789.4265593353502,292.82863983785245,100.0,5.626958931296782,0.1,0.006070375442504883,0.24087238311767578,0.012638599,0.004026016,567.2471723965982,-0.18188659502877189,5.750233913113871,100.0,9600,1.8867626190185547,0.02676603541467289,0.02534323646728373,387.0867418040113,75.0
76,1.5589134693145752,551.5104544545608,130.53867362930842,791.9197884703617,227.31519297659702,100.0,5.05760139645219,0.1,0.016413450241088867,0.23126626014709473,0.008159889,0.0027577856,565.6735006023945,-0.2002389062280285,5.508402448845902,100.0,9600,1.9594273567199707,0.02619051382030817,0.024022923994235217,420.78810422614646,68.75
77,1.7412774562835693,560.3862070106611,142.86749738469484,790.0315966851105,217.4358377808659,100.0,4.754936897724471,0.1,0.012305498123168945,0.27464771270751953,0.022606894,0.009597188,565.1447712432212,-0.19764262282994297,5.597138004906648,100.0,9600,1.4856066703796387,0.02558321844922368,0.024436010797147953,366.0819258903729,75.0
78,1.6013190746307373,569.3260573313471,124.57602401092441,789.2251256570026,290.47050837053587,100.0,5.959554832420549,0.1,0.01788949966430664,0.2709386348724365,0.014271609,0.0045327083,565.5628998520338,-0.18750139104356767,5.687521136258343,100.0,9600,1.5542340278625488,0.021609501109265104,0.02035232902168417,437.9119120282438,81.25
79,1.697779893875122,556.8690112895691,112.25775048488948,792.2497368365702,303.57239859038407,100.0,5.457041390648725,0.1,0.012276649475097656,0.2614939212799072,0.027183777,0.0048762294,564.6935109957873,-0.20100584750203518,5.562091754403117,100.0,9600,1.6926031112670898,0.021667050198945534,0.020510076030320946,468.44064009845613,87.5
80,1.712327003479004,584.6374794922068,121.18307947397557,791.3567306809852,286.03597368188724,100.0,5.78776178252972,0.1,0.014830350875854492,0.2255544662475586,0.021271277,0.0077212066,566.6879078454292,-0.1746870160034557,5.840106257033191,100.0,9600,1.5420634746551514,0.01748074149734476,0.01644729268883197,496.84307026154045,93.75
81,1.698730707168579,592.6523281538889,123.86242370336072,796.7648422216606,311.6288124031407,100.0,6.266992263926866,0.1,0.0066492557525634766,0.281597375869751,0.03538962,0.00801093,569.2843498762752,-0.18002768037439978,5.919867889680401,100.0,9600,1.9086217880249023,0.017855564690781953,0.016803984339348908,351.403391921629,75.0
82,1.580601453781128,565.9065418889612,115.80606052394045,786.1597308769387,286.15669433988717,100.0,5.505274674075596,0.1,0.01172947883605957,0.24219560623168945,0.02876654,0.0069671143,568.9465690775438,-0.19887039842573395,5.654569928627588,100.0,9600,1.844999074935913,0.02159031047175406,0.020818985141243498,417.0249474526031,81.25
83,1.5679423809051514,575.5107644077777,125.42239277555865,796.9289298141028,229.97213650482803,100.0,4.0606897424043655,0.1,0.007386922836303711,0.2681729793548584,0.016646791,0.005608246,569.6029886105673,-0.18281557611775576,5.748440238835916,100.0,9600,1.860687494277954,0.024029719087239252,0.02314669372600009,415.1328034234159,75.0
