iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
36,1.8413357734680176,-300.54977437216047,14.548330039169114,-265.4326218203525,-327.54075533210454,0.0,0.9031360965792611,0.1,0.01579141616821289,0.43259692192077637,0.04932034,0.11095973,-309.1148202742819,-0.06776960913834386,-3.965003518240064,0.0,4083,0.814244270324707,0.004220169193277814,0.004054948744639246,-302.2643297613839,0.0
37,1.9741153717041016,-297.7635077259517,11.092853223437896,-274.3870480560913,-322.82680703733445,0.0,0.8733631821018704,0.1,0.07220840454101562,0.40396809577941895,0.050375033,0.1184562,-307.97968901944887,-0.06747816911350359,-3.928185271691362,0.0,4063,0.8510489463806152,0.003048835811235434,0.0027087673673740417,-295.16695949853045,0.0
38,1.9728374481201172,-298.8215195152825,13.979504307582044,-270.28627883441015,-329.9154024597308,0.0,0.9227560074219655,0.1,0.035991668701171875,0.48825693130493164,0.050611123,0.11106816,-307.06387206903224,-0.06725891161651944,-3.942954316331571,0.0,4092,0.7965595722198486,0.004014681709972071,0.0038419869193249924,-313.0109450742733,0.0
39,1.98268461227417,-297.64258977385913,12.734069427391915,-267.6646680753072,-326.66081938356194,0.0,0.9276400207169385,0.1,0.06049203872680664,0.3756222724914551,0.05063527,0.10978293,-306.1217438395149,-0.06799494785451572,-3.9259423387836985,0.0,4029,1.0000593662261963,0.0033230811090915508,0.00320772453925708,-297.61833847339835,0.0
40,1.9536170959472656,-297.8060123835639,12.403421708220762,-274.2588165203695,-338.34837817752,0.0,0.8900336533173164,0.1,0.02690434455871582,0.5080811977386475,0.05023125,0.11107983,-305.29017069391983,-0.06791761610141363,-3.9291016202181184,0.0,4037,0.8099641799926758,0.0032955783403433563,0.0031103701157843824,-307.9831387883949,0.0
41,1.9828743934631348,-298.3139308951441,12.995391210219527,-265.3274552454923,-336.0899186888212,0.0,0.9507692562825862,0.1,0.06887674331665039,0.22985386848449707,0.050266903,0.11229951,-304.59254671404227,-0.06834014729421505,-3.9350083581201645,0.0,4019,0.7614960670471191,0.003321751959520013,0.003317446997613008,-295.71615132207467,0.0
42,1.7772247791290283,-297.8980878180707,12.728532306707113,-271.3433603078012,-327.50744767805463,0.0,0.9065860457073194,0.1,0.06861758232116699,0.4107027053833008,0.050062504,0.117098145,-303.9231008244451,-0.0684054000754344,-3.9295370379880876,0.0,4008,0.977513313293457,0.003364637467341861,0.0031001518633399067,-280.1311995509284,0.0
43,1.8269169330596924,-296.05199568313805,12.205288349538696,-268.2388681861912,-331.69769255393686,0.0,0.9433387396737529,0.1,0.01474618911743164,0.3726670742034912,0.050536968,0.111445814,-303.1359903103144,-0.06799457794740556,-3.9054073270067278,0.0,4007,0.9115879535675049,0.0032755607368058874,0.0031860597817555962,-299.5839672734435,0.0
44,1.7965283393859863,-294.04226218556204,11.85355277581818,-267.1106073647378,-327.33038553571333,0.0,0.9162597916741015,0.1,0.0677938461303711,0.25669312477111816,0.05031387,0.112112604,-302.22661749783913,-0.0681873265842085,-3.8785296933212052,0.0,3967,1.0667855739593506,0.003237792669928461,0.0029254789958445206,-297.6190302933069,0.0
45,1.819387674331665,-294.6755157511866,12.490273119377706,-264.854469800233,-321.34563914871694,0.0,0.885267843835003,0.1,0.030548810958862305,0.4358983039855957,0.050948493,0.11157028,-301.47150732317385,-0.06844528378328034,-3.886775048412783,0.0,3961,0.9661600589752197,0.0031907838011281126,0.0030977546510450983,-301.21971824513406,0.0
46,1.763207197189331,-292.3010733836164,12.257579149863863,-268.49703648465766,-325.8763702262275,0.0,0.9357842061726811,0.1,0.051952362060546875,0.33965325355529785,0.050185625,0.105819866,-300.5544639292181,-0.06818445420247003,-3.855707643867685,0.0,3943,0.7221319675445557,0.0030814976447714904,0.002949954697374167,-282.8002579736039,0.0
47,1.9066050052642822,-292.3994892888415,12.709177798526634,-261.57313953855646,-327.27889375392243,0.0,0.8812390183360386,0.1,0.013913869857788086,0.2550220489501953,0.04991374,0.11354427,-299.73896646518045,-0.06793953888016117,-3.8563756195395453,0.0,3958,0.9548869132995605,0.0030689854897940428,0.002940715534233281,-280.6048013221652,0.0
48,1.9079673290252686,-292.52090309204414,12.184208462768828,-272.9358660029676,-325.0987156409879,0.0,0.9659626490556472,0.1,0.0493927001953125,0.41849446296691895,0.050422367,0.100834556,-299.0171601278668,-0.0687099233604308,-3.8578041295704715,0.0,3915,0.9366514682769775,0.0029906596186957037,0.0028908612925649434,-294.68468966693126,0.0
49,1.9188814163208008,-294.5704973556267,12.042611583675866,-266.7410200402579,-324.38691435834744,0.0,0.8992041477718701,0.1,0.028767824172973633,0.28418731689453125,0.050086275,0.11170348,-298.57249385064284,-0.06902058011224689,-3.8849801210616683,0.0,3926,0.8950150012969971,0.0029003889666381296,0.002814791267002801,-279.3987495722255,0.0
50,1.8801722526550293,-290.66573291964227,11.609125468190388,-269.1961245243906,-315.3911212485953,0.0,0.9392558757949727,0.1,0.03593277931213379,0.39377903938293457,0.04958898,0.10521592,-297.7818177575428,-0.06855521376611269,-3.833174934362956,0.0,3898,0.7292354106903076,0.0027677799704826753,0.002611217483373562,-281.29621421953766,0.0
51,1.93534255027771,-291.3333966326224,11.734567385499702,-261.98805219726506,-316.64665366593385,0.0,0.9252365262378557,0.1,0.029170513153076172,0.35250020027160645,0.051667873,0.10730395,-297.13697564505077,-0.06877521876576267,-3.8418182159816054,0.0,3894,0.9142711162567139,0.0029386653292059364,0.00286482658666906,-303.3180007770105,0.0
52,1.751554250717163,-291.14912367198934,10.232752117932069,-266.3196031917153,-311.9943824708886,0.0,0.8968609728218949,0.1,0.0682516098022461,0.34507036209106445,0.049570035,0.1146213,-296.5381904477446,-0.06896212859694324,-3.8397895918990024,0.0,3882,0.8264381885528564,0.002415855601899375,0.0023500399027205233,-274.3676032381626,0.0
53,1.7421650886535645,-290.93699490429117,12.524478640718854,-260.54398882881287,-323.25099253272487,0.0,0.8843598445247629,0.1,0.029102802276611328,0.44509148597717285,0.049978554,0.113496125,-295.97807089339926,-0.06908925201823761,-3.8368459375011827,0.0,3872,0.9695525169372559,0.003096850304661523,0.002966447812218317,-275.45754858050304,0.0
54,1.7695660591125488,-290.01043828793,10.906852536264264,-270.0992126931242,-322.5765113040156,0.0,0.9107480780633924,0.1,0.015555143356323242,0.3832077980041504,0.049891192,0.11037734,-295.3813076328523,-0.068802976446181,-3.8251354608920445,0.0,3876,0.9711728096008301,0.0025536794513730653,0.0024802069886700226,-289.66953997108305,0.0
55,1.7449510097503662,-289.29355974677856,10.980763797963569,-267.53028434560804,-314.28573831314975,0.0,0.8938408028750008,0.1,0.053911685943603516,0.31537318229675293,0.050335262,0.11422264,-294.77253284424495,-0.06892303412159308,-3.81469338474275,0.0,3858,0.9727373123168945,0.0026017241237018067,0.002510516678376192,-290.5137242405105,0.0
56,1.756397008895874,-288.06519432998084,10.477997749768711,-264.1487103057172,-310.3682723335431,0.0,0.9264562857813098,0.1,0.0637514591217041,0.41141366958618164,0.051375546,0.10849734,-294.10179899281854,-0.0687509044952322,-3.7986028739840862,0.0,3851,0.8229641914367676,0.0024559815775173264,0.0023181117845830585,-286.540240926321,0.0
57,1.854382038116455,-288.8110771408239,12.59996095725731,-265.70401470517334,-319.05907820124776,0.0,0.9351559177082718,0.1,0.03251385688781738,0.34975385665893555,0.050193377,0.1065814,-293.5727268076191,-0.06874326524008917,-3.808440335068358,0.0,3861,0.9864115715026855,0.0031852770183187344,0.0031157445604001,-272.33939465505796,0.0
58,1.8496453762054443,-286.84308900198704,10.991481439103728,-262.72636209536734,-312.686818699587,0.0,0.8692736488699262,0.1,0.05407571792602539,0.38115692138671875,0.05015535,0.11937553,-292.8997630270559,-0.06898816530989597,-3.782541650744738,0.0,3821,0.8362104892730713,0.002726422482939354,0.0028015145329763676,-274.65535003770884,0.0
59,1.8341913223266602,-287.0255001064993,11.1769295767271,-267.3011702424095,-311.32320005642066,0.0,0.8937085590568349,0.1,0.029645442962646484,0.3617281913757324,0.04994721,0.1090597,-292.31233673500026,-0.06916528507466417,-3.783957271863507,0.0,3812,0.7630176544189453,0.0028391228100102333,0.00250524096022325,-268.2024642657456,0.0
60,1.8557815551757812,-288.0066372162814,10.714553264385994,-262.9150138945981,-309.64104770243534,0.0,0.9005495944498193,0.1,0.03719139099121094,0.3197305202484131,0.04990135,0.113995604,-291.8817667831284,-0.06914526525703678,-3.798292361827697,0.0,3828,0.8928790092468262,0.0026161838232342505,0.0026699062847804953,-298.9667835913948,0.0
61,2.043462038040161,-288.20879045257965,10.80320493955102,-264.1281250655488,-315.338787724111,0.0,0.8780603982042461,0.1,0.015054941177368164,0.3995320796966553,0.049991425,0.11320613,-291.5144691500735,-0.06920941027813914,-3.8002327419268433,0.0,3827,0.78379225730896,0.0027706300567080294,0.0024526018837085274,-287.5103431729014,0.0
62,1.7755918502807617,-286.9690672692918,11.184190144317432,-264.42559363510867,-313.1207277154584,0.0,0.8679520719145405,0.1,0.028544902801513672,0.28427553176879883,0.051208217,0.116350956,-291.05992896199535,-0.06900650371174298,-3.7848409613455813,0.0,3822,0.7316930294036865,0.0026878163231034745,0.002578947762211485,-291.7253573232941,0.0
63,1.7157354354858398,-288.4978304910616,11.365625555360651,-261.20155267596607,-312.1609351232201,0.0,0.8990880281342906,0.1,0.03213143348693848,0.39354872703552246,0.04982547,0.10991118,-290.803719114902,-0.06977191068040427,-3.8046180329333006,0.0,3801,0.7163362503051758,0.002707361031339287,0.002673209529032639,-267.2650221854808,0.0
64,1.698373794555664,-286.86750113797,10.65820546295624,-262.6105955802319,-316.12064466703566,0.0,0.9048349154193318,0.1,0.015435218811035156,0.4203803539276123,0.049800433,0.112367034,-290.4100973172088,-0.06938350923405519,-3.7818058255049736,0.0,3798,0.7599987983703613,0.002818577665374692,0.002419045699259781,-269.67270020142655,0.0
65,1.722426414489746,-286.2247469497714,10.052794119069517,-263.8845073574636,-309.15058963560534,0.0,0.8932998044585921,0.1,0.05432271957397461,0.29413414001464844,0.050238576,0.111955255,-289.9915622804651,-0.06954111679085483,-3.7743667526337283,0.0,3782,0.7494986057281494,0.002349218415288473,0.0022420465443891272,-273.0537871947754,0.0
66,1.715540885925293,-285.7965726495452,11.122295897430089,-261.31989507543545,-308.97570044697557,0.0,0.885298911707815,0.1,0.052806854248046875,0.31350183486938477,0.04910722,0.11416611,-289.5720633173731,-0.0696941866833803,-3.7681723637658266,0.0,3767,0.8253698348999023,0.0027117514735958445,0.002614180662269687,-270.280792334671,0.0
67,1.6971395015716553,-285.5321762871378,12.278173308525279,-261.24431393571365,-307.69063564020246,0.0,0.8735353619256623,0.1,0.030382871627807617,0.41985058784484863,0.050780103,0.11998229,-289.1680746143495,-0.06966838087274485,-3.7652246817088977,0.0,3765,0.6834812164306641,0.003003739050384467,0.002901881192132597,-267.6305547160295,0.0
68,1.8115234375,-285.7127670219316,11.916292688698244,-259.16600917845676,-316.03127721776934,0.0,0.9012158744167084,0.1,0.015172481536865234,0.2675173282623291,0.0498199,0.11259884,-288.8225438551077,-0.06950954785333578,-3.7664144206632755,0.0,3775,0.8743741512298584,0.0029778930646698334,0.00288144478920116,-283.37260390558976,0.0
69,1.7908604145050049,-285.9292324873549,11.871386150789835,-262.19135395370097,-309.012260983892,0.0,0.9443244292117303,0.1,0.04678797721862793,0.288409948348999,0.05040781,0.10478256,-288.53321271833244,-0.06986163847369943,-3.7703906371647236,0.0,3760,0.6944708824157715,0.002775140036529832,0.002709314175537809,-280.8771333069943,0.0
70,1.8071045875549316,-283.51124180621014,10.077085035236534,-263.4841550450689,-312.36604349327405,0.0,0.9005375147189606,0.1,0.04320120811462402,0.3466532230377197,0.049883716,0.11132948,-288.0310156271202,-0.06929571253643822,-3.7386054449428627,0.0,3758,0.6369259357452393,0.0025837717847232017,0.0022547642748601037,-270.7071739729737,0.0
71,1.908395528793335,-284.7589926639649,11.062811999342484,-261.0798648264334,-306.3740828783662,0.0,0.9245818812087677,0.1,0.015186548233032227,0.3570845127105713,0.04976708,0.10726903,-287.7038133308047,-0.07002499434743371,-3.7549036643240137,0.0,3735,0.9832572937011719,0.002558963912869205,0.002459278549571785,-277.223270852134,0.0
72,1.6794178485870361,-282.9955557869125,10.240691314291702,-262.4452472972346,-303.6942027972254,0.0,0.9085360131012502,0.1,0.02136087417602539,0.343048095703125,0.050390154,0.110130556,-287.23298757641544,-0.06969150527859841,-3.730942238635946,0.0,3728,0.7181077003479004,0.0025950028615753136,0.002399908859500378,-283.33454236108247,0.0
73,1.6786255836486816,-285.6945291951677,11.735891300338656,-256.1704377920224,-310.16750228475604,0.0,0.8900920726976626,0.1,0.060591697692871094,0.2747361660003662,0.05058935,0.113024995,-287.0791417382907,-0.07011470073037103,-3.7654573717042212,0.0,3741,0.6212863922119141,0.0032275408943492896,0.002750650787703233,-277.3001467680001,0.0
74,1.715747356414795,-284.3566788745141,12.091603195447838,-258.45266959307315,-308.63649074592644,0.0,0.8591082837858286,0.1,0.017595291137695312,0.33811473846435547,0.05085531,0.11625785,-286.806895451913,-0.0698102023340564,-3.7491363909185496,0.0,3740,0.6873874664306641,0.003084337549528502,0.0029646013393664216,-270.555448546432,0.0
75,1.698528528213501,-282.8069885633027,10.219066551589245,-260.81480679042363,-306.85043306524165,0.0,0.9000904714742879,0.1,0.029760122299194336,0.42852783203125,0.050191265,0.11068883,-286.406904763052,-0.06972163025321358,-3.729276232579705,0.0,3725,0.9884812831878662,0.002419644958387944,0.0021940364690210133,-264.2393618068302,0.0
76,1.71024489402771,-282.67603739547377,10.885933244250694,-261.85033824726173,-309.5922098290277,0.0,0.9162172117833356,0.1,0.02993011474609375,0.3087434768676758,0.05034278,0.10817973,-286.0338180262942,-0.06903762332570162,-3.727751512822581,0.0,3760,0.6363472938537598,0.00252388339359009,0.002465006097209909,-270.7768758779408,0.0
77,1.6686747074127197,-284.1431841904886,11.304461699181902,-259.552693102671,-314.3874693951527,0.0,0.8932968833857088,0.1,0.0563967227935791,0.41869235038757324,0.050269794,0.110757776,-285.84475464271367,-0.07012248248996983,-3.7461455288079413,0.0,3721,0.8208322525024414,0.0030584856319438823,0.0026091187979035667,-293.77683059219413,0.0
78,1.8430132865905762,-284.2144226796129,10.998445567068616,-260.1022297624915,-314.7286533440289,0.0,0.8598386399020542,0.1,0.07110714912414551,0.3081390857696533,0.049834687,0.11928523,-285.6817214464036,-0.07007142519319044,-3.7473006403571745,0.0,3725,0.6805920600891113,0.0025593886320815977,0.0024845357869999834,-277.4730126254714,0.0
79,1.771993637084961,-283.05176864840706,11.173642521746311,-256.7937788295663,-303.1828366184669,0.0,0.891553243767269,0.1,0.04703021049499512,0.26813411712646484,0.0507782,0.1133829,-285.41872616660396,-0.0700235857740465,-3.7324402820722873,0.0,3712,0.785789966583252,0.0027501731476437924,0.0026132645542998553,-278.0694850176964,0.0
80,1.798832893371582,-283.77976759192785,10.248471273770827,-260.75494742620185,-305.8294100924828,0.0,0.8512097589155396,0.1,0.012926578521728516,0.4054429531097412,0.049117953,0.11835378,-285.25483030913637,-0.07018522631885096,-3.741399133120494,0.0,3713,0.6853833198547363,0.0021639889871394504,0.0021305327416393624,-294.06454896879524,0.0
