iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,1.5577609539031982,64.1446033150483,200.9157076266972,662.8047326503391,-219.42508793965382,56.25,3.360946909781894,0.1,0.061979055404663086,0.304218053817749,0.049611297,0.030616345,64.1446033150483,-0.6873332035932148,0.6408606710299735,56.25,9600,1.2091503143310547,1.0002453999605563,0.8886814861404778,257.53974293125316,62.5
1,1.53593111038208,157.01653135787797,219.2122822931327,634.6898094260137,-155.57418240564883,69.79166666666667,3.1333306673203163,0.1,0.0119171142578125,0.28862953186035156,0.057652265,0.032070134,73.43179611933127,-0.516708076666634,1.566858205397761,69.79166666666667,9600,0.6547832489013672,0.7970102873639205,0.6091797599298543,646.550363370456,100.0
2,1.3551514148712158,252.3502828656351,187.03979769626315,730.1126943926389,-54.32792982353992,92.70833333333333,2.987714589893327,0.1,0.01156473159790039,0.3426229953765869,0.063913055,0.03668132,91.32364479396165,-0.35897732816851624,2.5195269436207237,92.70833333333333,9600,0.9858565330505371,0.5149918145476549,0.4070111945058759,663.0967933962737,100.0
3,1.4565892219543457,359.6552311427813,178.4323993535571,688.1388312586771,22.844923742862072,97.91666666666667,2.867665110269126,0.1,0.025122880935668945,0.34118032455444336,0.0591113,0.037381615,118.15680342884363,-0.2683976745343461,3.59346448760934,97.91666666666667,9600,1.0511391162872314,0.33728076495904163,0.23437392812072544,239.20453381844487,75.0
4,1.6126024723052979,415.17921061141897,182.79168601898735,763.7028971289411,31.79499698045044,97.91666666666667,3.2962330362326595,0.1,0.011599063873291016,0.31776905059814453,0.059042573,0.034109082,147.85904414710117,-0.22324993650102698,4.148746673157265,97.91666666666667,9600,0.8146734237670898,0.19924176193508158,0.17750322980639405,220.9530897266175,75.0
5,1.655019760131836,462.21087885475845,160.26076863494373,774.5778984561368,-0.0577200675551216,98.95833333333333,3.036058155432546,0.1,0.007123470306396484,0.3436470031738281,0.058867417,0.0348853,179.2942276178669,-0.20304988584266295,4.615558499312921,98.95833333333333,9600,1.7700235843658447,0.1288589903261248,0.10872833609690831,635.0396936056835,100.0
6,1.399277687072754,526.6005105379912,156.52590214653185,751.3955871391371,38.57100298499942,98.95833333333333,2.853676871745774,0.1,0.011560440063476562,0.3480710983276367,0.055785015,0.03604864,214.02485590987934,-0.17712515380652638,5.262038639341301,98.95833333333333,9600,1.856628656387329,0.10070249810736738,0.08007499302603972,694.4338177797335,100.0
7,1.7959716320037842,551.6743169811263,147.53555364817444,774.8876882838987,35.7979161920538,96.875,3.2999613760161326,0.1,0.011718034744262695,0.33621978759765625,0.057324637,0.030913198,247.78980201700404,-0.16274622396484845,5.510586925317615,96.875,9600,1.429743766784668,0.06334506663916932,0.059016465791924586,698.6025353553732,100.0
8,1.5045478343963623,603.4923088992748,154.7581186646428,757.6148955375203,-7.753916535924769,96.875,3.356314557293004,0.1,0.009714126586914062,0.313612699508667,0.05452684,0.026701467,283.3600527052311,-0.1423489997954881,6.028347796630168,96.875,9600,2.1160943508148193,0.05699987818833768,0.0473118105877861,730.7946937644056,100.0
9,1.7769849300384521,664.1561641854341,94.99281438262777,776.8313969981809,208.37860899105948,100.0,3.164537682842519,0.1,0.011469602584838867,0.32718777656555176,0.05466383,0.026105065,321.43966385325143,-0.12202702072854073,6.63416801455828,100.0,9600,2.110365629196167,0.02411173149961272,0.016598184004634392,739.6047823780585,100.0
10,1.398139238357544,674.1024380060788,102.45699592575382,778.6936005623033,205.26110389754595,100.0,3.1745634337706985,0.1,0.011642217636108398,0.3172149658203125,0.056580186,0.032288805,356.70594126853416,-0.1175300039696796,6.735728797472182,100.0,9600,1.9845364093780518,0.019356352295495954,0.017492393420946304,752.9852803651133,100.0
11,1.6840598583221436,696.9764692244858,85.70612249606536,776.6968256062383,304.27966889899926,100.0,2.9731548474899894,0.1,0.00886845588684082,0.31731677055358887,0.056429513,0.03323266,390.73299406412934,-0.1072591528714631,6.9631993190398065,100.0,9600,1.9644103050231934,0.012167892682409562,0.011012593189632575,758.6716961477979,100.0
12,1.423217535018921,711.7813144536304,67.37528144314778,777.4774831149899,376.8958962434343,100.0,2.4426973730661588,0.1,0.011626243591308594,0.3141133785247803,0.050940916,0.045573004,422.83782610307946,-0.10087766842348933,7.110378675522156,100.0,9600,1.9718389511108398,0.007576616663532572,0.005866790529038533,758.0766182038117,100.0
13,1.4384286403656006,724.5864402775554,66.11925287218033,779.2850613121612,388.29844509988806,100.0,3.947860690578297,0.1,0.009135961532592773,0.30904102325439453,0.048688143,0.023379253,453.0126875205271,-0.09016047899885049,7.238871945215647,100.0,9600,2.133859395980835,0.006114595686411739,0.005416591566813366,759.0937286683379,100.0
14,1.4213738441467285,716.6755072543787,64.00992496945321,779.3992829377848,388.83479847082083,100.0,2.942788544860329,0.1,0.011690378189086914,0.3612082004547119,0.053882193,0.039199278,479.3789694939123,-0.09638523174309555,7.160584113368046,100.0,9600,1.7888126373291016,0.0053314620151902765,0.004734058177116049,765.6442980146734,100.0
15,1.8570001125335693,729.1513786722298,53.27580113041054,779.8796326234956,482.939815658141,100.0,3.013766241394887,0.1,0.014518022537231445,0.328521728515625,0.048739668,0.027155248,504.35621041174403,-0.09016465527388913,7.284053257656505,100.0,9600,2.0200321674346924,0.0028051724749031154,0.0025214154033198735,764.9984064214432,100.0
16,1.5122454166412354,733.0365625458162,50.072583943232715,780.8796892600346,475.1448016746072,100.0,2.656311618007839,0.1,0.011951446533203125,0.35674309730529785,0.052029487,0.08054912,527.2242456251513,-0.08754525872954667,7.3229240010839485,100.0,9600,2.0373928546905518,0.002545667370487833,0.0023079314297760733,766.4826840822343,100.0
17,1.7476181983947754,736.6408517703835,51.635080478310975,781.4448154796705,428.8780719160694,100.0,2.544952086452505,0.1,0.03191709518432617,0.38342905044555664,0.047805045,0.037464865,548.1659062396745,-0.0846686944576952,7.35896726921034,100.0,9600,2.1529316902160645,0.002383502454183988,0.0022504012773625053,766.417198446117,100.0
18,1.398467779159546,745.2155850626042,29.652802463080107,782.0261518711864,598.5392950862837,100.0,1.9674761048324447,0.1,0.008390426635742188,0.3366682529449463,0.049861744,0.039112423,567.8708741219675,-0.08021611022741691,7.444694737212174,100.0,9600,1.915168046951294,0.0012080717193715701,0.0005040955971099411,766.7700509479907,100.0
19,1.3991544246673584,748.4231467834874,26.965098557187176,781.601483306074,637.8146282637148,100.0,2.3772250618896558,0.1,0.011640548706054688,0.31668782234191895,0.054963883,0.0360949,585.9261013881195,-0.07560204090849997,7.476783942218056,100.0,9600,1.5241758823394775,0.0005494572017710123,0.00047734407392051174,766.5160723199106,100.0
20,1.4096357822418213,746.4977834076916,27.973254171172773,782.1431157307228,634.5478988045471,100.0,2.837813362273813,0.1,0.008209943771362305,0.3078434467315674,0.047660522,0.023430113,601.9832695900768,-0.0784002419510688,7.457532883381806,100.0,9600,2.174246072769165,0.0004477531955366633,0.00041133426047817973,767.253955888355,100.0
