iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
14,6.443298578262329,18.33379303221142,11.373715849941025,41.138340734582705,-8.456444162474629,0.0,1.3164448496270955,0.1,0.022738218307495117,0.6807632446289062,0.05218244,0.08419615,-7.839886097662046,-0.15634162365117163,0.181575043015495,0.0,9600,2.597921371459961,0.1771231892810553,0.16345031772304056,-40.38301547254959,0.0
15,6.360028028488159,19.570696409529734,12.141561570336789,45.15177677095107,-36.554475444855626,0.0,1.4714509414589734,0.1,0.029490232467651367,0.6363022327423096,0.049947046,0.06530547,-5.098827846942868,-0.153083240637493,0.193942672437137,0.0,9521,2.416910171508789,0.21709763516148034,0.19021576897381462,-40.44280769947281,0.0
16,6.457292318344116,20.95232118115835,12.753090765624654,49.90306973606904,-5.739293843686627,0.0,1.5862502311303,0.1,0.029517650604248047,0.6729838848114014,0.049176034,0.0700536,-2.493712944132746,-0.15265764314506503,0.20775902352160167,0.0,9600,2.686213970184326,0.19686675802168568,0.19931390953930728,-36.5673661254393,0.0
17,6.649402856826782,19.181887313118704,11.601240072310377,41.49928839767248,-11.224875013806178,0.0,1.359088043894476,0.1,0.02961444854736328,0.7228379249572754,0.049967602,0.0682604,-0.3261529184076011,-0.15077508769581047,0.1900582456375229,0.0,9600,2.7667429447174072,0.18884949249352048,0.15435308784340088,-37.2688847099827,0.0
18,6.517907619476318,21.904367393258294,13.996265891023134,49.85825802885538,-32.19577147752052,0.0,1.3526853015675053,0.1,0.03226828575134277,0.6355972290039062,0.051717866,0.079483405,1.8968991127589885,-0.1518605065562225,0.21727954295905408,0.0,9518,2.7073729038238525,0.22293620969061145,0.20598837430073505,-36.66760110183063,0.0
19,6.588200092315674,24.21807899257982,11.988174012832125,46.169885068486685,-6.9628937079314905,0.0,1.469035068229974,0.1,0.06866645812988281,0.8695263862609863,0.05117187,0.06634071,4.129017100741072,-0.15041119519378585,0.2404221381395475,0.0,9600,3.4575653076171875,0.17167256104189377,0.1569362923440814,-37.15792757198942,0.0
20,6.554541110992432,21.037981736335976,14.961553749440425,49.77178268226457,-26.138474658044217,0.0,1.5263887079320113,0.1,0.03751707077026367,0.703514575958252,0.051683493,0.057711087,5.8199135643005615,-0.15037044914649245,0.20861859639930166,0.0,9533,3.342109203338623,0.2927114093052451,0.2721947563211875,-36.99380534501988,0.0
21,6.204776763916016,26.743938334067234,12.745302686738606,49.217666003981805,-12.256152566890274,0.0,1.6130826151714937,0.1,0.06272125244140625,0.6379721164703369,0.051805235,0.06715851,7.912316041277229,-0.14973838953171315,0.2656782771349535,0.0,9600,2.741241216659546,0.1998923443258414,0.17131305782115763,-36.635740121850965,0.0
22,6.381691932678223,28.156197927937495,13.924636426368085,54.316292852777615,-13.851985803832552,0.0,1.7788572991941534,0.1,0.06016135215759277,0.6349794864654541,0.05133065,0.05151789,9.936704229943256,-0.1493705689887227,0.279796097677944,0.0,9600,3.144829511642456,0.19306884901370786,0.1857584851890688,-33.19794944453598,0.0
23,6.39025092124939,26.506682775176603,15.679004670552336,50.513762577329686,-29.233449573901357,0.0,1.6211050934586777,0.1,0.028979063034057617,0.7031278610229492,0.05243452,0.05040299,11.59370208446659,-0.14742810095436262,0.26330506955723854,0.0,9526,2.3284552097320557,0.26680915957465035,0.24086428851608982,-32.99167078712003,0.0
24,6.434757947921753,28.53374540035357,14.63709346794156,70.24882481440112,-9.441806281702148,0.0,1.4821391942873623,0.1,0.03748297691345215,0.6313364505767822,0.050205328,0.0730777,13.28770641605529,-0.1485072023242547,0.28357613100907864,0.0,9600,2.6633667945861816,0.21818487557347335,0.210149411778169,-28.932575717675817,0.0
25,6.384306192398071,30.62590514320469,16.910947743129945,62.213280369723535,-24.983590818097003,0.0,1.5807546521941902,0.1,0.047402143478393555,0.7453839778900146,0.04981516,0.05975515,15.02152628877023,-0.14649039604153125,0.30450007799561857,0.0,9528,2.415945529937744,0.26613957150496453,0.24678702131747185,-33.72323934226328,0.0
26,6.439357757568359,31.902957953725515,17.202198473857123,62.87317372110874,-32.99934655891572,0.0,1.6325960705583058,0.1,0.031084775924682617,0.6807823181152344,0.051218014,0.05133832,16.70966945526576,-0.14482283163413853,0.3172664175406216,0.0,9451,3.2944726943969727,0.2830032883160314,0.2554801163035807,-33.10437305977294,0.0
27,6.532156467437744,31.45176658219385,15.233621199350791,66.36317178031874,-13.539765092564839,0.0,1.454092350772077,0.1,0.03141474723815918,0.8273031711578369,0.04945525,0.062981665,18.18387916795857,-0.14765375760051325,0.3127629090661534,0.0,9600,2.7515344619750977,0.22827487225855347,0.2107390726586691,-25.651794198867456,0.0
28,6.585094451904297,31.900477957620044,13.641596432912348,66.65974559769342,1.662389850844539,0.0,1.316402356655112,0.1,0.02180647850036621,0.5514750480651855,0.051185377,0.07389227,19.555539046924718,-0.14692757644772955,0.3172390902189371,0.0,9600,2.3315718173980713,0.18316141720531098,0.16770520154423377,-28.772277790728904,0.0
29,6.384225606918335,31.0908828067961,15.729448182634691,62.549111261603414,-6.475689298479026,0.0,1.4016714314088448,0.1,0.05728268623352051,0.629896879196167,0.050294474,0.06471324,20.709073422911857,-0.14627444170136675,0.3091422249652999,0.0,9600,3.4182801246643066,0.2149159337683497,0.2043259751373539,-24.723536355762487,0.0
30,6.374419927597046,37.71649695633713,15.037266175728572,70.78030211753355,-1.5997717882466165,0.0,1.6730544277048427,0.1,0.019403696060180664,0.5647192001342773,0.05018155,0.06137655,22.409815776254383,-0.1433437559892409,0.37540624401075906,0.0,9600,2.5555174350738525,0.2369950329686465,0.1943881031903267,-17.045565126418502,0.0
31,6.264445543289185,36.702847674652645,17.411195876317457,66.46713433067939,-29.674121858750357,0.0,1.4255522109669485,0.1,0.02587437629699707,0.5893599987030029,0.050131496,0.058234345,23.83911896609421,-0.14325731386320067,0.3652609521591173,0.0,9532,2.441772937774658,0.23778518304618818,0.21783031389259552,-32.63638892954093,0.0
32,6.340967655181885,30.563914448590804,18.588868485301266,66.57881866110158,-13.059018952285395,0.0,1.5490549637706765,0.1,0.03403973579406738,0.601616621017456,0.049534723,0.058826067,24.511598514343873,-0.14736012500271847,0.30388987499728154,0.0,9600,2.9138669967651367,0.32490273053117347,0.24925297160621443,-16.973696457799157,0.0
33,6.613431692123413,36.03892746800082,17.413895303019657,74.48361615228252,-11.92277038556193,0.0,1.6104621405673814,0.1,0.037148475646972656,0.8188216686248779,0.05150611,0.06806111,25.66433140970957,-0.14428739761976891,0.3586292690468978,0.0,9600,2.882296562194824,0.2409890494827058,0.21354057293300116,-28.573527479526245,0.0
34,6.311503171920776,38.129299365664764,19.923070162289456,82.89362652151202,-25.346164218126436,0.0,1.7546429962176608,0.1,0.04916238784790039,0.751995325088501,0.049834516,0.055212907,26.910828205305087,-0.14372275019762737,0.38474371540866104,0.0,9456,2.9804365634918213,0.2672087738209549,0.2458513392303153,-16.81400274866248,0.0
35,6.471791982650757,40.06840046822263,17.77259152272638,75.28957470157128,-9.694509272301499,0.0,1.68957629379393,0.1,0.01674342155456543,0.6078264713287354,0.05053835,0.06602669,28.226585431596842,-0.14191402607235346,0.39891930726097985,0.0,9600,2.8784451484680176,0.22832757518420538,0.20776383624039,-24.712013565111832,0.0
36,6.633098602294922,44.150157588463024,20.259262703044598,82.48690366686046,-2.387059531765407,0.0,1.650796986465109,0.1,0.04732060432434082,0.6855101585388184,0.04961956,0.061499927,29.81894264728346,-0.14067864205108582,0.43973802461558087,0.0,9600,3.332763671875,0.23013739641125794,0.2304572307400482,-1.2981157801195948,0.0
37,6.0672523975372314,38.67211059990604,26.414117103817304,95.39694912873689,-29.201135803168505,0.0,1.4872017889374816,0.1,0.02018451690673828,0.4528687000274658,0.04933439,0.060807824,30.70425944254572,-0.13815242126325106,0.38495438138200555,0.0,9056,2.1058220863342285,0.37916406988614837,0.32086437099637805,-28.655989510322918,0.0
38,6.326619625091553,40.42030493131646,25.908610954793282,86.77721276317547,-9.042722416599542,0.0,1.6628450799780832,0.1,0.018767833709716797,0.4370901584625244,0.050282337,0.054683395,31.675863991422794,-0.14256018521131353,0.4024398147886865,0.0,9600,3.4701595306396484,0.3615387244712596,0.3268923086773629,22.55213263266665,0.0
39,6.152817964553833,43.475226029209374,25.59992592511376,90.98533354089462,-34.44552753814453,0.0,1.6134956464127965,0.1,0.07537555694580078,0.6353180408477783,0.051183123,0.055964604,32.855800195201454,-0.14002558643644283,0.43298611675416426,0.0,9315,4.690236330032349,0.30799757071795664,0.2830726180981267,-20.696573127457803,0.0
40,6.310797214508057,43.80710935671507,27.86885349002233,91.13711631976813,-9.752808060498477,0.0,1.6530625622707806,0.1,0.02473735809326172,0.6890122890472412,0.05091587,0.057268046,33.950931111352816,-0.1432755145753161,0.4363078187580172,0.0,9600,2.5618722438812256,0.37094237771900007,0.3375088913425046,33.4916091756696,0.0
41,5.7260966300964355,40.97797511004304,33.11525419573436,119.19358954123716,-30.38240704365235,1.0416666666666667,1.5136561742365517,0.1,0.04315304756164551,0.6349625587463379,0.051258236,0.06216831,34.653635511221836,-0.1358906379639734,0.4080170900309463,1.0416666666666667,8762,2.7403182983398438,0.48869172019033924,0.39189319924334837,-16.819965193382046,0.0
42,6.390878200531006,43.26155356944715,28.030807824338677,90.66277024871441,-9.446579730377408,0.0,1.4828433631389495,0.1,0.03329014778137207,0.5318491458892822,0.05033989,0.06407931,35.514427317044365,-0.1409383863462014,0.4308536125793478,0.0,9532,3.4034788608551025,0.48276770040959405,0.33014988297249703,-3.6820939541043174,0.0
43,5.709488868713379,39.99700633232382,29.90634569553862,87.10601077989477,-24.545515503144735,0.0,1.4175685939324911,0.1,0.03240370750427246,0.47365856170654297,0.05024332,0.06967354,35.96268521857231,-0.13455583515885788,0.403417720974304,0.0,8575,2.8713653087615967,0.39216915429382354,0.3396563122851319,-20.84191407559438,0.0
44,6.4523766040802,43.675993542514504,30.24115717845585,124.4916049499282,-9.371262791269345,0.0,1.7959580220620832,0.1,0.021361112594604492,0.5581846237182617,0.049988065,0.05540886,36.73401605096653,-0.14208274512371136,0.43500058820962195,0.0,9600,2.607250452041626,0.47979506972793273,0.3831962817129395,-2.732117148629733,0.0
45,5.999046325683594,45.223448743953234,34.16127275748604,123.13732601414496,-30.63160781553561,0.0,1.6590865418854897,0.1,0.03729438781738281,0.6879334449768066,0.051067043,0.057396963,37.5829593202652,-0.13419954305658613,0.4556857218759401,0.0,8860,3.157019853591919,0.4322535801655021,0.36953073617740206,-20.852280994529075,0.0
46,6.2484519481658936,46.67527202946929,27.437423756833503,115.52367013864966,-12.867279167950192,0.0,1.5625963782474868,0.1,0.021500349044799805,0.6580851078033447,0.050626367,0.059307735,38.49219059118561,-0.14083175595914701,0.4650015773741863,0.0,9600,3.0732603073120117,0.34967721682014147,0.3328073818876497,58.02912235174359,0.0
47,6.102823972702026,57.0061057577416,30.753307353771902,108.35685084657247,-29.785083519362438,0.0,1.7181724446782192,0.1,0.05461907386779785,0.7160243988037109,0.050750718,0.05953218,40.343582107841215,-0.13345497973962858,0.5682953373936626,0.0,9327,4.161057949066162,0.35237280939145493,0.2776686256204298,-9.12099094940693,0.0
48,6.0190794467926025,53.25670414619901,32.68364137873093,131.84390972327176,-29.572985505608127,3.125,1.7276490333894772,0.1,0.04534578323364258,0.6931071281433105,0.050727673,0.057648785,41.634894311676995,-0.13677872309625727,0.5308097478467368,3.125,9217,4.597599029541016,0.35618547425492764,0.33153791985361675,-12.99316332117862,0.0
49,6.168456077575684,53.55766088127479,33.42117504702572,132.08863660654862,-26.534791607335258,1.0416666666666667,1.5904610488370383,0.1,0.01872992515563965,0.6785104274749756,0.049414754,0.058859315,42.82717096863678,-0.13625222174508342,0.53382473246164,1.0416666666666667,9404,2.6651904582977295,0.3499356460388548,0.3470261224039782,-17.107872998184973,0.0
50,6.119263648986816,51.03618119767942,34.116009777400365,124.3724857086529,-28.6743071572335,0.0,1.6514612004545735,0.1,0.04416179656982422,0.6263625621795654,0.05056754,0.054422554,43.648071991541045,-0.13374143411767425,0.5085993428115524,0.0,9218,2.5201873779296875,0.3674522278981017,0.33845119043449196,-24.627590584772285,0.0
51,6.1068315505981445,53.9859861873771,34.406651305192305,128.2514326501444,-17.193416454660586,2.0833333333333335,1.655398156658258,0.1,0.045435428619384766,0.6110968589782715,0.05091706,0.060728557,44.68186341112465,-0.13353963131714167,0.5433130612628699,2.0833333333333335,9199,2.901327610015869,0.36090243756025814,0.34084142947235446,-13.373755791577238,0.0
52,5.975091218948364,50.43670304156421,32.72205730774882,119.58408313379229,-21.720482354312075,0.0,1.6468479300337877,0.1,0.07591986656188965,0.6715569496154785,0.050440714,0.05590626,45.25734737416861,-0.13053858368366542,0.5026078626788241,0.0,8982,2.6864285469055176,0.3661389527108598,0.35509011019116365,-28.64528457834672,0.0
53,6.346156597137451,61.35328351815419,34.08579155030033,140.55817650345926,-17.92500697547718,3.125,1.6924246298169132,0.1,0.03527641296386719,0.6882901191711426,0.050181877,0.0559003,46.866940988567166,-0.1324984026569425,0.6117840858867768,3.125,9475,3.0719480514526367,0.3239214486692373,0.29784100310036826,-13.140122528179035,0.0
54,5.819551229476929,61.25473855060127,39.11038675283177,139.87085937986458,-26.13216699537099,2.0833333333333335,1.4836059525607317,0.1,0.06483221054077148,0.5393342971801758,0.050933357,0.06637963,48.30572074477058,-0.1294378710420788,0.6264242773159587,2.0833333333333335,8889,3.5860044956207275,0.34330690741860914,0.30951695750463326,-28.78909765635427,0.0
55,6.296346426010132,60.21909511597848,39.84850219690938,180.70316166663264,-12.586122767602914,6.25,1.7363443199119926,0.1,0.0689241886138916,0.5786228179931641,0.05013027,0.052854504,49.497058181891376,-0.13580999432173993,0.6004400056782601,6.25,9600,3.347803831100464,0.4238400495779244,0.36544426693962023,-1.5441611684013523,0.0
56,5.746180057525635,61.4416989751704,41.15975477034419,169.06847830585696,-24.790092484253854,5.208333333333333,1.9499315790104066,0.1,0.018392324447631836,0.5083847045898438,0.050877687,0.045770932,50.691522261219276,-0.12694626056052077,0.6178647214253132,5.208333333333333,8711,2.7165284156799316,0.4882360869655638,0.34908598819803066,-21.06316273432211,0.0
57,6.166878938674927,66.20699956171522,42.111864349315105,168.4217992783375,-6.107238197124893,8.333333333333334,1.5671956206887423,0.1,0.020114898681640625,0.5296652317047119,0.05084936,0.0630512,52.24306999126887,-0.13434012274121765,0.6603081023183379,8.333333333333334,9538,3.157480239868164,0.4192438506035939,0.36053159633032716,-9.472802520162567,0.0
58,6.024710178375244,75.09895644179636,40.51973674151518,169.52282797251794,-14.057485919637841,3.125,1.668892876761362,0.1,0.021386384963989258,0.41461777687072754,0.0506559,0.058357842,54.528658636321616,-0.12455952978218533,0.7492305658754939,3.125,9058,2.884003162384033,0.3123201556648413,0.29189127780095897,-17.232420412612143,0.0
59,6.252648830413818,64.64377745973326,42.23397885246377,155.84365085697306,-25.50811728637285,8.333333333333334,1.8070586525544718,0.1,0.01896190643310547,0.4144454002380371,0.0495453,0.056881517,55.54017051866278,-0.13074465317834283,0.6551128672244396,8.333333333333334,9347,2.246068000793457,0.4289919357424413,0.37154330725251783,-5.355328625936259,0.0
60,6.010615825653076,79.95704219425824,42.22813084379923,157.02315200779674,-21.8729619143019,6.25,1.816082620376381,0.1,0.018825531005859375,0.703697919845581,0.050304346,0.05541723,57.98185768622233,-0.12497121893692936,0.797812855736758,6.25,9117,2.6004951000213623,0.31721508758643574,0.2680277899806608,-17.292605602299844,0.0
61,6.24480128288269,73.31611598748366,45.10682458758681,189.45310226279352,-9.83340447090523,10.416666666666666,1.7417354505421574,0.1,0.05085110664367676,0.592747688293457,0.05012578,0.052279096,59.51528351634846,-0.1304983085455157,0.7314076879799204,10.416666666666666,9365,3.1726038455963135,0.37981423007726717,0.3479989545032787,1.6283756965263265,0.0
62,5.311125755310059,73.82642086389531,61.57094078023863,228.94894973568245,-30.037042115163057,15.625,1.3975760098713663,0.1,0.03412008285522461,0.46650099754333496,0.05046592,0.06872121,60.94639725110315,-0.12120079166677526,0.7469350327012565,15.625,8237,2.6251723766326904,0.45231517727216114,0.432948243566556,-21.24578875860462,0.0
63,6.1080522537231445,75.95622040116625,39.87559593148561,177.04329197798162,-15.955251068731364,8.333333333333334,1.715080235619109,0.1,0.015232563018798828,0.6084425449371338,0.04999095,0.05991943,62.44737956610946,-0.12890426980339234,0.7578096353588597,8.333333333333334,9509,2.8421201705932617,0.40593780280776726,0.2962756261647742,-17.2259541111125,0.0
64,6.019901752471924,79.4531127582916,40.96193107540089,188.97138077290336,-7.014239190452288,7.291666666666667,1.8188255120572647,0.1,0.029941797256469727,0.5565969944000244,0.04948879,0.05354611,64.14795288532767,-0.1257924159632064,0.792775660234402,7.291666666666667,9465,2.6363847255706787,0.34678227138292883,0.3233625261378026,2.100352192452739,0.0
65,5.182093858718872,70.83182488379808,56.96146728018639,209.9758758936385,-31.76681463925944,16.666666666666668,1.7296416678807112,0.1,0.031247615814208984,0.4281578063964844,0.05006318,0.055102784,64.81634008517472,-0.11681070493632639,0.7221945283772353,16.666666666666668,8073,2.7061262130737305,0.47095762462548635,0.4055662396570551,-13.468547812794384,0.0
66,6.188510179519653,86.6343961958152,48.58532257023943,192.71188422880448,-23.11819787198152,12.5,1.9875598884813175,0.1,0.014386892318725586,0.5844690799713135,0.049599692,0.048638713,66.99814569623877,-0.1238697112840993,0.864589432364212,12.5,9442,2.4951772689819336,0.3831062412463095,0.31611949170451936,-1.7443706838702298,0.0
67,5.723831415176392,87.224049584042,51.346977020418564,201.00975652261178,-3.198793867302662,15.625,1.9170020703748696,0.1,0.03370785713195801,0.5038652420043945,0.050773107,0.051692136,69.0207360850191,-0.11927266558600248,0.8756932506926541,15.625,8845,2.1834988594055176,0.36872001805126775,0.3208585702365845,2.710479111828704,0.0
68,6.075664043426514,87.40380451150821,51.174948761134075,193.878082060395,-17.77639523508647,14.583333333333334,1.8721993625724196,0.1,0.08007264137268066,0.931065559387207,0.050134327,0.051046487,70.85904292766801,-0.12402888472076967,0.8722808603386042,14.583333333333334,9431,2.9558424949645996,0.3431828937616636,0.3131447853138115,47.217070605674834,0.0
69,5.742488622665405,89.80575828882432,58.219788441408305,202.40187538630636,-27.061239820208293,20.833333333333332,1.8219942485692728,0.1,0.01814746856689453,0.6636664867401123,0.05059577,0.048746582,72.75371446378365,-0.11700762724809817,0.9067248384398078,20.833333333333332,8725,1.6229839324951172,0.3627693248162722,0.33509780455238397,-9.50073250121229,0.0
70,6.206103563308716,90.15746892709444,51.65961939366699,201.08475486597175,-0.31331851859977566,19.791666666666668,1.7907392710683965,0.1,0.04537463188171387,0.5276119709014893,0.05000727,0.05702404,74.49408991011474,-0.1229767233993166,0.8998196773564503,19.791666666666668,9380,2.1358468532562256,0.37660096284857814,0.32634412234532645,-3.4841419550152892,0.0
71,5.760302543640137,99.31675160067978,52.45828513788307,229.24814554817908,-13.918223140670761,30.208333333333332,1.9093364692987123,0.1,0.015095710754394531,0.5430295467376709,0.049642902,0.054598074,76.97635607917125,-0.11954828841531207,1.0018367282886593,30.208333333333332,9225,2.2250139713287354,0.3235784977435281,0.30016692322111055,-6.9119110183833,0.0
72,5.8701581954956055,96.69069699373983,54.59091179185879,258.1479910489422,-14.72743353314685,27.083333333333332,1.8700307606375677,0.1,0.0328521728515625,0.5020372867584229,0.049729005,0.05654638,78.94779017062811,-0.11927574095178622,0.9703632092928883,27.083333333333332,9290,2.5757040977478027,0.3183395140692936,0.3118152837924333,-5.838251787350359,0.0
73,5.927294969558716,100.3625055747517,56.578417768882325,217.6925094350933,-14.62837401533303,23.958333333333332,1.73051497671625,0.1,0.017797470092773438,0.45402002334594727,0.049930394,0.05993752,81.08926171104048,-0.11846609859143174,1.0018736623292632,23.958333333333332,9229,2.046356439590454,0.31187622103097695,0.304897437711245,39.07029526003487,0.0
74,5.796478748321533,103.11616084271179,63.47369328027915,241.5285194930053,-9.971244168254294,25.0,1.7811766257936004,0.1,0.04000520706176758,0.6246981620788574,0.050067995,0.055933025,83.29195162420761,-0.11753347673611726,1.0294068455918126,25.0,9067,2.5033485889434814,0.3372355795005638,0.3241769741930698,39.006041578743044,0.0
75,5.951421737670898,86.98594795389015,57.85969670505153,255.64816377959315,-19.205643555867326,18.75,1.9359693424898576,0.1,0.03574776649475098,0.6270186901092529,0.050564542,0.051293463,83.66135125717587,-0.12050869544929975,0.8733180763632603,18.75,9186,2.7163217067718506,0.4403151340501536,0.372078674776135,51.98497773432956,0.0
76,5.990861177444458,102.57328074593858,58.20515629136791,234.04855356976594,-18.576579653398145,22.916666666666668,1.8281373403004226,0.1,0.04758048057556152,0.707787275314331,0.050095256,0.056901574,85.55254420605213,-0.1177072644803932,1.023979825840348,22.916666666666668,9085,2.625316858291626,0.3199319844450733,0.297111269950432,-6.035997985947702,0.0
77,6.357403039932251,98.47433317019416,45.538480174183945,212.9248212447955,1.0680523471236345,17.708333333333332,1.7987194248348612,0.1,0.05290794372558594,0.5598857402801514,0.049740937,0.055714034,86.84472310246633,-0.12096680052127702,0.9829828576884448,17.708333333333332,9557,2.3056037425994873,0.2863686996273074,0.2520836664711108,64.62099428450058,0.0
78,5.320202112197876,90.28691371113081,61.39735029952905,221.9623113579222,-25.90083056817759,16.666666666666668,1.6583758777285866,0.1,0.04001617431640625,0.6009595394134521,0.050395235,0.055007935,87.18894216333278,-0.11288201180062046,0.9063248876666087,16.666666666666668,8455,2.049844980239868,0.4281221621139776,0.35003882506643763,-9.951855562645868,0.0
79,5.642508506774902,111.99414696236988,57.63020490523888,267.0044597400276,-18.532698561782418,16.666666666666668,1.8569146467786901,0.1,0.07403755187988281,0.7964446544647217,0.050047062,0.053940423,89.66946264323649,-0.11576153163277536,1.118182467812738,16.666666666666668,9504,2.037754535675049,0.3582082910184347,0.27238856792914257,1.797613822364326,0.0
80,5.603885889053345,118.12557623666525,68.24795563790296,246.64254714827965,-14.572099313230026,29.166666666666668,1.9321704564354134,0.1,0.018458843231201172,0.6557536125183105,0.0505966,0.049897917,92.51507400257935,-0.11080646600096196,1.189922221680168,29.166666666666668,8930,3.041980266571045,0.3447909761549586,0.2913328103958756,-2.169039085115493,0.0
81,5.580483675003052,109.84344172538596,54.64943647351575,234.82510272822998,-7.752377834423271,19.791666666666668,1.7531119134773872,0.1,0.07633495330810547,0.7007577419281006,0.049680263,0.0585242,94.24791077486002,-0.11265736352981515,1.09667965738499,19.791666666666668,9251,3.1022095680236816,0.28537294430118176,0.262549821218381,-14.55421209507071,0.0
