iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
18,1.3631157875061035,377.31635400067825,16.758020193902308,426.87232730191056,337.493673571945,93.75,2.3282561639525436,0.1,0.010311365127563477,0.3122987747192383,0.05802142,0.04080794,138.21718145116407,-0.40122302186788633,3.7690185712980893,93.75,9600,1.6081891059875488,0.003953557216446962,0.0030966995704752387,748.8994644982747,100.0
19,1.2157399654388428,397.22528192121916,16.006441093228105,437.45265943034417,366.5792268203062,100.0,2.3982591324516758,0.1,0.011747598648071289,0.2836909294128418,0.057840206,0.041140154,164.11799149816957,-0.39040362660014843,3.9681407519820673,100.0,9600,1.4857730865478516,0.0054285519069708485,0.002750385088986624,749.4256540947041,100.0
20,1.198241949081421,413.8357963802093,20.36952289934738,461.17193413815056,374.9742499931745,100.0,2.3899412637915094,0.1,0.01258087158203125,0.2584874629974365,0.055651482,0.041800555,189.08977198637356,-0.3847340565786967,4.134647833716353,100.0,9600,1.5748927593231201,0.005572916967827364,0.0037265532199482238,744.505689539977,100.0
21,1.3320503234863281,426.2967690606474,20.324810567323656,474.6496630773042,379.73772197735934,100.0,2.517696697194518,0.1,0.008960962295532227,0.29155707359313965,0.056732476,0.03906648,212.81047169380093,-0.3802745821694502,4.258419071045194,100.0,9600,1.5001888275146484,0.004401852685677257,0.0034731090415427383,746.4105259050475,100.0
22,1.2716646194458008,453.29488053061687,19.53721844400664,504.3156790546208,388.7140290472696,100.0,2.4232410079641165,0.1,0.011481285095214844,0.294863224029541,0.0541333,0.03906434,236.85891257748253,-0.3743929183000089,4.527947463300351,100.0,9600,1.596104383468628,0.0072776757999806485,0.0032150191716784323,746.04576408272,100.0
23,1.223205804824829,476.61751631055375,25.18581317811641,543.2624893189204,427.3840282485098,100.0,2.5000745952918493,0.1,0.010907173156738281,0.2867732048034668,0.030243536,0.02409386,260.83477295078967,-0.3696734932701578,4.761993042210926,100.0,9600,1.6280860900878906,0.007050570396494346,0.0044180847631696725,750.7358038896458,100.0
24,1.269378662109375,487.1060261954608,24.817590938090976,546.5437050714426,430.3457071786846,100.0,2.430936255236347,0.1,0.010024070739746094,0.30121278762817383,0.029123252,0.02250139,283.4618982752568,-0.36785342927617637,4.865613214826369,100.0,9600,1.6368131637573242,0.0052665751102640235,0.004790301538690849,754.8062485366669,100.0
25,1.2811691761016846,500.2130025846352,25.22807619242457,567.3154405602289,451.2512330407394,100.0,2.686251430680095,0.1,0.008891105651855469,0.2901921272277832,0.021579027,0.016000625,305.1370087061946,-0.36541887447978305,4.997108128039619,100.0,9600,1.4190778732299805,0.004644446609880038,0.004406183686152739,704.5244116561529,100.0
26,1.283752679824829,508.7296335483599,25.21480260201042,559.4562292622915,456.44369757894117,100.0,2.466766701476235,0.1,0.009838342666625977,0.2806107997894287,0.026485357,0.02010402,325.4962711904111,-0.36443315218560374,5.082676111304807,100.0,9600,1.4774749279022217,0.0051857442979195804,0.004512877305805589,721.1370679239606,100.0
27,1.2027392387390137,518.4142155989229,27.212937240860846,581.5401714026219,445.10823215621076,100.0,2.8147824953546885,0.1,0.013964414596557617,0.30703067779541016,0.022263385,0.015228863,344.7880656312623,-0.36170400749073356,5.179532170315202,100.0,9600,1.6771047115325928,0.004436294539507808,0.004103400471883553,712.7673986068353,100.0
28,1.5209922790527344,521.5999248165036,26.08516574929376,593.2290818077713,444.0396054627832,100.0,2.9055174323981574,0.1,0.012187957763671875,0.29824280738830566,0.018619642,0.013452858,362.46925154978646,-0.36103751682433366,5.212243697810453,100.0,9600,1.714451789855957,0.004219294906605369,0.004326197699829827,705.4116767086855,100.0
29,1.2603332996368408,524.1354376983958,27.411552357665986,589.5789520486713,453.93000633653526,100.0,2.689915289493228,0.1,0.010361194610595703,0.27341437339782715,0.02432049,0.018587649,378.63587016464743,-0.3608926630184781,5.235889438056834,100.0,9600,1.4859752655029297,0.00467657878089609,0.004354495076004746,709.6978020290153,100.0
30,1.2524285316467285,530.4728588157762,26.992523697536125,601.6923556140033,482.75630236158327,100.0,2.8118466983414665,0.1,0.009011507034301758,0.3074071407318115,0.02509873,0.017666733,393.8195690297603,-0.35923244906325563,5.299269300673271,100.0,9600,1.4340360164642334,0.0045131763452839644,0.004454706352251185,733.8916684665257,100.0
31,1.322615385055542,533.2235416251782,32.267403528604945,623.7803511980075,457.50207116141445,100.0,2.8694812813592416,0.1,0.009898900985717773,0.3136429786682129,0.024513768,0.018009301,407.75996628930216,-0.35868183079172655,5.327607001330526,100.0,9600,1.469996690750122,0.005659622542509903,0.00569902199723198,733.997879569822,100.0
32,1.3548533916473389,542.0379959616325,27.11773191559117,605.8085347149715,464.9133560540543,100.0,2.6662529213068646,0.1,0.013613224029541016,0.3323385715484619,0.023872264,0.017454565,421.1877692565352,-0.35741194913115876,5.415319178466852,100.0,9600,1.6224193572998047,0.0044046503223029165,0.004273947446445036,721.6442059548732,100.0
33,1.4099178314208984,546.7057707135531,28.468446545697546,623.8038946837307,487.07745617690273,100.0,2.751168185772228,0.1,0.009223222732543945,0.30103421211242676,0.023081763,0.01679626,433.739569402237,-0.35647001124160216,5.46119625315838,100.0,9600,1.7557806968688965,0.004426580819113226,0.00434339302139789,652.1061156721306,100.0
34,1.3475775718688965,547.2758515408372,25.439463114983052,614.6189010321164,481.6355718430817,100.0,2.4214335685384003,0.1,0.0106964111328125,0.33427977561950684,0.025989147,0.022600304,445.09319761609703,-0.35609058443388664,5.467717912099455,100.0,9600,1.740142583847046,0.0034839552569238433,0.00349980163513067,696.8268083298614,100.0
35,1.4828064441680908,550.8201164048013,30.72649047766366,631.5802614544255,487.16807591717543,100.0,2.5505017954676346,0.1,0.012447834014892578,0.3201320171356201,0.026489563,0.020673783,455.6658894949675,-0.3557246885719691,5.5014594599142415,100.0,9600,1.7392194271087646,0.0050132013306080055,0.004986844786843402,672.6839831072231,100.0
36,1.4878654479980469,553.2037841543109,29.493205324163164,626.9646656534212,470.08857647062655,100.0,2.93146108614373,0.1,0.011728048324584961,0.3407430648803711,0.025766062,0.017868128,465.4196789609018,-0.3553031681803814,5.525732603208038,100.0,9600,1.7367079257965088,0.0044464240064965915,0.004411255681807917,726.0881893635318,100.0
37,1.3058812618255615,552.3068619801141,29.984480182395576,617.3294112141917,491.3158303870158,100.0,2.948571927632884,0.1,0.009244441986083984,0.2839841842651367,0.020919967,0.014864672,474.1083972628231,-0.35542885430716914,5.517604195098422,100.0,9600,1.5402071475982666,0.004631097051211223,0.00485128692020457,693.7531536746978,100.0
38,1.2100269794464111,564.0557318159771,25.68677614282992,626.394668963272,502.70424994340317,100.0,3.586801233221854,0.1,0.009112119674682617,0.2979397773742676,0.021842577,0.0126396455,483.1031307181385,-0.3533757608191561,5.634677990947811,100.0,9600,1.4800283908843994,0.0035965786328526826,0.003466790189492184,738.5277575232639,100.0
39,1.2149341106414795,566.0045644336814,28.475258631648895,618.7431450608219,470.1421161375346,100.0,2.947582348179248,0.1,0.00883936882019043,0.27729201316833496,0.017993912,0.01360969,491.39327408969285,-0.3535508588775387,5.654149072465798,100.0,9600,1.7170112133026123,0.004243390238306883,0.004225617239572233,726.2045365418363,100.0
40,1.2079658508300781,561.0527065698175,28.64798545704906,631.2238464158457,492.41090960863306,100.0,2.7349457409745623,0.1,0.010657072067260742,0.30535435676574707,0.024356676,0.018348543,498.35921733770533,-0.35510629287705336,5.60550131461861,100.0,9600,1.8193235397338867,0.003822680110643324,0.0037651615789681485,738.8368436875261,100.0
41,1.2960143089294434,559.5048969549515,25.822643324367636,619.0689902335487,498.6450800856589,100.0,3.2700129375499967,0.1,0.011037349700927734,0.3222360610961914,0.031994723,0.020158075,504.47378529942995,-0.35424118150778217,5.588765136920841,100.0,9600,1.5896601676940918,0.0036648994611073165,0.003606319912659177,623.5639734143587,100.0
42,1.3660633563995361,563.4718295871008,28.562624230847646,628.9703966742637,486.42679664194293,100.0,3.1416297975813285,0.1,0.013319730758666992,0.30892324447631836,0.025065374,0.016673705,510.3735897281971,-0.35392591753066327,5.629256293854559,100.0,9600,1.892594575881958,0.004238965600725811,0.004085526174258416,735.3825616576609,100.0
43,1.5209264755249023,563.6990647580404,31.38175951355501,639.3385838678338,482.76011635536986,100.0,2.8243159141998264,0.1,0.009009838104248047,0.2794945240020752,0.027444974,0.019734118,515.7061372311814,-0.3538022864988541,5.630667286541897,100.0,9600,1.4573760032653809,0.004839781796630235,0.004975333306201155,718.6547821709369,100.0
44,1.343611240386963,567.3676652410501,28.138815445203978,625.4200842122417,488.8536574627387,100.0,3.0419141593817915,0.1,0.010954618453979492,0.3187410831451416,0.027702656,0.01889494,520.8722900321683,-0.35300874218197453,5.667784036749343,100.0,9600,1.5312473773956299,0.004720916530776588,0.004228662278655076,730.8351092170792,100.0
45,1.2873942852020264,570.3914157476921,25.159143261660034,630.7729799004479,523.645500898236,100.0,3.250036937406879,0.1,0.008795499801635742,0.31121087074279785,0.022523388,0.014423871,525.8242026037207,-0.35276388603784437,5.699305122295098,100.0,9600,1.47871994972229,0.003356650269397579,0.003317306291699419,727.1336470713278,100.0
46,1.2439720630645752,569.3681618442516,29.589632927962672,635.6956949675426,485.8505593087103,100.0,2.9476493704446867,0.1,0.00890970230102539,0.2566807270050049,0.014021817,0.010894471,530.1785985277738,-0.35324359258300264,5.688635954401183,100.0,9600,1.4283504486083984,0.003975415752629373,0.003916751220691655,723.3332497292223,100.0
47,1.2253406047821045,573.6358608021434,25.837768286975063,647.6805086798889,494.54116573120433,100.0,2.9759240882772495,0.1,0.008846282958984375,0.3110778331756592,0.024546107,0.017056836,534.5243247552108,-0.3524617176600975,5.73091882315012,100.0,9600,1.4440841674804688,0.0034115315437260475,0.0033652730376018992,748.1347671024391,100.0
48,1.2372848987579346,572.260498754932,29.150455054023773,639.5520944225116,514.4621317904425,100.0,3.142573518254072,0.1,0.009222984313964844,0.3318612575531006,0.028790353,0.019545633,538.297942155183,-0.3514224329861653,5.717117277309396,100.0,9600,1.8383758068084717,0.003779960328865942,0.003768200763940942,710.012990886789,100.0
49,1.3315932750701904,573.3823507042816,29.283415477783805,646.4444058261946,505.61143838030563,100.0,3.4324977935718293,0.1,0.01437687873840332,0.2954437732696533,0.020173889,0.013524014,541.8063830100929,-0.35181260386026486,5.727941716290506,100.0,9600,1.376906156539917,0.004520253490344626,0.004585188660077222,739.0304071845051,100.0
50,1.3219151496887207,578.5309801536923,31.161236720732255,647.0729628340349,511.92793042221496,100.0,2.6971202673001566,0.1,0.008883953094482422,0.315432071685791,0.021863919,0.01664032,545.4788427244529,-0.35045253993931724,5.7785779154091585,100.0,9600,1.5724766254425049,0.0050177192475363095,0.004706130161989467,739.3572638597562,100.0
51,1.2676279544830322,570.3498055435282,31.008603988467357,646.9492470017485,482.6691798979099,100.0,2.9074875521092136,0.1,0.00886225700378418,0.27199792861938477,0.016008608,0.012197989,547.9659390063604,-0.3519628637247953,5.697603184628465,100.0,9600,1.7021338939666748,0.004654432879693647,0.004497671081417803,705.6654132297429,100.0
52,1.2575693130493164,571.1941399688804,30.154361826671824,648.1748307865973,494.51376965379876,100.0,2.7930892476733513,0.1,0.008875370025634766,0.2834022045135498,0.025089724,0.018806763,550.2887591026124,-0.3519355622249651,5.706475233354429,100.0,9600,1.5321667194366455,0.004328606975964623,0.004263278382531649,730.78113568346,100.0
53,1.2413914203643799,579.8407886411109,27.234684427343062,667.7475235587997,512.6217757927295,100.0,3.6119048224578494,0.1,0.012672185897827148,0.3184988498687744,0.028618196,0.01632639,553.2439620564622,-0.3507597124444284,5.792965018250311,100.0,9600,1.3312804698944092,0.003949740513576691,0.003709703518772642,747.7180601652545,100.0
54,1.290607213973999,578.7349953679353,31.034123402785404,667.6065797067293,497.83951923346893,100.0,3.062564727626726,0.1,0.013065814971923828,0.33421969413757324,0.024676109,0.017015174,555.7930653876095,-0.3502055887028355,5.781884384798775,100.0,9600,1.5785088539123535,0.004177913154417399,0.004058388597383442,751.9965975429155,100.0
55,1.44443941116333,571.347222472863,29.19828054971756,639.8039547379639,494.47555031370166,100.0,3.1113557000167664,0.1,0.009222745895385742,0.3317568302154541,0.029984528,0.019344017,557.348481096135,-0.3517319339930401,5.70801405691579,100.0,9600,1.593541145324707,0.004175146932708865,0.00398185241534735,723.1885779490162,100.0
56,1.2413749694824219,578.7295693801955,26.478483444135932,651.8299511011891,496.6009713255088,100.0,3.190052225435304,0.1,0.009261608123779297,0.25142717361450195,0.021119231,0.014015295,559.486589924541,-0.3514032703077506,5.7822644166217545,100.0,9600,1.7102112770080566,0.003455229845692534,0.003383988507524829,743.9718147574578,100.0
57,1.3374738693237305,578.7341368251247,27.91349156212553,647.8377669349269,528.3764550704635,100.0,3.1984749068810534,0.1,0.012673139572143555,0.35384058952331543,0.023652034,0.015783519,561.4113446145993,-0.34984774726695284,5.7818564966533685,100.0,9600,1.5900604724884033,0.0040007595419695036,0.003987042586735866,751.9538199476881,100.0
58,1.3273119926452637,573.8656365977289,29.81170159257431,659.0163895219877,507.0158013042774,100.0,3.741552369608443,0.1,0.009097099304199219,0.2769291400909424,0.018825494,0.009664437,562.6567738129123,-0.3504561056445239,5.733629747102711,100.0,9600,1.5689280033111572,0.004396254865089302,0.0042053876900845595,743.9700070299332,100.0
59,1.2953286170959473,574.4385556163724,29.171651099546665,646.7760979528185,515.9098131391875,100.0,3.2180113458772426,0.1,0.010606765747070312,0.30934643745422363,0.031747684,0.019024584,563.8349519932583,-0.35064531835740836,5.7384933971684795,100.0,9600,1.5434339046478271,0.004141968810112588,0.004071117267671197,735.543320546991,100.0
60,1.2401912212371826,579.7451577781346,30.355358677068597,655.2201821401171,511.9756854657434,100.0,3.543804436608813,0.1,0.008892297744750977,0.2809939384460449,0.026718082,0.014532119,565.425972571746,-0.3492070846099789,5.7928472478704665,100.0,9600,1.3406322002410889,0.00402544125269332,0.003901218002908851,751.9281512361779,100.0
61,1.3509793281555176,572.1076282372966,29.087004040938748,635.4416075967396,485.6487237596905,100.0,3.6668924386609056,0.1,0.01259613037109375,0.31995582580566406,0.02741162,0.014888737,566.0941381383011,-0.35091682899150306,5.716475138152224,100.0,9600,1.5134623050689697,0.004106777294543182,0.003935272643080781,705.7626645268615,100.0
62,1.28892183303833,576.461332349276,28.20899650168712,655.443604122206,507.5633880862622,100.0,3.0102318091944205,0.1,0.010712623596191406,0.32429003715515137,0.015377415,0.009766658,567.1308575593986,-0.35045159123419184,5.7587054906240285,100.0,9600,1.5663542747497559,0.0040269361296299735,0.00395867814403715,727.3633409284225,100.0
63,1.300041913986206,582.7464063731277,27.87538922249845,638.299144502605,528.7493466293607,100.0,3.587376170228316,0.1,0.010831832885742188,0.2994835376739502,0.03401123,0.0202759,568.6924124407715,-0.35041966391233864,5.821992545274701,100.0,9600,1.7062122821807861,0.0043408153003131065,0.0037921023132383154,717.3817930741163,100.0
64,1.3067412376403809,581.2561562371811,30.097251100421776,649.3002057756856,519.6953520002886,100.0,3.2329721786767776,0.1,0.011974811553955078,0.2864999771118164,0.029455023,0.01782463,569.9487868204125,-0.350155050012515,5.807099005482354,100.0,9600,1.5449795722961426,0.004603320630064088,0.004525235161763074,730.222584644602,100.0
65,1.405317783355713,584.8813272820561,30.596830952948963,668.3800736481697,503.64851138668536,100.0,2.765472737968762,0.1,0.009807586669921875,0.32477450370788574,0.020873249,0.015130669,571.4420408665769,-0.34947051633960413,5.842901637189601,100.0,9600,1.403791904449463,0.004370754951265291,0.004349838331916015,743.772076908983,100.0
66,1.2874066829681396,582.4368211544698,25.502567616209014,642.5789040738614,530.790120178995,100.0,3.3299390966421716,0.1,0.013311147689819336,0.30518054962158203,0.02044676,0.013880428,572.5415188953663,-0.3494361481181511,5.81847915223345,100.0,9600,1.8090720176696777,0.0035300686253375013,0.003336550099440099,747.7316891964522,100.0
67,1.354506492614746,581.2597535018975,24.787270897744058,654.4449289738359,532.7849416464453,100.0,3.261104248406151,0.1,0.01125788688659668,0.35419702529907227,0.026232038,0.016602281,573.4133423560194,-0.3495272625793178,5.80755872333675,100.0,9600,1.6067471504211426,0.0032646630828406,0.003230822076334472,747.8591448471687,100.0
68,1.2941086292266846,588.3569125477089,29.65760405980762,660.3832607964472,514.3702122936912,100.0,3.6269440141296516,0.1,0.010193824768066406,0.31136631965637207,0.027201,0.015941054,574.9076993751883,-0.348807966743671,5.878084026182542,100.0,9600,1.5365893840789795,0.004259525486229567,0.0041003712683320365,751.7564194821422,100.0
69,1.3816049098968506,586.2924489726419,27.34227322494704,642.836552394996,527.2690422767738,100.0,3.442998023794837,0.1,0.009451627731323242,0.2980046272277832,0.018982923,0.01348592,576.0461743349335,-0.3488023140969794,5.857893131184447,100.0,9600,1.7278447151184082,0.0034914402833621187,0.0033465901000740285,752.017326889704,100.0
70,1.236933946609497,586.3819817231174,29.64369091472037,659.5309545506037,507.6857232758799,100.0,2.939515351220476,0.1,0.008927583694458008,0.29192090034484863,0.022603512,0.015791774,577.0797550737519,-0.34885176928365996,5.858368437811836,100.0,9600,1.76993989944458,0.003696338938374663,0.00372188491651486,739.6785969798752,100.0
71,1.264693021774292,589.0143809814209,24.922560210498162,639.2933558966893,531.6432708327541,100.0,2.9564551747720755,0.1,0.009079217910766602,0.3024594783782959,0.026924789,0.019019969,578.2732176645188,-0.3486111010755241,5.884254664263036,100.0,9600,1.5320255756378174,0.003254435204020653,0.0032213639527028217,735.4519332794512,100.0
72,1.3595333099365234,587.8156891038335,28.44983364570934,655.8719557162397,518.5241176479545,100.0,3.848252901653199,0.1,0.010567665100097656,0.2860243320465088,0.03422512,0.016853921,579.2274648084503,-0.3488992515955438,5.871840420023378,100.0,9600,1.7355000972747803,0.003714629129833119,0.003637909702262173,747.419654270775,100.0
73,1.2476301193237305,584.4617515473985,27.427924717485173,639.9021955496087,518.4948131554122,100.0,3.2517871993978695,0.1,0.009046554565429688,0.3071126937866211,0.02600823,0.014257477,579.7508934823452,-0.3493441120122121,5.838732382056814,100.0,9600,1.7310106754302979,0.003683751495109308,0.0035409087159916884,747.6745474086164,100.0
74,1.3968489170074463,585.9791404794305,25.168096278436856,638.5981177089948,514.2276305915346,100.0,3.146638487972558,0.1,0.010219097137451172,0.34346508979797363,0.021878844,0.013666947,580.3737181820537,-0.3493088896235456,5.854734812984472,100.0,9600,1.612192153930664,0.003417644313908113,0.003396963068887544,739.1599422299574,100.0
75,1.3535749912261963,590.0628284291142,26.75293472995977,651.7480146667162,525.2679457672666,100.0,3.221442245339963,0.1,0.014122724533081055,0.31156349182128906,0.026383733,0.018637355,581.3426292067599,-0.34922455032847116,5.894742806927319,100.0,9600,1.7628536224365234,0.0032411392786680427,0.0032378353814036796,718.0479470077232,100.0
76,1.3122353553771973,591.9150607784567,28.153902675364392,647.3139141080143,504.1815879473462,100.0,3.0980851414284425,0.1,0.013672113418579102,0.3263425827026367,0.024978235,0.014872647,582.3998723639296,-0.3491394653000106,5.91369801823974,100.0,9600,2.002089500427246,0.0037467625167709622,0.003756442908059031,751.8294313620391,100.0
77,1.2902393341064453,583.9204451227283,29.826359556112845,654.5405289084703,472.2388936800688,100.0,3.060657222294504,0.1,0.009167909622192383,0.2970893383026123,0.025554115,0.017493816,582.5519296398095,-0.34988102678842553,5.83375397866709,100.0,9600,1.9550580978393555,0.004584336121255761,0.004084802163796465,739.680894520192,100.0
78,1.291752815246582,586.1214442077422,26.21826351083988,664.2822312001804,522.2264950433241,100.0,3.459776534490501,0.1,0.021233797073364258,0.2822732925415039,0.024229718,0.014257139,582.9088810966028,-0.3496531038338809,5.85488914298091,100.0,9600,1.8356363773345947,0.0036466256200762574,0.0035464992859124377,739.5455026119479,100.0
79,1.254788875579834,586.1955048206789,29.404793397579482,654.8058883494965,522.8618683427796,100.0,3.30594222126067,0.1,0.00889277458190918,0.29445362091064453,0.034575827,0.020571584,583.2375434690105,-0.34929260072253737,5.8565234650926286,100.0,9600,1.4759912490844727,0.0038061306438096605,0.0036957185177351635,731.167155529929,100.0
80,1.4152140617370605,590.8807888108385,31.467795455355443,673.8714636873509,509.6920122687276,100.0,3.617214878549471,0.1,0.009018898010253906,0.30489039421081543,0.026794208,0.01445457,584.0018680031933,-0.3491514568873209,5.903361370318547,100.0,9600,1.6149685382843018,0.004481889609190874,0.004261834186764871,739.0785281874723,100.0
81,1.2319362163543701,592.6794132688914,28.77027462140847,659.8636956556879,514.0048888214004,100.0,3.3092757526940417,0.1,0.010508060455322266,0.30317163467407227,0.029330311,0.016725762,584.8696225297632,-0.3484574028188982,5.920490194598382,100.0,9600,1.9075212478637695,0.003936646970451954,0.003927612938912157,751.6200875003798,100.0
82,1.2172188758850098,589.7470042897161,30.856582664254056,654.5167614945441,502.73552262885227,100.0,3.494005776714301,0.1,0.00941920280456543,0.2895314693450928,0.029944729,0.01631915,585.3573607057584,-0.3488544173199042,5.8928240438605135,100.0,9600,1.7798106670379639,0.003790676936647722,0.003799101591848373,725.7820678941881,100.0
83,1.2810804843902588,591.1254822402299,28.04011426668532,668.7507646921605,518.5953593091995,100.0,3.5002197139782263,0.1,0.012700319290161133,0.3182492256164551,0.024130413,0.013429896,585.9341728592055,-0.3487608304834005,5.905333561713138,100.0,9600,1.874950647354126,0.003917881601529142,0.003976538377738556,697.6835872873513,100.0
