iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
0,5.782881736755371,-339.68141525122354,461.5221560064783,-108.28462891962005,-2682.861644938939,0.0,2.0795693084596203,0.1,0.06911134719848633,0.6171846389770508,0.049955506,0.03997512,-339.68141525122354,0.014991277185952001,-1.7087254391872486,0.0,19200,1.4683270454406738,0.9998540925025143,0.7429421177150054,-135.14232437070973,0.0
1,5.847471237182617,-144.74427454799908,62.7847647766556,-94.06694810050728,-598.9598083791352,0.0,2.615391171628546,0.1,0.01399683952331543,0.5322902202606201,0.053390726,0.038515624,-320.1877011809011,0.052850794175999326,-0.7340573216170988,0.0,19200,1.9884033203125,0.9396778057000433,0.15438779709289574,-123.62251454956902,0.0
2,5.677513599395752,-122.00604973744503,30.24720905366151,-83.83104414360749,-322.2765827619496,0.0,2.1582868112997797,0.1,0.022322416305541992,0.5883674621582031,0.070534796,0.03818729,-300.3695360365555,0.08137158127306093,-0.6203998260978064,0.0,19200,2.348200559616089,0.08336773220936462,0.048386062371522154,-50.38865145489609,0.0
3,5.669064283370972,-100.66471943958148,10.482748631407446,-80.35329379335319,-141.4344569432016,0.0,2.3670184422019704,0.1,0.021602630615234375,0.5291931629180908,0.05517516,0.04439357,-280.3990543768581,0.09568262710691466,-0.5137149491520691,0.0,19200,3.0780985355377197,0.02318447491280727,0.011279293032362175,-39.458135051412484,0.0
4,5.822802305221558,-92.97714290912818,8.913201735117166,-77.40431625995559,-114.7883424708204,0.0,2.097773091852429,0.1,0.02881002426147461,0.5553619861602783,0.057170518,0.04554443,-261.6568632300851,0.12404372108524293,-0.475265836882262,0.0,19200,2.8784403800964355,0.016330000230262737,0.011680288925916993,-32.10710622619494,0.0
5,5.859691381454468,-81.75845674299599,7.271131213383901,-65.28301183568692,-98.66799416069922,0.0,2.292954516494199,0.1,0.013903379440307617,0.5290422439575195,0.054083463,0.043983743,-243.6670225813762,0.16123247862450307,-0.41921269151907464,0.0,19200,3.062645196914673,0.033585368599772465,0.013284798294927862,-35.301212654271296,0.0
6,5.893802165985107,-72.1177790445136,8.489121131718433,-56.60214348502174,-95.8809274286499,0.0,1.9857067389004943,0.1,0.014003753662109375,0.47722339630126953,0.054254632,0.0467727,-226.51209822768993,0.19479164217359682,-0.3710352083919084,0.0,19200,3.5895204544067383,0.0516712503491927,0.023411403690167816,-42.00078404516645,0.0
7,5.861618518829346,-59.18953675826274,8.872623243752816,-31.362821141600072,-80.5907816778101,0.0,2.108089606492991,0.1,0.016865968704223633,0.5364611148834229,0.056265265,0.044879936,-209.77984208074724,0.26376500452599433,-0.30644006748696323,0.0,19200,3.0365397930145264,0.15103655947643138,0.046398779428578896,-64.03882949297574,0.0
8,5.763370990753174,-41.32962184431093,8.991348793791282,-18.72859596342975,-64.78135244557915,0.0,2.2321335302615557,0.1,0.01822066307067871,0.5827939510345459,0.056136575,0.045524295,-192.9348200571036,0.2986280768924122,-0.2171594561453715,0.0,19200,3.696157455444336,0.8747988244360889,0.23561800215207718,-90.03546880521972,0.0
9,5.727684736251831,-32.11140535096036,9.673990498111088,-13.347659137090632,-60.99402674130003,0.0,2.2044480349078204,0.1,0.027707338333129883,0.53977370262146,0.05231184,0.043747343,-176.85247858648927,0.29118734745599617,-0.17114344569655168,0.0,19200,3.5007436275482178,0.7319675294065469,0.5141299432119771,-104.1409132733168,0.0
10,5.785114526748657,-28.563241295130315,11.049912169239613,0.5641176227559689,-70.48806030115624,0.0,2.58687944581263,0.1,0.019715070724487305,0.5272176265716553,0.0493409,0.03711043,-162.0235548573534,0.28838346200656534,-0.1533765605178381,0.0,19200,3.0594496726989746,0.6991963077026817,0.515558761082259,-103.7671697080184,0.0
11,5.908225774765015,-25.458621338109378,12.386486195701933,-1.2508005096905705,-64.86954801844918,0.0,2.7541118600588237,0.1,0.019791364669799805,0.516674280166626,0.053081315,0.03723711,-148.367061505429,0.2961592983898228,-0.13785968798689524,0.0,19200,3.8917102813720703,0.4869661190636336,0.40342648053418484,-94.52895238829728,0.0
12,5.907052516937256,-21.975583592057106,10.259833096692036,6.460431508500402,-57.47750372276489,0.0,2.8548736082069155,0.1,0.03887486457824707,0.5079495906829834,0.051571667,0.03545548,-135.7279137140918,0.3212819582811295,-0.12048561445604034,0.0,19200,3.554009199142456,0.3413903215243843,0.29755735569388025,-52.85726155676344,0.0
13,5.820149183273315,-20.476973627236628,11.943118666383427,4.493724011625698,-57.367258416340114,0.0,2.607812339415193,0.1,0.01743769645690918,0.5090038776397705,0.051759884,0.03796846,-124.2028197054063,0.36537308277554975,-0.11295685000431181,0.0,19200,3.7040321826934814,0.2610862497896185,0.20994543674783123,-51.01533929990363,0.0
14,5.722949504852295,-18.170268954113578,10.293149010721882,2.4617033399782167,-47.0953868682899,0.0,2.5583293711511153,0.1,0.02005624771118164,0.5374243259429932,0.05240604,0.04058846,-113.59956463027703,0.37567945957129395,-0.10144668538750896,0.0,19200,3.1806282997131348,0.2056649522773562,0.17494361094204014,-69.65069706191952,0.0
15,5.741821765899658,-14.411776922483632,12.85876433086519,10.043567795078628,-55.914678200431304,0.0,2.705740602045889,0.1,0.016362428665161133,0.500603437423706,0.0538848,0.036717143,-103.68078585949769,0.3491734139248723,-0.08266181553183945,0.0,19200,3.566124200820923,0.19731985711333097,0.19514806567155646,-74.06919657975277,0.0
16,5.78627610206604,-9.54310023992434,12.555961484703376,18.927429273854507,-55.104127895067826,0.0,2.4648113724482075,0.1,0.028237342834472656,0.5017645359039307,0.05297397,0.04013617,-94.26701729754036,0.39136059487368247,-0.05835789673275394,0.0,19200,3.5636680126190186,0.15492409866756351,0.098077819980528,-64.6533182898292,0.0
17,5.890535116195679,-4.7159067030697495,12.309247219066833,18.27004829440535,-35.499298049333355,0.0,2.8988494730994425,0.1,0.024428129196166992,0.5434200763702393,0.0522922,0.03408118,-85.31190623809331,0.41155898653723294,-0.03422807793903126,0.0,19200,3.756127119064331,0.08400116855843692,0.07210830758754033,-55.25339221294787,0.0
18,5.816125869750977,-0.6162835050038579,14.668145121579764,39.146581911767996,-54.986756033713945,0.0,2.7369748705697474,0.1,0.016666173934936523,0.55605149269104,0.05225121,0.037505575,-76.84234396478438,0.4314880020693626,-0.013734624842262053,0.0,19200,3.4044106006622314,0.07580725274203787,0.0648673247313565,-45.072992161720975,0.0
19,5.698784112930298,2.0680286653797966,13.059574537449503,36.840194906671314,-34.76273025462586,0.0,2.840406420194593,0.1,0.015558481216430664,0.49431633949279785,0.053221647,0.03569034,-68.95130670176796,0.43809394988451117,-0.00030725365910753516,0.0,19200,3.3965611457824707,0.05987246191867187,0.054827618266580724,-53.5882766529611,0.0
20,5.764931678771973,12.468215756742966,14.701097014492095,40.925314595927354,-47.798237475870756,0.0,2.7350021373792526,0.1,0.014968633651733398,0.5360867977142334,0.051411573,0.038311064,-60.80935445591687,0.46521924159699846,0.0516765815601524,0.0,19200,3.630951166152954,0.05784722839670565,0.04368565483791463,-47.51346689946655,0.0
21,5.810257434844971,17.52580476369419,14.804656461580747,43.39613036115361,-22.83951595396616,0.0,2.925045710290674,0.1,0.01612091064453125,0.6066522598266602,0.052259408,0.032941192,-52.975838533955766,0.49082470598022326,0.0769477421879781,0.0,19200,3.075731039047241,0.03391641511051714,0.02978309010489963,-48.81631945813274,0.0
22,5.943572759628296,23.480014321154158,16.19335180212635,55.49450965220433,-34.43585188866544,0.0,2.583687332011337,0.1,0.017590999603271484,0.5092475414276123,0.051517572,0.03790563,-45.33025324844478,0.4778884089837419,0.10664928905547215,0.0,19200,3.12345290184021,0.04275403876861337,0.03740384434453549,-52.83036767632235,0.0
23,5.931842565536499,31.94479103568938,20.114978604957447,66.27709566059764,-53.75282374729327,0.0,2.8948867075721694,0.1,0.013818502426147461,0.5106749534606934,0.05172364,0.0328265,-37.602748820031366,0.5154173399665667,0.1489222701282837,0.0,19200,3.810394287109375,0.0436297469282333,0.037312658908965624,-54.400173901087996,0.0
24,5.916918754577637,34.16921487078187,18.010100006577755,73.66146497885612,-24.721334381689104,0.0,2.849360279346205,0.1,0.019381999969482422,0.5316102504730225,0.051453512,0.034807168,-30.42555245095004,0.5508217421990487,0.16013252921625573,0.0,19200,3.3909027576446533,0.032939637435402624,0.02762631792894543,-52.42102142807812,0.0
25,5.757178068161011,42.85608650459164,19.82702287554998,78.13584689792606,-15.251108137151073,0.0,2.911373308173624,0.1,0.015930891036987305,0.5129721164703369,0.051457055,0.033600446,-23.097388555395874,0.5816581614899259,0.2035032390249475,0.0,19200,3.7625865936279297,0.030064922891342445,0.024289218924081712,-58.105857558094144,0.0
26,5.7970898151397705,51.00217383371959,29.968044104814034,127.10865381737884,-65.07725540839144,0.0,3.161605249066998,0.1,0.019919872283935547,0.3664531707763672,0.051078286,0.03133382,-15.68743231648433,0.5989786357587997,0.24417353009980225,0.0,19200,3.9766898155212402,0.05012993398860368,0.038246032160070526,-57.2095265865571,0.0
27,5.8487818241119385,59.625853132749135,30.966268989146418,196.88901996777554,-1.3073878013829554,0.0,2.8047715762007432,0.1,0.028154611587524414,0.5588700771331787,0.050418433,0.03627218,-8.156103771560982,0.6565718585366466,0.287304845292107,0.0,19200,3.850931167602539,0.06917643128881865,0.059289606462172094,-64.56942702135082,0.0
28,5.887211322784424,83.0885746882622,62.049253355930965,238.4418324701807,-70.33264901118493,0.0,3.203242837760479,0.1,0.01620650291442871,0.5340893268585205,0.050806522,0.030651128,0.968364074421336,0.679470614645839,0.4041132230354374,0.0,19200,3.3326339721679688,0.1821420804597893,0.11221690782272543,-59.342192550170914,0.0
29,5.91537618637085,108.24022235274371,91.17525393486466,329.1920353008406,-71.33368622295107,0.0,3.5267128139167454,0.1,0.021875619888305664,0.5199594497680664,0.05064605,0.028904859,11.695549902253575,0.71124943424427,0.5292762036188782,0.0,19200,3.15063214302063,0.16327748716003518,0.12641648198989877,-59.35951976112574,0.0
30,6.057956695556641,141.1554190160167,108.34770630200062,385.6653039044777,-118.09294247448754,0.0,3.3206264475853753,0.1,0.022537708282470703,0.5641164779663086,0.049530603,0.029958472,24.64153681362989,0.763043683927307,0.6938594235418077,0.0,19200,3.6654279232025146,0.1596782282635412,0.12675768505391344,-52.898209368194685,0.0
31,5.803384304046631,156.4199728026517,121.67012155639358,407.37598226865725,-13.954138969738125,0.0,3.3166348662219867,0.1,0.01851201057434082,0.558096170425415,0.05211133,0.02970068,37.81938041253208,0.7929825921519558,0.7696870772917075,0.0,19200,3.555846929550171,0.13080256514601998,0.10428563718942083,-59.33008938657344,0.0
32,5.859886407852173,227.78221874060424,149.67241747274377,449.7343440139463,-59.75315658690338,0.0,3.5485063758370483,0.1,0.01374363899230957,0.5881524085998535,0.04962623,0.027997004,56.81566424533929,0.8606597265639718,1.12649963293756,0.0,19200,3.4866089820861816,0.1173292704642855,0.09171378436980575,-61.629148281561555,0.0
33,5.989154100418091,187.78222460125858,158.31528135444634,441.2805869953779,-116.47627436413575,0.0,3.1569197743008055,0.1,0.014770746231079102,0.5860118865966797,0.05124133,0.030485475,69.91232028093123,0.7903507924571861,0.9278977231638423,0.0,19200,3.7768442630767822,0.1312045974771108,0.11822683450374033,-9.606407634788745,0.0
34,5.898821115493774,150.20562150904416,134.71950693578427,459.0245942094999,-34.75128076655411,0.0,3.418500970981586,0.1,0.020235538482666016,0.5353295803070068,0.04984053,0.029031048,77.94165040374253,0.8002295590680824,0.7396458138593154,0.0,19200,3.918396234512329,0.20176938963615762,0.13858824337605144,-33.81604689508629,0.0
35,5.841292381286621,221.71389479808303,152.40920590430252,483.32784682141505,-64.86917589945918,0.0,3.5478981391668456,0.1,0.021052837371826172,0.5229923725128174,0.050849862,0.027932487,92.31887484317659,0.8786256839071548,1.0964186344435236,0.0,19200,3.413076162338257,0.12498006933174248,0.09332760781449,-49.33402984884197,0.0
36,5.967530727386475,298.9704208164955,159.30099453798277,515.7494904799312,-49.203556265934175,0.0,3.250595626121406,0.1,0.014863967895507812,0.5753810405731201,0.050050914,0.029252766,112.9840294405085,0.9647359458530594,1.4822143096875244,0.0,19200,2.795945644378662,0.07600068024615253,0.06365426225983217,-31.93953355421265,0.0
37,5.760566473007202,302.70745883804744,165.01519969034857,488.42125955639113,-55.95181846498083,0.0,3.2276084771272084,0.1,0.013741016387939453,0.509429931640625,0.050356984,0.02971953,131.9563723802624,0.9705586010685022,1.500593086802059,0.0,19200,3.057098865509033,0.07292043268312048,0.0672172967992366,-9.444694588776354,0.0
38,5.738994598388672,347.05579741131896,161.31625137681073,526.4670537317327,-14.468552926331677,0.0,3.569355753716316,0.1,0.013534784317016602,0.5090360641479492,0.051649857,0.026103457,153.46631488336806,1.0327477724511611,1.722808303468997,0.0,19200,2.894656181335449,0.06188357243539884,0.058576344924490306,-9.89679657150879,0.0
39,5.881697177886963,303.20625001519574,179.7573246964054,519.4912486835547,-45.717955204683655,0.0,3.3294749534748695,0.1,0.016276121139526367,0.521491527557373,0.05032476,0.029771842,168.44030839655082,0.9649342721668307,1.5038704934194882,0.0,19200,3.2256808280944824,0.07914825323839834,0.07367764282877956,20.237406658881792,0.0
40,5.899672031402588,342.85611282252177,176.26518470815628,535.6603223651637,-35.222252098557085,0.0,3.438421505588878,0.1,0.01880049705505371,0.4965643882751465,0.049572695,0.029018715,185.8818888391479,1.0293125856011365,1.7012847229620285,0.0,19200,2.836616039276123,0.07150028291730144,0.06723908632268902,29.326666999320803,0.0
41,5.899970054626465,387.584060270273,134.49094514333407,534.7479578082663,17.93242170180586,0.0,3.3443651182843914,0.1,0.01818370819091797,0.5237612724304199,0.04944757,0.029296765,206.0521059822604,1.1017354908298895,1.9254604791308874,0.0,19200,3.0840396881103516,0.046770945763589,0.037087071761112346,29.84445593729204,0.0
42,5.986080646514893,386.71048939013366,141.65909569488727,540.2899279744931,15.174429385448962,0.0,3.6606530520049065,0.1,0.02386474609375,0.5165679454803467,0.04880319,0.02563963,224.11794432304774,1.1004199148810303,1.9210806000237344,0.0,19200,3.2895219326019287,0.04184573836829166,0.038702053666385884,-13.970170156966098,0.0
43,5.841017007827759,395.7196133488756,146.19707071722723,535.9958917907685,-41.83814623670156,0.0,3.4495299573436937,0.1,0.018792152404785156,0.4772205352783203,0.05070084,0.02774197,241.27811122563054,1.104954451164472,1.9658942704136677,0.0,19200,2.9846484661102295,0.03907137148424225,0.03737549835724619,420.9997970291506,0.0
44,5.779239654541016,348.71930716771686,144.72603286663974,549.732593058937,30.587161611976796,0.0,3.4231946075134037,0.1,0.0234835147857666,0.49190402030944824,0.048466213,0.026484469,252.02223081983917,1.0714199223817353,1.7311838355872897,0.0,19200,2.907588243484497,0.059812183964576666,0.048503170486393195,3.7108989238536267,0.0
45,5.930719375610352,442.01091907520185,131.4395800131817,564.5948991915619,20.759144400646324,0.0,3.690865046036854,0.1,0.015600204467773438,0.5043699741363525,0.051533077,0.02748774,271.02109964537544,1.170784672608944,2.1970549232902363,0.0,19200,2.5194413661956787,0.03823966817163352,0.028046050181098924,4.731587700025411,0.0
46,5.874868392944336,441.01673962734753,132.10919453539003,566.3349003551317,28.940721146552566,0.0,3.145745749102568,0.1,0.022179841995239258,0.528949499130249,0.050940827,0.031468097,288.0206636435727,1.1730302126646706,2.1923174928679363,0.0,19200,3.0115511417388916,0.026854770161267624,0.024540977603827233,542.8437568774065,0.0
47,5.853891849517822,437.12810807623674,136.88616231245388,576.0076954066922,43.37154816873995,0.0,3.5339658834309926,0.1,0.019420862197875977,0.5219566822052002,0.04816018,0.026441107,302.9314080868391,1.1798352197676982,2.1726175465424973,0.0,19200,3.1524810791015625,0.02890540386976012,0.027442082610973275,558.1362976874818,0.0
48,5.805360794067383,482.3417633178986,89.34532201862658,580.6740268919792,59.6381335483312,0.0,3.357324182567856,0.1,0.019309043884277344,0.4999580383300781,0.0494059,0.028511928,320.87244360994504,1.2327009789256829,2.398656935306359,0.0,19200,2.9189867973327637,0.01343279159433898,0.011842360983626498,522.4630051875757,0.0
49,5.792890548706055,492.2280420349005,89.87083039573798,571.8441694716693,81.67977547333442,0.0,3.595619797942955,0.1,0.013834714889526367,0.49276161193847656,0.05073268,0.027440155,338.0080034524406,1.2487746762233563,2.4481057129413237,0.0,19200,3.4984891414642334,0.011311868618788424,0.010680922634601875,534.7407424612848,0.0
50,5.754077911376953,500.94762223516386,77.8003358336018,595.9931909875542,240.9009245233092,0.0,3.3884512241691715,0.1,0.019173145294189453,0.5416944026947021,0.04732763,0.027692854,354.30196533071296,1.2617449060908836,2.4916768932205504,0.0,19200,2.8111233711242676,0.009255847943637234,0.009498102920503461,452.00801751898086,0.0
51,5.8249499797821045,491.67579364053927,129.4946027159037,599.0757853418276,-19.952574194238498,0.0,2.98859275351239,0.1,0.0142974853515625,0.5305049419403076,0.051292352,0.031645175,368.0393481616956,1.2490419762179863,2.4453250386755467,0.0,19200,2.9247031211853027,0.019532484266721443,0.015630803762013062,561.6290457403297,0.0
52,5.889781951904297,510.5922996702363,69.454039913435,590.4785629523419,184.14049067991346,0.0,3.143886143777166,0.1,0.013941526412963867,0.5563051700592041,0.05066715,0.029511873,382.2946433125497,1.2807789059207346,2.5398940036467073,0.0,19200,3.101145029067993,0.00892628237342954,0.007505105715551794,474.225611636902,0.0
53,5.961366176605225,521.9415136713015,110.08081318270797,601.9461850846743,9.79158458571211,0.0,3.213949790202107,0.1,0.01867365837097168,0.5241987705230713,0.050047882,0.028617296,396.2593303484249,1.2919097583915105,2.596649845002984,0.0,19200,2.948431968688965,0.012799551370392844,0.010671656087307203,566.2396128185552,0.0
54,5.8346967697143555,528.5410344590562,62.42465412963711,610.6831519859942,247.62917059336053,0.0,3.331839292484871,0.1,0.01597142219543457,0.538862943649292,0.049563278,0.027093472,409.48750075948806,1.3059526715033416,2.629625989053922,0.0,19200,3.293830394744873,0.006303796422959379,0.0052541863524225895,461.62722960027577,0.0
55,5.7299089431762695,530.9509537173319,86.44569533281727,614.602565838419,249.01095758245896,0.0,3.020426497360748,0.1,0.023772001266479492,0.471843957901001,0.048630096,0.030683126,421.63384605527244,1.3139799439619197,2.641693277986342,0.0,19200,3.3592581748962402,0.009845785251535044,0.008742616188042562,511.3434068810918,0.0
56,5.799921751022339,547.0898152860382,91.14483340063094,610.7566495839625,9.492644037919613,0.0,3.439189179260696,0.1,0.0162050724029541,0.5465042591094971,0.04955739,0.028536122,434.179442978349,1.329119450727899,2.722371377373874,0.0,19200,2.737760305404663,0.00905159615983307,0.008717615144069091,498.050262896258,0.0
57,5.925154447555542,556.5130148332452,63.4972010795912,621.7415997317188,256.52870243116564,0.0,3.3508573920847256,0.1,0.018861055374145508,0.558929443359375,0.050780613,0.027736323,446.41280016383865,1.3506198472233917,2.769472223977709,0.0,19200,3.003640651702881,0.0058907423541501094,0.005043344964313273,443.8550312275464,0.0
58,5.887758493423462,560.9116672400331,94.1888239571209,625.568177372669,24.75787712907065,0.0,2.719689751079958,0.1,0.020250558853149414,0.541428804397583,0.05076854,0.035176184,457.8626868714581,1.3577316987564305,2.7914893791376607,0.0,19200,3.2882847785949707,0.008129296048799037,0.007168858889195991,423.8419216020274,0.0
59,5.898483991622925,577.3689743562462,39.8984712835528,628.7129813319061,395.06303475999874,0.0,3.7038930764947673,0.1,0.01868438720703125,0.5210537910461426,0.050609216,0.026399402,469.81331561993693,1.38136673797536,2.8737585434808763,0.0,19200,2.9664995670318604,0.002581320451196558,0.002082233491602276,404.6787613713479,0.0
60,5.780876159667969,594.7822618992191,54.11697189787926,647.8309174330437,175.16074929038976,0.0,3.3796025897639383,0.1,0.03647637367248535,0.5623781681060791,0.04815121,0.026069174,482.31021024786514,1.406979497746817,2.9608447501601733,0.0,19200,2.782816171646118,0.0029187791261630867,0.002580708812624655,481.10170315216186,0.0
