iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
25,1.5689888000488281,-551.1392174861822,15.646016924150354,-519.1583176892248,-626.0082356280906,0.0,0.855666478448539,0.1,0.014614343643188477,0.21610522270202637,0.052472588,0.12123955,-549.5843863960387,-0.08972287935173769,-2.546213493466699,0.0,3265,0.5569534301757812,0.00011226730964219696,9.94142690616368e-05,-519.6065706123075,0.0
26,2.141537666320801,-546.8308609313002,13.119394517036238,-525.1637394143368,-618.3742296331144,0.0,0.784553805503594,0.1,0.017771005630493164,0.3502049446105957,0.052327372,0.13403817,-549.3090338495648,-0.08905279527965776,-2.5246349776747334,0.0,3166,0.5398633480072021,0.0001211036353439398,0.00011224500666605307,-511.26909359365237,0.0
27,2.298262119293213,-545.0201642946666,10.29414069308368,-526.4727466707143,-579.122289265731,0.0,0.8476097251117933,0.1,0.012352705001831055,0.45342016220092773,0.050195467,0.1214995,-548.880146894075,-0.08422171952020492,-2.5156238157418014,0.0,3257,0.5531983375549316,0.00010323970797823485,8.472305736154132e-05,-507.4759877659849,0.0
28,2.132234811782837,-546.254255266583,13.464512116733475,-524.5894455625152,-602.5650958237065,0.0,0.806373154254855,0.1,0.03577399253845215,0.2747771739959717,0.051196907,0.12711364,-548.6175577313257,-0.08373521741883978,-2.521836483301109,0.0,3371,0.5046713352203369,0.00015724118781435475,0.00015015203930443898,-507.0209496436411,0.0
29,1.7694141864776611,-544.1935222482037,12.413642291719457,-524.9617055958579,-582.9778678433911,0.0,0.7968231468607211,0.1,0.01243734359741211,0.2824995517730713,0.04969421,0.12705491,-548.1751541830135,-0.08155829729092957,-2.511464168796026,0.0,3414,0.845465898513794,0.00016659244709471124,0.00015041119626210195,-505.2314473050502,0.0
30,1.8920650482177734,-542.3102979955949,11.980094257891357,-515.7071871333093,-588.422467521174,0.0,0.8843467041527101,0.1,0.04762530326843262,0.3300020694732666,0.051147085,0.11100721,-547.5886685642716,-0.07839212354782833,-2.502152776616729,0.0,3605,0.7113189697265625,0.00024437518286530587,0.00020381107451772498,-505.9902870638763,0.0
31,1.8285508155822754,-540.9724544785419,11.798916281594071,-521.6662382111347,-581.5873422372945,0.0,0.860352991723785,0.1,0.028409481048583984,0.36127567291259766,0.051510587,0.120092645,-546.9270471556987,-0.07810069827252467,-2.495453144254101,0.0,3905,0.704540491104126,0.0003842056674136449,0.0002603799011689878,-506.1704388546169,0.0
32,1.9005839824676514,-536.6000537428936,10.66218104914352,-516.0996913915316,-565.9453080372557,0.0,0.9005270133659528,0.1,0.013944149017333984,0.3687136173248291,0.052491628,0.1004882,-545.8943478144182,-0.07456061956837894,-2.473539752329209,0.0,3978,0.8438565731048584,0.0005545226338503411,0.00040936850300315493,-505.05762223040995,0.0
33,1.8960540294647217,-534.6005733017979,14.955065737487375,-511.606260101502,-624.4276264004203,0.0,0.9106637763468116,0.1,0.06294989585876465,0.3147716522216797,0.05225801,0.10896202,-544.7649703631562,-0.07187738292877355,-2.4637441502033472,0.0,3994,0.8459391593933105,0.0006972046543986935,0.0005334191234245522,-505.1851995531898,0.0
34,2.082980155944824,-533.8060902004356,13.925980788560393,-508.686087591171,-568.0062574802042,0.0,0.9603894018387885,0.1,0.10195279121398926,0.3902127742767334,0.05177063,0.1034958,-543.6690823468841,-0.07319127471211956,-2.459881880878467,0.0,4250,0.8310670852661133,0.0009900429094899484,0.0007679673468690216,-504.8342055838247,0.0
35,3.0448157787323,-530.5236705346254,15.501188446876958,-505.9204668302253,-581.5260800284148,0.0,1.021275035816572,0.1,0.014205694198608398,0.2923433780670166,0.052270215,0.095572375,-542.3545411656582,-0.07246692346330506,-2.443483544743185,0.0,4276,1.0419559478759766,0.0009554424315649441,0.0008763818143664657,-505.43966136408676,0.0
36,2.3248159885406494,-531.9501382506493,14.377905929209238,-505.53381151583653,-568.9401689516911,0.0,1.0225352687355311,0.1,0.07169795036315918,0.3093538284301758,0.050002635,0.09636466,-541.3141008741574,-0.07425361978780047,-2.4504540376522903,0.0,4449,0.7169265747070312,0.0008814094964401786,0.0008201871678721768,-504.2720100858244,0.0
37,2.35371470451355,-532.3425624678513,13.794242595731479,-504.173231441743,-571.0823748630065,0.0,1.0694763037722625,0.1,0.04750418663024902,0.2676091194152832,0.050599642,0.09047303,-540.4169470335268,-0.07546701855410111,-2.452384575028202,0.0,4723,0.7655706405639648,0.0008966435928846568,0.0007688860314649553,-504.5722460761874,0.0
38,2.502331256866455,-535.8483117154464,15.99273505972321,-506.47706169110495,-579.5656055925691,0.0,1.1104428979395717,0.1,0.05593395233154297,0.4638969898223877,0.050156783,0.09141952,-539.9600835017187,-0.07669125739369505,-2.46998944133832,0.0,5097,1.1181740760803223,0.0008018776112301494,0.0008328344443461628,-504.98845684656237,0.0
39,3.0913968086242676,-534.2682038662276,18.456144855862007,-507.0725488212309,-611.3051883220138,0.0,1.1788351231904803,0.1,0.03568696975708008,0.5868487358093262,0.049676754,0.083012626,-539.3908955381696,-0.07803718126220059,-2.4623020529435773,0.0,5177,1.0173797607421875,0.0014230743442342822,0.001324485064301268,-504.7164746404705,0.0
40,3.2890143394470215,-540.3267123895961,18.00394294486224,-505.07564697077106,-608.0162007782917,0.0,1.1641076890062192,0.1,0.05008387565612793,0.3692741394042969,0.047433082,0.07817802,-539.4844772233123,-0.08089530325731026,-2.4924951044386447,0.0,5647,1.2230870723724365,0.0011292992065415018,0.0010576410646525067,-504.37590281248686,0.0
41,3.4504263401031494,-541.6658492621942,19.01441864773862,-505.8863065444254,-590.0335594719069,0.0,1.2314896860047728,0.1,0.06786441802978516,0.5975747108459473,0.048621777,0.07858506,-539.7026144272005,-0.0842119224637606,-2.4991199559301394,0.0,5936,1.02280855178833,0.001032535868796441,0.0009663339743318524,-504.63609948490836,0.0
42,3.054795980453491,-547.164421433089,18.58310955427023,-512.3503785028893,-599.9581914180533,0.0,1.2791170862354793,0.1,0.016421794891357422,0.3400685787200928,0.050275713,0.07479299,-540.4487951277894,-0.08551379637095018,-2.526614189666304,0.0,6423,1.5743606090545654,0.0013363712950184533,0.0012860519141371664,-504.762514457876,0.0
43,3.3886778354644775,-546.9210049203971,23.85324729319568,-510.17120929094557,-622.3173062340552,0.0,1.3691863585618527,0.1,0.012329578399658203,0.37757039070129395,0.047209308,0.06695699,-541.0960161070501,-0.08540551235050446,-2.525521905972169,0.0,6688,1.3092925548553467,0.001509902669269178,0.001390257882229253,-504.4432218325959,0.0
44,4.283531904220581,-551.388961800605,24.021231778766907,-513.6967476927101,-623.5703341842068,0.0,1.356190000713744,0.1,0.01121664047241211,0.36159658432006836,0.050819017,0.07053988,-542.1253106764057,-0.08830272131692501,-2.5478272277242193,0.0,6869,1.4504382610321045,0.001247381464359299,0.0012149195852180687,-504.30963491482186,0.0
45,4.592768430709839,-557.3263201395754,22.128266082219685,-516.333342035191,-629.6410116949199,0.0,1.391741667381753,0.1,0.012295961380004883,0.3712012767791748,0.05037644,0.07120223,-543.6454116227227,-0.09009068350109639,-2.57748772519674,0.0,7452,1.3992838859558105,0.00141311794140822,0.0011968890836802034,-505.47009463285264,0.0
46,3.677022695541382,-560.0082996753243,25.435109985328257,-516.6010226978648,-624.106027636665,0.0,1.4545290381547553,0.1,0.013876199722290039,0.43562746047973633,0.046960678,0.064818785,-545.2817004279829,-0.0896511032366829,-2.59102593545121,0.0,7720,1.864006519317627,0.0017841886689330196,0.0016728377666805738,-504.45466883944044,0.0
47,4.686054468154907,-564.587257242399,25.63741788356225,-510.6735122687289,-653.4031886566272,0.0,1.5187066571783725,0.1,0.030553579330444336,0.38901305198669434,0.049422424,0.0642444,-547.2122561094245,-0.09207601848840707,-2.6138957066447612,0.0,7794,1.4987728595733643,0.0019538051628930045,0.0018329353298878156,-504.3683427571083,0.0
48,3.939669370651245,-570.6542468931672,29.75961859081966,-512.699895612835,-660.2714883820595,0.0,1.5671243589333768,0.1,0.014510393142700195,0.42063283920288086,0.049286682,0.060910016,-549.5564551877987,-0.09300929793907371,-2.644355463120816,0.0,8317,1.6778557300567627,0.0024553046186108806,0.002170231052946542,-505.4355284329856,0.0
49,4.069092035293579,-567.6530831722775,32.35964661797055,-510.64358879275915,-673.2685436971735,0.0,1.5117979828259707,0.1,0.014203548431396484,0.43608903884887695,0.050187424,0.065578975,-551.3661179862466,-0.09004918424656466,-2.6293042188265567,0.0,8246,1.9284677505493164,0.002603599396035861,0.0023439745159616983,-504.7730203601633,0.0
50,4.319454669952393,-563.4048536317338,26.35331542222937,-511.7126217603538,-646.487760164088,0.0,1.5781252964791985,0.1,0.01407170295715332,0.4412240982055664,0.05041403,0.060942363,-552.5699915507954,-0.09244524355072525,-2.608043703740957,0.0,7733,1.7369401454925537,0.002500946443994985,0.0019694928397814234,-505.71799155162614,0.0
51,5.2711501121521,-572.5810852367798,27.800119335405512,-522.0217150542593,-684.6780296636823,0.0,1.5738486216314747,0.1,0.014205694198608398,0.4447040557861328,0.049728017,0.06318547,-554.5711009193939,-0.09347080061650248,-2.653965935555115,0.0,8477,2.1842401027679443,0.0025005850103858576,0.0021622227004429546,-506.8238449248741,0.0
52,5.023877382278442,-572.9764181352704,22.279381949594114,-521.2169961949685,-640.9710361941791,0.0,1.651693806085031,0.1,0.016422510147094727,0.3893320560455322,0.04882456,0.058515638,-556.4116326409815,-0.09568117080874396,-2.6558688855660506,0.0,8513,1.8837978839874268,0.0020756285383911753,0.0019336974111079828,-508.6238352528171,0.0
53,5.046095132827759,-572.8773389026146,28.87139760740678,-506.3746430695168,-695.9129972964622,0.0,1.5635825186600782,0.1,0.01092386245727539,0.4185810089111328,0.049423262,0.06575169,-558.0582032671448,-0.09451232528230313,-2.6554173810454658,0.0,8495,1.76353120803833,0.0029376442599638873,0.0027449638839414326,-508.70865835839237,0.0
54,4.163706064224243,-564.2716665600468,45.777674644431535,-200.13910562636215,-653.739910693503,0.0,1.280808930254529,0.1,0.012972593307495117,0.43503499031066895,0.051529143,0.1447675,-558.679549596435,-0.09249119200220775,-2.612408791073526,0.0,8559,1.809108018875122,0.0219123958595077,0.017760101818854637,-507.43954063257166,0.0
55,3.9479682445526123,-567.7256879774761,27.797070697836517,-512.5238620816604,-628.076413733592,0.0,1.523305490875082,0.1,0.02914905548095703,0.4359872341156006,0.049720403,0.063351296,-559.584163434539,-0.09251267984142486,-2.6297119765660777,0.0,8320,1.907090187072754,0.004950815434313226,0.0023488725185620827,-507.64294417770765,0.0
56,4.177639961242676,-577.0597939350571,32.78540810717753,-515.9806354838537,-699.4832691611053,0.0,1.4897149605417002,0.1,0.01681971549987793,0.45101475715637207,0.049776174,0.06385923,-561.3317264845908,-0.0960777320820934,-2.676311728820869,0.0,8891,1.7865486145019531,0.0040140220075732,0.0037377914708122176,-508.6543214031896,0.0
57,5.251861572265625,-579.3800450011175,32.577726831202945,-515.1891840911836,-651.6174516447923,0.0,1.7001885531823668,0.1,0.01600027084350586,0.45139002799987793,0.04928647,0.057379436,-563.1365583362435,-0.09377164572521057,-2.6879498238859063,0.0,9275,1.6676299571990967,0.004503478389539532,0.0040600817644039335,-511.2569800108253,0.0
58,4.464413404464722,-576.6290358220189,33.90750841768983,-520.2103562104896,-689.5702209145288,0.0,1.6755175302982868,0.1,0.01673102378845215,0.3758811950683594,0.05031871,0.061151166,-564.4858060848211,-0.09588448990870384,-2.6742310047411237,0.0,9192,2.091231346130371,0.004187309208647123,0.004073395327004391,-511.4266083264307,0.0
59,4.183728456497192,-571.5460649782343,54.336642853128005,-180.69281843834847,-710.4125066788116,0.0,1.5690799792779178,0.1,0.01314091682434082,0.45816969871520996,0.050011586,0.088607155,-565.1918319741625,-0.09733572078450325,-2.648751662617645,0.0,9045,2.0290448665618896,0.022973739755247417,0.020380862085087333,-513.9052774482861,0.0
60,4.118751049041748,-562.9515194573296,61.860062191870846,-172.34691814974238,-690.478903102945,0.0,1.5218429845030617,0.1,0.010699748992919922,0.37178683280944824,0.04714238,0.07044515,-564.9678007224792,-0.09516166170607306,-2.6058386267539864,0.0,8938,2.040451765060425,0.03315845506364634,0.029352849003707812,-516.4036945241667,0.0
61,5.2714033126831055,-571.0615648890947,35.303811897475605,-509.72709863511744,-682.7128895551556,0.0,1.5005180631282544,0.1,0.014240026473999023,0.4560561180114746,0.050477337,0.06106291,-565.5771771391408,-0.09313499703436841,-2.6463854133468203,0.0,8756,1.9573266506195068,0.00766355901064069,0.0038650525489774467,-518.9973721070344,0.0
62,4.752763509750366,-563.1504999408454,63.06950514514867,-186.44489623277207,-666.5598746217181,0.0,1.3844117651488845,0.1,0.009253501892089844,0.3987724781036377,0.048259493,0.10023019,-565.3345094193112,-0.09740481653367054,-2.6068060172599377,0.0,8775,1.9886057376861572,0.03624826123323973,0.02945466156641435,-521.2037284659641,0.0
63,4.106213092803955,-561.3005605569842,71.97997867373776,-181.34881511295333,-657.8962372190015,0.0,1.4367422747084635,0.1,0.013078689575195312,0.4521923065185547,0.047758136,0.07940169,-564.9311145330785,-0.09505816390091022,-2.5975776336347387,0.0,9081,1.885044813156128,0.04167382421074311,0.03754286742676742,-519.0853221371556,0.0
64,5.020272254943848,-562.9768508780033,71.36287320069373,-183.66004323686036,-643.2781052743402,0.0,1.6315909759706555,0.1,0.018008947372436523,0.4571058750152588,0.050033428,0.062118743,-564.735688167571,-0.09827563497217924,-2.6058948858705215,0.0,9281,2.0033018589019775,0.04014659888891539,0.03751894148842682,-518.0283221896799,0.0
65,4.703923940658569,-566.446599082722,55.75170831637125,-157.57661493810554,-755.2368105463224,0.0,1.4081037810043733,0.1,0.03425455093383789,0.47115039825439453,0.052998375,0.070838034,-564.9067792590861,-0.09492882767718519,-2.623297965683641,0.0,8857,1.8246705532073975,0.02359222750388696,0.017874767449930523,-512.6384514019244,0.0
66,4.640880107879639,-578.1868481224056,31.93288471530935,-517.4889041116347,-688.3608261857644,0.0,1.7357305437600739,0.1,0.013258218765258789,0.4177861213684082,0.049067553,0.05427229,-566.2347861454181,-0.0956108450773046,-2.682010797265216,0.0,9217,1.9273402690887451,0.0060200996234286985,0.0038376178471670854,-513.9565021553351,0.0
67,4.749086141586304,-578.9816693513591,31.0424844005966,-521.409992197041,-648.3432890578382,0.0,1.7472307595223135,0.1,0.01571345329284668,0.4301941394805908,0.050515424,0.05731859,-567.5094744660122,-0.09633578648153567,-2.68592596878985,0.0,9161,1.8849797248840332,0.003543879577074306,0.0030081132803374687,-513.1749236519555,0.0
68,5.545022010803223,-578.7699762383137,76.7862823763314,-182.33062288920456,-680.6427248204957,0.0,1.6096297000345676,0.1,0.015259265899658203,0.4707674980163574,0.04908955,0.08142715,-568.6355246432423,-0.09746274746196719,-2.6848689710091818,0.0,10131,2.369042158126831,0.04332043059403782,0.036301428520255974,-508.95490898953926,0.0
69,4.685085296630859,-582.1328643035451,54.27626254550305,-188.97581548913098,-710.3760588546287,0.0,1.4812549288525307,0.1,0.009699583053588867,0.39577293395996094,0.051011957,0.063584425,-569.9852586092726,-0.09629380648206098,-2.7016670701314887,0.0,9743,1.5648179054260254,0.01727532319844301,0.014665463218051365,-510.10735747844666,0.0
70,5.873100519180298,-582.4146849614872,70.51159252431697,-132.2756772841994,-698.622176496612,0.0,1.571682820015964,0.1,0.014956235885620117,0.4590568542480469,0.04679361,0.0731436,-571.2282012444941,-0.09654512424679877,-2.703175853023735,0.0,10067,1.8568763732910156,0.028786316611236595,0.0263160230735218,-510.5541931499057,0.0
71,4.633514404296875,-581.7290387667938,65.68484126036837,-153.54241970909416,-665.4888552692548,0.0,1.5939050905771952,0.1,0.014698982238769531,0.5115563869476318,0.05109106,0.0622043,-572.2782849967241,-0.09628629289585543,-2.6996466852708134,0.0,10024,1.6594066619873047,0.028658170619528463,0.026179378086287196,-512.6099620995835,0.0
72,5.0791015625,-581.3571409740118,77.83186339927371,-181.84848345275583,-698.5310786163164,0.0,1.7033830195526594,0.1,0.050743818283081055,0.4536097049713135,0.04997023,0.06331466,-573.186170594453,-0.0961289172037289,-2.6978577115328157,0.0,10493,1.5956640243530273,0.03746317634285792,0.034034468161798746,-515.812472243508,0.0
73,4.945297718048096,-580.4871153052233,78.68663185792887,-185.41783989963528,-701.2551171011617,0.0,1.5503444268483306,0.1,0.011904239654541016,0.4894704818725586,0.04970734,0.06319726,-573.9162650655301,-0.09453893501912546,-2.69346330619925,0.0,10794,1.6809825897216797,0.045275184215947256,0.039945457485438624,-514.7256957376137,0.0
74,6.713010787963867,-565.0919402726919,108.57090544528745,-114.73419212891525,-692.0202223894692,0.0,1.630113272124466,0.1,0.01663661003112793,0.4364480972290039,0.050710823,0.06324253,-573.0338325862463,-0.09309612237606084,-2.6164839422297352,0.0,10640,1.7601091861724854,0.07197323435203877,0.06125444798329704,-514.356211380733,0.0
75,5.350812911987305,-582.0451817692739,97.11667763317651,-122.17743855916198,-703.3418994323703,0.0,1.8762683219575702,0.1,0.014209270477294922,0.4573056697845459,0.050471507,0.05106891,-573.934967504549,-0.09441582107543085,-2.72741522539466,0.0,11294,2.201899290084839,0.04458567221759104,0.040173817592453274,-513.4581526755569,0.0
76,5.118326187133789,-575.9961707945041,91.08330033629802,-146.5074918697174,-677.7156975963212,0.0,1.6623162376851064,0.1,0.015014886856079102,0.49395251274108887,0.050252732,0.059039958,-574.1410878335446,-0.09295026467256508,-2.6710361117522887,0.0,10802,1.569303274154663,0.04666952375777199,0.04270618560224302,-511.7179621708331,0.0
77,5.633629322052002,-583.8814432609596,90.58476100432948,-146.62734254979935,-706.1508785989693,0.0,1.651291675089605,0.1,0.014534473419189453,0.5046401023864746,0.049927127,0.06083911,-575.1151233762861,-0.0938987464437534,-2.710430639019259,0.0,11253,1.6768994331359863,0.04888016599122303,0.04330859096982809,-513.2139472221814,0.0
78,6.9322357177734375,-585.9612767371135,88.89418108940428,-109.55152301653979,-735.867461784087,0.0,1.7390707953864275,0.1,0.02124786376953125,0.43181681632995605,0.049806144,0.056433965,-576.1997387123688,-0.09408456374250318,-2.7207839321689953,0.0,11100,1.5101583003997803,0.038179885167591604,0.03584369878742734,-515.3605755998964,0.0
79,7.108749866485596,-572.623055141683,122.98852174677407,-129.18992585673945,-690.8901995784097,0.0,1.9966083362126903,0.1,0.011163473129272461,0.5044906139373779,0.05060362,0.05066729,-575.8420703553002,-0.0926861732967395,-2.68019352680126,0.0,12117,2.204871416091919,0.07426806218339845,0.06727520297481912,-514.1335785924321,0.0
80,5.224366188049316,-577.8352693590981,88.06526789279992,-138.29344005647746,-687.7298719832561,0.0,1.6834792217242738,0.1,0.055306196212768555,0.4805490970611572,0.05077481,0.05940131,-576.04139025568,-0.09022009116614571,-2.680257362209583,0.0,11345,1.6562464237213135,0.05141174879216129,0.04296050264314485,-516.3142610788354,0.0
