iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
29,3.8864314556121826,-300.09814856246476,95.9161607928905,67.75668250117702,-499.5621219099504,8.333333333333334,0.9853178738694487,0.1,0.09046220779418945,2.16467022895813,0.050798185,0.10953069,-299.26995901880866,-0.05676849434447024,-3.9603697412711765,8.333333333333334,5430,1.7697148323059082,0.07635097733380221,0.07261284392095087,-296.45291514312794,6.25
30,3.828684091567993,-311.1962341975108,79.03785133525368,-42.43162685198733,-443.369970892243,8.333333333333334,1.0035771575107515,0.1,0.05724334716796875,0.48880457878112793,0.0508843,0.10736695,-300.4625865366789,-0.05780083570671929,-4.1070744511047055,8.333333333333334,5365,1.592176914215088,0.04649962622416728,0.04488807508482853,-287.9202171117093,6.25
31,2.7969470024108887,-301.55062252457736,95.5545166050622,2.027523049060491,-518.5201887894953,6.25,1.0921397916622486,0.1,0.0512700080871582,1.6225049495697021,0.048871174,0.09593723,-300.57139013546873,-0.05660823958852207,-3.9792380006016166,6.25,5474,1.9725017547607422,0.07143216270733221,0.07021131817190134,-316.08335940552297,6.25
32,3.6561574935913086,-297.72401697727383,90.55300747532542,17.831648979194604,-474.5109381733636,6.25,0.9851970187257171,0.1,0.1033334732055664,1.2974367141723633,0.049072087,0.10688803,-300.28665281964925,-0.056491999765057456,-3.9275448755735076,6.25,5412,1.5935027599334717,0.061781188584449934,0.061194216329544186,-328.1572322089704,6.25
33,3.6737773418426514,-295.5940482283083,94.75405364433571,7.132495640336579,-451.7899044028869,5.208333333333333,0.9985886794582599,0.1,0.11100625991821289,2.7374041080474854,0.04988233,0.114095844,-299.8173923605152,-0.05718866818047396,-3.8988368393942423,5.208333333333333,5347,1.9295690059661865,0.06505268341328248,0.06443365669690222,-356.3657394956736,0.0
34,3.619372844696045,-303.90424630901197,86.68280430300938,-45.21313791151594,-460.8037552115396,6.25,1.0671756570559927,0.1,0.08915853500366211,2.0480663776397705,0.05016377,0.099051446,-300.2260777553649,-0.05761905014073218,-4.009483537285902,6.25,5307,2.1209635734558105,0.05643289390704326,0.05512598614272459,-364.3819633745313,0.0
35,3.639724016189575,-307.49552363527715,83.62477789384378,-64.55798296597253,-519.7172807908153,5.208333333333333,1.063283578630224,0.1,0.06425333023071289,1.873924970626831,0.05082035,0.10302415,-300.9530223433561,-0.057489388306872724,-4.057749357388623,5.208333333333333,5336,1.6678805351257324,0.05364499717069202,0.052827259776548736,-354.1247448943139,0.0
36,3.7196743488311768,-289.2989992691067,88.17161591182514,-11.619180607395005,-439.38805818361345,5.208333333333333,0.9694046657836567,0.1,0.08680582046508789,0.7789785861968994,0.050230596,0.11077988,-299.7876200359312,-0.0571779189619156,-3.8154508425158298,5.208333333333333,5227,1.5186502933502197,0.06650455471988899,0.06268399762301896,-377.63320789939826,0.0
37,3.6501243114471436,-310.591491252954,81.49835643199188,-22.57273656383631,-481.99744045627926,4.166666666666667,1.0774522626876706,0.1,0.08151865005493164,1.4891564846038818,0.05049629,0.10068349,-300.8680071576335,-0.0584798371194169,-4.098609919583759,4.166666666666667,5277,1.8605825901031494,0.053767290308053696,0.04803950857718582,-398.66215185591295,0.0
38,3.735022783279419,-293.82177622521715,85.12569020813959,-36.92256915245437,-436.31807849645025,5.208333333333333,1.0354113138632544,0.1,0.08353710174560547,0.9126663208007812,0.050328083,0.1059511,-300.1633840643919,-0.055906158456940025,-3.8759810636065217,5.208333333333333,5338,1.8253560066223145,0.054199317916901836,0.05282212843756419,-345.7223760265567,6.25
39,3.7073183059692383,-275.6014879925153,96.6803294262848,7.056153107359037,-460.50940343540464,13.541666666666666,1.019600516018796,0.1,0.07183051109313965,1.4662015438079834,0.05020157,0.10698936,-297.70719445720425,-0.05571990982362717,-3.6321250275162327,13.541666666666666,5252,2.02834415435791,0.07457496378286596,0.07217699272046371,-353.20302668027887,6.25
40,3.893395185470581,-293.90425600546416,95.23071919518812,93.23650514999845,-460.2515160016234,6.25,1.0479577819614385,0.1,0.021691560745239258,1.5920298099517822,0.049382843,0.10230974,-297.3269006120302,-0.055991484021219264,-3.8764587448255896,6.25,5351,1.752941370010376,0.06490100515291028,0.06315979737453471,-232.00888023244968,6.25
41,3.568554162979126,-296.47464758492976,82.75326279285869,-61.449360706684274,-443.6967859159705,6.25,1.0127802885966335,0.1,0.06147408485412598,1.0956895351409912,0.05047331,0.10499147,-297.24167530932016,-0.05745968481782249,-3.911597576575874,6.25,5232,1.7131884098052979,0.05419231882949741,0.053761034443869156,-346.383625002635,6.25
42,3.436155319213867,-292.7874472258759,88.54267112644365,71.67960299365757,-499.2567003387825,5.208333333333333,1.0249693747598838,0.1,0.02144479751586914,1.6552789211273193,0.05012671,0.10636314,-296.79625250097575,-0.057082525338953076,-3.8617486593291592,5.208333333333333,5266,1.7777636051177979,0.06521558450796824,0.06376142370957065,-316.6670059996454,6.25
43,3.638169765472412,-299.04055020499266,88.08868002648539,-67.33862061903959,-466.29034056696344,6.25,1.0240620056314278,0.1,0.06794595718383789,0.909318208694458,0.049850315,0.102368936,-297.02068227137744,-0.057250054598732426,-3.944898088986848,6.25,5322,1.7138762474060059,0.053600030384247294,0.05236128371080146,-314.2799731621767,6.25
44,3.6111836433410645,-296.8249970022013,87.82509261708013,-35.70201440952742,-479.42415432746037,7.291666666666667,1.0115814576173026,0.1,0.03200936317443848,1.4000489711761475,0.051380347,0.10716722,-297.0011137444599,-0.05692504981429756,-3.9190278016851092,7.291666666666667,5282,1.7035374641418457,0.05832224238328074,0.057518064076298656,-302.00227585072014,6.25
45,3.5043587684631348,-290.6656668464718,91.19707120984576,55.61084366322691,-472.28498345324067,8.333333333333334,1.061039402336385,0.1,0.09006834030151367,1.484147071838379,0.051657483,0.10133441,-296.3675690546611,-0.057608642221874784,-3.832933578278206,8.333333333333334,5150,1.817688226699829,0.06869206666431367,0.06802370181324133,-271.3828212957271,6.25
46,3.556417465209961,-297.70034495998453,82.73135437791662,-70.76335932966128,-508.1669062921067,3.125,1.023204607692539,0.1,0.06333684921264648,0.5706222057342529,0.05134724,0.09924634,-296.50084664519346,-0.057624083579629885,-3.926716857430519,3.125,5207,1.5861883163452148,0.05605184352413231,0.05543808496287639,-294.519806900802,6.25
47,3.6934428215026855,-296.7137635684572,87.05819248412662,110.81125988440394,-462.12217935700585,2.0833333333333335,0.9881356819442898,0.1,0.07429718971252441,0.4653656482696533,0.051236164,0.10875793,-296.52213833751983,-0.05718116026166412,-3.9143308258911813,2.0833333333333335,5293,1.6710329055786133,0.058924638464607895,0.05864764079608563,-311.2636245734925,6.25
48,3.587445020675659,-283.26769731507835,93.08581473086997,-2.2045642385075865,-533.1559388947244,10.416666666666666,1.0125562925733018,0.1,0.05376577377319336,0.7252094745635986,0.050082568,0.10827001,-295.1966942352757,-0.05672343801306657,-3.735268203318608,10.416666666666666,5182,1.6320703029632568,0.06652829363101315,0.06555479003029942,-315.58990815664185,6.25
49,3.606985569000244,-310.7051208987998,82.69934482289959,-93.60229313185295,-464.6277539054011,1.0416666666666667,1.0369581207386704,0.1,0.0368807315826416,0.816645622253418,0.050874215,0.101716414,-296.7475369016281,-0.05753448114867534,-4.102081641956297,1.0416666666666667,5375,1.8850419521331787,0.050399412605274765,0.04723364451817067,-302.36405205673384,6.25
50,3.2234606742858887,-284.31930918008476,88.00785726654216,-19.561611683064353,-451.4718340413084,6.25,1.0544656019366836,0.1,0.047373056411743164,1.4810502529144287,0.050268725,0.10918806,-295.50471412947377,-0.05647561584759248,-3.7479360049104624,6.25,5189,1.665160894393921,0.057864691429868206,0.055583184022711354,-322.9002884723624,6.25
51,3.6642231941223145,-292.29184477529293,78.9786272598589,-23.88037455514772,-437.78283762323764,6.25,1.0022362005634098,0.1,0.06490015983581543,0.9970788955688477,0.05050521,0.10716822,-295.1834271940557,-0.05761901312796549,-3.855504228392521,6.25,5162,1.830855131149292,0.05044705444478923,0.04966912969928801,-333.8878094606622,6.25
52,3.6151819229125977,-279.24317049660243,96.83510985096443,105.28332900838001,-453.25443250952674,9.375,0.9989059962965711,0.1,0.0502924919128418,0.7074053287506104,0.04904009,0.10901152,-293.5894015243104,-0.056021474271103044,-3.6819658470666674,9.375,5245,1.7408652305603027,0.07782603595836027,0.07618873074008702,-356.6848575077882,6.25
53,3.5455968379974365,-304.72628639694517,76.86931523606785,-113.72765702935888,-532.8884320210625,2.0833333333333335,1.0161211929599414,0.1,0.08278918266296387,0.7277238368988037,0.050353456,0.10041867,-294.70309001157386,-0.058256700345088265,-4.02082041295085,2.0833333333333335,5182,1.7770342826843262,0.04833031477318751,0.04515282992160729,-348.6133211074955,0.0
54,3.4898924827575684,-307.16765833911126,66.41490547718608,-104.59580870688104,-441.60227358912,1.0416666666666667,0.9903201653794099,0.1,0.09071922302246094,1.1861450672149658,0.050275818,0.10931174,-295.94954684432764,-0.059289141041396244,-4.053342365153505,1.0416666666666667,5132,1.6139233112335205,0.037454774761062806,0.03699810831013543,-348.51236023939936,0.0
55,3.492192268371582,-299.8782422914962,92.24604245662823,25.46540182893738,-483.87580218762827,8.333333333333334,1.0111335073955827,0.1,0.09373021125793457,1.5499110221862793,0.049486905,0.10621831,-296.3424163890445,-0.05868168962464406,-3.9570176897422633,8.333333333333334,5132,2.0515456199645996,0.06005758010652082,0.05899154326141531,-362.281012078388,0.0
56,3.4811019897460938,-285.0834724387466,88.79701504482684,9.487851826576161,-447.24751388642164,7.291666666666667,1.017529254684,0.1,0.030908823013305664,0.5780823230743408,0.049735397,0.10842596,-295.2165219940147,-0.05744008655636914,-3.7593056178021382,7.291666666666667,5126,1.752082347869873,0.05994545289933646,0.058388063111974385,-342.44230810727606,0.0
57,3.6675407886505127,-299.2687343895323,88.66371702302875,-33.89306166251592,-539.4016825313884,4.166666666666667,0.9719518457550623,0.1,0.09079647064208984,1.3607888221740723,0.04973391,0.10943643,-295.6217432335665,-0.05932172211743827,-3.947808244731148,4.166666666666667,5082,1.8912444114685059,0.05647351970405408,0.05415588499474438,-324.1960623610661,6.25
58,3.777599334716797,-282.2729094852721,93.5261028513483,-39.65838534535483,-516.3502270644242,5.208333333333333,1.0065528528514174,0.1,0.0600736141204834,1.2996442317962646,0.050594628,0.108589076,-294.2868598587371,-0.05647588650963159,-3.7222462369772855,5.208333333333333,5234,1.4191408157348633,0.06962127794162161,0.06510991333596523,-306.03587818436074,6.25
59,3.612842321395874,-300.55287409571275,76.4119597996957,-49.58972397877558,-455.9852589991704,5.208333333333333,1.0394109233720812,0.1,0.05226397514343262,0.8684923648834229,0.04919618,0.10485295,-294.9134612824347,-0.05997789814558174,-3.9647051950297922,5.208333333333333,5004,1.6267142295837402,0.04300208442010349,0.04060940135860348,-317.4916461589768,6.25
60,3.600192070007324,-300.2779398114613,80.1615728904325,-3.6187289514125283,-484.6470413807745,5.208333333333333,1.0168436448608775,0.1,0.03640580177307129,0.8742437362670898,0.04984741,0.106326364,-295.4499091353374,-0.05888517652464111,-3.9621231619899233,5.208333333333333,5118,1.665581226348877,0.05384321115461107,0.05271841981653243,-352.39544243877657,6.25
61,3.6228041648864746,-282.3026794757792,101.53961424180957,100.33732034596771,-485.96127680559715,9.375,0.9810579693736569,0.1,0.04163932800292969,1.6385934352874756,0.05018609,0.117740855,-294.1351861693816,-0.05675238892488008,-3.7221188258712843,9.375,5287,1.974482774734497,0.09003466884721897,0.08672358746489961,-355.39520394065937,6.25
62,3.542841911315918,-293.1305755269542,89.96605241717057,-4.328667199599593,-504.31154755631064,7.291666666666667,1.053984343934834,0.1,0.09690713882446289,2.1245346069335938,0.049661666,0.10289974,-294.0347251051388,-0.057457138169060396,-3.8665108104288444,7.291666666666667,5206,1.8971529006958008,0.05989607586088761,0.05815200686957898,-368.9963011832682,0.0
63,3.5408732891082764,-290.025568729446,95.47509842992238,-25.32415044719872,-448.29505907878814,8.333333333333334,0.9842806526788215,0.1,0.09666132926940918,2.0405397415161133,0.050176393,0.115211174,-293.6338094675695,-0.05764006261174973,-3.824658904079026,8.333333333333334,5214,1.7316124439239502,0.06591469411871648,0.06536399418234706,-333.22738233392056,6.25
64,3.471130132675171,-276.4592803978699,83.6509785292514,13.016476360444656,-422.22798247841087,6.25,0.987375905225161,0.1,0.08531904220581055,1.400289535522461,0.05022617,0.10851553,-291.9163565605996,-0.05655412038274795,-3.6440039787739473,6.25,5164,1.7159137725830078,0.05766508458734607,0.05458038587027756,-314.6287219058554,0.0
65,3.580592155456543,-298.0426813610998,86.86545813443861,-34.85361098222161,-469.5824061695289,7.291666666666667,1.0760417159652225,0.1,0.05244588851928711,0.6057453155517578,0.05035793,0.099193,-292.52898904064966,-0.05854786784186352,-3.931363544959735,7.291666666666667,5123,1.0789158344268799,0.05470499186624058,0.052070930430345296,-306.63039301633614,0.0
66,2.7952730655670166,-299.1526195095637,77.21849229596131,-74.99220499183497,-470.45235801367136,5.208333333333333,1.0469567868211567,0.1,0.0749053955078125,1.598717451095581,0.05014319,0.10522844,-293.1913520875411,-0.05908514536698586,-3.9460265153600584,5.208333333333333,5106,1.8800625801086426,0.046353846764466494,0.04551401930422327,-290.98976384067146,6.25
67,3.963930130004883,-297.3446094066074,90.5620044219638,-2.16727540922588,-434.20861841426733,7.291666666666667,1.0314332816705087,0.1,0.0831289291381836,1.5976669788360596,0.050437354,0.11010977,-293.60667781944767,-0.05702268778612891,-3.9223854870064816,7.291666666666667,5257,1.6375374794006348,0.05407061600673565,0.05366261538212647,-283.5509389338712,6.25
68,3.2604734897613525,-299.18451313565464,92.17298534662449,18.758778374932305,-512.7547925872906,6.25,0.9787108709246254,0.1,0.08417296409606934,1.1895620822906494,0.050243564,0.115871914,-294.1644613510684,-0.058030140318306,-3.9465442159824864,6.25,5237,1.4550139904022217,0.06207572495642948,0.061716190153617505,-288.1659315779471,6.25
69,3.7027015686035156,-282.49317756984846,87.50097882322088,11.851277628685239,-456.037297115223,7.291666666666667,1.026884542741821,0.1,0.080108642578125,1.6007850170135498,0.050046455,0.1085954,-292.9973329729464,-0.05743172058546294,-3.724012178876789,7.291666666666667,5077,1.5867047309875488,0.05664107490187396,0.0543447117827275,-287.40093188915876,0.0
70,3.6503632068634033,-302.63650191436335,87.6178891115455,62.218977787393825,-438.520224663268,4.166666666666667,1.0055464502084535,0.1,0.03049302101135254,1.692678451538086,0.049864016,0.10971091,-293.96124986708816,-0.058152240359461545,-3.9930533084829603,4.166666666666667,5278,1.6075730323791504,0.054244116518539665,0.05208541888488403,-287.44675204626117,0.0
71,3.484114646911621,-301.97151645184096,82.93578407142734,-79.69405866197323,-463.2126698604708,1.0416666666666667,1.0608278707188332,0.1,0.048520803451538086,1.0923733711242676,0.050271884,0.09828126,-294.76227652556344,-0.05891618637305604,-3.984346908423103,1.0416666666666667,5157,1.6868033409118652,0.04990042677777891,0.04868262095050051,-280.2321610074192,6.25
72,3.693537473678589,-312.2988232091843,86.18836170917996,34.06163378664412,-531.4498993515306,4.166666666666667,1.044649426985271,0.1,0.07940959930419922,0.49352335929870605,0.05033199,0.100346155,-296.5159311939255,-0.05880524418440839,-4.122049605566123,4.166666666666667,5283,1.4464564323425293,0.052434429722609636,0.05157143100925478,-278.70918204852495,6.25
73,3.497159004211426,-296.5942537214432,67.84698130792259,-109.18468133712113,-432.20741487841957,3.125,1.0709485880549903,0.1,0.0756220817565918,1.1570625305175781,0.050678138,0.10073103,-296.52376344667726,-0.05773603670103974,-3.912962725154935,3.125,5135,1.6261940002441406,0.036365158936820435,0.03374681956215285,-280.2198984421151,6.25
74,3.6533679962158203,-281.4414472875616,92.1944774747938,-25.16704584875854,-487.71215337600427,5.208333333333333,0.9962921855047564,0.1,0.09807729721069336,1.4250247478485107,0.049427297,0.10890313,-295.01553183076567,-0.05607295233438874,-3.710840209374197,5.208333333333333,5203,1.403012752532959,0.06594076639909789,0.06417007026953694,-280.82246529307713,6.25
75,3.0443215370178223,-278.95010128805296,85.58260875393462,-61.797401804088956,-474.770232975714,5.208333333333333,1.0245157493831667,0.1,0.022474050521850586,0.5124633312225342,0.050545067,0.10237168,-293.4089887764944,-0.057072017163500875,-3.6768988509807667,5.208333333333333,5085,1.6733875274658203,0.05930215436435831,0.05864301237560517,-276.2650848592336,6.25
76,3.4847285747528076,-288.1403862764714,79.6552146214532,-57.7163471971182,-484.6257150706044,4.166666666666667,1.0714022453216259,0.1,0.04510354995727539,1.060436487197876,0.050935496,0.10225883,-292.8821285264922,-0.057755587155584855,-3.800296793072049,4.166666666666667,5065,1.342534065246582,0.05021342325254814,0.04955895282451809,-268.59098165649726,6.25
77,3.7926840782165527,-286.78241936703324,83.89269574518211,-15.904403733268474,-433.0371450612909,7.291666666666667,1.0434544498470142,0.1,0.08856678009033203,1.5854318141937256,0.05034488,0.10035327,-292.2721576105463,-0.05576804410886757,-3.782131209112799,7.291666666666667,5302,1.5006680488586426,0.05502015198343849,0.05500656332930069,-271.370397812341,6.25
78,3.6225249767303467,-271.3956723765308,87.89015649047839,4.378620069884661,-431.592092779194,7.291666666666667,1.0359432649724651,0.1,0.04168558120727539,0.4702425003051758,0.049739406,0.10683981,-290.18450908714476,-0.05654152387989154,-3.5769052265911494,7.291666666666667,5075,1.7402892112731934,0.06628981392534732,0.06567844975419111,-275.1362646104418,6.25
