iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
10,1.5578651428222656,-40.459718494755315,126.60445878974703,454.45537397592364,-193.04322509722263,13.541666666666666,2.8607624237846596,0.1,0.010975360870361328,0.41272735595703125,0.054110017,0.038035844,-81.2657235486817,-0.902160902958531,-0.40416177052006125,13.541666666666666,9600,1.5930936336517334,0.6252684328164243,0.5598910332361198,30.2279464303739,18.75
11,1.556694507598877,30.50954445328919,189.73198150725813,611.9185030477681,-181.04458436929093,22.916666666666668,3.2434589728372907,0.1,0.01481175422668457,0.35949015617370605,0.05361363,0.030661613,-70.08819674848462,-0.8155232595794194,0.3038974223844416,22.916666666666668,9600,1.9208431243896484,0.7629935547465377,0.5603061642461811,58.48525019221069,18.75
12,1.6077079772949219,26.28517107712896,175.48779816745085,597.075980745494,-176.1280042804411,26.041666666666668,3.1702719015409158,0.1,0.03831911087036133,0.5320982933044434,0.05371943,0.033274166,-60.450859965923264,-0.7739300217257647,0.26226486442430574,26.041666666666668,9600,2.4864065647125244,0.7126108785265429,0.6139317394569288,31.245041602962676,12.5
13,1.5560626983642578,14.659444392739184,148.2441219443857,527.8581348394592,-171.51437681209228,22.916666666666668,3.4008085353483954,0.1,0.0326080322265625,0.30341196060180664,0.053971108,0.030733982,-52.93982953005702,-0.7651662614261264,0.14493868981130487,22.916666666666668,9600,2.073237657546997,0.6958305359917578,0.6549014042654708,77.73993077792164,25.0
14,1.635545015335083,45.09890834947206,180.08465411000682,690.744482884456,-172.50291929346156,29.166666666666668,3.35870640765755,0.1,0.014713048934936523,0.3033444881439209,0.050441507,0.03130647,-43.13595574210411,-0.7424986694631004,0.449442670760928,29.166666666666668,9600,2.408337116241455,0.6431712067987833,0.6148952142662512,32.680119675610946,6.25
15,1.5135767459869385,57.84981124708162,185.4492162539829,721.8333118161227,-185.31614592234916,32.291666666666664,2.9358607021170253,0.1,0.015155553817749023,0.4033193588256836,0.055418003,0.03314146,-33.03737904318554,-0.735018360343266,0.5783788462687135,32.291666666666664,9600,2.0754852294921875,0.6071399737297589,0.5598806765404523,127.10330557940469,25.0
16,1.5200252532958984,66.72936813832361,180.7509860667851,677.5848689576518,-168.85318579090747,30.208333333333332,3.0904724764795204,0.1,0.008992433547973633,0.4005880355834961,0.055882726,0.034756437,-23.060704325034624,-0.6957249033855697,0.6669723828158872,30.208333333333332,9600,1.680293083190918,0.5796256694343332,0.5353714243606779,145.70577771598374,25.0
17,1.5186762809753418,136.60100685095077,208.46132079768543,677.2481634837602,-146.8940418337341,41.666666666666664,3.4317626326192894,0.1,0.014847755432128906,0.36466503143310547,0.053386956,0.030719781,-7.094533207436086,-0.5950429541169062,1.3635373188724855,41.666666666666664,9600,2.5098581314086914,0.5002456808531396,0.4067681987019007,160.03468931192208,18.75
18,1.5583229064941406,169.03513095969322,233.06822513379555,690.3692153271734,-183.6793801622321,42.708333333333336,3.4017822343306525,0.1,0.039583683013916016,0.5463888645172119,0.051830627,0.030057356,10.518433209276846,-0.6037558304459417,1.6877960466137563,42.708333333333336,9600,2.5703625679016113,0.4439026912146988,0.39966899964071956,156.77974510261103,18.75
19,1.5261476039886475,101.95498719553233,208.8285805862833,690.827559289433,-151.17558981452538,35.416666666666664,2.915769189629327,0.1,0.031131744384765625,0.6451232433319092,0.05036629,0.0343418,19.662088607902398,-0.6567496286779991,1.0188269540287334,35.416666666666664,9600,2.537325620651245,0.5081734090313702,0.4294355658536693,61.207450674519876,12.5
20,1.5284340381622314,107.64436732961629,197.09506408965396,637.0359557408632,-144.89900974279172,35.416666666666664,3.4091954993145968,0.1,0.04122805595397949,0.5361886024475098,0.053543083,0.029299742,28.460316480073786,-0.6449994580200099,1.0748818746642816,35.416666666666664,9600,2.8208255767822266,0.46150807326785365,0.4140340932097015,21.254110027173105,6.25
21,1.591313123703003,150.90979825343055,205.63647930810643,662.2011050318791,-151.31512826884023,38.541666666666664,3.203112445203462,0.1,0.04359579086303711,0.5330843925476074,0.05269197,0.03228115,40.70526465740946,-0.5880724131266635,1.5082400622658536,38.541666666666664,9600,3.10048508644104,0.39542165994758227,0.347076335177588,40.304587302707816,6.25
22,1.510145902633667,145.36220550040812,224.99274883455735,686.2064839835101,-132.12139320100857,36.458333333333336,3.4524379915604317,0.1,0.01672673225402832,0.40778183937072754,0.053697523,0.027787473,51.17095874170933,-0.626046692854632,1.4515915378719735,36.458333333333336,9600,2.1920409202575684,0.4050866835022175,0.3821856274474748,60.62668329739752,6.25
23,1.5088574886322021,155.089220132642,228.90605070717217,719.3946862054354,-154.52031488586906,45.833333333333336,2.7791123690111936,0.1,0.014729738235473633,0.392561674118042,0.05127654,0.037318975,61.562784880802596,-0.6194734966361909,1.5497630017349833,45.833333333333336,9600,2.203502893447876,0.41818080240814165,0.3754141078076989,125.77050083542193,18.75
24,1.5140612125396729,149.2273471384813,216.17764889654,715.165328736977,-153.60425845005682,48.958333333333336,2.8733430307337877,0.1,0.007575035095214844,0.38869166374206543,0.051176675,0.03495388,70.32924110657046,-0.6196347927348964,1.4910462273679375,48.958333333333336,9600,1.8555843830108643,0.3815417750696488,0.353596466356184,138.74820787507952,18.75
25,1.5612130165100098,154.99935225530032,217.18951686740024,726.0521539672916,-138.55115089362982,44.791666666666664,3.5508742777342737,0.1,0.008788347244262695,0.39374876022338867,0.054618564,0.028154004,78.79625222144345,-0.601479398692441,1.5478901765923883,44.791666666666664,9600,2.4505152702331543,0.37333894271932894,0.3447486505949087,157.82813335172537,12.5
26,1.5051383972167969,152.75103103422126,213.1909429185937,715.5874523300806,-136.06673011852908,41.666666666666664,2.645991088126888,0.1,0.012824535369873047,0.33124732971191406,0.051503778,0.03575808,86.19173010272124,-0.6117467499631587,1.5262919234080983,41.666666666666664,9600,2.1604745388031006,0.3733979150653344,0.35248695714834744,179.8575265877042,12.5
27,1.5244653224945068,172.96250866783535,210.43408464773458,737.5654010778962,-126.9526724078702,47.916666666666664,3.4932309871174887,0.1,0.011198997497558594,0.4006516933441162,0.05183021,0.027250247,94.86880795923265,-0.5865199155052611,1.7275177535175565,47.916666666666664,9600,2.1838436126708984,0.3454582133336486,0.31734683826766474,124.59013483398455,25.0
28,1.5349385738372803,135.36529119722618,202.34519693808733,614.9151077584551,-134.5556718342511,42.708333333333336,3.0369913931747385,0.1,0.03654003143310547,0.43792176246643066,0.050771337,0.032375455,98.918456283032,-0.619246570865677,1.3528943683344945,42.708333333333336,9600,1.8452861309051514,0.3501028667304359,0.3035838846561011,101.20271110691905,12.5
29,1.669970989227295,204.89099983118285,205.8930237100476,718.3247974625702,-115.38787966574777,62.5,3.000868118783546,0.1,0.07127904891967773,0.3979957103729248,0.052446485,0.031484388,109.51571063784709,-0.5591069922336475,2.046802503321331,62.5,9600,2.4069743156433105,0.3049202799965327,0.2650535706559818,120.58088412038477,6.25
30,1.5436732769012451,209.32321535521933,207.06195654612011,691.5954181230692,-119.52095986332041,47.916666666666664,3.3828656236973043,0.1,0.01433110237121582,0.3505744934082031,0.052648477,0.032603286,119.49646110958432,-0.5525325212351102,2.0916039270929834,47.916666666666664,9600,2.375251293182373,0.28252369892134177,0.2501889612443937,103.75593477281927,12.5
31,1.5146410465240479,179.37596968803834,212.5731157797837,681.4793992638636,-137.16984177900454,53.125,2.9860947288540136,0.1,0.07910919189453125,0.5968294143676758,0.05087225,0.033989094,125.48441196742972,-0.5875810879418653,1.7921520514293185,53.125,9600,3.253180742263794,0.3317164398317542,0.3091013826161836,145.52561620829857,12.5
32,1.565028429031372,205.45213539486508,231.8411782519958,681.5150637826661,-128.65741076596407,52.083333333333336,3.134100192925504,0.1,0.04222226142883301,0.46684980392456055,0.053682316,0.029885152,133.48118431017326,-0.5715604534215987,2.051477737311235,52.083333333333336,9600,2.362072467803955,0.263393725549901,0.2217110558519148,162.09255065250966,12.5
33,1.5524911880493164,218.9449795553584,242.08372186071279,712.5955087257704,-126.02570008268572,56.25,3.551132202496365,0.1,0.03044438362121582,0.4062337875366211,0.051911052,0.028315006,142.02756383469176,-0.570660029169132,2.187312247003401,56.25,9600,2.6027348041534424,0.23315877281691566,0.20711509750636634,188.32483676299637,12.5
34,1.526116132736206,259.9674660816025,210.7831695293081,701.4301087006384,-103.40745358198892,64.58333333333333,3.005755868885272,0.1,0.01573944091796875,0.3805251121520996,0.050451994,0.03686776,153.82155405938283,-0.5162920583904306,2.5948546395991468,64.58333333333333,9600,2.246493339538574,0.2058394432153623,0.18109975532422845,178.6769101919386,6.25
35,1.526273488998413,252.6656938145048,250.49715363614368,711.1903685138938,-133.91022132524864,59.375,3.252706338269992,0.1,0.01433873176574707,0.3176107406616211,0.048039358,0.03185215,163.70596803489502,-0.5442880948600574,2.523147461496283,59.375,9600,2.0237934589385986,0.1961511214544526,0.17449346998414134,179.1093984462359,12.5
36,1.538557529449463,236.25004414110245,212.42380826213326,652.065016930951,-131.14395275745392,59.375,3.419197857181603,0.1,0.04111886024475098,0.475461483001709,0.04721671,0.027876161,170.96037564551577,-0.5351152690005576,2.3603277370678044,59.375,9600,2.2605886459350586,0.2340064242096753,0.19286830982596834,174.08022997886718,6.25
37,1.503007411956787,258.207081334441,211.42511259130188,696.6568126620882,-122.9574583003015,62.5,2.746793431331436,0.1,0.04215717315673828,0.510486364364624,0.055591725,0.036190953,179.6850462144083,-0.5197453361107739,2.579942972367461,62.5,9600,2.3546769618988037,0.1917001098755523,0.16877165066887417,212.37704803282196,12.5
38,1.532189130783081,263.94381084754633,228.8684091485226,706.0904945485947,-140.14275390881784,63.541666666666664,2.9301814054632933,0.1,0.01767444610595703,0.5190541744232178,0.050074056,0.033828087,188.1109226777221,-0.5297954529565834,2.6368617217012296,63.541666666666664,9600,2.187714099884033,0.16628841135325084,0.14966702082769187,166.72319670345507,12.5
39,1.5022087097167969,230.91934771104675,243.01843158558165,744.9702795971207,-138.33858075721446,61.458333333333336,3.1599127846276502,0.1,0.03377652168273926,0.6697955131530762,0.050377805,0.03440299,192.39176518105455,-0.5584867668251707,2.308325575872666,61.458333333333336,9600,2.783665418624878,0.21914163377155668,0.19699264373650638,149.61698322473165,6.25
40,1.5388083457946777,239.2920455116317,255.16103544095637,692.7317267501725,-142.83892777795276,55.208333333333336,2.84931029675294,0.1,0.046022891998291016,0.4706838130950928,0.05416128,0.03726036,197.08179321411228,-0.5598987643400443,2.3885735994718953,55.208333333333336,9600,3.031677484512329,0.19105622755060267,0.1740712699314678,194.89884232638963,6.25
41,1.5201733112335205,230.80937549905414,241.35445185156482,709.2646379839786,-144.16779727911907,57.291666666666664,2.8721718028278467,0.1,0.030138492584228516,0.3974287509918213,0.051190007,0.03403281,200.4545514426065,-0.5582218796562162,2.302836565208515,57.291666666666664,9600,2.1637847423553467,0.18685290310488922,0.16054068407248925,218.11474394341803,12.5
42,1.5131938457489014,300.5804235813226,245.14324733508286,717.5320616921462,-138.83448801374502,66.66666666666667,3.309189688552757,0.1,0.04100680351257324,0.42142701148986816,0.05324295,0.030456055,210.4671386564781,-0.5037926232302544,3.001913319035836,66.66666666666667,9600,1.9748764038085938,0.17361315624886148,0.14475912628024382,223.54171173886945,12.5
43,1.597395896911621,258.2911411829387,235.2463518470824,709.7602836312772,-103.27819279802425,55.208333333333336,2.944081494360268,0.1,0.0157473087310791,0.4325251579284668,0.049879514,0.03597202,215.24953890912417,-0.5286538616000537,2.5803566959969793,55.208333333333336,9600,1.9662237167358398,0.14744184482147524,0.1271055076293188,213.03814951381497,12.5
44,1.5673348903656006,241.2384400364335,227.227366631386,681.9006286696882,-109.8889137298175,57.291666666666664,3.1843303298338705,0.1,0.041060686111450195,0.4854865074157715,0.050796274,0.032250557,217.8484290218551,-0.5391044265262789,2.4094342189849947,57.291666666666664,9600,1.6232054233551025,0.16949580006635614,0.1507606782226164,197.08908381377233,6.25
45,1.5017037391662598,289.5329745804949,228.1304330203561,729.6547652950785,-119.45716549138358,64.58333333333333,3.1522139379698215,0.1,0.03992605209350586,0.48693323135375977,0.05141089,0.030138701,225.01688357771908,-0.5106443073146819,2.892716069279603,64.58333333333333,9600,2.008974552154541,0.12425522476192198,0.10580129083830177,199.21056333502952,18.75
46,1.521266222000122,260.4862810038525,240.30088643054773,713.0088587623236,-110.765292654199,68.75,2.941913138202382,0.1,0.05967378616333008,0.5322451591491699,0.05198059,0.03340985,228.56382332033243,-0.5305153952977992,2.6045185371654895,68.75,9600,2.285144567489624,0.16609669075604444,0.15435049476491888,181.9629019655213,18.75
47,1.5384888648986816,312.1549407808454,224.06181200209946,686.8079354317913,-135.30856013207116,71.875,3.2079340734273347,0.1,0.009513378143310547,0.33632445335388184,0.05439131,0.033951122,236.92293506638373,-0.492130567511214,3.1177252238262416,71.875,9600,2.1961302757263184,0.13231152608145974,0.10619951765982233,208.75291407413994,18.75
48,1.5069739818572998,280.1785571221735,229.38482727616469,715.1876079248167,-133.18796389370652,63.541666666666664,3.276848661563939,0.1,0.03588533401489258,0.49812841415405273,0.051761515,0.03226412,241.24849727196272,-0.5222397624779009,2.7979423387559588,63.541666666666664,9600,1.8877606391906738,0.143173502255505,0.12893369652022998,231.3824931198272,18.75
49,1.500166893005371,318.32067509560574,244.07248492000807,732.2494540058442,-126.04082833257348,72.91666666666667,3.0284862402428083,0.1,0.03668522834777832,0.45253419876098633,0.04945072,0.03330889,248.95571505432702,-0.5004366709410412,3.1797604339145207,72.91666666666667,9600,1.6403193473815918,0.11596204009380275,0.10453223490804102,227.21199963394352,18.75
50,1.707118272781372,282.55918160478285,232.14948429172364,739.9181071187104,-111.8762946036117,64.58333333333333,3.2358726379849934,0.1,0.016075611114501953,0.38669252395629883,0.050754204,0.030080527,252.3160617093726,-0.5104344981116103,2.8216285152873,64.58333333333333,9600,2.074019193649292,0.10801394313619349,0.0995610508411416,241.1058190850329,25.0
51,1.654771327972412,274.0343216101341,251.2490012155243,732.897793386887,-145.8853835208576,64.58333333333333,3.3459799385642786,0.1,0.032221078872680664,0.5516166687011719,0.05050435,0.032727815,254.48788769944878,-0.5367620283540471,2.7373284731712286,64.58333333333333,9600,3.012667655944824,0.11242128399842558,0.09866625504318073,228.3218383145063,25.0
52,1.512364387512207,259.0311644710069,238.51052920268526,663.3357818348887,-139.85031389586922,61.458333333333336,3.1989619920945027,0.1,0.03549695014953613,0.45427393913269043,0.05414437,0.03444618,254.9422153766046,-0.5298112120063402,2.5881685835196926,61.458333333333336,9600,2.0420680046081543,0.13869085058807554,0.12719278342836404,224.46988325737453,25.0
53,1.520019769668579,358.72574723405006,246.84413553198056,735.1205348752633,-131.5315627718711,73.95833333333333,3.019771794269611,0.1,0.015775442123413086,0.49082112312316895,0.050795328,0.029661756,265.32056856234914,-0.4611541470052632,3.584302022259377,73.95833333333333,9600,1.892076015472412,0.11850659429344011,0.09591148847068183,239.87997907215976,25.0
54,1.5436596870422363,293.31117927729184,227.01784919139106,701.8150404485103,-113.260647242488,59.375,2.791722781123303,0.1,0.03566908836364746,0.4709463119506836,0.04874109,0.034362365,268.11962963384343,-0.4985803391427366,2.930535053697183,59.375,9600,3.0117969512939453,0.11628672445893537,0.10369946415909422,217.64677403717263,18.75
55,1.521754264831543,316.1259662637607,241.86015782712565,724.2186789548931,-134.83373899254093,69.79166666666667,3.2347268373244424,0.1,0.017980337142944336,0.4910862445831299,0.049833365,0.028488772,272.9202632968352,-0.4994092280879289,3.1586487228705074,69.79166666666667,9600,2.1477622985839844,0.11419555433617719,0.09471561127420851,217.7319865767656,18.75
56,1.5472681522369385,316.21237212326173,241.50329970042026,725.1825446316519,-111.45547124547505,70.83333333333333,2.9471413316878103,0.1,0.03178596496582031,0.38120007514953613,0.053376053,0.032755665,277.24947417947783,-0.48664661904045287,3.160342241927456,70.83333333333333,9600,2.368685483932495,0.10469221734063286,0.08396678887880814,222.88354042403188,18.75
57,1.5436384677886963,320.1774904155863,270.99598830337794,746.2126903658069,-114.37675523675374,65.625,3.231973447788452,0.1,0.016136884689331055,0.3203892707824707,0.05168743,0.02950592,281.54227580308867,-0.49437840228194857,3.200016292132494,65.625,9600,2.15380597114563,0.12524759948559522,0.09961874535817476,230.12587319038897,25.0
58,1.6102468967437744,318.3991232275846,263.11982977807145,749.3509797010272,-121.08235888886934,63.541666666666664,3.2439928146363224,0.1,0.014966249465942383,0.28467559814453125,0.050423063,0.033971023,285.2279605455383,-0.48730463991119305,3.1796003526080576,63.541666666666664,9600,1.4761946201324463,0.10783944132895956,0.09493105038254707,226.52138970880958,37.5
59,1.5505096912384033,305.55988091698396,238.87996328376943,735.9642537408619,-132.60899066956569,69.79166666666667,2.646975750061103,0.1,0.016778945922851562,0.23789763450622559,0.053561497,0.038287003,287.2611525826829,-0.5035023265745707,3.0520804321616546,69.79166666666667,9600,1.754930019378662,0.13153451387438292,0.11552376442414994,232.68316542469586,25.0
60,1.4934134483337402,318.26794019013573,252.88195136187923,714.1334805578824,-117.41079017342365,63.541666666666664,3.225312147515261,0.1,0.01614236831665039,0.29166746139526367,0.05142768,0.032435715,290.36183134342815,-0.485069245408942,3.1800360800059497,63.541666666666664,9600,2.1431591510772705,0.09996015353811225,0.08634817776430447,219.29724567063585,37.5
61,1.5304148197174072,317.95396511403436,264.76547165000613,740.9139105967739,-93.78750160476287,67.70833333333333,3.0325689528549016,0.1,0.031423091888427734,0.5298700332641602,0.049359977,0.032447543,293.1210447204888,-0.4877491331796267,3.1751716263507954,67.70833333333333,9600,2.428555965423584,0.10709752761895494,0.09212483245839831,237.99095755172212,37.5
62,1.5512683391571045,331.2034865981769,246.4736374708609,695.2311334030086,-126.0046480927089,69.79166666666667,3.0340758949363544,0.1,0.04876518249511719,0.3747832775115967,0.049937762,0.03410945,296.9292889082576,-0.5059524712844158,3.3080804138983098,69.79166666666667,9600,2.128547430038452,0.09368227738018177,0.07883728496109411,247.0350050639376,37.5
63,1.6271753311157227,295.1374529407963,266.42783690044763,734.0534966391389,-126.47937684973691,66.66666666666667,3.210105653355055,0.1,0.01474905014038086,0.38371753692626953,0.051182814,0.029415196,296.7501053115115,-0.5315160296456115,2.9493057973306516,66.66666666666667,9600,2.1709368228912354,0.10543747390194882,0.09611491002940088,255.8470843177443,37.5
64,1.5418047904968262,326.66613941522434,255.0162684118432,719.2664088940304,-134.51367178070817,65.625,2.9314668341851937,0.1,0.04150843620300293,0.5100541114807129,0.05113733,0.035768796,299.7417087218828,-0.4894707865196625,3.2631909126231355,65.625,9600,1.6493897438049316,0.10358303180681028,0.0883290482875762,268.0501074540155,37.5
65,1.545111894607544,333.7005796191027,271.06469045680956,749.2346299554149,-108.8497817584848,70.83333333333333,3.156370806262446,0.1,0.029659748077392578,0.4198577404022217,0.05154853,0.032008275,303.1375958116048,-0.49894867880354266,3.3336160486423676,70.83333333333333,9600,1.6339669227600098,0.08837671722153256,0.07788426797798043,266.93714382543493,37.5
66,1.6256937980651855,328.0617034279375,285.76011718670907,750.0382685507752,-100.65777064706825,64.58333333333333,2.8494729652724997,0.1,0.015909433364868164,0.3675532341003418,0.052238412,0.032314558,305.63000657323806,-0.49772935882149505,3.2785459520125655,64.58333333333333,9600,2.0838329792022705,0.07946808478422983,0.0704410081671622,305.60264545797634,43.75
67,1.7477223873138428,354.6944617062283,264.8021548447789,756.9134037824795,-119.81518034967111,75.0,3.218326094987394,0.1,0.029833078384399414,0.3921194076538086,0.05149994,0.048476823,310.5364520865371,-0.4826925892026819,3.542127887463965,75.0,9600,2.1049489974975586,0.07988437334606859,0.06774808675095323,318.4255446801657,37.5
68,1.5112690925598145,348.0249543233098,282.5740227830612,761.966077304955,-119.25909790129602,68.75,2.841764765385607,0.1,0.01860499382019043,0.3090846538543701,0.04727075,0.03344193,314.28530231021443,-0.4853314111159526,3.4754585981305106,68.75,9600,2.03485107421875,0.08329187621124791,0.070449076276787,299.044834229228,31.25
69,1.5628407001495361,316.2862515516726,261.55375526381937,755.179459155785,-93.37545323670064,69.79166666666667,3.1092624010174883,0.1,0.013915300369262695,0.32480716705322266,0.051374715,0.031422883,314.4853972343602,-0.48659968209104343,3.158935974431954,69.79166666666667,9600,2.301325798034668,0.1076291999838098,0.08545041210866508,334.48067224076925,31.25
70,1.7194914817810059,321.70900826099444,250.72290366615238,749.6169048679792,-105.9747814635518,66.66666666666667,2.9305839091642034,0.1,0.015118122100830078,0.34720420837402344,0.049873054,0.03466565,315.2077583370237,-0.47532996703323843,3.2140371425423795,66.66666666666667,9600,1.669909954071045,0.0992719274185938,0.08854277673422511,320.113967391166,37.5
71,1.6206896305084229,328.51300603641965,250.85259331749526,744.1969678243842,-111.46112078185779,68.75,2.405558491897493,0.1,0.03008294105529785,0.31359219551086426,0.050692093,0.039846674,316.53828310696326,-0.48603235086451835,3.280314185595105,68.75,9600,3.4972379207611084,0.10204777711187732,0.08446033075636218,315.41573428787046,37.5
72,1.5688354969024658,365.6545018322299,270.77333317813077,738.344979881341,-130.13680191619204,69.79166666666667,2.9331693896240143,0.1,0.02954721450805664,0.45085620880126953,0.051816493,0.03382622,321.44990497948993,-0.4730566778075862,3.652180302110009,69.79166666666667,9600,2.993403196334839,0.08222902021423281,0.07503762535402363,317.92404470226955,37.5
73,1.7153844833374023,362.3317591293314,264.82504855615645,741.9315297047671,-122.32750195127221,72.91666666666667,2.948036447867147,0.1,0.044730186462402344,0.49802470207214355,0.051215492,0.032026194,325.53809039447407,-0.4711913805892867,3.61935453454511,72.91666666666667,9600,2.2703707218170166,0.08601426548162998,0.07717001452860281,304.4673535526722,37.5
74,1.576761245727539,338.6865595541065,230.53328061989382,739.5451563629043,-89.73417929310423,76.04166666666667,2.962014548675699,0.1,0.03711390495300293,0.47188782691955566,0.05183505,0.03235092,326.8529373104373,-0.4764974063131419,3.383385119759126,76.04166666666667,9600,2.3448991775512695,0.10969357316341825,0.09723763517515897,283.78841445349667,37.5
75,1.5061984062194824,327.5536379908298,269.5424567502857,741.2854756814294,-96.20340874354156,70.83333333333333,2.93622193485189,0.1,0.03404045104980469,0.48169779777526855,0.04829186,0.036606506,326.9230073784766,-0.4801583336853243,3.27202676444633,70.83333333333333,9600,2.0384089946746826,0.09730808808955572,0.08256928926743783,261.5493299121393,31.25
76,1.5962927341461182,357.8226368730175,262.9529710304312,735.7343191084922,-134.29917611162602,68.75,3.082483763489963,0.1,0.01731562614440918,0.34325671195983887,0.047000658,0.032471344,330.0129703279307,-0.4713608918990048,3.5742671619971027,68.75,9600,2.647266149520874,0.09005832540541406,0.06435693741925459,272.5477812839373,31.25
77,1.5625131130218506,375.314465618735,253.44950495718172,742.4372329689259,-97.821589182224,68.75,2.7935728632295747,0.1,0.030537843704223633,0.34384703636169434,0.049525354,0.03578614,334.54311985701116,-0.44642200090620077,3.749605303964561,68.75,9600,1.9967551231384277,0.0730292558248221,0.06027058705477219,313.8434709846961,43.75
78,1.5141561031341553,351.7242599426933,284.0997720668066,758.2118004223489,-110.40497429540639,73.95833333333333,2.955462928903576,0.1,0.030907630920410156,0.6575913429260254,0.051698323,0.03189192,336.26123386557936,-0.4859203444905189,3.5141805359978733,73.95833333333333,9600,2.994173288345337,0.09485718340321257,0.08503816679464432,354.58701343003486,50.0
79,1.5678188800811768,391.69765733887726,279.0685720729605,744.1537317634377,-111.96783981602155,76.04166666666667,3.2117296761735368,0.1,0.036756038665771484,0.5008189678192139,0.04993999,0.031236228,341.80487621290916,-0.4676210615367116,3.9130810680406842,76.04166666666667,9600,1.9560155868530273,0.07574779193291163,0.0676508151871653,342.28931256645603,43.75
80,1.6262950897216797,388.2058228651217,279.67121100422435,747.2416240331902,-117.5719950116233,72.91666666666667,3.00551298093682,0.1,0.03687715530395508,0.4726102352142334,0.049946327,0.030751156,346.44497087813045,-0.46399297278288665,3.8781756473829745,72.91666666666667,9600,1.958923578262329,0.08817847553644391,0.07128905437749325,378.6979584492582,50.0
