iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
10,1.3088200092315674,-9.36479315278794,6.926467290429098,52.1232275631632,-17.22034837183564,0.0,4.107742946969736,0.1,0.013010263442993164,0.29398632049560547,0.055975772,0.027706053,-17.882244152996197,-0.10025804179495111,-0.09359137512828443,0.0,9600,1.844871997833252,0.31275770419343485,0.3056123443566093,-10.714860873954681,0.0
11,1.311328649520874,-7.985334672733928,7.75461837892163,55.60063717772786,-16.802689129268508,0.0,4.341943033988855,0.1,0.011681556701660156,0.269974946975708,0.05282629,0.028679833,-16.89255320496997,-0.09021168766462855,-0.07979502099796187,0.0,9600,1.5935664176940918,0.5224830388625933,0.5107962758149568,6.025464745686223,0.0
12,1.309283971786499,-9.197299245100139,3.5848419575881665,7.922718648237337,-16.460030598129084,0.0,4.116433817256437,0.1,0.017215251922607422,0.25710105895996094,0.055774968,0.025467575,-16.12302780898299,-0.09565836463293785,-0.09190836463293783,0.0,9600,2.014248847961426,0.1548901436813007,0.14401463327623462,9.45662607052142,0.0
13,1.385439395904541,-8.830593503655612,3.1742934431418424,1.850332084690995,-15.000278873098997,0.0,3.1977625112725385,0.1,0.018206357955932617,0.3071110248565674,0.05406871,0.033214394,-15.393784378450253,-0.09076258075951744,-0.08826258075951744,0.0,9600,1.7175216674804688,0.11786107276311111,0.11838451708877719,-9.446210691661951,0.0
14,1.3112561702728271,-8.451043642559009,2.7842269363173684,2.392423863983009,-15.996630278487029,0.0,2.904079790179526,0.1,0.012883186340332031,0.30684494972229004,0.060323033,0.038792938,-14.699510304861128,-0.08529055471719908,-0.08445722138386576,0.0,9600,1.3936429023742676,0.110796231003493,0.09163641724693915,-7.048563606009506,0.0
15,1.2939414978027344,-7.70735805719972,4.9886251355874816,20.339534853092793,-15.796547508924311,0.0,3.9569490318354963,0.1,0.018199920654296875,0.23340559005737305,0.05620737,0.027111866,-14.000295080094988,-0.08329435787335725,-0.07704435787335724,0.0,9600,1.4521405696868896,0.33937306690415336,0.3128505656994272,-8.832517120793966,0.0
16,1.309187650680542,-7.361032354475742,6.535000908292921,44.97712857010101,-14.41358936677221,0.0,4.281628536099721,0.1,0.021623849868774414,0.32714033126831055,0.055403117,0.029082036,-13.336368807533063,-0.0814797326190858,-0.07356306595241911,0.0,9600,2.0761404037475586,0.4587856918458685,0.4453253542049256,-8.412231826392011,0.0
17,1.3081176280975342,-7.099208137045288,5.1726227124420765,31.388248829601473,-15.815479218302876,0.0,3.515276480102515,0.1,0.011817216873168945,0.317002534866333,0.052514385,0.029502427,-12.712652740484286,-0.07762953207621552,-0.07096286540954884,0.0,9600,1.5815234184265137,0.33352168228701734,0.3238982371849424,-8.753219363465414,0.0
18,1.3082854747772217,-7.307343016491065,7.294136414994328,52.82742387939434,-13.462241240810217,0.0,4.276483064612772,0.1,0.011816978454589844,0.30788636207580566,0.053909626,0.03133771,-12.172121768084963,-0.08260929107386035,-0.07302595774052702,0.0,9600,1.4831936359405518,0.5500867901165137,0.5478220594479702,-8.90847315479235,0.0
19,1.364872932434082,-7.1578091292640424,4.598476054380923,24.407087742975303,-14.454063667320925,0.0,4.251588910248217,0.1,0.011909246444702148,0.2658727169036865,0.053286426,0.026524425,-11.67069050420287,-0.07777619087838052,-0.07152619087838052,0.0,9600,2.123849868774414,0.29198523454939423,0.2750722201051896,-7.1004102147091706,0.0
20,1.3062694072723389,-6.569431919505521,5.1635827971641,28.23267157333027,-13.63909142708901,0.0,4.128487259819716,0.1,0.011847257614135742,0.2701761722564697,0.05278529,0.023832213,-11.160564645733135,-0.07483094779315042,-0.06566428112648376,0.0,9600,1.947110652923584,0.3955831232064615,0.38830675263838793,-5.792576174976759,0.0
21,1.3084955215454102,-6.986694532672588,3.5021192529965632,11.709988609614543,-13.780026238915775,0.0,3.1971880065521305,0.1,0.011787176132202148,0.27628612518310547,0.047323838,0.03423468,-10.74317763442708,-0.07400519713128277,-0.0698385304646161,0.0,9600,1.514958143234253,0.15123362644470775,0.14189448547830813,-4.02211992198652,0.0
22,1.294048547744751,-7.254774161817252,4.503587059643672,19.792398386741223,-14.74925971179428,0.0,4.339755990305425,0.1,0.013076066970825195,0.32166361808776855,0.047992848,0.028852433,-10.394337287166099,-0.0787512226784776,-0.0725012226784776,0.0,9600,1.7106473445892334,0.30231089674122275,0.2958270575784076,-7.855108321682872,0.0
23,1.3093721866607666,-6.4699265307599205,5.9615679994768165,28.32194351935356,-13.988129871138119,0.0,4.178418330519732,0.1,0.008707523345947266,0.27214622497558594,0.05101298,0.024789926,-10.001896211525482,-0.07675768841747592,-0.06467435508414258,0.0,9600,1.3536531925201416,0.525967863397893,0.5060868014796481,-7.98610022952567,0.0
24,1.3102569580078125,-7.138859756881747,2.945561741165857,4.2513775077025855,-14.06790570120211,0.0,3.7432098479374494,0.1,0.011972665786743164,0.2652618885040283,0.05491997,0.02595547,-9.715592566061108,-0.0734172326006489,-0.07133389926731556,0.0,9600,1.6762380599975586,0.09608479917722772,0.06708816581130028,-8.73498253471551,0.0
25,1.3053712844848633,-6.6812182542786,3.111868683701419,3.961942623790431,-13.260354147475638,0.0,3.858265988374204,0.1,0.01636981964111328,0.28363943099975586,0.05291532,0.027357878,-9.412155134882859,-0.0717838370502041,-0.06678383705020409,0.0,9600,2.118560552597046,0.14432780889233401,0.1287894064579982,-7.803418969250705,0.0
26,1.48152494430542,-5.738817200814729,4.897808658889564,20.881240430768976,-14.075577206759574,0.0,3.9597202783733088,0.1,0.012917041778564453,0.33907461166381836,0.05032753,0.026845267,-9.044821341476046,-0.06735075041755235,-0.05735075041755235,0.0,9600,1.7740345001220703,0.35874129815342026,0.3357705111048319,-7.952499788935942,0.0
27,1.2949862480163574,-6.03004368991779,4.35648742702037,15.333323004477293,-13.57378043726444,0.0,4.204292077584136,0.1,0.011825084686279297,0.3185708522796631,0.04934269,0.025364451,-8.743343576320221,-0.06859265530305055,-0.06025932196971723,0.0,9600,1.8206431865692139,0.3559088053095943,0.33331894019508534,-8.431079369487883,0.0
28,1.289717197418213,-5.836080105944494,5.958883307192443,29.039826288181708,-14.457806598802605,0.0,4.491046724750235,0.1,0.01971125602722168,0.2979459762573242,0.04461943,0.025963342,-8.452617229282648,-0.07083110441081268,-0.058331104410812684,0.0,9600,1.3456454277038574,0.5069167624137703,0.4856198492390094,-7.878855317249832,0.0
29,1.3221018314361572,-5.763017869801313,5.702376196349685,17.01312530840473,-14.240686252586226,0.0,4.545524049952134,0.1,0.01662755012512207,0.2934858798980713,0.053458024,0.022600936,-8.183657293334514,-0.06968788783029006,-0.057604554496956735,0.0,9600,1.6869888305664062,0.4837313085272089,0.4615197684505466,-6.257049745894767,0.0
30,1.3126554489135742,-5.136138659429027,6.2323239780140325,31.972346249227737,-14.067893784572547,0.0,3.2671672357008226,0.1,0.011823892593383789,0.32958245277404785,0.057307232,0.033377897,-7.878905429943965,-0.06632892210488138,-0.05132892210488137,0.0,9600,1.6794281005859375,0.596571578835727,0.5349581308450847,-5.848526602000135,0.0
31,1.2890582084655762,-4.366542888572922,9.503378308574225,53.35255468313525,-14.4126800582327,0.0,4.194153211830038,0.1,0.012928962707519531,0.3223297595977783,0.05381826,0.026865032,-7.527669175806862,-0.06823292313741298,-0.043649589804079646,0.0,9600,1.8710522651672363,0.8310230585360768,0.7163915603637092,-7.246630413449687,0.0
32,1.310472011566162,-3.8502918164879945,11.111867021071996,73.28648122177515,-14.154912181112536,0.0,3.6786567240120456,0.1,0.011848211288452148,0.300351619720459,0.04922608,0.028443495,-7.159931439874975,-0.06556887791401733,-0.038485544580684,0.0,9600,1.9346895217895508,0.7939348132519888,0.7674532518543182,-7.343135959534372,0.0
33,1.4477624893188477,-5.237265170457278,7.546485761241286,37.21349848899036,-15.667045847390531,0.0,4.155753950929095,0.1,0.011749505996704102,0.28529977798461914,0.05271473,0.02541052,-6.967664812933205,-0.06734194344430505,-0.05234194344430506,0.0,9600,1.8393926620483398,0.652049234967542,0.6055815574649234,-2.6980575851395505,0.0
34,1.280442714691162,-5.174454392369014,6.773787455725726,24.910229820057836,-13.029548140416107,0.0,4.048956953819495,0.1,0.011970758438110352,0.3239281177520752,0.047853008,0.02637258,-6.788343770876787,-0.06838222629762948,-0.05171555963096281,0.0,9600,2.0059874057769775,0.54734677594776,0.5245570761410213,-5.662909834731266,0.0
35,1.3008334636688232,-5.0693941282110755,10.116687582724385,69.25243327766032,-14.399742866458372,0.0,4.52852092024826,0.1,0.00728607177734375,0.285480260848999,0.053214606,0.021984225,-6.616448806610215,-0.06983699929809488,-0.05067033263142821,0.0,9600,1.718719482421875,0.7564588727434493,0.7499797696111751,-5.290876525663673,0.0
36,1.3046879768371582,-2.8676443382523202,13.87780420863258,77.10535375090596,-13.463125369067367,0.0,3.773660716187388,0.1,0.018097639083862305,0.2822706699371338,0.049414717,0.028542286,-6.241568359774426,-0.06572460262928476,-0.028641269295951413,0.0,9600,1.971613883972168,0.824098694959741,0.7774733382206874,8.852793785694637,6.25
37,1.3182790279388428,-4.106399427833426,7.395660126549276,32.96349982664198,-13.098155931773196,0.0,4.1800119631408945,0.1,0.015573501586914062,0.2812521457672119,0.049075928,0.023926938,-6.028051466580327,-0.06021125718037384,-0.04104459051370717,0.0,9600,1.635521411895752,0.7416413368992781,0.6152125919066924,-4.907491135214714,0.0
38,1.3163087368011475,-1.3822282613229901,22.144771742292377,150.27046371704446,-14.797986289868463,2.0833333333333335,3.8730913784787004,0.1,0.011981964111328125,0.31951022148132324,0.049017217,0.030587424,-5.563469146054594,-0.0667103070349183,-0.013793640368251628,2.0833333333333335,9600,1.7598328590393066,0.9233371581902562,0.8779172385045614,-6.0324834228511115,0.0
39,1.3884286880493164,-5.212642673604015,5.759235824567844,21.47683752262331,-12.97878315234038,0.0,3.86803435306588,0.1,0.015077590942382812,0.2981722354888916,0.049600437,0.025132952,-5.528386498809536,-0.06378461361869517,-0.0521179469520285,0.0,9600,1.8832817077636719,1.5932774423004377,0.4803232525595089,-5.442502621452999,0.0
40,1.4767930507659912,-2.4608785952811227,11.184869244152639,61.098785635984235,-13.099450951631432,0.0,3.836983402110805,0.1,0.011849164962768555,0.3068840503692627,0.04715105,0.028497726,-5.221635708456694,-0.05583952322253544,-0.024589523222535437,0.0,9600,1.704888105392456,0.8848328270689191,0.8303100391323052,-6.379923766084442,0.0
41,1.305579423904419,-2.812107357786425,13.709669178887612,72.96380383956584,-15.267504551633898,0.0,3.688721476653182,0.1,0.014475107192993164,0.3001096248626709,0.051611554,0.03136497,-4.980682873389667,-0.06600194493175378,-0.02808527826508712,0.0,9600,2.0464999675750732,0.8355124712767821,0.8009260137483419,-4.841256225528502,0.0
42,1.290693759918213,-3.1917035776447875,14.203212306297265,85.83789742461929,-14.09738006859299,0.0,4.790643530843019,0.1,0.011835813522338867,0.26957106590270996,0.050630476,0.029823383,-4.801784943815179,-0.0647934325950345,-0.031876765928367835,0.0,9600,1.7830877304077148,0.8277035519649595,0.7850353089281531,-2.4837453840874266,0.0
43,1.2832322120666504,-4.366779607650059,8.489556261885943,53.29695280637722,-14.792091784797705,0.0,5.259558797625559,0.1,0.013079404830932617,0.2953059673309326,0.048651688,0.018802077,-4.758284410198668,-0.06155722017129159,-0.043640553504624924,0.0,9600,1.750335931777954,0.8237706254542975,0.7136635107763011,-6.021464937678905,0.0
44,1.2855947017669678,-0.8029105784510225,21.60813122645085,174.30172838210484,-13.995815055026295,1.0416666666666667,4.256123194914408,0.1,0.012880802154541016,0.3298227787017822,0.04904727,0.026287986,-4.362747027023903,-0.06509023856445599,-0.008006905231122657,1.0416666666666667,9600,1.6355643272399902,0.902308568262624,0.8456806068212337,-6.742945586558042,0.0
45,1.3120229244232178,-4.430595213421238,7.823907307072239,37.0507407486493,-13.823122010236302,0.0,4.508630578764211,0.1,0.00902104377746582,0.3249232769012451,0.0492138,0.025497276,-4.369531845663636,-0.0638602488149176,-0.044276915481584266,0.0,9600,1.6323323249816895,0.8845705549287798,0.6180303194288044,-6.513357472031801,0.0
46,1.379215955734253,-4.688018522220683,9.158138208799564,60.184897308675595,-14.309778892465232,0.0,3.119278301599307,0.1,0.01322174072265625,0.2840840816497803,0.049858496,0.043239117,-4.401380513319341,-0.06726398938856176,-0.046847322721895096,0.0,9600,1.7862575054168701,0.5923603329354178,0.5675708674336255,-4.997455709573353,0.0
47,1.437117338180542,-4.320969917879074,9.474570070734991,37.23913892352473,-13.628901173416928,0.0,3.684198543181517,0.1,0.013011455535888672,0.27733421325683594,0.04695086,0.03241645,-4.393339453775315,-0.06567372325953018,-0.04317372325953017,0.0,9600,2.4928345680236816,0.6273648410100294,0.6055073874644621,-6.442298966525863,0.0
48,1.3252079486846924,-2.894491484635216,10.326963741749427,69.49684096952238,-14.840597018686223,0.0,4.93588807765398,0.1,0.010576248168945312,0.3296172618865967,0.054525368,0.021053327,-4.243454656861306,-0.05725758717134475,-0.028924253838011418,0.0,9600,1.9667913913726807,0.7782875556384017,0.7327218007008663,-6.536233045033022,0.0
49,1.3098609447479248,-3.1693572809759925,12.430726761984339,77.57014603287882,-14.983907766900657,0.0,3.8635869770660505,0.1,0.017510414123535156,0.20509791374206543,0.0495657,0.026468085,-4.136044919272774,-0.06332782180875941,-0.031661155142092744,0.0,9600,2.0289478302001953,0.7779501256345208,0.7609670820536549,-6.432060323406697,0.0
50,1.3112237453460693,-5.450934984946049,5.66197473275008,31.70611729869719,-13.454277550155597,0.0,5.082085651433149,0.1,0.0164337158203125,0.3202779293060303,0.05202793,0.018765079,-4.267533925840102,-0.06407000911174869,-0.05448667577841535,0.0,9600,1.9009370803833008,0.7210017806538251,0.4654107167486365,1.62580895200206,0.0
51,1.305086612701416,-3.0680851210752635,11.670933719733194,65.60020133946867,-14.283336482226956,0.0,4.093784838272282,0.1,0.013194084167480469,0.27494311332702637,0.051060792,0.030108204,-4.147589045363619,-0.0635774116404957,-0.03066074497382903,0.0,9600,1.6318862438201904,0.795116203876941,0.7070520941186792,-5.132268925867928,0.0
52,1.3012335300445557,-2.413560241060558,12.217621624403735,60.99283591046843,-11.96599505625602,0.0,4.344605689881348,0.1,0.011776924133300781,0.3005411624908447,0.053546354,0.022775583,-3.974186164933313,-0.059120775831454975,-0.024120775831454975,0.0,9600,1.577362060546875,0.7819030109237424,0.7581532987075766,-4.829498591282704,0.0
53,1.4710023403167725,-2.257567138427746,16.7713793665953,109.43948775562237,-13.334362493261386,0.0,5.059194964456659,0.1,0.011924982070922852,0.33144402503967285,0.05204377,0.019860795,-3.8025242622827564,-0.0646266756737123,-0.02254334234037897,0.0,9600,1.9365637302398682,0.857062939627053,0.7914358865272371,-2.73164373574556,0.0
54,1.3400275707244873,-2.7506841181374306,13.25442174409919,73.085330124055,-13.872972826711266,0.0,4.406890865513948,0.1,0.01217198371887207,0.3113739490509033,0.051872414,0.024480239,-3.6973402478682242,-0.06414017116745473,-0.02747350450078806,0.0,9600,2.413933277130127,0.7845075333794542,0.7407632752944675,6.5465983416784255,6.25
55,1.3137681484222412,-4.615783254455651,6.006377244275201,25.058429706979897,-14.345881546396578,0.0,4.154909492280593,0.1,0.013489007949829102,0.30295896530151367,0.053230178,0.024094902,-3.789184548526967,-0.05989183695740292,-0.046141836957402926,0.0,9600,1.7270631790161133,0.6797826361669423,0.4586930666363354,4.183604132156925,6.25
56,1.3066251277923584,-3.065458783581599,10.604762313765942,53.335778601765014,-12.461084039918212,0.0,3.990658771853588,0.1,0.01824808120727539,0.28287482261657715,0.04894762,0.03128456,-3.7168119720324304,-0.05897297808573648,-0.030639644752403144,0.0,9600,1.474153995513916,0.7632563225586698,0.6942186370096752,-1.3712951576503323,0.0
57,1.3091719150543213,-2.1795110350105404,18.911776369918922,166.0546815559111,-12.558438783674973,1.0416666666666667,5.366572302361504,0.1,0.012931108474731445,0.29090213775634766,0.046726387,0.028746363,-3.563081878330242,-0.05886925098250345,-0.021785917649170122,1.0416666666666667,9600,2.3061766624450684,0.9104482996010448,0.8678523610246451,-1.0168013669472133,0.0
58,1.292762041091919,-3.4745281321151285,9.472744912020243,40.54099247496315,-14.316973732753572,0.0,4.273265784824548,0.1,0.014921903610229492,0.304797887802124,0.0520687,0.024830861,-3.5542265037087306,-0.060562937066804844,-0.03472960373347151,0.0,9600,1.4659059047698975,0.7856033713041028,0.6439195211625527,-2.6490696284575037,0.0
59,1.3361282348632812,-4.862142763466998,7.048373300345984,41.579616151424084,-13.79499655808473,0.0,4.36481236892679,0.1,0.01212000846862793,0.3005392551422119,0.053907882,0.022767711,-3.685018129684557,-0.061924595877791457,-0.048591262544458114,0.0,9600,1.8949897289276123,0.6480771668242981,0.5393296696150847,5.63528518813453,0.0
60,1.4308891296386719,-3.5512676009376136,11.842260525234439,72.51676061821675,-14.232268079854217,0.0,3.5898896847109336,0.1,0.012938499450683594,0.3308420181274414,0.048357084,0.03470109,-3.671643076809863,-0.06216424660872042,-0.03549757994205375,0.0,9600,1.6110048294067383,0.7727718506730269,0.699828358879497,-4.769682000963648,0.0
61,1.2994639873504639,-1.7221233725575307,18.435167265085155,133.83387903125276,-13.306296294607364,1.0416666666666667,4.115502407072964,0.1,0.015613794326782227,0.2786839008331299,0.04992114,0.027377883,-3.4766911063846297,-0.06135723946789615,-0.017190572801229494,1.0416666666666667,9600,1.6141331195831299,0.8621096426730247,0.8268971961715695,-2.0977505477704854,0.0
62,1.3093643188476562,-4.354841415114667,7.764011028907791,45.53767087668358,-12.105585076151524,0.0,3.9013836801993427,0.1,0.011860847473144531,0.3091442584991455,0.04929409,0.027786044,-3.5645061372576334,-0.05935879663138264,-0.0435254632980493,0.0,9600,1.743234395980835,0.8077160042903461,0.6078883246334903,5.193909113723601,6.25
63,1.2958531379699707,-4.061400860011866,12.505418576654167,101.66117367273509,-13.191729855995096,1.0416666666666667,4.06388629675136,0.1,0.013022184371948242,0.2583737373352051,0.05175561,0.02387086,-3.614195609533057,-0.06310012171522018,-0.04060012171522018,1.0416666666666667,9600,1.7179698944091797,0.8014344613354677,0.7767948302062406,-1.1711602010519468,0.0
64,1.3060472011566162,-0.5153161716058472,31.46939404828399,290.8096116860744,-14.07662608725966,1.0416666666666667,4.166176268234655,0.1,0.01194000244140625,0.284229040145874,0.049587563,0.028022323,-3.304307665740336,-0.060131108193850334,-0.005131108193850338,1.0416666666666667,9600,1.8841309547424316,0.9541671701225216,0.9161179037796728,-0.91732248149735,0.0
65,1.3038890361785889,-4.476004118655816,8.021823955338236,44.45536236985562,-14.130646900638569,0.0,3.892169468205116,0.1,0.011830329895019531,0.3093576431274414,0.05235599,0.02946252,-3.421477311031884,-0.06182313947709395,-0.04473980614376061,0.0,9600,1.8138952255249023,1.0049898321181356,0.572216530612754,0.668031596310751,0.0
66,1.3070690631866455,-3.177391457035526,11.015555001564893,73.47038812865709,-14.442562707894929,0.0,3.945200460990695,0.1,0.011815309524536133,0.3119349479675293,0.050029572,0.031612873,-3.3970687256322485,-0.06009230096407275,-0.03175896763073943,0.0,9600,1.8934671878814697,0.7858656172108167,0.7350168409854854,3.4775643486351613,0.0
67,1.4478857517242432,-1.1418916050893055,16.386044500911968,77.3107798309527,-15.52817606995323,0.0,4.985697579438082,0.1,0.018569469451904297,0.27999234199523926,0.05207463,0.01885364,-3.1715510135779543,-0.06223017833130795,-0.011396844997974621,0.0,9600,1.9307477474212646,0.8908473492192182,0.7521368321613221,20.207415292168044,0.0
68,1.315701961517334,-2.997510522093757,12.220006302441814,61.7748699857692,-15.820345222487104,0.0,4.1712513071109365,0.1,0.011800050735473633,0.3173098564147949,0.0512833,0.024917394,-3.1541469644295343,-0.06162494163858401,-0.029958274971917342,0.0,9600,1.71567702293396,0.769726433221709,0.6827763701835602,-1.7697015573746773,0.0
69,1.3237090110778809,-4.485435781348343,6.686656605855634,28.512394598245763,-12.357847875414903,0.0,3.5876155759828765,0.1,0.007101774215698242,0.29485273361206055,0.049114008,0.029932605,-3.2872758461214158,-0.061094510389342695,-0.044844510389342694,0.0,9600,1.5585870742797852,0.5471411838760298,0.4592591429984802,33.79783793229889,0.0
70,1.35992431640625,-1.1719808363514366,21.93317204404761,162.26045914938587,-13.44950165286861,1.0416666666666667,4.274404680224398,0.1,0.0131378173828125,0.2987854480743408,0.049699567,0.031234972,-3.075746345144418,-0.0604568183590622,-0.012123485025728872,1.0416666666666667,9600,1.6662633419036865,0.9253797739731466,0.8386610571293608,10.565564388090563,0.0
71,1.309739589691162,-2.3677673459473345,13.999904433541221,69.71861331030753,-13.353749532730761,0.0,4.092776928264597,0.1,0.011739730834960938,0.31147122383117676,0.047068447,0.025483225,-3.0049484452247097,-0.06282982252099419,-0.02366315585432752,0.0,9600,1.6836802959442139,0.8348411547473606,0.7725182174392933,0.8648226566215556,0.0
72,1.2958710193634033,-3.675695849888221,16.71688350725255,117.82620915139651,-14.711848054426964,2.0833333333333335,4.555001746022688,0.1,0.013748645782470703,0.27684831619262695,0.050231304,0.028571153,-3.0720231856910605,-0.06839851655162436,-0.036731849884957694,2.0833333333333335,9600,1.8939180374145508,0.7958384689524555,0.7735283123883502,-3.4483245536091642,0.0
73,1.312575340270996,-4.423984242364395,10.665777626061189,73.61364598081437,-13.514808104247082,0.0,4.091112282639539,0.1,0.012925386428833008,0.30435752868652344,0.046874687,0.03083275,-3.207219291358394,-0.06337452391241365,-0.044207857245746975,0.0,9600,2.089911699295044,0.6888768657223066,0.6520497524027105,-3.9232159936786184,0.0
74,1.410118818283081,-0.25900479015715266,19.712602904491764,93.99132064373977,-13.913003047176737,0.0,4.146401332023031,0.1,0.02043771743774414,0.3085136413574219,0.05116841,0.026531836,-2.91239784123827,-0.05965906622037672,-0.0025757328870433982,0.0,9600,1.8322381973266602,0.9059481393915941,0.7889290060494342,0.2169863846698421,0.0
75,1.3107929229736328,-4.4903073286554,10.800864883998349,65.35303927044522,-14.44422087215393,0.0,4.090069863270102,0.1,0.011749029159545898,0.2801942825317383,0.047837738,0.030737154,-3.0701887899799836,-0.06529578234947515,-0.04487911568280848,0.0,9600,1.6282970905303955,0.8230223427281782,0.7009635469139985,19.808741838723478,6.25
76,1.289712905883789,-2.6977636952595607,14.597204447253638,89.45691152234639,-13.140892851272353,0.0,3.8595325981246376,0.1,0.021792173385620117,0.26366591453552246,0.047891054,0.027110914,-3.0329462805079412,-0.05903740499323531,-0.026954071659901973,0.0,9600,1.492605447769165,0.8849461360255801,0.8397886804787957,-5.485729710404037,0.0
77,1.3004608154296875,-4.442237698307824,7.917686294782563,38.09031947895537,-14.55257584564321,0.0,3.8776337313195004,0.1,0.018607378005981445,0.30952978134155273,0.04929966,0.026800355,-3.1738754222879293,-0.06523674688424051,-0.044403413550907184,0.0,9600,2.3642265796661377,0.6964804690813995,0.5110551091297961,-5.118029083782467,0.0
78,1.2931184768676758,-3.0768670588834723,11.341569308379924,65.8300757285708,-12.190351255528594,0.0,4.3188972141386035,0.1,0.01748943328857422,0.2966604232788086,0.048894845,0.027148023,-3.1641745859474835,-0.06448695481539542,-0.030736954815395418,0.0,9600,1.964024543762207,0.727520607498963,0.7196174470244168,17.62824537724037,0.0
79,1.3098855018615723,-0.3578893560080121,27.674287231079255,182.17600034715977,-14.150523881343654,2.0833333333333335,4.364528751984553,0.1,0.013030290603637695,0.3077702522277832,0.055391077,0.023309981,-2.8835460629535365,-0.06439169602135962,-0.003975029354692956,2.0833333333333335,9600,1.5026874542236328,0.9023533483377281,0.860640996135722,-4.877317318499555,0.0
80,1.311760663986206,-4.165945858930603,7.67843338306707,36.411331485857254,-14.51302766486419,0.0,3.7916324837932613,0.1,0.016759872436523438,0.3244504928588867,0.052290518,0.025500424,-3.0117860425512433,-0.05996687741910319,-0.041633544085769865,0.0,9600,1.7026002407073975,1.8564270932088933,0.5526138956622031,-3.3399328975565252,0.0
