iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
14,1.4963343143463135,-552.2918686992418,11.964325045235718,-530.8427314665496,-601.9017611819444,0.0,0.8071996913502703,0.1,0.1553657054901123,0.8663504123687744,0.051120754,0.12038202,-549.0523376282887,-0.10265101044620933,-2.5520026331939625,0.0,2814,0.23651599884033203,0.00011547730945457227,0.00010261755590061745,-559.3014943711644,0.0
15,1.7173779010772705,-553.2009247237329,11.102813604632493,-530.7379961184996,-587.5857910273592,0.0,0.7974239570082954,0.1,0.0745687484741211,0.3198866844177246,0.05121972,0.12494163,-549.4671963378331,-0.10130751723369551,-2.5565342384845633,0.0,2887,0.4122021198272705,8.72162498117442e-05,7.745305211496305e-05,-569.3704641487809,0.0
16,1.4160997867584229,-551.0236077540457,11.493329666856154,-530.6435841701633,-575.6652132572459,0.0,0.7967252350607411,0.1,0.05919528007507324,0.33310747146606445,0.049708936,0.123627625,-549.6228374794543,-0.10279021050544057,-2.545677748616569,0.0,2795,0.22063207626342773,0.00010139246756428356,9.480623279416638e-05,-558.2842550891241,0.0
17,1.553044319152832,-552.7398575433821,13.215596097802301,-529.074957621984,-613.2303760172729,0.0,0.8106701338590491,0.1,0.08490514755249023,0.5077464580535889,0.049817204,0.12296366,-549.9345394858472,-0.09857390902574674,-2.554384289529076,0.0,2939,0.5587575435638428,9.359941297724929e-05,8.135737188494084e-05,-546.9109689456213,0.0
18,1.871443271636963,-551.8358778298272,11.587638441349995,-528.7464497565063,-574.6248296135649,0.0,0.8136588122004226,0.1,0.07991385459899902,1.0646781921386719,0.05067327,0.11786804,-550.1246733202452,-0.09984389204863031,-2.5496466407843625,0.0,2920,0.5086042881011963,0.00010933843563699328,9.500790274530182e-05,-551.3493245597676,0.0
19,1.9070603847503662,-550.5762436671953,11.366654803221987,-530.3898289183795,-597.9721900450052,0.0,0.8249821863575092,0.1,0.005305767059326172,0.24149823188781738,0.054189406,0.12462713,-550.1698303549401,-0.09803416604970354,-2.5433497401047442,0.0,2874,0.709514856338501,8.394049811845223e-05,8.026159167510315e-05,-554.5630130996462,0.0
20,1.6145591735839844,-549.8494218550031,10.642651101818611,-525.9898268325844,-575.5002186244392,0.0,0.8204419404701866,0.1,0.08721923828125,0.7308106422424316,0.050684124,0.11855116,-550.1377895049465,-0.09699542162875263,-2.53982629070061,0.0,2918,0.617748498916626,9.185221887998918e-05,8.66988562126e-05,-564.3573600801799,0.0
21,1.6948904991149902,-551.5554218070306,13.237456508919216,-528.4951538118355,-602.8807267439265,0.0,0.7724237351012554,0.1,0.0368952751159668,0.49992966651916504,0.05115438,0.13112597,-550.2795527351549,-0.09798253320471735,-2.5483105426377235,0.0,3017,0.6117956638336182,0.00010492518781207602,0.00010066768283803755,-560.8683827612051,0.0
22,1.6542394161224365,-553.8522224222877,11.73391875623197,-526.4102652223253,-587.8336262660159,0.0,0.8159348384502549,0.1,0.056522369384765625,0.34220266342163086,0.05114256,0.12331816,-550.6368197038681,-0.09251409652504654,-2.5597847437316847,0.0,3243,0.6797816753387451,0.00010517127705976757,8.226416598607807e-05,-566.7610057812014,0.0
23,1.9326672554016113,-553.1357313966522,11.982822020999409,-529.0406435117907,-593.2605835335705,0.0,0.7805482298004276,0.1,0.08088350296020508,0.7748959064483643,0.050648075,0.13597676,-550.8867108731465,-0.09215784413520745,-2.55621617138274,0.0,3258,0.8301925659179688,8.989695157430231e-05,8.90634744245569e-05,-521.3838935948382,0.0
24,1.6661581993103027,-552.4684135064794,11.849831348204706,-525.6588027889406,-605.4623981779795,0.0,0.7890241440023654,0.1,0.07496356964111328,0.18256449699401855,0.051457845,0.1252792,-551.0448811364798,-0.0912670043008373,-2.5527875115098912,0.0,3259,0.8520848751068115,9.565965151779402e-05,9.135070667578465e-05,-525.2345465229653,0.0
25,1.6613991260528564,-551.1260884440679,13.327787651254651,-526.0562945472249,-594.2716667779157,0.0,0.8303827476659101,0.1,0.08007264137268066,0.551936149597168,0.051088627,0.12200757,-551.0530018672387,-0.08999483090089917,-2.546010025573531,0.0,3270,0.8196446895599365,0.00011246407779599572,0.00010297661591846807,-519.1119840389193,0.0
26,1.9310975074768066,-546.6903249145886,12.238171879751388,-523.9878120212757,-580.5433229542094,0.0,0.7999249373236444,0.1,0.08868169784545898,0.3644583225250244,0.051261634,0.13895139,-550.6167341719737,-0.08658412958326507,-2.523917268735315,0.0,3157,0.7122776508331299,0.00010651762868277405,9.867801414250033e-05,-513.6840867486094,0.0
27,1.7378361225128174,-542.8543603963329,9.427681046366818,-525.5231374519075,-567.8476104237925,0.0,0.7957242975325619,0.1,0.19476771354675293,0.5515899658203125,0.05071934,0.13168494,-549.8404967944097,-0.08335618049146759,-2.504762302326737,0.0,3139,0.9283900260925293,0.0001132323278781059,9.750552235154212e-05,-511.03050385332836,0.0
28,1.7360410690307617,-543.1534245784122,10.292681571897171,-526.4129191784283,-586.0558411021484,0.0,0.7761955873179621,0.1,0.07791519165039062,0.7876443862915039,0.052955832,0.12937896,-549.17178957281,-0.08296409172955453,-2.506384486330902,0.0,3208,0.9908456802368164,0.00014059373997919044,0.00013198546298146617,-510.76460627564376,0.0
29,1.893887996673584,-542.1650406111362,10.41441681373113,-525.4614717290463,-581.5017155910461,0.0,0.8228070287676247,0.1,0.11104297637939453,1.8083763122558594,0.04931395,0.11848813,-548.4711146766426,-0.08243443478672478,-2.5013087469196975,0.0,3302,0.7942125797271729,0.00014469184819197712,0.0001272783848567873,-511.9638212066727,0.0
30,1.6809959411621094,-537.5554218549267,9.247997566183075,-518.356654228433,-564.318202332187,0.0,0.7821152876265832,0.1,0.0620880126953125,0.6474514007568359,0.049747296,0.13393481,-547.379545394471,-0.07879534872762312,-2.478358268669648,0.0,3367,0.6570088863372803,0.0001897226908182352,0.00016168428582433056,-515.1318563773762,0.0
31,1.717836618423462,-537.2420877793204,9.851400972485383,-522.5110531768357,-582.8141231558855,0.0,0.8296058839018744,0.1,0.07353758811950684,0.9769341945648193,0.051925726,0.121846005,-546.3657996329559,-0.07877739984375105,-2.476733121307452,0.0,3556,0.8698809146881104,0.0002575918299687414,0.00018926213363117968,-515.2590405321619,0.0
32,1.7677831649780273,-531.4385611982851,6.834418572817772,-514.6990124362796,-547.8632502348942,0.0,0.8507368985060704,0.1,0.08352446556091309,0.6986536979675293,0.04930882,0.10744391,-544.8730757894889,-0.07536260344804435,-2.4477804806896715,0.0,3633,1.2006185054779053,0.0003528623012442427,0.000262520676852873,-518.3099763494472,0.0
33,1.9735732078552246,-529.3618767388347,8.428541378841164,-513.5251976351274,-554.4288149206168,0.0,0.865579687798493,0.1,0.055059194564819336,0.17792248725891113,0.050903846,0.1079296,-543.3219558844235,-0.07255637556616949,-2.437387837401855,0.0,3633,0.8055832386016846,0.0004673788194246947,0.00035510292836033017,-519.1033866872854,0.0
34,1.9853777885437012,-528.1584882872119,9.33625420251614,-507.4118192056003,-568.0897902238087,0.0,0.9293707038884738,0.1,0.043958425521850586,0.7969882488250732,0.04906334,0.10335946,-541.8056091247023,-0.07334440687180144,-2.431431015574652,0.0,3822,1.2233846187591553,0.0005947912130137848,0.00048260385387692854,-521.3901284390658,0.0
35,1.9565081596374512,-526.3763271050124,10.068513848099428,-510.4336444668602,-559.2959429939151,0.0,0.9659785649188645,0.1,0.09479856491088867,0.8913090229034424,0.051859092,0.10027269,-540.2626809227334,-0.07167517142998973,-2.4226211088293717,0.0,3856,1.118600845336914,0.0006047823430888358,0.0005581759294356412,-520.1209166558998,0.0
36,2.511803388595581,-527.119574308202,12.451696435969758,-509.4390397865996,-580.5654873418151,0.0,0.923085440500499,0.1,0.10043644905090332,0.7093257904052734,0.052174896,0.107860036,-538.9483702612803,-0.07422956288368521,-2.426528016004204,0.0,4067,1.0714149475097656,0.00043855442555997204,0.00038315557984429247,-520.5494604696819,0.0
37,2.5662648677825928,-525.1663102731318,10.425151751450601,-506.2982991728298,-557.5424455838262,0.0,0.9956593610120669,0.1,0.06978392601013184,0.699899435043335,0.04785872,0.0961191,-537.5701642624655,-0.07238235839522561,-2.416638372066217,0.0,4142,1.1521048545837402,0.0006527912200269846,0.0005938695381521293,-525.1264530799465,0.0
38,2.1376006603240967,-528.0430950230468,12.274286727019977,-505.115872015755,-571.7880674318915,0.0,1.0582386991937305,0.1,0.08498716354370117,1.3013393878936768,0.049766917,0.092140704,-536.6174573385236,-0.07428146167111145,-2.4307777113425457,0.0,4381,1.1868319511413574,0.0005659122386047868,0.0005372495342354067,-525.5520673394776,0.0
39,2.1331207752227783,-525.1713398709181,11.350984214811199,-501.2508934450972,-557.0601493850953,0.0,1.0312374119741208,0.1,0.10133528709411621,0.19240450859069824,0.04757584,0.08900532,-535.4728455917631,-0.07305214154705632,-2.416522802437616,0.0,4294,1.075758934020996,0.0008408413731404068,0.0007939785129592049,-524.4041225343369,0.0
40,2.2984306812286377,-530.5011929821303,13.63270523306858,-509.40547707209754,-597.900895224741,0.0,1.0427280928753972,0.1,0.059229373931884766,0.6244919300079346,0.04658619,0.085229635,-534.9756803307998,-0.07460142943275834,-2.4432006070391967,0.0,4674,1.190176248550415,0.0006603492736957778,0.0005779312492683692,-522.9567262524859,0.0
41,2.8545496463775635,-531.1992558810622,13.324253749732506,-507.8880505466469,-566.1973115940599,0.0,1.0281760477561914,0.1,0.1047828197479248,0.48467350006103516,0.046544764,0.086988755,-534.5980378858261,-0.07792909620192277,-2.4467428880952955,0.0,4836,1.2824854850769043,0.0006074201431943834,0.0005436032981655901,-521.8965928771652,0.0
42,2.8833818435668945,-532.9734500121863,13.201752972374917,-508.3193204117093,-566.7617963626737,0.0,1.0845245740416392,0.1,0.1919393539428711,0.8553383350372314,0.04927368,0.087507956,-534.4355790984622,-0.0783916450657302,-2.4556406843218714,0.0,5054,2.0237457752227783,0.0006995365117598586,0.0006679172930714946,-521.680033292524,0.0
43,2.639968156814575,-532.0480116337714,15.17658951009661,-504.0897424565446,-576.5066881789645,0.0,1.182203221037959,0.1,0.07799506187438965,0.619042158126831,0.047697384,0.07723842,-534.1968223519931,-0.07703726359293235,-2.4509928809348827,0.0,5157,1.3660187721252441,0.0008506700251851957,0.0007602132693004592,-522.5178485108794,0.0
44,2.838822364807129,-540.6806888771249,18.132268302352447,-506.8356667286945,-591.7068654842114,0.0,1.188371131637052,0.1,0.09385490417480469,0.6897647380828857,0.048779063,0.07717188,-534.8452090045063,-0.08122613210646328,-2.494177160185321,0.0,5728,1.6321041584014893,0.000857903235709624,0.0007890386770276844,-522.6873066809534,0.0
45,3.1079084873199463,-545.8421718087526,18.90611931645008,-511.6124572296129,-595.8198320148666,0.0,1.2559931487162996,0.1,0.057586669921875,0.5792825222015381,0.047132015,0.07507075,-535.9449052849309,-0.08400676608070239,-2.519931149335069,0.0,6293,1.712160348892212,0.000932710397510352,0.0007801357557480418,-521.8207870533344,0.0
46,3.095961570739746,-547.8249963107079,22.327470342705546,-510.6468679969103,-608.0292464456636,0.0,1.4148535116946472,0.1,0.043515920639038086,0.7519876956939697,0.047838498,0.0660626,-537.1329143875087,-0.0863318554401446,-2.530053342583212,0.0,6581,1.4959006309509277,0.0011697763786276667,0.0010024712486916628,-523.5320046091933,0.0
47,3.6503496170043945,-547.5932224929035,20.163893124827972,-508.4917522357424,-587.6046730538525,0.0,1.3197487836570756,0.1,0.031456708908081055,0.5954251289367676,0.05123211,0.07033723,-538.1789451980482,-0.08631240314679971,-2.528935722470677,0.0,6631,2.3495254516601562,0.0013737848532399467,0.0012538115519793588,-522.8974760052182,0.0
48,3.6351075172424316,-556.0992359118792,23.79516506717087,-511.0621250892603,-637.8164046263802,0.0,1.375717877637159,0.1,0.015096902847290039,0.45424699783325195,0.05076714,0.070824035,-539.9709742694313,-0.09067819364678427,-2.5713380385146762,0.0,7281,1.833329200744629,0.0014410134517212287,0.001363180090527751,-527.6463309075443,0.0
49,3.9036941528320312,-563.2206888129213,28.882205229694918,-512.7575634316416,-647.6792773512539,0.0,1.4986600672045078,0.1,0.013415813446044922,0.44623851776123047,0.05032174,0.06404852,-542.2959457237803,-0.09332825847317065,-2.60709749280313,0.0,7797,2.326934814453125,0.002169145893873524,0.002102247831634812,-528.1029840165261,0.0
50,3.7962582111358643,-566.1297369294954,28.361293046151204,-515.3516226425481,-650.5586547929026,0.0,1.3806978743615763,0.1,0.017334699630737305,0.43239498138427734,0.04931878,0.06841265,-544.6793248443519,-0.09433568338378555,-2.6216442203548715,0.0,7730,2.4484646320343018,0.001743295148105706,0.0016465744037013636,-543.8854316249758,0.0
51,4.139000654220581,-578.345906493614,29.894037180332486,-519.5227568580834,-670.5894764048662,0.0,1.611888402274538,0.1,0.01961231231689453,0.474837064743042,0.04981937,0.06215857,-548.0459830092781,-0.10103793666077003,-2.682681204137906,0.0,8702,2.477436065673828,0.0017264168380268922,0.0015503956605855756,-681.679398214699,0.0
52,4.146517276763916,-573.7696573648037,30.763072596960942,-517.0780271701259,-663.0137833499823,0.0,1.5436172197949036,0.1,0.010964632034301758,0.4468092918395996,0.048375156,0.062390693,-550.6183504448306,-0.09762303454886835,-2.6597258391359584,0.0,8410,2.541511297225952,0.0023644645905367785,0.0022770555743085456,-637.7860524202005,0.0
53,3.892815351486206,-576.9252055243254,30.387761783006663,-526.3249213990315,-676.3461937440661,0.0,1.475207728890061,0.1,0.03293776512145996,0.46477699279785156,0.049105607,0.06605176,-553.2490359527801,-0.0998346523664803,-2.675632483946586,0.0,8518,2.583735704421997,0.0017792706061434346,0.0017417360374765438,-620.8750426960748,0.0
54,5.033704519271851,-580.7451610254144,35.55394094440785,-514.6746247653041,-690.4495933669759,0.0,1.6027762214633472,0.1,0.011571168899536133,0.45960283279418945,0.048646916,0.0610546,-555.9986484600436,-0.09952003052691837,-2.6946802681157678,0.0,8995,2.393562078475952,0.0038558259398880695,0.0033158883977381765,-609.8907263777786,0.0
55,4.852510213851929,-584.1946171806977,36.143380506957115,-514.9214518009148,-667.3380736849608,0.0,1.625834840075146,0.1,0.0172574520111084,0.5644521713256836,0.049960073,0.061606184,-558.818245332109,-0.09857840390824028,-2.7120233603267176,0.0,9259,2.6945273876190186,0.004092898520565348,0.0036206400131438892,-633.7296235398089,0.0
56,4.915537595748901,-587.8140513477484,58.605896363335965,-154.61047410560138,-688.0100605816157,0.0,1.38780903802551,0.1,0.06398892402648926,0.9483356475830078,0.048928753,0.1299535,-561.7178259336729,-0.10046396549023558,-2.7300121841262825,0.0,9709,3.287950038909912,0.020807514113584013,0.017259519034608775,-600.3784618483244,0.0
57,5.752310037612915,-594.4937780080517,39.37912424196207,-513.3686166422548,-683.963109733136,0.0,1.536707400887603,0.1,0.04577016830444336,0.9835042953491211,0.04984188,0.061045967,-564.9954211411108,-0.09853257706044234,-2.7634556043481595,0.0,9918,3.464155912399292,0.005375338040394122,0.0036039010769788903,-543.845388353677,0.0
58,4.647319078445435,-581.9202763455833,37.522335032481905,-518.3865847955019,-701.4857313722082,0.0,1.5866315296402853,0.1,0.04094409942626953,0.6534373760223389,0.05068644,0.06238614,-566.687906661558,-0.09694063308917032,-2.7006376715833547,0.0,9184,2.922940254211426,0.004255060323308971,0.003965930503943992,-616.9905736548374,0.0
59,4.74975061416626,-594.6574521195212,40.87856032364866,-520.8536332479708,-720.1975691687607,0.0,1.5560539405433123,0.1,0.03196907043457031,0.38070106506347656,0.05002288,0.062781245,-569.4848612073544,-0.101789544064199,-2.7642762054498924,0.0,9932,3.0452144145965576,0.004907524908951717,0.004688016629109193,-598.2494363255989,0.0
60,4.914132356643677,-593.3538991803478,54.140649039729034,-196.05577373874286,-669.6292332886907,0.0,1.4905495777325553,0.1,0.011859416961669922,0.4340505599975586,0.04826676,0.11427067,-571.8717650046538,-0.10163719967984734,-2.757734942667753,0.0,10150,2.7174224853515625,0.017989813990349858,0.0165510649794936,-547.4721181264638,0.0
61,5.151177167892456,-603.9181937809102,35.26449005747707,-522.8073005331556,-692.6093037425442,0.0,1.7019004112587774,0.1,0.01722574234008789,0.49061059951782227,0.05060462,0.05782651,-575.0764078822793,-0.10346041341028413,-2.810602133577588,0.0,10683,2.7166075706481934,0.004914794234573085,0.004209806043247093,-535.893834533741,0.0
62,5.431033372879028,-593.3783437981988,68.28881489370006,-172.33926671604974,-678.8361701785489,0.0,1.5767112961916532,0.1,0.01209568977355957,0.478304386138916,0.050533324,0.0899393,-576.9066014738713,-0.10490150821567475,-2.757906947969077,0.0,10516,2.5973997116088867,0.03167392851630733,0.026634224599727488,-535.1556834122484,0.0
63,5.275131940841675,-593.4100050224557,83.85577354109265,-149.7861607387719,-681.7358503868719,0.0,1.5472955689006986,0.1,0.05035090446472168,1.0093109607696533,0.04878324,0.07858147,-578.5569418287298,-0.10426859361984668,-2.7580459129074395,0.0,10998,2.4025673866271973,0.03977530531070336,0.03537104817036927,-526.1340807836593,0.0
64,5.521515369415283,-589.5115747650729,87.67384385736948,-201.37318683733233,-686.5565135714094,0.0,1.608647639429428,0.1,0.04548978805541992,0.8913779258728027,0.05070059,0.07573096,-579.6524051223641,-0.10588660189827719,-2.7385677847505314,0.0,10939,4.5778093338012695,0.04909599776080132,0.04486405233476598,-522.5113525723867,0.0
65,5.4932191371917725,-593.8976489421548,84.10936626948961,-151.79898060147232,-699.423869400572,0.0,1.7083620599867069,0.1,0.03208327293395996,0.6732044219970703,0.049050182,0.05841234,-581.0769295043432,-0.10398344818345784,-2.760442350610751,0.0,10944,3.1059560775756836,0.04112277463515202,0.039344487896143684,-526.0486728057776,0.0
66,5.432448863983154,-586.8021483232579,101.02564861034512,-170.56816186107906,-716.7702574498421,0.0,1.6893551542924272,0.1,0.01894855499267578,0.5437562465667725,0.049625173,0.0624438,-581.6494513862347,-0.10249449573982246,-2.7250362188176696,0.0,11286,2.5094285011291504,0.06144240253677778,0.056358620588556785,-546.1178040748239,0.0
67,4.897143840789795,-604.8628062908325,62.316477464083704,-198.28571854113247,-703.282264854968,0.0,1.6044734951686452,0.1,0.01583266258239746,0.5212016105651855,0.05108663,0.059205096,-583.9707868766944,-0.10018106354191998,-2.815345728172776,0.0,10695,2.0642378330230713,0.028029804975546763,0.017158109360327304,-523.2277698766344,0.0
68,5.404041767120361,-608.7412395034032,73.2300457761797,-213.621311003914,-704.8748356716676,0.0,1.5537670324246178,0.1,0.011789560317993164,0.4339621067047119,0.0496677,0.070308834,-586.4478321393652,-0.1020854644693631,-2.8345826562276812,0.0,10967,2.066586494445801,0.03032519732294325,0.02831729327191244,-519.7930190998461,0.0
69,6.20692253112793,-595.5404199015697,91.18399395136666,-220.44230103783786,-715.9552945627091,0.0,1.6427930347018243,0.1,0.038033485412597656,0.6057155132293701,0.044557206,0.060686145,-587.3570909155857,-0.0991540474913724,-2.7686811170887657,0.0,10812,3.1295151710510254,0.04995282996005406,0.04496828700265058,-519.2806102464864,0.0
70,5.536795377731323,-599.3183814994626,97.42078085705963,-210.98942505470967,-728.6061071008286,0.0,1.6974563932724671,0.1,0.016727447509765625,0.5187106132507324,0.046528645,0.05816449,-588.5532199739735,-0.10477542952800108,-2.81359180279039,0.0,10894,3.6635923385620117,0.05586179512449363,0.05253719926941814,-517.7428848537007,0.0
71,5.319338321685791,-609.6009288866393,94.3768964662839,-204.5429314156053,-734.6298353526975,0.0,1.7743636827575173,0.1,0.013895034790039062,0.5649151802062988,0.04995273,0.05497819,-590.65799086524,-0.10447130015699041,-2.8650774019681986,0.0,11143,2.93135142326355,0.05035881645683878,0.04752166253560483,-515.8161614408989,0.0
72,5.976435899734497,-565.8249371814053,147.56009283257924,-181.63632321379563,-739.8616225832947,0.0,1.8065765497398678,0.1,0.01797628402709961,0.4568207263946533,0.04848038,0.057442047,-588.1746854968566,-0.10120157913368011,-2.646140787144906,0.0,11700,2.6530117988586426,0.1431627391434635,0.10022763287320872,-519.9195092148382,0.0
73,6.03525710105896,-597.623251563814,135.16022220712512,-204.12480293739995,-783.9396761913758,0.0,1.961485962077902,0.1,0.04188227653503418,0.547513484954834,0.049564503,0.05012372,-589.1195421035524,-0.10460348119669005,-2.779066583200807,0.0,12429,2.6476991176605225,0.08761035085649939,0.0811322546181012,-527.7514587083176,0.0
74,5.705819368362427,-617.7999681544044,100.35043086315216,-226.71794242226804,-752.0924091766587,0.0,1.7106485216126865,0.1,0.01117396354675293,0.401456356048584,0.047905583,0.05503111,-591.9875847086375,-0.10415976195188097,-2.9060630647368697,0.0,12093,2.8413617610931396,0.06755625700369527,0.05087426356980138,-524.4714899581336,0.0
75,5.732182502746582,-599.8883528974735,114.66706138412823,-185.9786752606519,-749.1484339656089,0.0,1.8897789651028152,0.1,0.017373085021972656,0.5245468616485596,0.04586489,0.051345713,-592.7776615275212,-0.10037254123637769,-2.816440271288252,0.0,11864,2.8312573432922363,0.07221095875257705,0.06954986203104194,-525.5469027929846,0.0
76,6.175931692123413,-582.4386346852992,141.04126741113961,-191.43889826016277,-756.1816158709557,0.0,1.905675103090163,0.1,0.017108917236328125,0.5935676097869873,0.048064955,0.050490912,-591.743758843299,-0.10103164281349014,-2.7032389538344668,0.0,12371,2.5121829509735107,0.10780347364919463,0.09961429181351113,-525.9956901692597,0.0
77,6.28875732421875,-569.981517055868,146.1243964006306,-201.2471547835029,-736.2059166982892,0.0,1.9991073329877311,0.1,0.019340991973876953,0.4739224910736084,0.050415725,0.048349373,-589.567534664556,-0.10215439055413145,-2.640962876435956,0.0,11906,3.0278854370117188,0.12262447034230993,0.11675992948086882,-523.3718917767417,0.0
78,6.032988786697388,-580.7864527195169,140.86514850927364,-191.098082950602,-769.0310626926462,0.0,1.7783231378717201,0.1,0.026624441146850586,0.5955295562744141,0.05049083,0.0537764,-588.6894264700521,-0.1013977465897538,-2.7210317200175127,0.0,12265,3.294267416000366,0.10658459755243581,0.10193111951984159,-523.5271822704619,0.0
79,7.424041271209717,-580.1731418450165,137.64750089115154,-209.72263612550566,-778.8385000738406,0.0,1.9440541442186134,0.1,0.02275228500366211,0.4556126594543457,0.050871972,0.049734008,-587.8377980075486,-0.10144345626855648,-2.7178969267488404,0.0,12081,3.2089107036590576,0.09543881195660528,0.08196969963582668,-521.7321132817269,0.0
80,5.904168128967285,-605.640374421948,111.88689662072358,-208.70280042837638,-730.7443246672738,0.0,1.9288751548357204,0.1,0.013319253921508789,0.5258340835571289,0.04927656,0.051446762,-589.6180556489886,-0.10470576970645044,-2.8452259028797897,0.0,12133,2.03989315032959,0.06456211844186723,0.06135435520384553,-519.8630311620133,0.0
